type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,42240,239,49:80,C#3,Db3,0.3651
noteOn,42360,119,67:80,G4,G4,0.3195
noteOn,42480,119,65:80,F4,F4,0.3651
noteOn,42480,239,45:80,A2,A2,0.3651
noteOn,42600,119,64:80,E4,E4,0.3195
noteOn,42720,959,65:80,F4,F4,0.3651
noteOn,42720,239,50:80,D3,D3,0.3651
noteOn,42840,119,69:80,A4,A4,0.3651
noteOn,42960,119,70:80,A#4,Bb4,0.4564
noteOn,42960,239,48:80,C3,C3,0.4564
noteOn,43080,119,72:80,C5,C5,0.4108
noteOn,43200,59,74:80,D5,D5,0.5021
noteOn,43200,239,46:80,A#2,Bb2,0.5021
noteOn,43260,59,72:80,C5,C5,0.4108
noteOn,43320,59,70:80,A#4,Bb4,0.4108
noteOn,43380,59,69:80,A4,A4,0.3651
noteOn,43440,119,70:80,A#4,Bb4,0.4108
noteOn,43440,239,45:80,A2,A2,0.4108
noteOn,43560,119,74:80,D5,D5,0.3651
noteOn,43680,0,67:80,G4,G4,0.4108
noteOn,43680,599,67:80,G4,G4,0.4108
noteOn,43680,239,46:80,A#2,Bb2,0.4108
noteOn,43800,119,77:80,F5,F5,0.3195
noteOn,43920,119,76:80,E5,E5,0.3195
noteOn,43920,239,43:80,G2,G2,0.3195
noteOn,44040,119,74:80,D5,D5,0.2739
noteOn,44160,599,73:80,C#5,Db5,0.2739
noteOn,44160,1079,45:80,A2,A2,0.2739
noteOn,44280,119,70:80,A#4,Bb4,0.2282
noteOn,44400,119,69:80,A4,A4,0.2282
noteOn,44520,119,67:80,G4,G4,0.2282
noteOn,44640,359,65:80,F4,F4,0.2282
noteOn,44760,119,69:80,A4,A4,0.2282
noteOn,44880,479,74:80,D5,D5,0.2739
noteOn,45000,119,65:80,F4,F4,0.2739
noteOn,45120,719,64:80,E4,E4,0.3195
noteOn,45240,119,52:80,E3,E3,0.3195
noteOn,45360,239,74:80,D5,D5,0.4108
noteOn,45360,119,53:80,F3,F3,0.4108
noteOn,45480,119,55:80,G3,G3,0.3651
noteOn,45600,239,72:80,C5,C5,0.4108
noteOn,45600,119,57:80,A3,A3,0.4108
noteOn,45720,119,60:80,C4,C4,0.4108
noteOn,45840,239,70:80,A#4,Bb4,0.4564
noteOn,45840,359,67:80,G4,G4,0.4564
noteOn,45840,119,52:80,E3,E3,0.4564
noteOn,45960,119,55:80,G3,G3,0.4108
noteOn,46080,359,69:80,A4,A4,0.4564
noteOn,46080,119,54:80,F#3,Gb3,0.4564
noteOn,46200,119,67:80,G4,G4,0.4564
noteOn,46200,119,57:80,A3,A3,0.4564
noteOn,46320,239,66:80,F#4,Gb4,0.4564
noteOn,46320,239,50:80,D3,D3,0.4564
noteOn,46440,239,69:80,A4,A4,0.4564
noteOn,46440,239,60:80,C4,C4,0.4564
noteOn,46560,599,62:80,D4,D4,0.4564
noteOn,46560,719,55:80,G3,G3,0.4564
noteOn,46680,119,69:80,A4,A4,0.4108
noteOn,46680,119,60:80,C4,C4,0.4108
noteOn,46800,119,67:80,G4,G4,0.4108
noteOn,46800,119,58:80,A#3,Bb3,0.4108
noteOn,46920,119,66:80,F#4,Gb4,0.3651
noteOn,46920,119,57:80,A3,A3,0.3651
noteOn,47040,119,67:80,G4,G4,0.3651
noteOn,47040,959,58:80,A#3,Bb3,0.3651
noteOn,47160,119,74:80,D5,D5,0.3195
noteOn,47280,119,76:80,E5,E5,0.3651
noteOn,47280,239,50:80,D3,D3,0.3651
noteOn,47400,119,78:80,F#5,Gb5,0.3195
noteOn,47520,119,79:80,G5,G5,0.4108
noteOn,47520,239,51:80,D#3,Eb3,0.4108
noteOn,47640,479,82:80,A#5,Bb5,0.3651
noteOn,47760,119,74:80,D5,D5,0.3651
noteOn,47760,239,55:80,G3,G3,0.3651
noteOn,47880,119,77:80,F5,F5,0.3195
noteOn,48000,1079,75:80,D#5,Eb5,0.3195
noteOn,48000,1319,60:80,C4,C4,0.3195
noteOn,48000,959,48:80,C3,C3,0.3195
noteOn,48120,119,82:80,A#5,Bb5,0.2282
noteOn,48240,119,80:80,G#5,Ab5,0.2282
noteOn,48360,119,79:80,G5,G5,0.2282
noteOn,48480,119,80:80,G#5,Ab5,0.2739
noteOn,48600,119,84:80,C6,C6,0.2739
noteOn,48720,119,78:80,F#5,Gb5,0.2739
noteOn,48840,119,79:80,G5,G5,0.2739
noteOn,48960,719,78:80,F#5,Gb5,0.2739
noteOn,48960,1439,50:80,D3,D3,0.2739
noteOn,49080,119,75:80,D#5,Eb5,0.2282
noteOn,49200,359,74:80,D5,D5,0.2739
noteOn,49320,119,60:80,C4,C4,0.2739
noteOn,49440,239,59:80,B3,B3,0.3195
noteOn,49560,239,74:80,D5,D5,0.3195
noteOn,49680,359,79:80,G5,G5,0.3651
noteOn,49680,239,58:80,A#3,Bb3,0.3651
noteOn,49800,119,73:80,C#5,Db5,0.3195
noteOn,49920,839,74:80,D5,D5,0.4108
noteOn,49920,239,57:80,A3,A3,0.4108
noteOn,50040,119,79:80,G5,G5,0.3651
noteOn,50160,119,78:80,F#5,Gb5,0.4108
noteOn,50160,239,55:80,G3,G3,0.4108
noteOn,50280,119,76:80,E5,E5,0.3651
noteOn,50400,119,78:80,F#5,Gb5,0.4108
noteOn,50400,239,57:80,A3,A3,0.4108
noteOn,50400,479,50:80,D3,D3,0.4108
noteOn,50520,119,79:80,G5,G5,0.3195
noteOn,50640,359,81:80,A5,A5,0.4108
noteOn,50640,479,62:80,D4,D4,0.4108
noteOn,50760,119,72:80,C5,C5,0.3651
noteOn,50880,239,70:80,A#4,Bb4,0.4108
noteOn,50880,1319,55:80,G3,G3,0.4108
noteOn,51000,119,74:80,D5,D5,0.3651
noteOn,51120,119,79:80,G5,G5,0.4108
noteOn,51120,359,72:80,C5,C5,0.4108
noteOn,51120,239,63:80,D#4,Eb4,0.4108
noteOn,51240,119,78:80,F#5,Gb5,0.3195
noteOn,51360,359,79:80,G5,G5,0.4108
noteOn,51360,239,62:80,D4,D4,0.4108
noteOn,51480,119,70:80,A#4,Bb4,0.3651
noteOn,51600,239,75:80,D#5,Eb5,0.3651
noteOn,51600,239,60:80,C4,C4,0.3651
noteOn,51720,119,81:80,A5,A5,0.3651
noteOn,51840,599,82:80,A#5,Bb5,0.4108
noteOn,51840,359,74:80,D5,D5,0.4108
noteOn,51840,119,58:80,A#3,Bb3,0.4108
noteOn,51960,119,60:80,C4,C4,0.3651
noteOn,52080,359,62:80,D4,D4,0.4108
noteOn,52200,119,74:80,D5,D5,0.4564
noteOn,52200,119,53:80,F3,F3,0.4564
noteOn,52320,359,79:80,G5,G5,0.4564
noteOn,52320,359,52:80,E3,E3,0.4564
noteOn,52440,119,81:80,A5,A5,0.4564
noteOn,52440,119,61:80,C#4,Db4,0.4564
noteOn,52560,239,82:80,A#5,Bb5,0.4564
noteOn,52560,239,62:80,D4,D4,0.4564
noteOn,52680,239,79:80,G5,G5,0.4564
noteOn,52680,119,50:80,D3,D3,0.4564
noteOn,52800,839,81:80,A5,A5,0.4564
noteOn,52800,239,49:80,C#3,Db3,0.4564
noteOn,52920,119,79:80,G5,G5,0.4108
noteOn,52920,119,57:80,A3,A3,0.4108
noteOn,53040,119,77:80,F5,F5,0.3651
noteOn,53040,119,59:80,B3,B3,0.3651
noteOn,53160,119,76:80,E5,E5,0.3651
noteOn,53160,119,61:80,C#4,Db4,0.3651
noteOn,53280,599,77:80,F5,F5,0.3651
noteOn,53280,119,62:80,D4,D4,0.3651
noteOn,53400,119,57:80,A3,A3,0.3651
noteOn,53520,119,50:80,D3,D3,0.4108
noteOn,53640,119,80:80,G#5,Ab5,0.4564
noteOn,53640,119,53:80,F3,F3,0.4564
noteOn,53760,839,79:80,G5,G5,0.4564
noteOn,53760,239,47:80,B2,B2,0.4564
noteOn,53880,119,77:80,F5,F5,0.4108
noteOn,53880,119,55:80,G3,G3,0.4108
noteOn,54000,119,76:80,E5,E5,0.3651
noteOn,54000,119,57:80,A3,A3,0.3651
noteOn,54120,119,74:80,D5,D5,0.3651
noteOn,54120,119,59:80,B3,B3,0.3651
noteOn,54240,599,76:80,E5,E5,0.3651
noteOn,54240,119,60:80,C4,C4,0.3651
noteOn,54360,119,55:80,G3,G3,0.3195
noteOn,54480,119,48:80,C3,C3,0.3651
noteOn,54600,119,79:80,G5,G5,0.3651
noteOn,54600,119,52:80,E3,E3,0.3651
noteOn,54720,599,78:80,F#5,Gb5,0.3651
noteOn,54720,479,45:80,A2,A2,0.3651
noteOn,54840,119,75:80,D#5,Eb5,0.3651
noteOn,54960,119,74:80,D5,D5,0.4564
noteOn,54960,359,57:80,A3,A3,0.4564
noteOn,55080,119,72:80,C5,C5,0.4108
noteOn,55200,719,74:80,D5,D5,0.4564
noteOn,55200,479,47:80,B2,B2,0.4564
noteOn,55320,119,76:80,E5,E5,0.4108
noteOn,55320,119,55:80,G3,G3,0.4108
noteOn,55440,479,77:80,F5,F5,0.4564
noteOn,55440,959,67:80,G4,G4,0.4564
noteOn,55440,119,50:80,D3,D3,0.4564
noteOn,55560,119,53:80,F3,F3,0.4108
noteOn,55680,119,52:80,E3,E3,0.4564
noteOn,55680,599,48:80,C3,C3,0.4564
noteOn,55800,119,53:80,F3,F3,0.4108
noteOn,55920,119,72:80,C5,C5,0.4564
noteOn,55920,119,76:80,E5,E5,0.4564
noteOn,55920,359,55:80,G3,G3,0.4564
noteOn,56040,119,71:80,B4,B4,0.3651
noteOn,56040,119,74:80,D5,D5,0.3651
noteOn,56160,479,72:80,C5,C5,0.3651
noteOn,56160,599,76:80,E5,E5,0.3651
noteOn,56280,119,52:80,E3,E3,0.3651
noteOn,56400,239,70:80,A#4,Bb4,0.4108
noteOn,56400,119,45:80,A2,A2,0.4108
noteOn,56520,119,48:80,C3,C3,0.4108
noteOn,56640,839,69:80,A4,A4,0.4564
noteOn,56640,119,41:80,F2,F2,0.4564
noteOn,56760,119,76:80,E5,E5,0.4564
noteOn,56760,119,48:80,C3,C3,0.4564
noteOn,56880,119,74:80,D5,D5,0.4564
noteOn,56880,119,50:80,D3,D3,0.4564
noteOn,57000,119,72:80,C5,C5,0.4564
noteOn,57000,119,52:80,E3,E3,0.4564
noteOn,57120,119,74:80,D5,D5,0.4564
noteOn,57120,599,53:80,F3,F3,0.4564
noteOn,57240,119,77:80,F5,F5,0.4108
noteOn,57240,119,57:80,A3,A3,0.4108
noteOn,57360,119,81:80,A5,A5,0.3651
noteOn,57360,719,62:80,D4,D4,0.3651
noteOn,57480,119,72:80,C5,C5,0.3195
noteOn,57480,119,69:80,A4,A4,0.3195
noteOn,57600,479,71:80,B4,B4,0.4108
noteOn,57600,479,67:80,G4,G4,0.4108
noteOn,57720,119,57:80,A3,A3,0.3651
noteOn,57840,119,55:80,G3,G3,0.3651
noteOn,57960,119,53:80,F3,F3,0.3651
noteOn,58080,599,67:80,G4,G4,0.3651
noteOn,58080,1319,72:80,C5,C5,0.3651
noteOn,58080,599,64:80,E4,E4,0.3651
noteOn,58080,119,52:80,E3,E3,0.3651
noteOn,58200,119,55:80,G3,G3,0.2739
noteOn,58320,119,48:80,C3,C3,0.3195
noteOn,58440,119,52:80,E3,E3,0.3651
noteOn,58560,959,43:80,G2,G2,0.4108
noteOn,58680,119,67:80,G4,G4,0.4108
noteOn,58680,119,52:80,E3,E3,0.4108
noteOn,58800,119,65:80,F4,F4,0.3651
noteOn,58800,119,50:80,D3,D3,0.3651
noteOn,58920,119,64:80,E4,E4,0.3195
noteOn,58920,119,48:80,C3,C3,0.3195
noteOn,59040,119,62:80,D4,D4,0.3195
noteOn,59040,1679,55:80,G3,G3,0.3195
noteOn,59160,119,64:80,E4,E4,0.2739
noteOn,59280,359,65:80,F4,F4,0.2739
noteOn,59400,119,71:80,B4,B4,0.2739
noteOn,59520,959,72:80,C5,C5,0.2739
noteOn,59520,5759,48:80,C3,C3,0.2739
noteOn,59640,119,65:80,F4,F4,0.2282
noteOn,59760,119,64:80,E4,E4,0.2282
noteOn,59880,119,62:80,D4,D4,0.2282
noteOn,60000,119,64:80,E4,E4,0.2282
noteOn,60120,119,67:80,G4,G4,0.2282
noteOn,60240,119,60:80,C4,C4,0.2739
noteOn,60360,119,64:80,E4,E4,0.3195
noteOn,60480,959,57:80,A3,A3,0.3651
noteOn,60600,119,72:80,C5,C5,0.4108
noteOn,60720,119,74:80,D5,D5,0.4564
noteOn,60720,119,53:80,F3,F3,0.4564
noteOn,60840,119,76:80,E5,E5,0.4108
noteOn,60840,119,52:80,E3,E3,0.4108
noteOn,60960,119,77:80,F5,F5,0.4108
noteOn,60960,119,50:80,D3,D3,0.4108
noteOn,61080,119,81:80,A5,A5,0.3651
noteOn,61080,119,52:80,E3,E3,0.3651
noteOn,61200,119,74:80,D5,D5,0.3651
noteOn,61200,479,53:80,F3,F3,0.3651
noteOn,61320,119,77:80,F5,F5,0.3651
noteOn,61440,599,70:80,A#4,Bb4,0.4108
noteOn,61440,599,55:80,G3,G3,0.4108
noteOn,61560,119,69:80,A4,A4,0.4108
noteOn,61680,119,67:80,G4,G4,0.4564
noteOn,61680,119,52:80,E3,E3,0.4564
noteOn,61800,119,65:80,F4,F4,0.4108
noteOn,61800,119,50:80,D3,D3,0.4108
noteOn,61920,239,67:80,G4,G4,0.4564
noteOn,61920,479,52:80,E3,E3,0.4564
noteOn,62040,239,70:80,A#4,Bb4,0.4108
noteOn,62040,119,53:80,F3,F3,0.4108
noteOn,62160,239,64:80,E4,E4,0.4564
noteOn,62160,239,55:80,G3,G3,0.4564
noteOn,62280,239,67:80,G4,G4,0.4108
noteOn,62400,479,60:80,C4,C4,0.5021
noteOn,62400,239,53:80,F3,F3,0.5021
noteOn,62400,239,57:80,A3,A3,0.5021
noteOn,62520,119,64:80,E4,E4,0.4108
noteOn,62640,119,65:80,F4,F4,0.4564
noteOn,62640,239,52:80,E3,E3,0.4564
noteOn,62640,239,55:80,G3,G3,0.4564
noteOn,62760,119,67:80,G4,G4,0.3651
noteOn,62880,359,69:80,A4,A4,0.5934
noteOn,62880,479,50:80,D3,D3,0.5934
noteOn,62880,479,53:80,F3,F3,0.5934
noteOn,63000,119,65:80,F4,F4,0.4564
noteOn,63120,239,62:80,D4,D4,0.4108
noteOn,63120,239,56:80,G#3,Ab3,0.4108
noteOn,63240,119,71:80,B4,B4,0.3195
noteOn,63360,1919,60:80,C4,C4,0.2739
noteOn,63360,1919,64:80,E4,E4,0.2739
noteOn,63360,1919,67:80,G4,G4,0.2739
noteOn,63360,1919,72:80,C5,C5,0.2739
noteOn,63360,1919,52:80,E3,E3,0.2739
noteOn,63360,1919,55:80,G3,G3,0.2739
