type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,53191,197,54:73,F#3,Gb3,0.9186
noteOn,53244,143,58:75,A#3,Bb3,1.3268
noteOn,53259,125,90:103,F#6,Gb6,1.2758
noteOn,53261,107,78:101,F#5,Gb5,1.2247
noteOn,53262,155,85:96,C#6,Db6,1.1737
noteOn,53264,132,61:87,C#4,Db4,1.1227
noteOn,53268,128,82:82,A#5,Bb5,1.0717
noteOn,53270,120,64:88,E4,E4,1.0206
noteOn,53447,90,82:88,A#5,Bb5,1.4289
noteOn,53448,60,64:90,E4,E4,1.3778
noteOn,53450,71,54:76,F#3,Gb3,1.3268
noteOn,53450,73,79:98,G5,G5,1.3268
noteOn,53451,89,88:83,E6,E6,1.2247
noteOn,53451,77,91:93,G6,G6,1.2247
noteOn,53452,60,58:79,A#3,Bb3,1.1227
noteOn,53453,37,85:62,C#6,Db6,1.0717
noteOn,53454,57,61:72,C#4,Db4,1.0206
noteOn,53455,74,89:89,F6,F6,0.9696
noteOn,53592,66,88:93,E6,E6,1.3778
noteOn,53594,51,54:80,F#3,Gb3,1.3268
noteOn,53594,48,64:87,E4,E4,1.3268
noteOn,53594,64,91:96,G6,G6,1.3268
noteOn,53596,46,79:99,G5,G5,1.1737
noteOn,53600,56,82:88,A#5,Bb5,1.1227
noteOn,53604,24,58:80,A#3,Bb3,1.0717
noteOn,53609,32,85:76,C#6,Db6,1.0206
noteOn,53610,24,61:76,C#4,Db4,0.9696
noteOn,53726,66,88:91,E6,E6,1.3778
noteOn,53730,48,79:94,G5,G5,1.3268
noteOn,53731,59,91:92,G6,G6,1.2758
noteOn,53735,40,58:80,A#3,Bb3,1.2247
noteOn,53735,33,64:83,E4,E4,1.2247
noteOn,53735,55,82:84,A#5,Bb5,1.2247
noteOn,53737,32,61:67,C#4,Db4,1.0717
noteOn,53739,29,54:81,F#3,Gb3,1.0206
noteOn,53739,41,85:68,C#6,Db6,1.0206
noteOn,53864,52,54:79,F#3,Gb3,1.3778
noteOn,53865,39,79:94,G5,G5,1.3268
noteOn,53866,37,64:84,E4,E4,1.2758
noteOn,53867,59,91:87,G6,G6,1.2247
noteOn,53868,58,82:89,A#5,Bb5,1.1737
noteOn,53870,37,61:66,C#4,Db4,1.1227
noteOn,53870,55,85:82,C#6,Db6,1.1227
noteOn,53870,62,88:86,E6,E6,1.1227
noteOn,53873,37,58:77,A#3,Bb3,0.9696
noteOn,53999,50,54:73,F#3,Gb3,1.3778
noteOn,54000,45,64:80,E4,E4,1.3268
noteOn,54003,43,58:67,A#3,Bb3,1.2758
noteOn,54005,65,88:89,E6,E6,1.2247
noteOn,54007,61,85:86,C#6,Db6,1.1737
noteOn,54007,54,91:84,G6,G6,1.1737
noteOn,54008,26,79:81,G5,G5,1.0717
noteOn,54008,51,82:86,A#5,Bb5,1.0717
noteOn,54011,25,61:63,C#4,Db4,0.9696
noteOn,54148,62,91:88,G6,G6,1.3778
noteOn,54151,64,82:76,A#5,Bb5,1.3268
noteOn,54151,72,88:81,E6,E6,1.3268
noteOn,54153,54,79:75,G5,G5,1.2247
noteOn,54154,56,64:71,E4,E4,1.1737
noteOn,54155,33,54:67,F#3,Gb3,1.1227
noteOn,54157,53,85:77,C#6,Db6,1.0717
noteOn,54160,43,58:64,A#3,Bb3,1.0206
noteOn,54169,32,61:44,C#4,Db4,0.9696
noteOn,54299,69,91:81,G6,G6,1.2758
noteOn,54301,52,79:77,G5,G5,1.2247
noteOn,54301,73,88:77,E6,E6,1.2247
noteOn,54307,59,85:71,C#6,Db6,1.1227
noteOn,54310,58,82:72,A#5,Bb5,1.1737
noteOn,54317,37,61:44,C#4,Db4,1.1227
noteOn,54317,30,64:69,E4,E4,1.1227
noteOn,54323,37,54:54,F#3,Gb3,1.0206
noteOn,54323,31,58:54,A#3,Bb3,1.0206
noteOn,54479,54,79:66,G5,G5,0.9186
noteOn,54482,69,88:71,E6,E6,0.8675
noteOn,54482,73,91:75,G6,G6,0.8675
noteOn,54486,51,54:54,F#3,Gb3,0.7655
noteOn,54488,56,82:61,A#5,Bb5,0.7144
noteOn,54488,54,85:62,C#6,Db6,0.7144
noteOn,54493,43,64:53,E4,E4,0.7144
noteOn,54500,40,61:39,C#4,Db4,0.6634
noteOn,54517,44,58:23,A#3,Bb3,0.8165
noteOn,54668,86,88:58,E6,E6,0.9186
noteOn,54670,83,91:63,G6,G6,0.8675
noteOn,54671,50,54:47,F#3,Gb3,0.8165
noteOn,54672,70,85:49,C#6,Db6,0.7655
noteOn,54674,58,79:56,G5,G5,0.7144
noteOn,54677,55,82:53,A#5,Bb5,0.6634
noteOn,54681,45,64:47,E4,E4,0.6124
noteOn,54692,34,58:27,A#3,Bb3,0.5613
noteOn,54693,36,61:30,C#4,Db4,0.5103
noteOn,54875,64,54:40,F#3,Gb3,0.7655
noteOn,54876,90,91:60,G6,G6,0.7144
noteOn,54885,80,79:43,G5,G5,0.6634
noteOn,54888,89,88:49,E6,E6,0.6124
noteOn,54890,48,64:32,E4,E4,0.5613
noteOn,54890,90,85:33,C#6,Db6,0.5613
noteOn,54906,46,58:16,A#3,Bb3,0.4593
noteOn,54909,59,82:43,A#5,Bb5,0.4082
noteOn,54916,43,61:14,C#4,Db4,0.3572
noteOn,55119,149,91:51,G6,G6,0.4082
noteOn,55125,32,54:36,F#3,Gb3,0.3572
noteOn,55128,96,79:43,G5,G5,0.3572
noteOn,55135,121,88:45,E6,E6,0.3062
noteOn,55147,377,85:28,C#6,Db6,0.2552
noteOn,55149,444,82:40,A#5,Bb5,0.2041
noteOn,55421,95,47:57,B2,B2,0.4082
noteOn,55496,378,91:59,G6,G6,0.4082
noteOn,55510,102,79:50,G5,G5,0.4082
noteOn,55603,42,62:43,D4,D4,0.4082
noteOn,55670,92,54:58,F#3,Gb3,0.4593
noteOn,55727,39,62:52,D4,D4,0.4082
noteOn,55804,41,49:67,C#3,Db3,0.4593
noteOn,55805,448,90:73,F#6,Gb6,0.4593
noteOn,55810,817,78:66,F#5,Gb5,0.4082
noteOn,55882,26,64:60,E4,E4,0.3572
noteOn,55914,121,54:52,F#3,Gb3,0.3062
noteOn,55994,29,64:61,E4,E4,0.3572
noteOn,56050,27,50:50,D3,D3,0.3572
noteOn,56144,45,66:40,F#4,Gb4,0.3572
noteOn,56187,31,54:55,F#3,Gb3,0.3062
noteOn,56189,35,66:30,F#4,Gb4,0.2552
noteOn,56317,48,47:18,B2,B2,0.4593
noteOn,56365,32,62:52,D4,D4,0.4082
noteOn,56422,144,54:61,F#3,Gb3,0.4082
noteOn,56490,47,62:53,D4,D4,0.4082
noteOn,56574,510,83:74,B5,B5,0.3572
noteOn,56576,534,71:71,B4,B4,0.3062
noteOn,56583,42,49:54,C#3,Db3,0.3572
noteOn,56649,33,64:66,E4,E4,0.3062
noteOn,56687,137,54:53,F#3,Gb3,0.2552
noteOn,56772,23,64:68,E4,E4,0.2552
noteOn,56823,23,50:64,D3,D3,0.2552
noteOn,56961,63,66:3,F#4,Gb4,0.3062
noteOn,56967,63,54:60,F#3,Gb3,0.3062
noteOn,57098,28,47:54,B2,B2,0.4593
noteOn,57163,28,62:67,D4,D4,0.4082
noteOn,57216,121,54:58,F#3,Gb3,0.4082
noteOn,57286,48,62:64,D4,D4,0.4082
noteOn,57351,147,66:83,F#4,Gb4,0.4082
noteOn,57355,481,78:89,F#5,Gb5,0.4082
noteOn,57369,62,49:74,C#3,Db3,0.3572
noteOn,57455,22,64:55,E4,E4,0.3572
noteOn,57462,162,54:54,F#3,Gb3,0.3062
noteOn,57554,30,64:70,E4,E4,0.3062
noteOn,57612,25,50:63,D3,D3,0.3062
noteOn,57701,29,66:62,F#4,Gb4,0.3572
noteOn,57738,71,54:63,F#3,Gb3,0.3062
noteOn,57794,20,66:59,F#4,Gb4,0.3572
noteOn,57879,27,47:70,B2,B2,0.3572
noteOn,57948,28,62:59,D4,D4,0.4082
noteOn,58019,181,54:50,F#3,Gb3,0.4082
noteOn,58061,82,62:43,D4,D4,0.4082
noteOn,58152,858,71:81,B4,B4,0.4082
noteOn,58160,76,59:69,B3,B3,0.3572
noteOn,58180,49,49:69,C#3,Db3,0.3062
noteOn,58266,38,64:57,E4,E4,0.3062
noteOn,58317,136,54:69,F#3,Gb3,0.3062
noteOn,58374,18,64:69,E4,E4,0.2552
noteOn,58436,21,50:64,D3,D3,0.2552
noteOn,58530,123,66:56,F#4,Gb4,0.3062
noteOn,58581,406,54:52,F#3,Gb3,0.2552
noteOn,58700,205,52:46,E3,E3,0.3062
noteOn,58774,28,62:51,D4,D4,0.3572
noteOn,58860,125,59:47,B3,B3,0.3572
noteOn,58901,56,62:37,D4,D4,0.4082
noteOn,58981,310,67:68,G4,G4,0.4593
noteOn,58991,295,53:45,F3,F3,0.4082
noteOn,59086,93,62:12,D4,D4,0.4082
noteOn,59121,73,59:47,B3,B3,0.3572
noteOn,59179,35,62:27,D4,D4,0.4082
noteOn,59254,169,66:69,F#4,Gb4,0.4082
noteOn,59257,159,54:56,F#3,Gb3,0.3572
noteOn,59304,44,62:45,D4,D4,0.3572
noteOn,59360,190,59:60,B3,B3,0.3572
noteOn,59450,54,62:53,D4,D4,0.3572
noteOn,59538,565,66:72,F#4,Gb4,0.4082
noteOn,59541,150,54:63,F#3,Gb3,0.3572
noteOn,59620,36,62:20,D4,D4,0.3572
noteOn,59660,112,59:57,B3,B3,0.3572
noteOn,59734,31,62:54,D4,D4,0.3572
noteOn,59796,103,54:62,F#3,Gb3,0.4082
noteOn,59865,38,62:45,D4,D4,0.4082
noteOn,59921,52,59:59,B3,B3,0.3572
noteOn,59983,35,62:53,D4,D4,0.4082
noteOn,60036,103,54:66,F#3,Gb3,0.3572
noteOn,60060,257,70:79,A#4,Bb4,0.3062
noteOn,60120,45,64:60,E4,E4,0.4082
noteOn,60173,37,61:69,C#4,Db4,0.4082
noteOn,60232,25,64:49,E4,E4,0.4082
noteOn,60335,54,47:68,B2,B2,0.4593
noteOn,60339,24,71:74,B4,B4,0.4082
noteOn,60464,51,62:37,D4,D4,0.4593
noteOn,60500,100,77:82,F5,F5,0.4082
noteOn,60501,631,79:84,G5,G5,0.3572
noteOn,60513,164,54:69,F#3,Gb3,0.3062
noteOn,60615,68,62:63,D4,D4,0.3572
noteOn,60683,410,91:93,G6,G6,0.3572
noteOn,60703,46,49:76,C#3,Db3,0.3572
noteOn,60791,27,64:68,E4,E4,0.3572
noteOn,60810,139,54:60,F#3,Gb3,0.3062
noteOn,60910,26,64:56,E4,E4,0.3062
noteOn,60953,26,50:56,D3,D3,0.3572
noteOn,61065,86,66:28,F#4,Gb4,0.4082
noteOn,61080,32,90:62,F#6,Gb6,0.3572
noteOn,61093,56,54:59,F#3,Gb3,0.3572
noteOn,61244,40,47:26,B2,B2,0.4593
noteOn,61311,33,62:51,D4,D4,0.4082
noteOn,61315,287,90:83,F#6,Gb6,0.4082
noteOn,61366,143,54:63,F#3,Gb3,0.3572
noteOn,61449,42,62:58,D4,D4,0.3572
noteOn,61473,387,85:88,C#6,Db6,0.4082
noteOn,61514,60,49:73,C#3,Db3,0.4082
noteOn,61599,21,64:58,E4,E4,0.4082
noteOn,61617,150,54:67,F#3,Gb3,0.3572
noteOn,61698,27,64:58,E4,E4,0.3572
noteOn,61751,24,50:69,D3,D3,0.3572
noteOn,61844,33,83:64,B5,B5,0.4082
noteOn,61854,53,66:45,F#4,Gb4,0.3572
noteOn,61892,59,54:67,F#3,Gb3,0.3572
noteOn,61923,27,66:44,F#4,Gb4,0.4082
noteOn,62015,31,47:70,B2,B2,0.4082
noteOn,62101,51,62:54,D4,D4,0.4593
noteOn,62136,231,83:83,B5,B5,0.4082
noteOn,62160,128,54:68,F#3,Gb3,0.4082
noteOn,62241,33,62:40,D4,D4,0.3572
noteOn,62289,411,79:87,G5,G5,0.3572
noteOn,62290,64,49:75,C#3,Db3,0.3062
noteOn,62372,28,64:64,E4,E4,0.4082
noteOn,62407,142,54:66,F#3,Gb3,0.3572
noteOn,62470,35,64:62,E4,E4,0.3572
noteOn,62535,25,50:69,D3,D3,0.3572
noteOn,62636,61,66:51,F#4,Gb4,0.4593
noteOn,62683,50,54:64,F#3,Gb3,0.4082
noteOn,62691,35,78:61,F#5,Gb5,0.3572
noteOn,62717,28,66:32,F#4,Gb4,0.3572
noteOn,62808,50,48:75,C3,C3,0.4082
noteOn,62912,37,62:46,D4,D4,0.4082
noteOn,62951,104,54:68,F#3,Gb3,0.4082
noteOn,62951,285,78:83,F#5,Gb5,0.4082
noteOn,63020,54,62:62,D4,D4,0.3572
noteOn,63092,417,73:87,C#5,Db5,0.3572
noteOn,63102,70,49:74,C#3,Db3,0.3062
noteOn,63187,33,64:59,E4,E4,0.3572
noteOn,63223,152,54:63,F#3,Gb3,0.3062
noteOn,63309,32,64:42,E4,E4,0.3572
noteOn,63344,28,50:65,D3,D3,0.3062
noteOn,63446,103,66:64,F#4,Gb4,0.3572
noteOn,63492,34,71:67,B4,B4,0.3572
noteOn,63537,235,54:20,F#3,Gb3,0.4082
noteOn,63633,134,52:55,E3,E3,0.4082
noteOn,63641,356,71:68,B4,B4,0.3572
noteOn,63739,181,62:6,D4,D4,0.3572
noteOn,63785,85,59:50,B3,B3,0.4082
noteOn,63873,269,53:64,F3,F3,0.4593
noteOn,63920,60,62:17,D4,D4,0.4082
noteOn,63920,254,67:74,G4,G4,0.4082
noteOn,63999,36,59:66,B3,B3,0.3062
noteOn,64061,72,62:65,D4,D4,0.3572
noteOn,64133,120,54:71,F#3,Gb3,0.3062
noteOn,64146,58,66:81,F#4,Gb4,0.2552
noteOn,64199,245,62:52,D4,D4,0.2552
noteOn,64249,54,59:74,B3,B3,0.2041
noteOn,64414,173,54:66,F#3,Gb3,0.2041
noteOn,64444,167,66:74,F#4,Gb4,0.2041
noteOn,64561,181,62:68,D4,D4,0.2552
noteOn,64696,110,59:77,B3,B3,0.3062
noteOn,64808,181,55:80,G3,G3,0.2552
noteOn,64942,33,30:88,F#1,Gb1,0.3572
noteOn,64942,25,42:89,F#2,Gb2,0.3572
noteOn,64950,147,54:84,F#3,Gb3,0.2552
noteOn,65061,180,58:90,A#3,Bb3,0.3062
noteOn,65211,33,47:93,B2,B2,0.5103
noteOn,65214,27,35:87,B1,B1,0.4593
noteOn,65215,541,59:89,B3,B3,0.4082
noteOn,65338,32,49:99,C#3,Db3,0.3572
noteOn,65339,34,37:92,C#2,Db2,0.3062
noteOn,65464,32,50:91,D3,D3,0.3572
noteOn,65465,35,38:92,D2,D2,0.3062
noteOn,65475,20,48:72,C3,C3,0.2552
noteOn,65586,48,52:100,E3,E3,0.2041
noteOn,65591,44,40:92,E2,E2,0.1531
noteOn,65747,977,54:101,F#3,Gb3,0.2041
noteOn,65748,1439,42:100,F#2,Gb2,0.1531
noteOn,66108,980,59:96,B3,B3,0.1021
noteOn,66112,592,55:89,G3,G3,0.051
noteOn,67074,769,60:49,C4,C4,0.2041
noteOn,67086,1110,40:42,E2,E2,0.1531
noteOn,67086,600,52:38,E3,E3,0.1531
noteOn,67092,696,55:37,G3,G3,0.051
noteOn,67782,714,67:60,G4,G4,0.3062
noteOn,68110,671,64:53,E4,E4,0.2552
noteOn,68113,393,42:39,F#2,Gb2,0.2041
noteOn,68115,723,58:34,A#3,Bb3,0.1531
noteOn,68117,641,61:40,C#4,Db4,0.1021
noteOn,68127,306,54:36,F#3,Gb3,0.051
noteOn,68727,102,66:59,F#4,Gb4,0.4082
noteOn,68964,41,47:100,B2,B2,0.5613
noteOn,68964,516,66:76,F#4,Gb4,0.5613
noteOn,68968,32,35:87,B1,B1,0.4593
noteOn,68968,499,59:79,B3,B3,0.4593
noteOn,68971,493,62:64,D4,D4,0.3572
noteOn,69106,48,37:92,C#2,Db2,0.4082
noteOn,69108,34,49:95,C#3,Db3,0.3572
noteOn,69226,36,50:95,D3,D3,0.3062
noteOn,69231,30,38:92,D2,D2,0.2552
noteOn,69344,36,52:104,E3,E3,0.2041
noteOn,69347,36,40:93,E2,E2,0.1531
noteOn,69485,1089,54:101,F#3,Gb3,0.2041
noteOn,69486,1466,42:98,F#2,Gb2,0.1531
noteOn,69854,1064,59:90,B3,B3,0.1021
noteOn,69855,461,55:84,G3,G3,0.051
noteOn,70838,765,60:45,C4,C4,0.2041
noteOn,70854,687,55:30,G3,G3,0.1531
noteOn,70855,1094,40:38,E2,E2,0.1021
noteOn,70869,562,52:37,E3,E3,0.051
noteOn,71523,977,67:59,G4,G4,0.2552
noteOn,71864,997,42:35,F#2,Gb2,0.2552
noteOn,71870,990,58:27,A#3,Bb3,0.2041
noteOn,71883,958,64:38,E4,E4,0.1531
noteOn,71886,955,61:39,C#4,Db4,0.1021
noteOn,71924,924,54:34,F#3,Gb3,0.051
noteOn,72580,286,66:28,F#4,Gb4,0.051
noteOn,73487,1063,67:51,G4,G4,0.2552
noteOn,73808,892,59:26,B3,B3,0.2041
noteOn,73810,900,62:27,D4,D4,0.1531
noteOn,73823,889,47:23,B2,B2,0.1021
noteOn,73824,900,35:27,B1,B1,0.051
noteOn,74465,286,66:31,F#4,Gb4,0.051
noteOn,75380,955,67:45,G4,G4,0.2552
noteOn,75672,572,64:37,E4,E4,0.2041
noteOn,75679,603,61:31,C#4,Db4,0.1531
noteOn,75688,332,30:34,F#1,Gb1,0.1021
noteOn,75695,405,42:34,F#2,Gb2,0.051
noteOn,76233,94,70:40,A#4,Bb4,0.3062
noteOn,76539,183,71:43,B4,B4,0.2552
noteOn,76541,202,62:17,D4,D4,0.2041
noteOn,76558,170,47:29,B2,B2,0.1531
noteOn,76559,153,35:24,B1,B1,0.1021
noteOn,76561,182,59:27,B3,B3,0.051
noteOn,77372,232,71:46,B4,B4,0.2552
noteOn,77400,253,59:25,B3,B3,0.2041
noteOn,77400,263,62:15,D4,D4,0.2041
noteOn,77413,210,35:25,B1,B1,0.1021
noteOn,77427,195,47:17,B2,B2,0.051
noteOn,78359,288,71:35,B4,B4,0.2552
noteOn,78368,314,35:28,B1,B1,0.2041
noteOn,78379,376,62:7,D4,D4,0.1531
noteOn,78380,342,59:15,B3,B3,0.1021
noteOn,78393,218,47:17,B2,B2,0.051
noteOn,79399,362,71:42,B4,B4,0.051
noteOn,80269,463,71:42,B4,B4,0.051
noteOn,81157,376,71:36,B4,B4,0.051
noteOn,81783,94,81:37,A5,A5,0.4593
noteOn,81806,44,71:16,B4,B4,0.4082
noteOn,81811,58,69:24,A4,A4,0.3572
noteOn,81812,48,66:34,F#4,Gb4,0.3062
noteOn,81929,41,71:34,B4,B4,0.2552
noteOn,82062,58,71:51,B4,B4,0.2552
noteOn,82088,237,69:31,A4,A4,0.2041
noteOn,82089,254,66:42,F#4,Gb4,0.1531
noteOn,82098,373,81:52,A5,A5,0.1021
noteOn,82351,41,71:24,B4,B4,0.3572
noteOn,82484,105,79:55,G5,G5,0.3572
noteOn,82487,36,71:50,B4,B4,0.3062
noteOn,82621,42,71:52,B4,B4,0.4593
noteOn,82636,79,66:43,F#4,Gb4,0.4082
noteOn,82640,76,69:42,A4,A4,0.3572
noteOn,82640,211,78:51,F#5,Gb5,0.3572
noteOn,82780,35,71:44,B4,B4,0.3062
noteOn,82892,393,83:59,B5,B5,0.3062
noteOn,82915,176,67:40,G4,G4,0.2552
noteOn,82923,175,79:54,G5,G5,0.2041
noteOn,82927,170,64:42,E4,E4,0.1531
noteOn,83043,27,71:51,B4,B4,0.1531
noteOn,83172,42,71:59,B4,B4,0.3062
noteOn,83323,44,71:63,B4,B4,0.3062
noteOn,83444,182,83:63,B5,B5,0.5103
noteOn,83448,102,79:63,G5,G5,0.4593
noteOn,83453,161,64:48,E4,E4,0.4082
noteOn,83463,73,67:34,G4,G4,0.4082
noteOn,83571,44,71:69,B4,B4,0.3572
noteOn,83710,313,83:65,B5,B5,0.4082
noteOn,83716,202,80:70,G#5,Ab5,0.4082
noteOn,83721,230,65:48,F4,F4,0.3572
noteOn,83722,226,62:40,D4,D4,0.3062
noteOn,83732,26,71:47,B4,B4,0.2552
noteOn,83841,51,71:60,B4,B4,0.2552
noteOn,83980,32,71:65,B4,B4,0.4593
noteOn,84093,79,81:72,A5,A5,0.4082
noteOn,84099,38,71:61,B4,B4,0.3572
noteOn,84221,183,83:73,B5,B5,0.5613
noteOn,84230,146,65:50,F4,F4,0.5103
noteOn,84232,34,71:55,B4,B4,0.4593
noteOn,84235,218,62:35,D4,D4,0.4082
noteOn,84245,232,80:60,G#5,Ab5,0.3572
noteOn,84345,43,71:68,B4,B4,0.3572
noteOn,84492,196,81:63,A5,A5,0.4082
noteOn,84497,686,60:44,C4,C4,0.3572
noteOn,84497,190,84:74,C6,C6,0.3572
noteOn,84498,153,72:60,C5,C5,0.2552
noteOn,84505,37,64:57,E4,E4,0.2041
noteOn,84630,31,64:66,E4,E4,0.3062
noteOn,84748,38,64:61,E4,E4,0.3062
noteOn,84863,36,64:74,E4,E4,0.2552
noteOn,84994,41,64:65,E4,E4,0.4593
noteOn,84995,208,84:85,C6,C6,0.4082
noteOn,85001,213,72:80,C5,C5,0.3572
noteOn,85131,27,64:67,E4,E4,0.3572
noteOn,85290,44,64:48,E4,E4,0.4593
noteOn,85290,201,84:82,C6,C6,0.4593
noteOn,85297,460,60:56,C4,C4,0.3572
noteOn,85299,202,72:77,C5,C5,0.3572
noteOn,85302,403,57:46,A3,A3,0.3062
noteOn,85443,21,64:59,E4,E4,0.3572
noteOn,85548,35,64:62,E4,E4,0.4593
noteOn,85660,33,64:69,E4,E4,0.4593
noteOn,85671,49,83:76,B5,B5,0.4082
noteOn,85682,34,71:68,B4,B4,0.3572
noteOn,85802,285,81:84,A5,A5,0.5613
noteOn,85810,54,69:75,A4,A4,0.5103
noteOn,85828,37,60:43,C4,C4,0.4593
noteOn,85837,40,64:31,E4,E4,0.5103
noteOn,85841,140,57:49,A3,A3,0.4593
noteOn,85966,34,64:41,E4,E4,0.4593
noteOn,86074,254,86:82,D6,D6,0.4593
noteOn,86077,47,65:57,F4,F4,0.4082
noteOn,86082,227,74:78,D5,D5,0.3572
noteOn,86087,97,59:57,B3,B3,0.3062
noteOn,86095,402,56:56,G#3,Ab3,0.2552
noteOn,86216,28,65:65,F4,F4,0.4593
noteOn,86218,58,59:18,B3,B3,0.4082
noteOn,86329,36,65:66,F4,F4,0.4082
noteOn,86446,34,65:69,F4,F4,0.3572
noteOn,86568,203,86:89,D6,D6,0.5613
noteOn,86573,168,56:34,G#3,Ab3,0.5103
noteOn,86573,29,65:66,F4,F4,0.5103
noteOn,86574,195,59:62,B3,B3,0.4082
noteOn,86577,205,74:80,D5,D5,0.3572
noteOn,86697,41,65:66,F4,F4,0.3572
noteOn,86849,321,86:87,D6,D6,0.5613
noteOn,86850,45,65:58,F4,F4,0.5103
noteOn,86856,187,74:86,D5,D5,0.4593
noteOn,86857,413,56:57,G#3,Ab3,0.4082
noteOn,86865,361,58:50,A#3,Bb3,0.3572
noteOn,86978,37,65:59,F4,F4,0.4593
noteOn,87097,40,65:76,F4,F4,0.6124
noteOn,87209,131,84:82,C6,C6,0.5613
noteOn,87212,50,72:81,C5,C5,0.5103
noteOn,87215,48,65:78,F4,F4,0.5103
noteOn,87226,51,58:12,A#3,Bb3,0.6634
noteOn,87331,303,86:92,D6,D6,0.6124
noteOn,87333,33,65:69,F4,F4,0.5613
noteOn,87333,88,74:87,D5,D5,0.5613
noteOn,87363,152,56:55,G#3,Ab3,0.6124
noteOn,87384,60,58:27,A#3,Bb3,0.5613
noteOn,87446,58,65:73,F4,F4,0.5103
noteOn,87463,58,58:40,A#3,Bb3,0.5103
noteOn,87597,270,87:85,D#6,Eb6,0.8165
noteOn,87602,55,63:69,D#4,Eb4,0.7655
noteOn,87605,53,55:62,G3,G3,0.7144
noteOn,87605,220,75:87,D#5,Eb5,0.7144
noteOn,87610,50,58:69,A#3,Bb3,0.6124
noteOn,87720,49,55:45,G3,G3,0.8165
noteOn,87733,34,63:53,D#4,Eb4,0.7655
noteOn,87734,42,58:59,A#3,Bb3,0.7144
noteOn,87846,34,63:70,D#4,Eb4,0.8165
noteOn,87849,35,55:55,G3,G3,0.7655
noteOn,87856,33,58:62,A#3,Bb3,0.7144
noteOn,87955,50,55:66,G3,G3,0.6634
noteOn,87956,52,74:80,D5,D5,0.6124
noteOn,87956,130,86:79,D6,D6,0.6124
noteOn,87962,48,58:70,A#3,Bb3,0.5103
noteOn,87969,25,63:65,D#4,Eb4,0.4593
noteOn,88070,41,55:57,G3,G3,0.5613
noteOn,88071,47,63:65,D#4,Eb4,0.5103
noteOn,88075,42,58:69,A#3,Bb3,0.4593
noteOn,88091,31,87:84,D#6,Eb6,0.4082
noteOn,88094,18,75:94,D#5,Eb5,0.3572
noteOn,88206,87,55:61,G3,G3,0.4082
noteOn,88213,62,58:75,A#3,Bb3,0.3572
noteOn,88213,34,63:66,D#4,Eb4,0.3572
noteOn,88424,63,54:71,F#3,Gb3,0.3572
noteOn,88430,441,63:97,D#4,Eb4,0.3062
noteOn,88431,50,58:70,A#3,Bb3,0.2552
noteOn,88571,62,54:61,F#3,Gb3,0.3572
noteOn,88580,37,58:71,A#3,Bb3,0.4082
noteOn,88702,61,54:68,F#3,Gb3,0.4593
noteOn,88715,32,58:73,A#3,Bb3,0.4593
noteOn,88833,53,54:72,F#3,Gb3,0.4082
noteOn,88834,154,62:77,D4,D4,0.3572
noteOn,88842,31,58:70,A#3,Bb3,0.3062
noteOn,88958,53,54:71,F#3,Gb3,0.4593
noteOn,88958,238,63:98,D#4,Eb4,0.4593
noteOn,88968,23,58:70,A#3,Bb3,0.3572
noteOn,89083,56,58:71,A#3,Bb3,0.4082
noteOn,89087,67,54:78,F#3,Gb3,0.3572
noteOn,89268,409,66:99,F#4,Gb4,0.4082
noteOn,89269,59,54:75,F#3,Gb3,0.3572
noteOn,89270,420,63:97,D#4,Eb4,0.3572
noteOn,89271,53,51:85,D#3,Eb3,0.3062
noteOn,89401,62,51:69,D#3,Eb3,0.4082
noteOn,89406,50,54:54,F#3,Gb3,0.4593
noteOn,89531,55,51:71,D#3,Eb3,0.6124
noteOn,89535,57,54:69,F#3,Gb3,0.5613
noteOn,89654,59,51:70,D#3,Eb3,0.5103
noteOn,89657,149,65:83,F4,F4,0.4593
noteOn,89659,55,54:66,F#3,Gb3,0.4082
noteOn,89665,72,62:67,D4,D4,0.3572
noteOn,89786,50,51:79,D#3,Eb3,0.5103
noteOn,89790,34,66:87,F#4,Gb4,0.4593
noteOn,89792,39,54:71,F#3,Gb3,0.4082
noteOn,89793,19,63:87,D#4,Eb4,0.3572
noteOn,89904,101,51:82,D#3,Eb3,0.4082
noteOn,89907,85,54:76,F#3,Gb3,0.3572
noteOn,90068,311,78:100,F#5,Gb5,0.6124
noteOn,90070,315,75:100,D#5,Eb5,0.5613
noteOn,90078,67,48:79,C3,C3,0.5103
noteOn,90084,61,51:76,D#3,Eb3,0.4593
noteOn,90208,54,48:67,C3,C3,0.6124
noteOn,90209,50,51:69,D#3,Eb3,0.5613
noteOn,90325,54,51:82,D#3,Eb3,0.6124
noteOn,90329,52,48:73,C3,C3,0.5613
noteOn,90437,53,51:77,D#3,Eb3,0.5103
noteOn,90443,56,48:70,C3,C3,0.4593
noteOn,90443,161,77:79,F5,F5,0.4593
noteOn,90451,112,74:74,D5,D5,0.3572
noteOn,90585,34,75:96,D#5,Eb5,0.5103
noteOn,90585,37,78:98,F#5,Gb5,0.5103
noteOn,90588,44,51:83,D#3,Eb3,0.4082
noteOn,90591,32,48:75,C3,C3,0.3572
noteOn,90694,57,51:77,D#3,Eb3,0.4082
noteOn,90702,79,48:76,C3,C3,0.3572
noteOn,90870,64,45:74,A2,A2,0.6124
