type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,74098,469,69:36,A4,A4,0.1531
noteOn,74114,422,67:38,G4,G4,0.1021
noteOn,74368,439,86:66,D6,D6,0.1021
noteOn,74650,456,73:37,C#5,Db5,0.3062
noteOn,74837,472,85:65,C#6,Db6,0.3062
noteOn,74865,327,79:48,G5,G5,0.2552
noteOn,74866,393,64:39,E4,E4,0.2041
noteOn,74872,394,69:34,A4,A4,0.1531
noteOn,74874,316,67:35,G4,G4,0.1021
noteOn,75077,213,81:64,A5,A5,0.1021
noteOn,75309,42,73:44,C#5,Db5,0.3062
noteOn,75525,877,81:65,A5,A5,0.3062
noteOn,75543,335,78:61,F#5,Gb5,0.2552
noteOn,75551,436,62:46,D4,D4,0.2041
noteOn,75551,470,69:50,A4,A4,0.2041
noteOn,75561,342,66:49,F#4,Gb4,0.1021
noteOn,75802,501,88:75,E6,E6,0.1021
noteOn,76057,493,78:41,F#5,Gb5,0.2041
noteOn,76272,486,86:75,D6,D6,0.2041
noteOn,76288,343,62:58,D4,D4,0.1531
noteOn,76289,351,66:57,F#4,Gb4,0.1021
noteOn,76503,253,81:73,A5,A5,0.1021
noteOn,76756,616,78:63,F#5,Gb5,0.2552
noteOn,76959,860,85:85,C#6,Db6,0.2552
noteOn,76974,487,66:62,F#4,Gb4,0.2041
noteOn,76985,479,58:54,A#3,Bb3,0.1531
noteOn,76985,462,61:57,C#4,Db4,0.1531
noteOn,77228,567,91:89,G6,G6,0.1021
noteOn,77483,522,78:62,F#5,Gb5,0.2552
noteOn,77688,901,90:84,F#6,Gb6,0.2552
noteOn,77712,662,58:52,A#3,Bb3,0.2041
noteOn,77713,538,66:56,F#4,Gb4,0.1531
noteOn,77724,580,61:51,C#4,Db4,0.1021
noteOn,77924,594,85:81,C#6,Db6,0.1021
noteOn,78147,744,78:64,F#5,Gb5,0.2552
noteOn,78415,833,86:82,D6,D6,0.2552
noteOn,78436,694,66:57,F#4,Gb4,0.2041
noteOn,78444,582,62:61,D4,D4,0.1531
noteOn,78448,608,59:50,B3,B3,0.1021
noteOn,78736,405,91:90,G6,G6,0.1021
noteOn,79001,553,78:72,F#5,Gb5,0.2552
noteOn,79200,228,90:92,F#6,Gb6,0.4082
noteOn,79218,119,59:71,B3,B3,0.3572
noteOn,79218,101,66:77,F#4,Gb4,0.3572
noteOn,79219,100,62:73,D4,D4,0.2552
noteOn,79453,488,84:91,C6,C6,0.2552
noteOn,79478,326,66:69,F#4,Gb4,0.2041
noteOn,79480,356,58:69,A#3,Bb3,0.1531
noteOn,79480,307,61:70,C#4,Db4,0.1531
noteOn,79702,259,78:65,F#5,Gb5,0.2552
noteOn,79905,65,85:97,C#6,Db6,0.4593
noteOn,79926,65,66:81,F#4,Gb4,0.4082
noteOn,79928,75,58:82,A#3,Bb3,0.3572
noteOn,79939,66,61:70,C#4,Db4,0.3062
noteOn,80159,462,77:106,F5,F5,0.3062
noteOn,80181,285,57:73,A3,A3,0.2552
noteOn,80181,242,61:72,C#4,Db4,0.2552
noteOn,80181,268,66:78,F#4,Gb4,0.2552
noteOn,80184,296,73:68,C#5,Db5,0.1021
noteOn,80420,175,72:65,C5,C5,0.3572
noteOn,80607,44,78:90,F#5,Gb5,0.5103
noteOn,80615,35,66:81,F#4,Gb4,0.4593
noteOn,80615,33,73:76,C#5,Db5,0.4593
noteOn,80617,35,57:78,A3,A3,0.3572
noteOn,80621,34,61:74,C#4,Db4,0.3062
noteOn,80621,30,72:28,C5,C5,0.3062
noteOn,80875,486,73:94,C#5,Db5,0.2552
noteOn,80878,219,66:92,F#4,Gb4,0.2041
noteOn,80885,237,63:88,D#4,Eb4,0.1531
noteOn,80892,232,56:81,G#3,Ab3,0.1021
noteOn,81120,137,65:81,F4,F4,0.3062
noteOn,81322,36,66:83,F#4,Gb4,0.4082
noteOn,81324,37,72:84,C5,C5,0.3572
noteOn,81334,52,63:90,D#4,Eb4,0.3062
noteOn,81340,21,71:60,B4,B4,0.2552
noteOn,81343,47,56:80,G#3,Ab3,0.2041
noteOn,81633,268,84:101,C6,C6,0.2552
noteOn,81640,299,72:93,C5,C5,0.2041
noteOn,81645,303,78:93,F#5,Gb5,0.1531
noteOn,81928,48,44:89,G#2,Ab2,0.4082
noteOn,81931,32,32:80,G#1,Ab1,0.3572
noteOn,82127,76,81:94,A5,A5,0.4593
noteOn,82136,59,69:89,A4,A4,0.4082
noteOn,82141,130,75:82,D#5,Eb5,0.3572
noteOn,82147,39,48:90,C3,C3,0.3062
noteOn,82149,35,36:77,C2,C2,0.2552
noteOn,82149,69,78:79,F#5,Gb5,0.2552
noteOn,82367,228,80:94,G#5,Ab5,0.2552
noteOn,82375,374,68:92,G#4,Ab4,0.2041
noteOn,82375,249,76:92,E5,E5,0.2041
noteOn,82604,44,49:92,C#3,Db3,0.4082
noteOn,82608,35,37:82,C#2,Db2,0.3572
noteOn,82805,81,78:89,F#5,Gb5,0.4593
noteOn,82811,75,69:77,A4,A4,0.4082
noteOn,82811,161,75:90,D#5,Eb5,0.4082
noteOn,82814,89,66:86,F#4,Gb4,0.3062
noteOn,82820,27,51:94,D#3,Eb3,0.2552
noteOn,82823,46,39:81,D#2,Eb2,0.2041
noteOn,83041,210,76:101,E5,E5,0.2552
noteOn,83048,272,64:87,E4,E4,0.2041
noteOn,83050,386,68:88,G#4,Ab4,0.1531
noteOn,83279,40,40:78,E2,E2,0.3572
noteOn,83279,49,52:86,E3,E3,0.3572
noteOn,83477,72,75:95,D#5,Eb5,0.4082
noteOn,83485,58,63:87,D#4,Eb4,0.3572
noteOn,83488,27,54:87,F#3,Gb3,0.3062
noteOn,83492,185,69:81,A4,A4,0.2552
noteOn,83494,31,42:74,F#2,Gb2,0.2041
noteOn,83701,284,73:99,C#5,Db5,0.2552
noteOn,83712,330,64:79,E4,E4,0.2041
noteOn,83715,234,61:81,C#4,Db4,0.1531
noteOn,83935,67,43:79,G2,G2,0.3572
noteOn,83937,67,55:81,G3,G3,0.3062
noteOn,84139,88,72:88,C5,C5,0.2552
noteOn,84147,30,60:74,C4,C4,0.2041
noteOn,84154,65,44:76,G#2,Ab2,0.1531
noteOn,84155,27,56:73,G#3,Ab3,0.1021
noteOn,84160,67,63:69,D#4,Eb4,0.051
noteOn,84628,1496,75:52,D#5,Eb5,0.3062
noteOn,84655,1341,68:41,G#4,Ab4,0.2552
noteOn,84660,1283,66:35,F#4,Gb4,0.2041
noteOn,84669,1196,63:23,D#4,Eb4,0.1531
noteOn,84673,1177,36:41,C2,C2,0.1021
noteOn,84675,1236,48:38,C3,C3,0.051
noteOn,86613,525,75:61,D#5,Eb5,0.2041
noteOn,86634,509,66:45,F#4,Gb4,0.1531
noteOn,86652,463,60:38,C4,C4,0.1021
noteOn,86652,310,68:44,G#4,Ab4,0.1021
noteOn,87119,50,76:70,E5,E5,0.2552
noteOn,87134,41,61:55,C#4,Db4,0.2552
noteOn,87134,29,64:57,E4,E4,0.2552
noteOn,87141,22,68:53,G#4,Ab4,0.2041
noteOn,87487,576,68:79,G#4,Ab4,0.3062
noteOn,87518,570,76:62,E5,E5,0.2552
noteOn,87522,531,56:51,G#3,Ab3,0.2041
noteOn,87530,475,64:50,E4,E4,0.1531
noteOn,87532,530,49:46,C#3,Db3,0.1021
noteOn,87552,497,52:40,E3,E3,0.051
noteOn,88035,28,69:59,A4,A4,0.2552
noteOn,88036,34,57:60,A3,A3,0.2041
noteOn,88316,498,76:88,E5,E5,0.1531
noteOn,88351,472,64:67,E4,E4,0.1021
noteOn,88359,494,61:66,C#4,Db4,0.051
noteOn,88805,58,78:84,F#5,Gb5,0.5103
noteOn,88811,29,69:65,A4,A4,0.4593
noteOn,88812,46,71:67,B4,B4,0.4082
noteOn,88816,32,66:68,F#4,Gb4,0.3572
noteOn,88821,39,63:66,D#4,Eb4,0.3062
noteOn,89130,630,70:89,A#4,Bb4,0.2552
noteOn,89151,649,78:81,F#5,Gb5,0.2041
noteOn,89164,563,58:59,A#3,Bb3,0.1531
noteOn,89165,572,51:61,D#3,Eb3,0.1021
noteOn,89179,545,66:54,F#4,Gb4,0.051
noteOn,89705,65,71:73,B4,B4,0.3572
noteOn,89713,76,59:66,B3,B3,0.3062
noteOn,90037,532,78:89,F#5,Gb5,0.2552
noteOn,90058,389,71:67,B4,B4,0.2041
noteOn,90061,327,69:67,A4,A4,0.1531
noteOn,90079,441,63:69,D#4,Eb4,0.1021
noteOn,90080,443,66:72,F#4,Gb4,0.051
noteOn,90541,111,80:93,G#5,Ab5,0.3572
noteOn,90549,66,64:71,E4,E4,0.3062
noteOn,90550,34,71:68,B4,B4,0.2552
noteOn,90551,31,68:64,G#4,Ab4,0.2041
noteOn,90868,607,80:91,G#5,Ab5,0.2041
noteOn,90877,496,77:70,F5,F5,0.1531
noteOn,90898,530,74:80,D5,D5,0.1021
noteOn,91191,564,64:48,E4,E4,0.2041
noteOn,91390,284,81:88,A5,A5,0.3062
noteOn,91394,317,72:75,C5,C5,0.2552
noteOn,91409,148,76:69,E5,E5,0.2041
noteOn,91630,369,83:91,B5,B5,0.2041
noteOn,91643,345,71:73,B4,B4,0.1531
noteOn,91647,229,74:81,D5,D5,0.1021
noteOn,91869,213,64:62,E4,E4,0.2041
noteOn,92064,363,84:95,C6,C6,0.3572
noteOn,92074,30,69:73,A4,A4,0.3062
noteOn,92080,51,72:82,C5,C5,0.2552
noteOn,92411,378,88:92,E6,E6,0.2041
noteOn,92435,467,80:78,G#5,Ab5,0.1531
noteOn,92436,422,74:80,D5,D5,0.1021
noteOn,92443,502,52:74,E3,E3,0.051
noteOn,92896,140,86:87,D6,D6,0.4082
noteOn,92907,322,81:70,A5,A5,0.3572
noteOn,92914,362,53:77,F3,F3,0.3062
noteOn,92923,142,74:69,D5,D5,0.2552
noteOn,93202,1199,83:85,B5,B5,0.2041
noteOn,93220,1239,76:65,E5,E5,0.1531
noteOn,93223,1212,74:68,D5,D5,0.1021
noteOn,93226,479,56:69,G#3,Ab3,0.051
noteOn,93693,77,57:64,A3,A3,0.1021
noteOn,93932,401,59:61,B3,B3,0.1021
noteOn,94161,209,68:57,G#4,Ab4,0.2041
noteOn,94372,394,81:72,A5,A5,0.1531
noteOn,94399,147,69:42,A4,A4,0.1531
noteOn,94402,371,60:50,C4,C4,0.1531
noteOn,94768,855,80:66,G#5,Ab5,0.2041
noteOn,94785,600,71:45,B4,B4,0.1531
noteOn,94794,823,65:38,F4,F4,0.1021
noteOn,94803,787,62:51,D4,D4,0.051
noteOn,95604,543,81:60,A5,A5,0.2041
noteOn,95636,187,66:38,F#4,Gb4,0.1531
noteOn,95637,238,72:32,C5,C5,0.1021
noteOn,95638,225,63:27,D#4,Eb4,0.051
noteOn,96165,726,80:69,G#5,Ab5,0.1531
noteOn,96227,697,64:50,E4,E4,0.1021
noteOn,96238,1656,52:38,E3,E3,0.1021
noteOn,96613,341,71:44,B4,B4,0.2041
noteOn,96815,322,81:77,A5,A5,0.3062
noteOn,96855,278,78:53,F#5,Gb5,0.2552
noteOn,96858,279,63:51,D#4,Eb4,0.2041
noteOn,97092,389,83:81,B5,B5,0.2041
noteOn,97115,183,80:71,G#5,Ab5,0.1531
noteOn,97125,428,62:57,D4,D4,0.1021
noteOn,97318,298,76:60,E5,E5,0.2041
noteOn,97520,327,85:86,C#6,Db6,0.3572
noteOn,97531,177,81:72,A5,A5,0.3062
noteOn,97551,287,61:59,C#4,Db4,0.2552
noteOn,97811,329,88:85,E6,E6,0.2552
noteOn,97833,355,76:62,E5,E5,0.2041
noteOn,97833,423,80:65,G#5,Ab5,0.2041
noteOn,97843,285,59:47,B3,B3,0.1021
noteOn,98064,426,52:46,E3,E3,0.3062
noteOn,98260,138,86:77,D6,D6,0.4593
noteOn,98279,111,54:55,F#3,Gb3,0.4082
noteOn,98279,181,81:59,A5,A5,0.4082
noteOn,98283,51,57:54,A3,A3,0.3062
noteOn,98286,83,74:66,D5,D5,0.2552
noteOn,98497,26,83:76,B5,B5,0.5103
noteOn,98507,40,59:56,B3,B3,0.4593
noteOn,98508,39,56:64,G#3,Ab3,0.4082
noteOn,98509,21,71:62,B4,B4,0.3572
noteOn,98715,68,71:83,B4,B4,0.6124
noteOn,98725,146,44:63,G#2,Ab2,0.5613
noteOn,98726,113,56:63,G#3,Ab3,0.5103
noteOn,98729,137,52:58,E3,E3,0.4593
noteOn,98734,83,59:58,B3,B3,0.4082
noteOn,98740,115,64:49,E4,E4,0.3572
noteOn,98924,151,73:87,C#5,Db5,0.6124
noteOn,98940,64,45:69,A2,A2,0.5613
noteOn,98945,88,57:73,A3,A3,0.5103
noteOn,98946,109,64:60,E4,E4,0.4593
noteOn,98949,107,52:63,E3,E3,0.4082
noteOn,98955,52,61:55,C#4,Db4,0.3572
noteOn,99159,459,74:91,D5,D5,0.4082
noteOn,99167,56,47:72,B2,B2,0.3572
noteOn,99168,181,69:71,A4,A4,0.3062
noteOn,99169,25,59:69,B3,B3,0.2552
noteOn,99170,40,52:67,E3,E3,0.2041
noteOn,99180,279,62:64,D4,D4,0.1531
noteOn,99373,150,47:82,B2,B2,0.3572
noteOn,99383,120,35:76,B1,B1,0.3062
noteOn,99584,227,75:88,D#5,Eb5,0.5103
noteOn,99587,150,69:75,A4,A4,0.4593
noteOn,99596,83,63:75,D#4,Eb4,0.4082
noteOn,99603,207,36:77,C2,C2,0.3572
noteOn,99604,115,48:79,C3,C3,0.3062
noteOn,99859,432,76:96,E5,E5,0.2552
noteOn,99875,215,64:73,E4,E4,0.2041
noteOn,99877,223,69:69,A4,A4,0.1531
noteOn,99882,367,37:68,C#2,Db2,0.1021
noteOn,99884,273,49:71,C#3,Db3,0.051
noteOn,100335,177,77:88,F5,F5,0.3062
noteOn,100339,31,78:72,F#5,Gb5,0.2552
noteOn,100350,117,71:70,B4,B4,0.2041
noteOn,100357,134,68:75,G#4,Ab4,0.1531
noteOn,100363,156,49:66,C#3,Db3,0.1021
noteOn,100364,193,37:69,C#2,Db2,0.051
noteOn,100751,1158,77:100,F5,F5,0.2552
noteOn,100767,431,71:73,B4,B4,0.2041
noteOn,100778,583,68:72,G#4,Ab4,0.1531
noteOn,100797,875,37:60,C#2,Db2,0.1021
noteOn,100802,760,49:52,C#3,Db3,0.051
noteOn,101649,526,69:64,A4,A4,0.2552
noteOn,101666,477,50:59,D3,D3,0.2041
noteOn,101667,625,38:62,D2,D2,0.1531
noteOn,101667,170,66:63,F#4,Gb4,0.1531
noteOn,101890,281,80:86,G#5,Ab5,0.1021
noteOn,102110,116,78:92,F#5,Gb5,0.3062
noteOn,102412,1259,71:84,B4,B4,0.2552
noteOn,102430,818,69:64,A4,A4,0.2041
noteOn,102447,674,51:50,D#3,Eb3,0.1531
noteOn,102454,450,66:54,F#4,Gb4,0.1021
noteOn,102460,772,39:49,D#2,Eb2,0.051
noteOn,103223,292,68:55,G#4,Ab4,0.2041
noteOn,103231,339,52:51,E3,E3,0.1531
noteOn,103237,583,40:55,E2,E2,0.1021
noteOn,103441,246,73:79,C#5,Db5,0.1021
noteOn,103666,49,74:85,D5,D5,0.3062
noteOn,103949,456,69:76,A4,A4,0.2552
noteOn,103975,481,54:38,F#3,Gb3,0.2041
noteOn,103977,683,42:47,F#2,Gb2,0.1531
noteOn,103985,536,62:52,D4,D4,0.1021
noteOn,103992,446,57:49,A3,A3,0.051
noteOn,104386,300,68:77,G#4,Ab4,0.3062
noteOn,104670,438,66:71,F#4,Gb4,0.2552
noteOn,104693,489,62:51,D4,D4,0.2041
noteOn,104698,230,44:44,G#2,Ab2,0.1531
noteOn,104698,418,59:46,B3,B3,0.1531
noteOn,104712,370,56:28,G#3,Ab3,0.051
noteOn,105131,126,64:61,E4,E4,0.3062
noteOn,105467,897,64:42,E4,E4,0.2552
noteOn,105483,924,59:43,B3,B3,0.2041
noteOn,105498,911,47:35,B2,B2,0.1531
noteOn,105499,925,62:26,D4,D4,0.1021
noteOn,105512,951,52:33,E3,E3,0.051
noteOn,106314,246,68:57,G#4,Ab4,0.3062
noteOn,106545,140,71:68,B4,B4,0.5103
noteOn,106572,165,62:39,D4,D4,0.4593
noteOn,106574,150,56:41,G#3,Ab3,0.4082
noteOn,106579,145,52:38,E3,E3,0.3572
noteOn,106583,122,44:47,G#2,Ab2,0.3062
noteOn,106775,184,69:71,A4,A4,0.5103
noteOn,106797,153,61:52,C#4,Db4,0.4593
noteOn,106822,63,45:49,A2,A2,0.4082
noteOn,106823,75,57:48,A3,A3,0.3572
noteOn,106826,94,52:44,E3,E3,0.3062
noteOn,107097,367,64:61,E4,E4,0.2552
noteOn,107110,407,62:55,D4,D4,0.2041
noteOn,107112,877,47:44,B2,B2,0.1531
noteOn,107133,899,52:39,E3,E3,0.1531
noteOn,107133,898,56:37,G#3,Ab3,0.1531
noteOn,107499,89,66:61,F#4,Gb4,0.2552
noteOn,107573,75,64:67,E4,E4,0.2041
noteOn,107671,53,63:67,D#4,Eb4,0.1531
noteOn,107749,295,64:75,E4,E4,0.2041
noteOn,107876,332,76:79,E5,E5,0.3062
noteOn,108112,248,74:80,D5,D5,0.5103
noteOn,108132,65,47:49,B2,B2,0.4593
noteOn,108144,98,64:57,E4,E4,0.4082
noteOn,108145,114,52:48,E3,E3,0.3572
noteOn,108148,73,56:48,G#3,Ab3,0.3062
noteOn,108314,110,73:80,C#5,Db5,0.5103
noteOn,108340,111,49:54,C#3,Db3,0.4593
noteOn,108350,73,52:44,E3,E3,0.4082
noteOn,108350,86,57:58,A3,A3,0.4082
noteOn,108353,52,64:64,E4,E4,0.3062
noteOn,108562,253,73:83,C#5,Db5,0.3062
noteOn,108580,230,50:54,D3,D3,0.2552
noteOn,108581,295,66:63,F#4,Gb4,0.2041
noteOn,108595,240,54:57,F#3,Gb3,0.1531
noteOn,108598,198,57:46,A3,A3,0.1531
noteOn,108772,58,71:72,B4,B4,0.3572
noteOn,108982,79,69:78,A4,A4,0.5613
noteOn,108993,75,66:66,F#4,Gb4,0.5103
noteOn,108997,35,59:65,B3,B3,0.4593
noteOn,109001,56,57:63,A3,A3,0.4082
noteOn,109003,69,54:56,F#3,Gb3,0.3572
noteOn,109004,74,51:59,D#3,Eb3,0.3062
noteOn,109219,258,69:78,A4,A4,0.3062
noteOn,109239,273,64:56,E4,E4,0.2552
noteOn,109242,233,52:61,E3,E3,0.2041
noteOn,109243,242,56:61,G#3,Ab3,0.1531
noteOn,109246,238,59:52,B3,B3,0.1021
noteOn,109434,113,68:77,G#4,Ab4,0.3062
noteOn,109643,94,69:77,A4,A4,0.4593
noteOn,109662,135,63:57,D#4,Eb4,0.4082
noteOn,109665,49,59:59,B3,B3,0.3572
noteOn,109669,71,57:59,A3,A3,0.3062
noteOn,109674,80,54:59,F#3,Gb3,0.2552
noteOn,109960,273,64:72,E4,E4,0.2041
noteOn,109983,498,56:65,G#3,Ab3,0.1531
noteOn,109986,272,62:57,D4,D4,0.1021
noteOn,109992,344,59:50,B3,B3,0.051
noteOn,110494,131,64:79,E4,E4,0.3062
noteOn,110500,150,61:67,C#4,Db4,0.3062
noteOn,110514,86,57:62,A3,A3,0.2552
noteOn,110860,659,64:81,E4,E4,0.2552
noteOn,110872,409,59:61,B3,B3,0.2041
noteOn,110876,392,56:61,G#3,Ab3,0.1531
noteOn,110884,402,52:68,E3,E3,0.1021
noteOn,111184,210,40:67,E2,E2,0.2552
noteOn,111533,440,62:64,D4,D4,0.2041
noteOn,111552,267,59:49,B3,B3,0.1531
noteOn,111553,247,56:53,G#3,Ab3,0.1021
noteOn,111554,247,41:52,F2,F2,0.051
noteOn,112105,993,61:43,C#4,Db4,0.1531
noteOn,112126,727,42:45,F#2,Gb2,0.1021
noteOn,112135,771,57:35,A3,A3,0.051
noteOn,113589,275,69:68,A4,A4,0.1021
noteOn,113842,74,71:66,B4,B4,0.1021
noteOn,114064,141,73:64,C#5,Db5,0.1021
noteOn,114407,924,63:55,D#4,Eb4,0.051
noteOn,115330,286,83:67,B5,B5,0.2552
noteOn,115365,221,68:51,G#4,Ab4,0.2041
noteOn,115366,787,62:45,D4,D4,0.1531
noteOn,115569,81,81:75,A5,A5,0.2041
noteOn,115584,59,69:61,A4,A4,0.1531
noteOn,115805,95,80:76,G#5,Ab5,0.1531
noteOn,115828,55,71:63,B4,B4,0.1531
noteOn,116187,528,88:59,E6,E6,0.2041
noteOn,116201,899,79:52,G5,G5,0.1531
noteOn,116223,392,70:38,A#4,Bb4,0.1021
noteOn,116228,500,61:39,C#4,Db4,0.051
noteOn,117118,472,90:87,F#6,Gb6,0.2041
noteOn,117125,785,86:72,D6,D6,0.1531
noteOn,117144,236,47:61,B2,B2,0.1021
noteOn,117355,74,49:74,C#3,Db3,0.1021
noteOn,117611,126,50:77,D3,D3,0.2552
noteOn,117911,802,85:76,C#6,Db6,0.2552
noteOn,117936,547,81:52,A5,A5,0.2041
noteOn,117937,788,76:53,E5,E5,0.1531
noteOn,117951,84,52:57,E3,E3,0.1021
noteOn,118221,350,63:51,D#4,Eb4,0.1021
noteOn,118458,369,64:68,E4,E4,0.1021
noteOn,118693,410,69:67,A4,A4,0.1021
noteOn,118911,279,72:74,C5,C5,0.1021
noteOn,119143,263,73:80,C#5,Db5,0.1021
noteOn,119427,168,76:75,E5,E5,0.051
noteOn,120040,236,69:52,A4,A4,0.2552
noteOn,120059,245,64:51,E4,E4,0.2041
noteOn,120065,408,61:43,C#4,Db4,0.2041
noteOn,120072,1012,40:41,E2,E2,0.2552
noteOn,120082,720,52:37,E3,E3,0.2041
noteOn,120446,654,73:68,C#5,Db5,0.1531
noteOn,120451,199,64:44,E4,E4,0.1021
noteOn,120452,170,69:45,A4,A4,0.051
noteOn,121097,223,71:61,B4,B4,0.5103
noteOn,121115,221,68:54,G#4,Ab4,0.4593
noteOn,121118,102,50:44,D3,D3,0.4082
noteOn,121120,243,64:49,E4,E4,0.3572
noteOn,121125,176,38:42,D2,D2,0.3062
noteOn,121442,981,76:64,E5,E5,0.3062
noteOn,121456,210,64:46,E4,E4,0.2552
noteOn,121460,104,49:50,C#3,Db3,0.2041
noteOn,121461,69,37:53,C#2,Db2,0.1531
noteOn,121463,300,69:41,A4,A4,0.1021
noteOn,121738,254,63:62,D#4,Eb4,0.1021
noteOn,121970,298,64:76,E4,E4,0.1021
noteOn,122227,287,73:83,C#5,Db5,0.1021
noteOn,122445,278,75:88,D#5,Eb5,0.1021
noteOn,122672,217,76:89,E5,E5,0.1021
noteOn,122947,116,81:82,A5,A5,0.051
noteOn,123592,224,69:53,A4,A4,0.2552
noteOn,123607,204,64:52,E4,E4,0.2041
noteOn,123624,366,61:43,C#4,Db4,0.2041
noteOn,123626,810,52:45,E3,E3,0.1531
noteOn,123629,987,40:43,E2,E2,0.1531
noteOn,124004,630,73:70,C#5,Db5,0.1531
noteOn,124013,190,69:52,A4,A4,0.1021
noteOn,124032,210,64:45,E4,E4,0.051
noteOn,124623,252,71:61,B4,B4,0.5103
noteOn,124638,233,64:51,E4,E4,0.4593
noteOn,124638,242,68:55,G#4,Ab4,0.4593
noteOn,124643,226,38:49,D2,D2,0.3572
noteOn,124644,111,50:48,D3,D3,0.3062
noteOn,124955,483,76:66,E5,E5,0.3062
noteOn,124964,187,69:48,A4,A4,0.2552
noteOn,124968,138,64:41,E4,E4,0.2041
noteOn,124976,97,49:49,C#3,Db3,0.1531
noteOn,124980,67,37:56,C#2,Db2,0.1021
noteOn,125246,275,63:66,D#4,Eb4,0.1021
noteOn,125493,312,64:82,E4,E4,0.1021
noteOn,125732,238,76:83,E5,E5,0.1021
noteOn,125959,253,75:87,D#5,Eb5,0.1021
noteOn,126185,266,76:85,E5,E5,0.1021
noteOn,126418,239,80:87,G#5,Ab5,0.1021
noteOn,126642,263,81:90,A5,A5,0.2041
noteOn,126872,348,85:94,C#6,Db6,0.2041
noteOn,126878,614,40:85,E2,E2,0.1531
noteOn,126886,583,52:78,E3,E3,0.1021
noteOn,127162,304,88:97,E6,E6,0.1021
noteOn,127459,23,93:76,A6,A6,0.2552
noteOn,127808,266,68:73,G#4,Ab4,0.2552
noteOn,127826,118,40:55,E2,E2,0.2041
noteOn,127834,68,62:49,D4,D4,0.1531
noteOn,127842,65,52:46,E3,E3,0.1021
noteOn,127844,194,59:44,B3,B3,0.051
noteOn,128236,462,69:63,A4,A4,0.2041
noteOn,128245,463,61:55,C#4,Db4,0.1531
noteOn,128266,380,33:54,A1,A1,0.1021
noteOn,128273,849,45:45,A2,A2,0.051
noteOn,129091,537,52:68,E3,E3,0.1021
noteOn,129103,687,40:56,E2,E2,0.051
noteOn,129634,150,64:69,E4,E4,0.3572
noteOn,129644,81,61:61,C#4,Db4,0.3062
noteOn,129935,369,64:65,E4,E4,0.2552
noteOn,129956,522,49:64,C#3,Db3,0.2041
noteOn,129958,324,57:53,A3,A3,0.1531
noteOn,129970,416,40:51,E2,E2,0.1021
noteOn,129978,792,37:45,C#2,Db2,0.051
noteOn,130768,523,47:64,B2,B2,0.1531
noteOn,130780,554,35:47,B1,B1,0.1021
noteOn,130783,546,40:51,E2,E2,0.051
noteOn,131296,148,68:71,G#4,Ab4,0.4593
noteOn,131308,164,64:60,E4,E4,0.4082
noteOn,131310,47,62:62,D4,D4,0.3572
noteOn,131605,326,69:58,A4,A4,0.3062
noteOn,131618,298,33:42,A1,A1,0.2552
noteOn,131620,354,45:45,A2,A2,0.2041
noteOn,131624,359,64:47,E4,E4,0.1531
noteOn,131632,332,40:42,E2,E2,0.1021
noteOn,131637,289,61:46,C#4,Db4,0.051
noteOn,132426,631,40:62,E2,E2,0.051
noteOn,132953,90,76:67,E5,E5,0.5103
noteOn,132957,90,73:63,C#5,Db5,0.4593
noteOn,132973,35,52:58,E3,E3,0.4082
noteOn,132976,46,64:51,E4,E4,0.3572
noteOn,133246,378,76:76,E5,E5,0.3062
noteOn,133263,383,69:59,A4,A4,0.2552
noteOn,133264,340,64:55,E4,E4,0.2041
noteOn,133275,503,49:56,C#3,Db3,0.1531
noteOn,133281,466,40:53,E2,E2,0.1021
noteOn,133291,787,37:45,C#2,Db2,0.051
noteOn,134078,538,47:58,B2,B2,0.1531
noteOn,134083,565,35:49,B1,B1,0.1021
noteOn,134086,568,40:51,E2,E2,0.051
noteOn,134598,198,80:69,G#5,Ab5,0.5103
noteOn,134599,232,76:66,E5,E5,0.4593
noteOn,134616,109,68:57,G#4,Ab4,0.4082
noteOn,134622,125,74:53,D5,D5,0.3572
noteOn,134899,157,81:73,A5,A5,0.3062
noteOn,134904,237,73:53,C#5,Db5,0.2552
noteOn,134914,136,69:49,A4,A4,0.2041
noteOn,134918,211,33:48,A1,A1,0.1531
noteOn,134918,162,45:44,A2,A2,0.1531
noteOn,134933,167,40:44,E2,E2,0.051
noteOn,135383,380,83:62,B5,B5,0.3062
noteOn,135402,394,74:54,D5,D5,0.2552
noteOn,135407,461,71:48,B4,B4,0.2041
noteOn,135416,434,33:49,A1,A1,0.1531
noteOn,135416,316,45:40,A2,A2,0.1531
noteOn,135431,394,40:40,E2,E2,0.051
noteOn,136197,314,81:62,A5,A5,0.3062
noteOn,136207,539,73:48,C#5,Db5,0.2552
noteOn,136208,351,45:44,A2,A2,0.2041
noteOn,136213,290,69:40,A4,A4,0.1531
noteOn,136214,520,33:45,A1,A1,0.1021
noteOn,136225,408,40:36,E2,E2,0.051
noteOn,136954,352,83:64,B5,B5,0.3062
noteOn,136966,511,74:56,D5,D5,0.2552
noteOn,136975,499,71:45,B4,B4,0.2041
noteOn,136977,506,33:45,A1,A1,0.1531
noteOn,136980,472,45:41,A2,A2,0.1021
noteOn,137001,478,40:40,E2,E2,0.051
noteOn,137776,420,81:58,A5,A5,0.3062
noteOn,137782,297,73:53,C#5,Db5,0.2552
