type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,132311,195,65:83,F4,F4,0.2739
noteOn,132634,1820,36:55,C2,C2,0.2282
noteOn,132657,1666,28:57,E1,E1,0.1826
noteOn,132661,1703,40:56,E2,E2,0.1369
noteOn,132708,1291,68:78,G#4,Ab4,0.0913
noteOn,132730,1316,60:64,C4,C4,0.0456
noteOn,133839,601,67:53,G4,G4,0.0913
noteOn,134300,369,64:47,E4,E4,0.0913
noteOn,134691,329,67:55,G4,G4,0.0913
noteOn,134969,349,70:54,A#4,Bb4,0.0913
noteOn,135244,355,73:52,C#5,Db5,0.0913
noteOn,135516,302,72:51,C5,C5,0.0913
noteOn,135783,381,70:51,A#4,Bb4,0.0913
noteOn,136076,367,68:45,G#4,Ab4,0.0913
noteOn,136334,257,67:41,G4,G4,0.0913
noteOn,136611,101,70:52,A#4,Bb4,0.0913
noteOn,136886,467,76:64,E5,E5,0.0913
noteOn,137165,345,79:63,G5,G5,0.0913
noteOn,137440,389,82:58,A#5,Bb5,0.0913
noteOn,137725,480,80:49,G#5,Ab5,0.0913
noteOn,138031,461,79:50,G5,G5,0.0913
noteOn,138305,288,77:46,F5,F5,0.0913
noteOn,138581,471,76:47,E5,E5,0.0913
noteOn,138867,409,79:56,G5,G5,0.0913
noteOn,139162,336,82:61,A#5,Bb5,0.0913
noteOn,139420,355,84:62,C6,C6,0.0913
noteOn,139750,345,85:54,C#6,Db6,0.0913
noteOn,140035,363,84:58,C6,C6,0.0913
noteOn,140331,475,82:58,A#5,Bb5,0.0913
noteOn,140590,531,80:61,G#5,Ab5,0.0913
noteOn,140892,419,79:55,G5,G5,0.0913
noteOn,141205,410,82:53,A#5,Bb5,0.0913
noteOn,141498,430,79:52,G5,G5,0.0913
noteOn,141781,405,77:54,F5,F5,0.0913
noteOn,142063,415,76:56,E5,E5,0.0913
noteOn,142350,500,82:62,A#5,Bb5,0.0913
noteOn,142678,444,79:63,G5,G5,0.0913
noteOn,142977,328,77:63,F5,F5,0.0913
noteOn,143265,101,76:60,E5,E5,0.1369
noteOn,143576,232,79:61,G5,G5,0.1826
noteOn,143585,237,91:80,G6,G6,0.1369
noteOn,143923,250,88:86,E6,E6,0.1826
noteOn,143936,197,76:63,E5,E5,0.1369
noteOn,144245,284,85:87,C#6,Db6,0.1826
noteOn,144258,248,73:67,C#5,Db5,0.1369
noteOn,144604,246,84:81,C6,C6,0.0913
noteOn,144623,40,72:51,C5,C5,0.0456
noteOn,145238,504,55:35,G3,G3,0.1826
noteOn,145258,528,52:33,E3,E3,0.1369
noteOn,145369,384,84:54,C6,C6,0.1369
noteOn,145379,1401,72:39,C5,C5,0.0913
noteOn,145756,145,60:37,C4,C4,0.1369
noteOn,146014,248,55:35,G3,G3,0.1369
noteOn,146018,268,52:30,E3,E3,0.0913
noteOn,146266,113,60:40,C4,C4,0.2282
noteOn,146526,312,55:34,G3,G3,0.2282
noteOn,146533,2142,79:61,G5,G5,0.1826
noteOn,146541,340,52:30,E3,E3,0.1369
noteOn,146566,1481,67:40,G4,G4,0.1369
noteOn,146810,64,60:40,C4,C4,0.1369
noteOn,147045,359,52:25,E3,E3,0.1369
noteOn,147067,298,55:37,G3,G3,0.0913
noteOn,147313,67,60:39,C4,C4,0.1369
noteOn,147598,311,55:38,G3,G3,0.1369
noteOn,147600,322,52:21,E3,E3,0.0913
noteOn,147842,56,60:40,C4,C4,0.1369
noteOn,148091,274,55:36,G3,G3,0.1369
noteOn,148112,232,52:16,E3,E3,0.0913
noteOn,148360,121,60:40,C4,C4,0.2282
noteOn,148602,337,57:39,A3,A3,0.2282
noteOn,148618,375,53:37,F3,F3,0.1826
noteOn,148621,190,81:67,A5,A5,0.1369
noteOn,148662,362,69:39,A4,A4,0.0913
noteOn,148936,175,60:44,C4,C4,0.2739
noteOn,149146,345,77:73,F5,F5,0.2282
noteOn,149154,257,57:34,A3,A3,0.1826
noteOn,149155,236,53:37,F3,F3,0.1369
noteOn,149221,274,65:25,F4,F4,0.1826
noteOn,149402,87,60:47,C4,C4,0.2282
noteOn,149674,376,58:40,A#3,Bb3,0.2282
noteOn,149691,371,55:37,G3,G3,0.1826
noteOn,149727,534,77:67,F5,F5,0.1369
noteOn,149777,324,65:35,F4,F4,0.1826
noteOn,150019,237,60:42,C4,C4,0.2282
noteOn,150242,296,58:40,A#3,Bb3,0.3195
noteOn,150251,334,55:35,G3,G3,0.2739
noteOn,150275,148,76:58,E5,E5,0.2282
noteOn,150415,197,77:66,F5,F5,0.3651
noteOn,150563,126,76:64,E5,E5,0.3195
noteOn,150583,226,60:40,C4,C4,0.2739
noteOn,150688,56,74:62,D5,D5,0.2739
noteOn,150821,317,58:38,A#3,Bb3,0.2282
noteOn,150834,317,55:36,G3,G3,0.1826
noteOn,150850,376,76:61,E5,E5,0.1369
noteOn,150887,217,64:45,E4,E4,0.1369
noteOn,151125,129,60:41,C4,C4,0.2282
noteOn,151362,347,77:73,F5,F5,0.2282
noteOn,151381,253,58:40,A#3,Bb3,0.1826
noteOn,151383,200,65:49,F4,F4,0.1369
noteOn,151399,270,55:32,G3,G3,0.1369
noteOn,151644,69,60:41,C4,C4,0.2282
noteOn,151873,415,79:76,G5,G5,0.2282
noteOn,151899,171,67:54,G4,G4,0.1826
noteOn,151901,293,58:38,A#3,Bb3,0.1369
noteOn,151909,345,55:39,G3,G3,0.0913
noteOn,152184,68,60:47,C4,C4,0.2282
noteOn,152422,228,81:77,A5,A5,0.2282
noteOn,152427,270,57:51,A3,A3,0.1826
noteOn,152449,264,53:41,F3,F3,0.1369
noteOn,152470,163,69:30,A4,A4,0.0913
noteOn,152722,90,60:47,C4,C4,0.2282
noteOn,152963,354,55:44,G3,G3,0.3195
noteOn,152967,293,82:78,A#5,Bb5,0.2739
noteOn,152978,405,52:35,E3,E3,0.2282
noteOn,152995,129,70:51,A#4,Bb4,0.1826
noteOn,153293,107,83:87,B5,B5,0.3195
noteOn,153307,64,60:48,C4,C4,0.2739
noteOn,153315,42,71:64,B4,B4,0.2282
noteOn,153565,331,83:83,B5,B5,0.3195
noteOn,153576,472,55:43,G3,G3,0.2739
noteOn,153590,98,71:58,B4,B4,0.2282
noteOn,153594,536,52:34,E3,E3,0.1826
noteOn,153884,451,84:78,C6,C6,0.2282
noteOn,153907,392,60:39,C4,C4,0.1826
noteOn,153931,96,72:46,C5,C5,0.1369
noteOn,154334,417,55:32,G3,G3,0.2282
noteOn,154349,421,52:30,E3,E3,0.1826
noteOn,154412,337,83:53,B5,B5,0.1369
noteOn,154677,224,84:54,C6,C6,0.2282
noteOn,154701,206,60:41,C4,C4,0.2282
noteOn,154907,378,55:36,G3,G3,0.2282
noteOn,154921,401,86:60,D6,D6,0.1826
noteOn,154940,352,52:33,E3,E3,0.1369
noteOn,155178,278,84:62,C6,C6,0.2282
noteOn,155210,182,60:41,C4,C4,0.1826
noteOn,155431,361,55:36,G3,G3,0.1826
noteOn,155446,1284,79:57,G5,G5,0.1369
noteOn,155466,370,52:33,E3,E3,0.0913
noteOn,155747,82,60:35,C4,C4,0.1369
noteOn,155985,364,55:40,G3,G3,0.1369
noteOn,156016,343,52:30,E3,E3,0.1369
noteOn,156266,63,60:41,C4,C4,0.1369
noteOn,156493,346,55:44,G3,G3,0.2282
noteOn,156513,356,52:33,E3,E3,0.1826
noteOn,156764,99,81:55,A5,A5,0.3195
noteOn,156782,259,60:41,C4,C4,0.3195
noteOn,156873,46,79:61,G5,G5,0.3195
noteOn,157013,272,55:39,G3,G3,0.3651
noteOn,157028,99,81:62,A5,A5,0.3651
noteOn,157032,237,52:38,E3,E3,0.3195
noteOn,157131,49,79:55,G5,G5,0.3651
noteOn,157261,88,82:60,A#5,Bb5,0.4108
noteOn,157279,201,60:47,C4,C4,0.3651
noteOn,157370,44,81:57,A5,A5,0.3651
noteOn,157486,113,82:67,A#5,Bb5,0.3195
noteOn,157494,278,57:43,A3,A3,0.2739
noteOn,157521,274,53:35,F3,F3,0.3195
noteOn,157608,36,81:55,A5,A5,0.3651
noteOn,157737,256,60:48,C4,C4,0.3651
noteOn,157738,70,84:70,C6,C6,0.3195
noteOn,157835,44,83:62,B5,B5,0.3651
noteOn,157983,58,84:61,C6,C6,0.3651
noteOn,157991,422,57:40,A3,A3,0.3195
noteOn,158013,463,53:32,F3,F3,0.2739
noteOn,158076,46,83:50,B5,B5,0.2739
noteOn,158161,71,86:63,D6,D6,0.2282
noteOn,158265,48,84:54,C6,C6,0.2739
noteOn,158308,259,60:40,C4,C4,0.2282
noteOn,158342,121,89:66,F6,F6,0.1826
noteOn,158507,58,77:64,F5,F5,0.2282
noteOn,158733,451,58:41,A#3,Bb3,0.2282
noteOn,158738,461,55:40,G3,G3,0.1826
noteOn,158855,492,77:68,F5,F5,0.1369
noteOn,158913,203,65:50,F4,F4,0.2282
noteOn,159140,209,60:45,C4,C4,0.2282
noteOn,159347,152,76:65,E5,E5,0.3195
noteOn,159371,320,55:34,G3,G3,0.2739
noteOn,159378,267,58:39,A#3,Bb3,0.2282
noteOn,159498,168,77:70,F5,F5,0.3651
noteOn,159636,116,76:72,E5,E5,0.3195
noteOn,159649,252,60:41,C4,C4,0.2739
noteOn,159741,46,74:67,D5,D5,0.2739
noteOn,159907,348,55:36,G3,G3,0.2282
noteOn,159908,324,58:34,A#3,Bb3,0.1826
noteOn,159910,430,76:69,E5,E5,0.1369
noteOn,159936,175,64:40,E4,E4,0.0913
noteOn,160188,144,60:48,C4,C4,0.2282
noteOn,160431,448,77:74,F5,F5,0.2282
noteOn,160450,357,55:34,G3,G3,0.1826
noteOn,160452,270,58:39,A#3,Bb3,0.1369
noteOn,160458,142,65:48,F4,F4,0.0913
noteOn,160720,143,60:47,C4,C4,0.2282
noteOn,160967,385,55:43,G3,G3,0.2282
noteOn,160971,315,79:77,G5,G5,0.1826
noteOn,160998,284,58:43,A#3,Bb3,0.1369
noteOn,161002,239,67:50,G4,G4,0.0913
noteOn,161268,92,60:51,C4,C4,0.2282
noteOn,161532,342,56:55,G#3,Ab3,0.2282
noteOn,161534,387,80:85,G#5,Ab5,0.1826
noteOn,161563,311,53:43,F3,F3,0.1369
noteOn,161565,209,68:55,G#4,Ab4,0.0913
noteOn,161852,108,60:53,C4,C4,0.2282
noteOn,162120,236,82:86,A#5,Bb5,0.3195
noteOn,162121,381,55:55,G3,G3,0.2739
noteOn,162137,379,52:48,E3,E3,0.2282
noteOn,162140,168,70:69,A#4,Bb4,0.1826
noteOn,162471,45,60:60,C4,C4,0.3195
noteOn,162471,150,83:91,B5,B5,0.3195
noteOn,162477,125,71:82,B4,B4,0.2282
noteOn,162756,176,83:91,B5,B5,0.3195
noteOn,162762,131,71:83,B4,B4,0.2739
noteOn,162767,279,55:64,G3,G3,0.2282
noteOn,162770,278,52:64,E3,E3,0.1826
noteOn,163017,194,84:95,C6,C6,0.3651
noteOn,163024,172,72:87,C5,C5,0.3195
noteOn,163029,122,60:71,C4,C4,0.2739
noteOn,163294,358,56:78,G#3,Ab3,0.2739
noteOn,163295,300,84:94,C6,C6,0.2282
noteOn,163300,379,53:76,F3,F3,0.1826
noteOn,163304,211,72:92,C5,C5,0.1369
noteOn,163307,290,80:83,G#5,Ab5,0.0913
noteOn,163627,148,60:88,C4,C4,0.2282
noteOn,163889,432,92:97,G#6,Ab6,0.2282
noteOn,163892,508,84:83,C6,C6,0.1826
noteOn,163894,525,80:86,G#5,Ab5,0.1369
noteOn,163901,194,64:86,E4,E4,0.0913
noteOn,164169,154,65:79,F4,F4,0.0913
noteOn,164425,164,60:76,C4,C4,0.0913
noteOn,164709,156,56:72,G#3,Ab3,0.1826
noteOn,164970,377,80:78,G#5,Ab5,0.1826
noteOn,164985,149,55:66,G3,G3,0.1369
noteOn,164987,297,72:61,C5,C5,0.0913
noteOn,165244,149,53:68,F3,F3,0.1369
noteOn,165524,155,52:58,E3,E3,0.1369
noteOn,165533,150,48:57,C3,C3,0.0913
noteOn,165836,124,55:57,G3,G3,0.1826
noteOn,166118,135,58:49,A#3,Bb3,0.1826
noteOn,166124,236,79:56,G5,G5,0.1369
noteOn,166137,247,70:46,A#4,Bb4,0.0913
noteOn,166401,120,48:46,C3,C3,0.0913
noteOn,166705,101,49:47,C#3,Db3,0.0913
noteOn,166980,142,53:43,F3,F3,0.1826
noteOn,167275,221,77:50,F5,F5,0.1826
noteOn,167280,179,56:39,G#3,Ab3,0.1369
noteOn,167297,201,68:40,G#4,Ab4,0.0913
noteOn,167572,170,49:55,C#3,Db3,0.2282
noteOn,167847,223,77:84,F5,F5,0.2282
noteOn,167853,174,68:78,G#4,Ab4,0.1826
noteOn,167857,249,53:78,F3,F3,0.1369
noteOn,167861,204,49:82,C#3,Db3,0.0913
noteOn,168169,167,56:90,G#3,Ab3,0.2282
noteOn,168416,209,60:82,C4,C4,0.2282
noteOn,168419,315,89:92,F6,F6,0.1826
noteOn,168420,408,77:84,F5,F5,0.1369
noteOn,168426,441,80:78,G#5,Ab5,0.0913
noteOn,168705,189,61:82,C#4,Db4,0.0913
noteOn,168973,160,56:74,G#3,Ab3,0.0913
noteOn,169240,144,53:61,F3,F3,0.2282
noteOn,169500,293,77:71,F5,F5,0.2282
noteOn,169512,275,65:57,F4,F4,0.1826
noteOn,169513,370,68:58,G#4,Ab4,0.1369
noteOn,169532,115,51:52,D#3,Eb3,0.0913
noteOn,169800,112,49:65,C#3,Db3,0.1369
noteOn,170058,174,45:63,A2,A2,0.1369
noteOn,170066,160,41:58,F2,F2,0.0913
noteOn,170339,163,48:58,C3,C3,0.2282
noteOn,170630,212,75:61,D#5,Eb5,0.2282
noteOn,170642,100,53:41,F3,F3,0.1826
noteOn,170651,245,72:53,C5,C5,0.1369
noteOn,170660,217,65:31,F4,F4,0.0913
noteOn,170906,115,45:54,A2,A2,0.0913
noteOn,171191,121,46:49,A#2,Bb2,0.0913
noteOn,171505,77,49:46,C#3,Db3,0.2282
noteOn,171798,219,73:46,C#5,Db5,0.2282
noteOn,171809,178,53:33,F3,F3,0.1826
noteOn,171821,200,70:36,A#4,Bb4,0.1369
noteOn,171859,143,65:12,F4,F4,0.0913
noteOn,172150,81,46:43,A#2,Bb2,0.0456
noteOn,172639,650,72:54,C5,C5,0.2739
noteOn,172642,1702,43:37,G2,G2,0.2282
noteOn,172664,4192,56:37,G#3,Ab3,0.1826
noteOn,172672,4190,68:40,G#4,Ab4,0.1369
noteOn,172678,3922,62:32,D4,D4,0.0913
noteOn,172718,4046,65:32,F4,F4,0.0456
noteOn,173544,379,71:53,B4,B4,0.1369
noteOn,173854,3000,74:54,D5,D5,0.0913
noteOn,173859,1711,47:45,B2,B2,0.0456
noteOn,175149,1590,50:31,D3,D3,0.0456
noteOn,176433,772,47:33,B2,B2,0.0456
noteOn,177665,1018,72:61,C5,C5,0.0456
noteOn,178604,359,71:45,B4,B4,0.0913
noteOn,178897,435,74:36,D5,D5,0.0456
noteOn,180028,1040,74:57,D5,D5,0.0456
noteOn,180923,335,72:45,C5,C5,0.0913
noteOn,181246,385,75:33,D#5,Eb5,0.0456
noteOn,182412,1178,75:64,D#5,Eb5,0.1826
noteOn,182427,4310,47:38,B2,B2,0.1369
noteOn,182444,557,68:42,G#4,Ab4,0.0913
noteOn,182454,3801,65:42,F4,F4,0.0456
noteOn,183431,799,74:57,D5,D5,0.1369
noteOn,183740,1795,53:34,F3,F3,0.0913
noteOn,183749,2735,77:58,F5,F5,0.0456
noteOn,184956,1435,56:38,G#3,Ab3,0.0456
noteOn,186307,635,53:17,F3,F3,0.0456
noteOn,187635,1083,75:49,D#5,Eb5,0.0456
noteOn,188539,383,74:48,D5,D5,0.0913
noteOn,188839,442,77:48,F5,F5,0.0456
noteOn,190044,1139,77:47,F5,F5,0.0456
noteOn,190964,391,75:44,D#5,Eb5,0.0913
noteOn,191292,596,79:41,G5,G5,0.0456
noteOn,192166,61,46:43,A#2,Bb2,0.2282
noteOn,192476,48,62:46,D4,D4,0.1826
noteOn,192488,668,79:52,G5,G5,0.1369
noteOn,192515,87,68:22,G#4,Ab4,0.0913
noteOn,192517,407,74:36,D5,D5,0.0456
noteOn,193411,431,77:58,F5,F5,0.1369
noteOn,193698,580,53:34,F3,F3,0.0913
noteOn,193729,1048,80:61,G#5,Ab5,0.0456
noteOn,194851,1283,62:35,D4,D4,0.0456
noteOn,195726,397,77:51,F5,F5,0.0913
noteOn,196049,1618,86:60,D6,D6,0.0456
noteOn,197152,499,65:37,F4,F4,0.0456
noteOn,198037,443,80:46,G#5,Ab5,0.1369
noteOn,198393,96,62:30,D4,D4,0.0913
noteOn,198402,665,89:49,F6,F6,0.0456
noteOn,199641,253,68:27,G#4,Ab4,0.0456
noteOn,200619,498,86:41,D6,D6,0.1369
noteOn,200998,197,65:24,F4,F4,0.0913
noteOn,201024,133,92:44,G#6,Ab6,0.0456
