type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,28297,73,89:86,F6,F6,0.4593
noteOn,28368,60,91:74,G6,G6,0.4593
noteOn,28412,82,46:62,A#2,Bb2,0.4593
noteOn,28430,125,93:73,A6,A6,0.4593
noteOn,28468,901,53:51,F3,F3,0.4593
noteOn,28500,861,55:54,G3,G3,0.4082
noteOn,28561,63,91:68,G6,G6,0.4082
noteOn,28585,127,62:66,D4,D4,0.4082
noteOn,28658,49,93:68,A6,A6,0.4082
noteOn,28719,51,91:69,G6,G6,0.4082
noteOn,28770,32,89:71,F6,F6,0.4082
noteOn,28804,380,62:3,D4,D4,0.3572
noteOn,28829,27,86:62,D6,D6,0.3062
noteOn,28901,36,82:76,A#5,Bb5,0.3572
noteOn,28964,60,84:74,C6,C6,0.3572
noteOn,29025,49,81:72,A5,A5,0.3062
noteOn,29086,24,79:70,G5,G5,0.3062
noteOn,29153,64,81:72,A5,A5,0.3572
noteOn,29214,57,79:68,G5,G5,0.5103
noteOn,29268,32,77:72,F5,F5,0.5103
noteOn,29335,25,74:62,D5,D5,0.5103
noteOn,29411,43,70:71,A#4,Bb4,0.5103
noteOn,29473,46,72:71,C5,C5,0.5103
noteOn,29526,55,69:66,A4,A4,0.5103
noteOn,29581,572,55:54,G3,G3,0.5103
noteOn,29581,154,62:61,D4,D4,0.5103
noteOn,29582,204,48:54,C3,C3,0.4082
noteOn,29592,418,53:51,F3,F3,0.3572
noteOn,29602,36,67:64,G4,G4,0.3062
noteOn,29664,36,69:59,A4,A4,0.3572
noteOn,29727,24,67:70,G4,G4,0.4082
noteOn,29798,49,74:75,D5,D5,0.4593
noteOn,29862,60,72:76,C5,C5,0.4593
noteOn,29927,23,74:74,D5,D5,0.4593
noteOn,29989,27,72:74,C5,C5,0.4593
noteOn,30010,186,53:3,F3,F3,0.4082
noteOn,30066,57,81:74,A5,A5,0.4593
noteOn,30102,97,60:69,C4,C4,0.4082
noteOn,30123,230,52:59,E3,E3,0.4082
noteOn,30142,60,79:72,G5,G5,0.3572
noteOn,30204,26,81:75,A5,A5,0.4082
noteOn,30275,24,79:74,G5,G5,0.4593
noteOn,30352,56,86:71,D6,D6,0.4593
noteOn,30396,24,58:72,A#3,Bb3,0.4593
noteOn,30416,62,84:76,C6,C6,0.4593
noteOn,30499,19,86:56,D6,D6,0.4593
noteOn,30541,41,41:59,F2,F2,0.4082
noteOn,30543,23,84:74,C6,C6,0.3572
noteOn,30615,934,48:54,C3,C3,0.3572
noteOn,30636,117,98:68,D7,D7,0.3572
noteOn,30667,522,52:59,E3,E3,0.3062
noteOn,30776,460,58:72,A#3,Bb3,0.3572
noteOn,30791,73,96:65,C7,C7,0.3062
noteOn,30880,65,98:64,D7,D7,0.4082
noteOn,30961,54,96:68,C7,C7,0.4082
noteOn,31009,75,94:73,A#6,Bb6,0.3572
noteOn,31072,46,91:72,G6,G6,0.3572
noteOn,31130,24,88:70,E6,E6,0.3572
noteOn,31189,208,52:3,E3,E3,0.3572
noteOn,31205,42,89:63,F6,F6,0.3062
noteOn,31258,49,86:71,D6,D6,0.3572
noteOn,31321,33,84:65,C6,C6,0.4082
noteOn,31398,63,86:60,D6,D6,0.4593
noteOn,31462,59,84:68,C6,C6,0.4593
noteOn,31525,88,82:73,A#5,Bb5,0.4593
noteOn,31598,37,79:65,G5,G5,0.4593
noteOn,31623,45,41:52,F2,F2,0.4593
noteOn,31665,26,76:63,E5,E5,0.4082
noteOn,31695,337,48:52,C3,C3,0.4082
noteOn,31739,72,77:61,F5,F5,0.3572
noteOn,31778,325,53:60,F3,F3,0.3572
noteOn,31813,70,74:62,D5,D5,0.3572
noteOn,31891,191,57:65,A3,A3,0.3572
noteOn,31912,38,72:60,C5,C5,0.3062
noteOn,32003,50,74:64,D5,D5,0.3062
noteOn,32067,62,72:61,C5,C5,0.3062
noteOn,32136,34,69:69,A4,A4,0.3062
noteOn,32190,29,65:64,F4,F4,0.3062
noteOn,32266,66,60:72,C4,C4,0.3062
noteOn,32337,64,62:68,D4,D4,0.3062
noteOn,32397,50,58:79,A#3,Bb3,0.3062
noteOn,32480,27,57:53,A3,A3,0.3062
noteOn,32544,53,52:67,E3,E3,0.3062
noteOn,32609,42,53:59,F3,F3,0.3062
noteOn,32667,48,50:68,D3,D3,0.2552
noteOn,32737,26,48:56,C3,C3,0.3572
noteOn,32787,69,43:51,G2,G2,0.3062
noteOn,32874,42,45:58,A2,A2,0.3572
noteOn,32946,116,41:53,F2,F2,0.3572
noteOn,33093,143,45:51,A2,A2,0.4082
noteOn,33108,801,38:43,D2,D2,0.3572
noteOn,33108,80,89:57,F6,F6,0.3572
noteOn,33201,46,88:59,E6,E6,0.3572
noteOn,33255,24,86:59,D6,D6,0.4593
noteOn,33307,20,81:54,A5,A5,0.4082
noteOn,33402,51,77:44,F5,F5,0.4593
noteOn,33429,60,76:56,E5,E5,0.4082
noteOn,33497,29,74:59,D5,D5,0.4082
noteOn,33554,30,69:59,A4,A4,0.4593
noteOn,33603,30,44:52,G#2,Ab2,0.4593
noteOn,33612,27,45:48,A2,A2,0.4082
noteOn,33633,69,65:66,F4,F4,0.3572
noteOn,33711,32,64:56,E4,E4,0.3572
noteOn,33747,37,62:60,D4,D4,0.3572
noteOn,33822,34,57:58,A3,A3,0.4593
noteOn,33887,26,45:53,A2,A2,0.4593
noteOn,33914,51,53:60,F3,F3,0.4593
noteOn,33980,40,52:61,E3,E3,0.4593
noteOn,34031,32,50:58,D3,D3,0.4082
noteOn,34098,32,45:50,A2,A2,0.4593
noteOn,34150,36,26:56,D1,D1,0.4593
noteOn,34154,59,50:64,D3,D3,0.4082
noteOn,34164,31,38:51,D2,D2,0.3572
noteOn,34225,48,52:63,E3,E3,0.3572
noteOn,34280,25,53:56,F3,F3,0.4082
noteOn,34350,29,57:69,A3,A3,0.4593
noteOn,34420,72,62:71,D4,D4,0.4593
noteOn,34437,169,46:77,A#2,Bb2,0.4082
noteOn,34494,76,64:66,E4,E4,0.4082
noteOn,34568,28,65:71,F4,F4,0.4082
noteOn,34644,123,45:78,A2,A2,0.4593
noteOn,34647,29,69:77,A4,A4,0.4082
noteOn,34722,81,74:74,D5,D5,0.4082
noteOn,34733,58,53:87,F3,F3,0.3572
noteOn,34799,58,76:77,E5,E5,0.3572
noteOn,34858,26,77:68,F5,F5,0.4082
noteOn,34931,37,81:77,A5,A5,0.5103
noteOn,35009,61,86:75,D6,D6,0.5103
noteOn,35010,55,50:82,D3,D3,0.4593
noteOn,35083,41,88:68,E6,E6,0.4593
noteOn,35139,72,89:66,F6,F6,0.4593
noteOn,35198,61,41:67,F2,F2,0.4593
noteOn,35213,61,88:71,E6,E6,0.4082
noteOn,35276,49,86:64,D6,D6,0.4082
noteOn,35283,184,45:78,A2,A2,0.3572
noteOn,35291,862,38:72,D2,D2,0.3062
noteOn,35344,30,81:58,A5,A5,0.3062
noteOn,35435,66,77:67,F5,F5,0.3062
noteOn,35501,60,76:67,E5,E5,0.4082
noteOn,35559,32,74:67,D5,D5,0.4082
noteOn,35618,30,69:64,A4,A4,0.4082
noteOn,35706,63,65:69,F4,F4,0.4082
noteOn,35768,65,64:66,E4,E4,0.4593
noteOn,35829,39,62:68,D4,D4,0.4593
noteOn,35833,24,44:65,G#2,Ab2,0.4082
noteOn,35849,25,45:66,A2,A2,0.3572
noteOn,35894,36,57:65,A3,A3,0.3572
noteOn,35984,66,53:67,F3,F3,0.3572
noteOn,36067,49,52:61,E3,E3,0.4593
noteOn,36120,25,45:59,A2,A2,0.4593
noteOn,36121,35,50:69,D3,D3,0.4082
noteOn,36210,25,45:54,A2,A2,0.4082
noteOn,36264,51,50:67,D3,D3,0.4082
noteOn,36331,49,53:56,F3,F3,0.4593
noteOn,36383,42,25:57,C#1,Db1,0.4593
noteOn,36391,45,37:55,C#2,Db2,0.4082
noteOn,36392,41,52:56,E3,E3,0.3572
noteOn,36475,34,45:43,A2,A2,0.3572
noteOn,36541,66,52:61,E3,E3,0.4082
noteOn,36612,63,53:62,F3,F3,0.4593
noteOn,36676,151,46:74,A#2,Bb2,0.4593
noteOn,36681,27,55:56,G3,G3,0.4082
noteOn,36759,29,57:74,A3,A3,0.4082
noteOn,36843,71,64:73,E4,E4,0.4593
noteOn,36882,106,45:83,A2,A2,0.4593
noteOn,36915,68,65:71,F4,F4,0.4082
noteOn,36967,75,52:85,E3,E3,0.4082
noteOn,36977,26,67:75,G4,G4,0.3572
noteOn,37049,37,69:76,A4,A4,0.4593
noteOn,37119,76,76:85,E5,E5,0.4593
noteOn,37188,64,77:73,F5,F5,0.5103
noteOn,37221,21,58:84,A#3,Bb3,0.4593
noteOn,37247,23,79:76,G5,G5,0.4593
noteOn,37320,35,81:77,A5,A5,0.4593
noteOn,37382,40,37:68,C#2,Db2,0.4593
noteOn,37393,68,88:81,E6,E6,0.4082
noteOn,37426,29,45:72,A2,A2,0.3572
noteOn,37456,71,89:79,F6,F6,0.3572
noteOn,37531,90,91:75,G6,G6,0.3572
noteOn,37536,72,57:83,A3,A3,0.3062
noteOn,37616,62,89:76,F6,F6,0.3572
noteOn,37671,31,88:77,E6,E6,0.3572
noteOn,37723,26,81:66,A5,A5,0.4082
noteOn,37811,68,79:72,G5,G5,0.4593
noteOn,37876,60,77:74,F5,F5,0.4082
noteOn,37934,26,76:69,E5,E5,0.4082
noteOn,37981,30,69:68,A4,A4,0.4593
noteOn,38055,29,44:69,G#2,Ab2,0.4593
noteOn,38073,25,45:63,A2,A2,0.4082
noteOn,38075,64,67:75,G4,G4,0.3572
noteOn,38142,61,65:70,F4,F4,0.3572
noteOn,38195,33,64:68,E4,E4,0.3572
noteOn,38266,42,57:61,A3,A3,0.4593
noteOn,38351,23,45:64,A2,A2,0.4593
noteOn,38359,63,55:69,G3,G3,0.4082
noteOn,38434,59,53:58,F3,F3,0.4082
noteOn,38478,34,52:67,E3,E3,0.4082
noteOn,38544,32,45:61,A2,A2,0.4593
noteOn,38606,34,25:60,C#1,Db1,0.4593
noteOn,38614,39,37:58,C#2,Db2,0.4082
noteOn,38621,69,52:66,E3,E3,0.3572
noteOn,38694,50,53:59,F3,F3,0.3572
noteOn,38749,29,55:66,G3,G3,0.3572
noteOn,38819,29,57:73,A3,A3,0.4082
noteOn,38893,149,46:76,A#2,Bb2,0.4593
noteOn,38900,70,64:74,E4,E4,0.4082
noteOn,38987,75,65:55,F4,F4,0.4082
noteOn,39028,56,67:32,G4,G4,0.4082
noteOn,39103,115,45:78,A2,A2,0.4593
noteOn,39134,33,69:67,A4,A4,0.4082
noteOn,39179,54,55:82,G3,G3,0.4082
noteOn,39207,63,76:77,E5,E5,0.4082
noteOn,39268,64,77:71,F5,F5,0.4082
noteOn,39331,23,79:71,G5,G5,0.4082
noteOn,39401,34,81:78,A5,A5,0.5103
noteOn,39459,24,52:69,E3,E3,0.5103
noteOn,39470,70,88:84,E6,E6,0.4593
noteOn,39533,55,89:77,F6,F6,0.4593
noteOn,39589,85,91:74,G6,G6,0.4593
noteOn,39651,76,40:69,E2,E2,0.4593
noteOn,39668,71,89:75,F6,F6,0.4082
noteOn,39733,39,88:73,E6,E6,0.4082
noteOn,39735,174,45:71,A2,A2,0.3572
noteOn,39736,893,37:69,C#2,Db2,0.3062
noteOn,39792,38,81:69,A5,A5,0.3062
noteOn,39897,62,79:66,G5,G5,0.3062
noteOn,39960,66,77:66,F5,F5,0.4082
noteOn,40020,27,76:71,E5,E5,0.4082
noteOn,40076,30,69:64,A4,A4,0.4082
noteOn,40172,68,67:54,G4,G4,0.4082
noteOn,40225,81,65:47,F4,F4,0.4593
noteOn,40282,35,44:67,G#2,Ab2,0.4082
noteOn,40304,29,64:62,E4,E4,0.4082
noteOn,40318,28,45:59,A2,A2,0.3572
noteOn,40369,32,57:57,A3,A3,0.3572
noteOn,40453,57,55:61,G3,G3,0.3572
noteOn,40525,71,53:57,F3,F3,0.4082
noteOn,40586,33,52:63,E3,E3,0.4082
noteOn,40589,24,45:63,A2,A2,0.3572
noteOn,40673,25,45:44,A2,A2,0.3572
noteOn,40726,59,52:56,E3,E3,0.3572
noteOn,40800,69,55:56,G3,G3,0.4082
noteOn,40842,83,36:58,C2,C2,0.3572
noteOn,40876,45,54:60,F#3,Gb3,0.3572
noteOn,40957,39,45:42,A2,A2,0.3572
noteOn,41012,69,51:64,D#3,Eb3,0.4082
noteOn,41087,42,52:59,E3,E3,0.4593
noteOn,41135,28,54:63,F#3,Gb3,0.4593
noteOn,41153,170,47:78,B2,B2,0.4082
noteOn,41233,36,57:55,A3,A3,0.4082
noteOn,41310,98,63:66,D#4,Eb4,0.4082
noteOn,41379,94,45:83,A2,A2,0.5103
noteOn,41385,54,64:64,E4,E4,0.4593
noteOn,41440,25,66:72,F#4,Gb4,0.4593
noteOn,41456,48,48:92,C3,C3,0.4082
noteOn,41516,29,69:72,A4,A4,0.4082
noteOn,41580,84,75:76,D#5,Eb5,0.4082
noteOn,41650,65,76:74,E5,E5,0.5103
noteOn,41712,21,78:78,F#5,Gb5,0.5103
noteOn,41739,48,60:87,C4,C4,0.4593
noteOn,41746,20,59:71,B3,B3,0.4082
noteOn,41785,40,81:81,A5,A5,0.4082
noteOn,41856,76,87:84,D#6,Eb6,0.4082
noteOn,41915,66,88:76,E6,E6,0.4593
noteOn,41976,99,90:78,F#6,Gb6,0.5103
noteOn,42014,47,59:102,B3,B3,0.5103
noteOn,42014,25,47:82,B2,B2,0.5103
noteOn,42066,70,88:89,E6,E6,0.4593
noteOn,42137,25,87:83,D#6,Eb6,0.5103
noteOn,42208,19,96:73,C7,C7,0.5613
noteOn,42286,59,66:75,F#4,Gb4,0.7144
noteOn,42286,87,90:79,F#6,Gb6,0.7144
noteOn,42349,56,68:64,G#4,Ab4,0.6124
noteOn,42357,74,88:72,E6,E6,0.6124
noteOn,42381,40,69:64,A4,A4,0.6124
noteOn,42410,56,87:85,D#6,Eb6,0.5613
noteOn,42454,16,78:73,F#5,Gb5,0.6124
noteOn,42464,27,81:76,A5,A5,0.5613
noteOn,42537,73,89:90,F6,F6,0.6634
noteOn,42542,58,65:76,F4,F4,0.6124
noteOn,42610,62,87:75,D#6,Eb6,0.6634
noteOn,42623,41,66:59,F#4,Gb4,0.7144
noteOn,42658,30,86:76,D6,D6,0.6634
noteOn,42664,26,68:68,G#4,Ab4,0.6124
noteOn,42734,27,95:88,B6,B6,0.6634
noteOn,42747,26,59:47,B3,B3,0.6124
noteOn,42818,64,89:74,F6,F6,0.6634
noteOn,42825,56,65:73,F4,F4,0.6124
noteOn,42861,1,88:34,E6,E6,0.5613
noteOn,42878,73,87:77,D#6,Eb6,0.5103
noteOn,42888,55,66:71,F#4,Gb4,0.5103
noteOn,42934,51,86:78,D6,D6,0.4593
noteOn,42962,35,68:31,G#4,Ab4,0.5613
noteOn,42996,23,77:56,F5,F5,0.5103
noteOn,43001,20,80:78,G#5,Ab5,0.4593
noteOn,43066,78,89:89,F6,F6,0.4593
noteOn,43073,20,58:86,A#3,Bb3,0.4082
noteOn,43141,65,87:82,D#6,Eb6,0.4082
noteOn,43187,50,86:79,D6,D6,0.5103
noteOn,43269,21,94:76,A#6,Bb6,0.6124
noteOn,43319,44,58:89,A#3,Bb3,0.5613
noteOn,43322,20,70:90,A#4,Bb4,0.5613
noteOn,43346,76,89:85,F6,F6,0.5103
noteOn,43412,66,87:85,D#6,Eb6,0.5103
noteOn,43478,50,86:78,D6,D6,0.5103
noteOn,43526,28,65:87,F4,F4,0.5613
noteOn,43534,33,53:76,F3,F3,0.5103
noteOn,43548,21,80:77,G#5,Ab5,0.5103
noteOn,43625,44,46:99,A#2,Bb2,0.5103
noteOn,43628,19,58:96,A#3,Bb3,0.4593
noteOn,43639,82,77:81,F5,F5,0.4082
noteOn,43705,61,75:78,D#5,Eb5,0.4082
noteOn,43760,54,74:77,D5,D5,0.4082
noteOn,43829,23,68:76,G#4,Ab4,0.4593
noteOn,43890,41,41:82,F2,F2,0.4082
noteOn,43891,21,53:90,F3,F3,0.3572
noteOn,43931,75,65:79,F4,F4,0.3062
noteOn,43996,80,63:81,D#4,Eb4,0.2552
noteOn,44047,77,62:80,D4,D4,0.2041
noteOn,44111,28,56:83,G#3,Ab3,0.1531
noteOn,44189,27,34:88,A#1,Bb1,0.2552
noteOn,44189,40,46:96,A#2,Bb2,0.2552
noteOn,44501,68,65:77,F4,F4,0.6124
noteOn,44509,80,89:88,F6,F6,0.5613
noteOn,44569,64,67:70,G4,G4,0.6124
noteOn,44591,62,87:75,D#6,Eb6,0.6124
noteOn,44609,31,68:76,G#4,Ab4,0.6124
noteOn,44628,57,86:75,D6,D6,0.5613
noteOn,44685,22,77:79,F5,F5,0.6124
noteOn,44703,28,80:79,G#5,Ab5,0.5613
noteOn,44776,76,88:83,E6,E6,0.6124
noteOn,44777,64,64:80,E4,E4,0.5613
noteOn,44845,47,86:72,D6,D6,0.6124
noteOn,44851,40,65:74,F4,F4,0.5613
noteOn,44896,27,67:70,G4,G4,0.6124
noteOn,44900,27,85:69,C#6,Db6,0.5613
noteOn,44970,25,58:68,A#3,Bb3,0.6124
noteOn,44976,16,94:67,A#6,Bb6,0.5613
noteOn,45053,80,88:87,E6,E6,0.6124
noteOn,45058,63,64:78,E4,E4,0.5613
noteOn,45122,34,65:68,F4,F4,0.6124
noteOn,45126,78,86:74,D6,D6,0.5613
noteOn,45165,32,67:64,G4,G4,0.5103
noteOn,45178,58,85:80,C#6,Db6,0.4593
noteOn,45239,30,79:75,G5,G5,0.5613
noteOn,45239,23,74:71,D5,D5,0.5613
noteOn,45310,84,88:90,E6,E6,0.5103
noteOn,45311,23,57:84,A3,A3,0.4593
noteOn,45385,53,86:77,D6,D6,0.4593
noteOn,45434,41,85:79,C#6,Db6,0.5613
noteOn,45490,44,61:19,C#4,Db4,0.5103
noteOn,45504,20,93:85,A6,A6,0.6124
noteOn,45569,28,57:89,A3,A3,0.6124
noteOn,45571,22,69:81,A4,A4,0.5613
noteOn,45585,72,88:76,E6,E6,0.5103
noteOn,45642,72,86:64,D6,D6,0.5103
noteOn,45706,51,85:80,C#6,Db6,0.5103
noteOn,45786,26,64:77,E4,E4,0.6124
noteOn,45787,31,52:77,E3,E3,0.5613
noteOn,45799,21,79:55,G5,G5,0.5103
noteOn,45877,39,45:91,A2,A2,0.5103
noteOn,45878,26,57:96,A3,A3,0.4593
noteOn,45878,80,76:80,E5,E5,0.4593
noteOn,45936,70,74:75,D5,D5,0.4082
noteOn,45995,61,73:79,C#5,Db5,0.4082
noteOn,46066,26,67:73,G4,G4,0.3572
noteOn,46154,35,52:96,E3,E3,0.4593
noteOn,46156,48,40:89,E2,E2,0.4082
noteOn,46160,81,64:82,E4,E4,0.3572
noteOn,46232,82,62:70,D4,D4,0.3062
noteOn,46285,66,61:85,C#4,Db4,0.2552
noteOn,46340,27,55:78,G3,G3,0.2041
noteOn,46464,42,45:102,A2,A2,0.3572
noteOn,46468,26,33:81,A1,A1,0.3062
noteOn,46501,28,35:58,B1,B1,0.3062
noteOn,46754,86,64:70,E4,E4,0.6124
noteOn,46770,82,88:84,E6,E6,0.6634
noteOn,46835,47,66:64,F#4,Gb4,0.7144
noteOn,46846,60,86:70,D6,D6,0.6634
noteOn,46861,48,67:80,G4,G4,0.6124
noteOn,46901,54,85:74,C#6,Db6,0.6124
noteOn,46953,21,76:81,E5,E5,0.6124
noteOn,46954,24,79:74,G5,G5,0.5613
noteOn,47031,68,86:81,D6,D6,0.7655
noteOn,47039,55,62:72,D4,D4,0.7144
noteOn,47090,81,85:78,C#6,Db6,0.7655
noteOn,47112,39,64:52,E4,E4,0.7144
noteOn,47146,55,83:75,B5,B5,0.6634
noteOn,47151,29,66:67,F#4,Gb4,0.6124
noteOn,47203,24,74:69,D5,D5,0.6634
noteOn,47212,31,78:77,F#5,Gb5,0.6124
noteOn,47278,60,85:83,C#6,Db6,0.7144
noteOn,47299,42,61:68,C#4,Db4,0.7144
noteOn,47345,37,63:47,D#4,Eb4,0.7655
noteOn,47363,64,83:65,B5,B5,0.7144
noteOn,47382,32,63:28,D#4,Eb4,0.6634
noteOn,47384,28,62:46,D4,D4,0.6124
noteOn,47415,48,81:72,A5,A5,0.6124
noteOn,47464,24,73:75,C#5,Db5,0.6124
noteOn,47467,30,76:74,E5,E5,0.5613
noteOn,47543,66,83:74,B5,B5,0.6634
noteOn,47552,69,59:70,B3,B3,0.6634
noteOn,47603,66,81:71,A5,A5,0.7144
noteOn,47634,26,61:60,C#4,Db4,0.6634
noteOn,47662,39,62:68,D4,D4,0.6124
noteOn,47669,47,79:71,G5,G5,0.6124
noteOn,47725,24,71:70,B4,B4,0.6124
noteOn,47728,24,74:65,D5,D5,0.5613
noteOn,47793,71,81:78,A5,A5,0.6124
noteOn,47818,48,57:69,A3,A3,0.6634
noteOn,47860,56,79:69,G5,G5,0.7144
noteOn,47896,40,59:53,B3,B3,0.6634
noteOn,47911,55,78:73,F#5,Gb5,0.6634
noteOn,47929,36,61:68,C#4,Db4,0.6124
noteOn,47973,24,73:73,C#5,Db5,0.6124
noteOn,47982,24,69:64,A4,A4,0.5613
noteOn,48053,77,79:73,G5,G5,0.7144
noteOn,48081,47,55:70,G3,G3,0.6634
noteOn,48125,59,78:67,F#5,Gb5,0.7144
noteOn,48177,39,76:67,E5,E5,0.7655
noteOn,48178,46,57:10,A3,A3,0.7144
noteOn,48196,28,59:43,B3,B3,0.6634
noteOn,48229,27,67:72,G4,G4,0.6124
noteOn,48232,50,71:70,B4,B4,0.6124
noteOn,48295,30,78:73,F#5,Gb5,0.7144
noteOn,48318,38,54:59,F#3,Gb3,0.6634
noteOn,48382,34,55:56,G3,G3,0.7144
noteOn,48384,50,76:50,E5,E5,0.6634
noteOn,48410,34,57:62,A3,A3,0.6124
noteOn,48428,40,74:67,D5,D5,0.6124
noteOn,48473,16,66:70,F#4,Gb4,0.6124
noteOn,48482,32,69:63,A4,A4,0.5613
noteOn,48554,69,76:71,E5,E5,0.6634
noteOn,48560,55,52:51,E3,E3,0.6634
noteOn,48616,57,74:64,D5,D5,0.6634
noteOn,48630,31,54:58,F#3,Gb3,0.6634
noteOn,48667,31,55:58,G3,G3,0.6124
noteOn,48676,42,73:67,C#5,Db5,0.6124
noteOn,48730,24,64:60,E4,E4,0.6634
noteOn,48736,27,67:61,G4,G4,0.6124
noteOn,48806,55,74:65,D5,D5,0.6634
noteOn,48825,49,53:58,F3,F3,0.6634
noteOn,48867,62,73:65,C#5,Db5,0.7144
noteOn,48906,31,54:52,F#3,Gb3,0.6634
noteOn,48919,43,71:62,B4,B4,0.6124
noteOn,48944,25,56:56,G#3,Ab3,0.6634
noteOn,48981,29,68:60,G#4,Ab4,0.6634
noteOn,49006,28,62:42,D4,D4,0.6634
noteOn,49055,44,74:56,D5,D5,0.7144
noteOn,49061,52,54:54,F#3,Gb3,0.6634
noteOn,49114,61,73:64,C#5,Db5,0.7144
noteOn,49133,45,56:48,G#3,Ab3,0.6634
noteOn,49163,41,71:53,B4,B4,0.6634
noteOn,49205,38,57:24,A3,A3,0.6634
noteOn,49224,36,66:55,F#4,Gb4,0.6124
noteOn,49249,29,62:38,D4,D4,0.6634
noteOn,49305,39,74:52,D5,D5,0.7144
noteOn,49308,44,56:56,G#3,Ab3,0.6634
noteOn,49353,57,73:56,C#5,Db5,0.7144
noteOn,49378,37,57:40,A3,A3,0.6634
noteOn,49434,35,71:28,B4,B4,0.7144
noteOn,49438,28,59:39,B3,B3,0.6634
noteOn,49471,39,65:57,F4,F4,0.6124
noteOn,49483,28,62:48,D4,D4,0.5613
noteOn,49542,101,73:60,C#5,Db5,0.6124
noteOn,49564,42,57:43,A3,A3,0.6634
noteOn,49612,66,71:49,B4,B4,0.6634
noteOn,49618,30,59:37,B3,B3,0.6634
noteOn,49660,25,60:46,C4,C4,0.6124
noteOn,49676,40,69:52,A4,A4,0.5613
noteOn,49728,24,61:56,C#4,Db4,0.6124
noteOn,49730,28,66:59,F#4,Gb4,0.5613
noteOn,49806,57,72:64,C5,C5,0.6124
noteOn,49807,38,51:61,D#3,Eb3,0.5613
noteOn,49872,44,71:63,B4,B4,0.6634
noteOn,49883,42,52:47,E3,E3,0.6124
noteOn,49930,42,69:52,A4,A4,0.6124
noteOn,49940,33,54:60,F#3,Gb3,0.5613
noteOn,49996,23,66:47,F#4,Gb4,0.6124
noteOn,49997,33,60:53,C4,C4,0.5613
noteOn,50068,45,72:54,C5,C5,0.6634
noteOn,50083,45,52:46,E3,E3,0.6124
noteOn,50132,58,71:55,B4,B4,0.6634
noteOn,50155,40,54:59,F#3,Gb3,0.6634
noteOn,50205,39,69:45,A4,A4,0.6634
noteOn,50214,30,55:45,G3,G3,0.6634
noteOn,50253,48,64:43,E4,E4,0.6124
noteOn,50275,40,60:43,C4,C4,0.6124
noteOn,50327,57,72:57,C5,C5,0.6634
noteOn,50349,51,54:61,F#3,Gb3,0.6634
noteOn,50403,39,71:49,B4,B4,0.7144
noteOn,50439,33,55:46,G3,G3,0.6634
noteOn,50451,33,69:52,A4,A4,0.6124
noteOn,50470,32,57:56,A3,A3,0.6124
noteOn,50509,30,63:54,D#4,Eb4,0.6124
noteOn,50521,33,60:58,C4,C4,0.5613
noteOn,50579,62,71:59,B4,B4,0.6124
noteOn,50591,52,55:49,G3,G3,0.6124
noteOn,50655,31,57:53,A3,A3,0.6634
noteOn,50674,35,69:47,A4,A4,0.6634
noteOn,50703,28,58:55,A#3,Bb3,0.6124
noteOn,50712,40,67:55,G4,G4,0.5613
noteOn,50765,27,59:57,B3,B3,0.6124
noteOn,50787,33,64:49,E4,E4,0.5613
noteOn,50851,53,70:63,A#4,Bb4,0.6124
noteOn,50855,32,49:55,C#3,Db3,0.6124
noteOn,50910,41,50:59,D3,D3,0.6124
noteOn,50918,52,69:53,A4,A4,0.6634
noteOn,50971,32,52:54,E3,E3,0.6124
noteOn,50987,35,67:51,G4,G4,0.6124
noteOn,51025,37,58:56,A#3,Bb3,0.6124
noteOn,51052,33,64:51,E4,E4,0.5613
noteOn,51116,36,70:61,A#4,Bb4,0.6634
noteOn,51131,49,50:54,D3,D3,0.6634
noteOn,51174,59,69:61,A4,A4,0.6634
noteOn,51186,41,52:56,E3,E3,0.6634
noteOn,51239,39,67:55,G4,G4,0.6124
noteOn,51240,33,53:52,F3,F3,0.5613
noteOn,51297,27,58:61,A#3,Bb3,0.5613
noteOn,51299,40,62:53,D4,D4,0.5103
noteOn,51362,96,70:64,A#4,Bb4,0.5613
noteOn,51403,39,52:27,E3,E3,0.6124
noteOn,51437,54,53:42,F3,F3,0.5613
noteOn,51439,66,69:55,A4,A4,0.5103
noteOn,51493,32,67:53,G4,G4,0.5613
noteOn,51510,37,55:32,G3,G3,0.5103
noteOn,51543,30,58:60,A#3,Bb3,0.5613
noteOn,51565,25,61:60,C#4,Db4,0.5103
noteOn,51651,39,57:49,A3,A3,0.6634
noteOn,51694,48,64:54,E4,E4,0.6634
noteOn,51705,44,55:52,G3,G3,0.6124
noteOn,51753,32,65:59,F4,F4,0.6124
noteOn,51782,35,53:34,F3,F3,0.6634
noteOn,51833,33,45:42,A2,A2,0.6124
noteOn,51836,24,74:46,D5,D5,0.5613
noteOn,51904,29,61:70,C#4,Db4,0.6124
noteOn,51916,36,55:66,G3,G3,0.6634
noteOn,51983,38,53:50,F3,F3,0.7144
noteOn,51985,34,62:58,D4,D4,0.6634
noteOn,52029,25,64:62,E4,E4,0.6124
noteOn,52033,27,52:60,E3,E3,0.5613
noteOn,52076,28,45:58,A2,A2,0.6124
noteOn,52101,29,73:53,C#5,Db5,0.5613
noteOn,52155,36,57:67,A3,A3,0.6124
noteOn,52161,33,62:57,D4,D4,0.5613
