type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,32134,37,58:60,A#3,Bb3,0.5934
noteOn,32142,31,62:50,D4,D4,0.5477
noteOn,32145,90,77:71,F5,F5,0.5021
noteOn,32177,62,74:17,D5,D5,0.5477
noteOn,32234,54,70:73,A#4,Bb4,0.5021
noteOn,32237,97,78:73,F#5,Gb5,0.4564
noteOn,32320,69,77:70,F5,F5,0.5021
noteOn,32355,42,74:38,D5,D5,0.5021
noteOn,32421,81,81:66,A5,A5,0.5021
noteOn,32520,563,70:62,A#4,Bb4,0.5934
noteOn,32523,388,68:63,G#4,Ab4,0.5477
noteOn,32529,95,82:68,A#5,Bb5,0.5021
noteOn,32538,53,74:53,D5,D5,0.4564
noteOn,32641,41,83:58,B5,B5,0.5021
noteOn,32648,55,77:56,F5,F5,0.5477
noteOn,32732,66,82:59,A#5,Bb5,0.5021
noteOn,32749,45,74:34,D5,D5,0.5477
noteOn,32813,56,83:62,B5,B5,0.5021
noteOn,32838,29,77:59,F5,F5,0.5021
noteOn,32917,73,82:63,A#5,Bb5,0.5934
noteOn,32928,236,66:51,F#4,Gb4,0.5477
noteOn,32962,36,75:49,D#5,Eb5,0.5934
noteOn,33026,73,83:61,B5,B5,0.5934
noteOn,33065,29,78:43,F#5,Gb5,0.5477
noteOn,33122,44,75:57,D#5,Eb5,0.5934
noteOn,33125,79,82:68,A#5,Bb5,0.5477
noteOn,33214,47,78:60,F#5,Gb5,0.5934
noteOn,33225,56,83:57,B5,B5,0.5934
noteOn,33298,113,82:66,A#5,Bb5,0.5934
noteOn,33319,466,70:51,A#4,Bb4,0.5477
noteOn,33321,306,65:51,F4,F4,0.5021
noteOn,33326,63,74:56,D5,D5,0.4564
noteOn,33429,40,83:52,B5,B5,0.4564
noteOn,33438,64,80:54,G#5,Ab5,0.4108
noteOn,33493,107,82:69,A#5,Bb5,0.4108
noteOn,33594,51,83:60,B5,B5,0.5934
noteOn,33602,56,80:68,G#5,Ab5,0.5477
noteOn,33660,368,63:48,D#4,Eb4,0.5477
noteOn,33694,85,82:66,A#5,Bb5,0.5021
noteOn,33700,39,75:62,D#5,Eb5,0.4564
noteOn,33771,53,83:72,B5,B5,0.4564
noteOn,33879,59,83:67,B5,B5,0.4564
noteOn,33938,106,84:52,C6,C6,0.4564
noteOn,34038,91,58:54,A#3,Bb3,0.639
noteOn,34038,182,78:65,F#5,Gb5,0.639
noteOn,34043,74,85:72,C#6,Db6,0.5934
noteOn,34052,97,66:56,F#4,Gb4,0.5477
noteOn,34070,33,70:24,A#4,Bb4,0.5021
noteOn,34123,35,86:66,D6,D6,0.5021
noteOn,34223,99,86:80,D6,D6,0.5477
noteOn,34302,64,87:78,D#6,Eb6,0.5934
noteOn,34414,399,58:56,A#3,Bb3,0.7759
noteOn,34419,67,70:57,A#4,Bb4,0.7303
noteOn,34422,91,87:75,D#6,Eb6,0.6847
noteOn,34423,165,68:60,G#4,Ab4,0.639
noteOn,34439,36,77:64,F5,F5,0.639
noteOn,34516,44,80:77,G#5,Ab5,0.6847
noteOn,34519,41,86:70,D6,D6,0.639
noteOn,34569,11,85:14,C#6,Db6,0.6847
noteOn,34626,52,77:70,F5,F5,0.7303
noteOn,34631,83,86:71,D6,D6,0.6847
noteOn,34720,30,85:73,C#6,Db6,0.8216
noteOn,34728,35,80:59,G#5,Ab5,0.7759
noteOn,34807,100,85:80,C#6,Db6,0.7303
noteOn,34812,401,70:61,A#4,Bb4,0.6847
noteOn,34816,374,62:56,D4,D4,0.6847
noteOn,34824,130,68:54,G#4,Ab4,0.6847
noteOn,34827,30,77:68,F5,F5,0.639
noteOn,34916,49,84:70,C6,C6,0.639
noteOn,34933,37,80:62,G#5,Ab5,0.5934
noteOn,34966,1,83:15,B5,B5,0.5934
noteOn,35015,88,77:74,F5,F5,0.5934
noteOn,35020,80,84:61,C6,C6,0.5477
noteOn,35083,58,83:62,B5,B5,0.5021
noteOn,35095,31,80:73,G#5,Ab5,0.5934
noteOn,35184,34,63:65,D#4,Eb4,0.5934
noteOn,35193,37,66:61,F#4,Gb4,0.5477
noteOn,35193,45,82:78,A#5,Bb5,0.5477
noteOn,35198,39,78:72,F#5,Gb5,0.5021
noteOn,35296,48,83:73,B5,B5,0.5021
noteOn,35298,55,75:76,D#5,Eb5,0.4564
noteOn,35369,67,82:68,A#5,Bb5,0.4564
noteOn,35423,18,78:9,F#5,Gb5,0.5021
noteOn,35461,46,83:76,B5,B5,0.4564
noteOn,35571,388,68:60,G#4,Ab4,0.5477
noteOn,35571,581,70:57,A#4,Bb4,0.5477
noteOn,35572,87,82:75,A#5,Bb5,0.4564
noteOn,35622,69,74:42,D5,D5,0.5021
noteOn,35676,77,83:64,B5,B5,0.4564
noteOn,35688,38,77:66,F5,F5,0.5021
noteOn,35780,89,82:68,A#5,Bb5,0.5477
noteOn,35869,38,77:57,F5,F5,0.5934
noteOn,35890,54,83:52,B5,B5,0.639
noteOn,35949,93,82:57,A#5,Bb5,0.5934
noteOn,35979,200,66:54,F#4,Gb4,0.5934
noteOn,35996,39,75:43,D#5,Eb5,0.5934
noteOn,36073,40,78:60,F#5,Gb5,0.5934
noteOn,36075,67,83:60,B5,B5,0.5477
noteOn,36159,35,75:54,D#5,Eb5,0.5934
noteOn,36159,79,82:63,A#5,Bb5,0.5934
noteOn,36240,78,83:63,B5,B5,0.5934
noteOn,36248,40,78:65,F#5,Gb5,0.5477
noteOn,36334,98,82:66,A#5,Bb5,0.5934
noteOn,36348,57,74:62,D5,D5,0.5477
noteOn,36365,319,65:60,F4,F4,0.5021
noteOn,36370,125,70:46,A#4,Bb4,0.4564
noteOn,36453,42,83:58,B5,B5,0.4564
noteOn,36468,42,80:59,G#5,Ab5,0.4108
noteOn,36518,98,82:69,A#5,Bb5,0.4108
noteOn,36619,43,83:58,B5,B5,0.5934
noteOn,36622,80,80:70,G#5,Ab5,0.5477
noteOn,36700,98,82:65,A#5,Bb5,0.5477
noteOn,36709,332,63:54,D#4,Eb4,0.5021
noteOn,36738,50,75:49,D#5,Eb5,0.4564
noteOn,36785,62,83:78,B5,B5,0.4564
noteOn,36897,86,83:50,B5,B5,0.4564
noteOn,36950,27,84:67,C6,C6,0.5477
noteOn,37033,265,78:72,F#5,Gb5,0.5934
noteOn,37040,150,85:80,C#6,Db6,0.5477
noteOn,37058,66,58:61,A#3,Bb3,0.5934
noteOn,37073,56,66:56,F#4,Gb4,0.5477
noteOn,37075,36,70:47,A#4,Bb4,0.5021
noteOn,37169,51,86:31,D6,D6,0.5477
noteOn,37243,92,86:68,D6,D6,0.5021
noteOn,37342,31,87:70,D#6,Eb6,0.5477
noteOn,37417,397,58:55,A#3,Bb3,0.7303
noteOn,37421,80,70:55,A#4,Bb4,0.6847
noteOn,37426,124,68:56,G#4,Ab4,0.639
noteOn,37442,92,87:80,D#6,Eb6,0.5934
noteOn,37451,30,77:56,F5,F5,0.5477
noteOn,37533,34,86:70,D6,D6,0.6847
noteOn,37536,58,80:71,G#5,Ab5,0.639
noteOn,37638,111,77:74,F5,F5,0.7303
noteOn,37646,89,86:75,D6,D6,0.6847
noteOn,37736,24,85:80,C#6,Db6,0.8216
noteOn,37748,30,80:67,G#5,Ab5,0.7759
noteOn,37825,102,85:80,C#6,Db6,0.7759
noteOn,37830,324,62:53,D4,D4,0.7303
noteOn,37835,336,70:60,A#4,Bb4,0.6847
noteOn,37837,63,68:59,G#4,Ab4,0.639
noteOn,37856,33,77:46,F5,F5,0.639
noteOn,37938,137,80:67,G#5,Ab5,0.6847
noteOn,37949,79,84:38,C6,C6,0.639
noteOn,37950,39,82:40,A#5,Bb5,0.5934
noteOn,37956,39,83:44,B5,B5,0.5477
noteOn,38029,39,77:64,F5,F5,0.5021
noteOn,38029,72,84:26,C6,C6,0.5021
noteOn,38066,120,83:78,B5,B5,0.4108
noteOn,38153,101,82:84,A#5,Bb5,0.4108
noteOn,38165,38,63:67,D#4,Eb4,0.3651
noteOn,38174,38,66:59,F#4,Gb4,0.3651
noteOn,38176,34,78:64,F#5,Gb5,0.3195
noteOn,38252,86,75:78,D#5,Eb5,0.4108
noteOn,38321,99,82:77,A#5,Bb5,0.4564
noteOn,38338,39,78:62,F#5,Gb5,0.4108
noteOn,38409,49,87:89,D#6,Eb6,0.4564
noteOn,38553,97,46:62,A#2,Bb2,0.5477
noteOn,38654,49,61:86,C#4,Db4,0.639
noteOn,38658,107,90:87,F#6,Gb6,0.5934
noteOn,38672,39,78:73,F#5,Gb5,0.5477
noteOn,38682,41,55:39,G3,G3,0.5934
noteOn,38763,68,87:74,D#6,Eb6,0.5934
noteOn,38784,40,85:60,C#6,Db6,0.5934
noteOn,38844,101,90:72,F#6,Gb6,0.5934
noteOn,38876,51,78:66,F#5,Gb5,0.5934
noteOn,38930,33,88:73,E6,E6,0.6847
noteOn,38931,59,85:72,C#6,Db6,0.639
noteOn,38965,50,47:69,B2,B2,0.5934
noteOn,39057,102,78:79,F#5,Gb5,0.639
noteOn,39058,35,63:82,D#4,Eb4,0.5934
noteOn,39061,91,88:86,E6,E6,0.5477
noteOn,39159,129,83:65,B5,B5,0.5934
noteOn,39161,57,86:63,D6,D6,0.5477
noteOn,39241,43,78:53,F#5,Gb5,0.5934
noteOn,39246,55,88:76,E6,E6,0.5477
noteOn,39270,54,87:76,D#6,Eb6,0.5021
noteOn,39341,32,49:71,C#3,Db3,0.5934
noteOn,39396,32,64:82,E4,E4,0.639
noteOn,39405,102,87:81,D#6,Eb6,0.5934
noteOn,39406,37,76:79,E5,E5,0.5477
noteOn,39496,69,84:76,C6,C6,0.5934
noteOn,39506,50,82:68,A#5,Bb5,0.5477
noteOn,39596,71,87:73,D#6,Eb6,0.639
noteOn,39598,53,76:71,E5,E5,0.5934
noteOn,39647,51,85:68,C#6,Db6,0.5477
noteOn,39698,60,51:74,D#3,Eb3,0.639
noteOn,39770,45,66:82,F#4,Gb4,0.639
noteOn,39770,87,85:76,C#6,Db6,0.639
noteOn,39774,61,75:69,D#5,Eb5,0.5477
noteOn,39867,51,78:70,F#5,Gb5,0.639
noteOn,39868,48,82:71,A#5,Bb5,0.5934
noteOn,39944,98,85:75,C#6,Db6,0.5934
noteOn,39955,68,75:74,D#5,Eb5,0.5934
noteOn,40026,32,83:70,B5,B5,0.5477
noteOn,40034,35,78:66,F#5,Gb5,0.5477
noteOn,40061,36,52:63,E3,E3,0.5934
noteOn,40145,109,84:82,C6,C6,0.5934
noteOn,40148,78,73:78,C#5,Db5,0.5477
noteOn,40150,38,67:79,G4,G4,0.5477
noteOn,40248,159,79:65,G5,G5,0.5934
noteOn,40256,32,81:63,A5,A5,0.5477
noteOn,40323,53,84:20,C6,C6,0.5934
noteOn,40347,31,73:68,C#5,Db5,0.5477
noteOn,40367,52,82:78,A#5,Bb5,0.5021
noteOn,40427,45,53:67,F3,F3,0.5934
noteOn,40514,75,72:75,C5,C5,0.5934
noteOn,40526,63,82:77,A#5,Bb5,0.5934
noteOn,40535,26,69:82,A4,A4,0.5934
noteOn,40606,63,80:68,G#5,Ab5,0.639
noteOn,40630,34,77:49,F5,F5,0.639
noteOn,40676,88,82:80,A#5,Bb5,0.639
noteOn,40701,51,72:65,C5,C5,0.639
noteOn,40768,26,77:57,F5,F5,0.639
noteOn,40775,38,80:40,G#5,Ab5,0.639
noteOn,40868,34,55:68,G3,G3,0.6847
noteOn,40875,34,64:69,E4,E4,0.639
noteOn,40901,42,70:73,A#4,Bb4,0.6847
noteOn,40909,49,81:48,A5,A5,0.639
noteOn,41002,44,78:64,F#5,Gb5,0.7303
noteOn,41007,42,75:59,D#5,Eb5,0.6847
noteOn,41083,69,81:61,A5,A5,0.6847
noteOn,41084,29,61:71,C#4,Db4,0.639
noteOn,41099,38,70:63,A#4,Bb4,0.5934
noteOn,41154,31,79:60,G5,G5,0.6847
noteOn,41177,25,75:41,D#5,Eb5,0.6847
noteOn,41242,35,57:72,A3,A3,0.639
noteOn,41255,26,65:60,F4,F4,0.5934
noteOn,41260,54,69:72,A4,A4,0.5934
noteOn,41265,65,79:78,G5,G5,0.5477
noteOn,41369,46,76:65,E5,E5,0.6847
noteOn,41370,48,72:63,C5,C5,0.639
noteOn,41448,34,60:70,C4,C4,0.639
noteOn,41455,62,69:62,A4,A4,0.639
noteOn,41461,46,79:69,G5,G5,0.6847
noteOn,41518,31,77:50,F5,F5,0.639
noteOn,41615,3,58:58,A#3,Bb3,0.6847
noteOn,41616,2,67:61,G4,G4,0.639
noteOn,41618,72,77:77,F5,F5,0.5934
noteOn,41657,46,75:49,D#5,Eb5,0.639
noteOn,41739,120,77:54,F5,F5,0.639
noteOn,41760,30,61:73,C#4,Db4,0.5934
noteOn,41761,1,70:42,A#4,Bb4,0.5477
noteOn,41795,42,71:30,B4,B4,0.5934
noteOn,41840,72,76:72,E5,E5,0.639
noteOn,41926,89,79:69,G5,G5,0.639
noteOn,41931,28,60:73,C4,C4,0.5934
noteOn,41937,25,69:63,A4,A4,0.5477
noteOn,41940,41,75:66,D#5,Eb5,0.5021
noteOn,42041,32,76:55,E5,E5,0.5021
noteOn,42095,57,79:54,G5,G5,0.5021
noteOn,42104,42,72:69,C5,C5,0.4564
noteOn,42110,32,63:73,D#4,Eb4,0.4108
noteOn,42159,29,77:66,F5,F5,0.3651
noteOn,42265,21,61:68,C#4,Db4,0.5021
noteOn,42266,49,70:70,A#4,Bb4,0.4564
noteOn,42276,102,77:74,F5,F5,0.4108
noteOn,42280,34,67:46,G4,G4,0.3651
noteOn,42383,76,75:76,D#5,Eb5,0.3651
noteOn,42476,91,77:61,F5,F5,0.3651
noteOn,42567,58,76:59,E5,E5,0.3651
noteOn,42676,115,79:61,G5,G5,0.3651
noteOn,42678,47,72:60,C5,C5,0.3195
noteOn,42685,33,69:58,A4,A4,0.2739
noteOn,42688,25,63:54,D#4,Eb4,0.2282
noteOn,42797,59,76:60,E5,E5,0.2282
noteOn,42900,70,79:55,G5,G5,0.2282
noteOn,42994,72,78:52,F#5,Gb5,0.2282
noteOn,43087,68,77:51,F5,F5,0.2282
noteOn,43187,48,78:54,F#5,Gb5,0.2282
noteOn,43281,59,77:62,F5,F5,0.2282
noteOn,43397,71,79:60,G5,G5,0.2739
noteOn,43483,65,77:57,F5,F5,0.2739
noteOn,43578,44,78:59,F#5,Gb5,0.2739
noteOn,43679,36,77:57,F5,F5,0.2739
noteOn,43763,75,79:69,G5,G5,0.2739
noteOn,43853,61,77:62,F5,F5,0.2739
noteOn,43950,38,78:65,F#5,Gb5,0.2739
noteOn,44043,32,77:62,F5,F5,0.2739
noteOn,44133,80,79:60,G5,G5,0.3651
noteOn,44222,70,77:49,F5,F5,0.3651
noteOn,44323,56,78:57,F#5,Gb5,0.5477
noteOn,44403,42,77:61,F5,F5,0.5477
noteOn,44494,50,79:50,G5,G5,0.6847
noteOn,44585,98,77:61,F5,F5,0.639
noteOn,44591,30,51:61,D#3,Eb3,0.5934
noteOn,44597,43,69:51,A4,A4,0.5477
noteOn,44667,59,72:63,C5,C5,0.5934
noteOn,44706,59,78:47,F#5,Gb5,0.639
noteOn,44772,43,69:58,A4,A4,0.6847
noteOn,44789,77,77:56,F5,F5,0.639
noteOn,44791,26,67:63,G4,G4,0.5934
noteOn,44800,34,65:65,F4,F4,0.5934
noteOn,44858,37,72:63,C5,C5,0.5934
noteOn,44914,38,79:47,G5,G5,0.6847
noteOn,44971,107,77:65,F5,F5,0.639
noteOn,44973,36,50:70,D3,D3,0.5934
noteOn,44974,50,70:66,A#4,Bb4,0.5477
noteOn,45082,91,78:65,F#5,Gb5,0.7303
noteOn,45084,55,74:62,D5,D5,0.6847
noteOn,45163,41,66:70,F#4,Gb4,0.7303
noteOn,45186,25,70:54,A#4,Bb4,0.7303
noteOn,45194,76,77:59,F5,F5,0.6847
noteOn,45198,26,65:61,F4,F4,0.639
noteOn,45272,38,74:66,D5,D5,0.7303
noteOn,45281,55,79:57,G5,G5,0.6847
noteOn,45353,28,48:78,C3,C3,0.7303
noteOn,45357,120,77:62,F5,F5,0.6847
noteOn,45371,65,69:62,A4,A4,0.639
noteOn,45456,73,78:70,F#5,Gb5,0.7303
noteOn,45474,39,75:63,D#5,Eb5,0.6847
noteOn,45534,36,65:67,F4,F4,0.639
noteOn,45535,29,67:57,G4,G4,0.5934
noteOn,45549,91,77:57,F5,F5,0.5934
noteOn,45577,35,69:44,A4,A4,0.5477
noteOn,45623,60,79:65,G5,G5,0.5477
noteOn,45666,31,75:40,D#5,Eb5,0.5477
noteOn,45701,112,77:57,F5,F5,0.5021
noteOn,45718,23,46:68,A#2,Bb2,0.4564
noteOn,45736,33,70:55,A#4,Bb4,0.4564
noteOn,45818,46,78:67,F#5,Gb5,0.5021
noteOn,45824,38,74:58,D5,D5,0.4564
noteOn,45892,30,66:70,F#4,Gb4,0.5021
noteOn,45905,30,65:67,F4,F4,0.4564
noteOn,45924,51,78:68,F#5,Gb5,0.4108
noteOn,46024,47,79:73,G5,G5,0.4564
noteOn,46096,37,41:71,F2,F2,0.5021
noteOn,46117,39,80:77,G#5,Ab5,0.5477
noteOn,46202,66,81:80,A5,A5,0.639
noteOn,46291,33,65:65,F4,F4,0.6847
noteOn,46293,29,67:55,G4,G4,0.639
noteOn,46310,63,81:59,A5,A5,0.639
noteOn,46348,55,82:78,A#5,Bb5,0.5934
noteOn,46479,73,82:75,A#5,Bb5,0.6847
noteOn,46491,42,41:49,F2,F2,0.6847
noteOn,46507,27,72:53,C5,C5,0.6847
noteOn,46576,38,81:63,A5,A5,0.6847
noteOn,46590,35,75:58,D#5,Eb5,0.6847
noteOn,46596,27,80:51,G#5,Ab5,0.7303
noteOn,46673,97,72:61,C5,C5,0.7759
noteOn,46674,22,66:57,F#4,Gb4,0.7303
noteOn,46675,28,65:63,F4,F4,0.6847
noteOn,46691,71,81:75,A5,A5,0.639
noteOn,46759,50,80:67,G#5,Ab5,0.7303
noteOn,46779,38,75:56,D#5,Eb5,0.6847
noteOn,46860,33,45:74,A2,A2,0.6847
noteOn,46876,46,80:68,G#5,Ab5,0.6847
noteOn,46883,35,72:71,C5,C5,0.639
noteOn,46964,32,79:72,G5,G5,0.7759
noteOn,46984,36,75:63,D#5,Eb5,0.7303
noteOn,47013,134,78:12,F#5,Gb5,0.6847
noteOn,47067,33,65:65,F4,F4,0.7303
noteOn,47072,31,67:49,G4,G4,0.6847
noteOn,47076,60,79:65,G5,G5,0.639
noteOn,47082,32,72:48,C5,C5,0.5934
noteOn,47148,21,78:43,F#5,Gb5,0.639
noteOn,47229,41,70:76,A#4,Bb4,0.639
noteOn,47232,54,77:57,F5,F5,0.5934
noteOn,47235,39,46:71,A#2,Bb2,0.5477
noteOn,47289,36,78:39,F#5,Gb5,0.5934
noteOn,47354,61,74:57,D5,D5,0.6847
noteOn,47417,35,77:48,F5,F5,0.6847
noteOn,47419,87,79:73,G5,G5,0.639
noteOn,47422,35,66:65,F#4,Gb4,0.5934
noteOn,47443,24,65:56,F4,F4,0.639
noteOn,47534,105,77:60,F5,F5,0.6847
noteOn,47544,51,69:59,A4,A4,0.6847
noteOn,47598,30,51:78,D#3,Eb3,0.639
noteOn,47618,94,78:71,F#5,Gb5,0.5934
noteOn,47648,64,72:57,C5,C5,0.639
noteOn,47732,81,77:60,F5,F5,0.7759
noteOn,47734,28,69:60,A4,A4,0.7303
noteOn,47801,27,67:55,G4,G4,0.7303
noteOn,47802,78,79:73,G5,G5,0.6847
noteOn,47806,33,65:67,F4,F4,0.639
noteOn,47843,29,72:44,C5,C5,0.639
noteOn,47903,113,77:65,F5,F5,0.7303
noteOn,47919,109,70:67,A#4,Bb4,0.6847
noteOn,48002,32,50:74,D3,D3,0.6847
noteOn,48007,85,78:70,F#5,Gb5,0.639
noteOn,48021,40,74:66,D5,D5,0.639
noteOn,48106,80,77:60,F5,F5,0.7759
noteOn,48107,27,70:30,A#4,Bb4,0.7303
noteOn,48176,34,66:61,F#4,Gb4,0.7303
noteOn,48177,33,65:67,F4,F4,0.6847
noteOn,48183,73,79:62,G5,G5,0.6847
noteOn,48201,37,74:60,D5,D5,0.639
noteOn,48268,115,77:64,F5,F5,0.639
noteOn,48317,55,69:44,A4,A4,0.6847
noteOn,48341,30,48:78,C3,C3,0.639
noteOn,48375,90,78:70,F#5,Gb5,0.639
noteOn,48378,51,75:66,D#5,Eb5,0.5934
noteOn,48479,77,77:62,F5,F5,0.639
noteOn,48492,30,69:49,A4,A4,0.5934
noteOn,48513,33,65:68,F4,F4,0.5934
noteOn,48518,28,67:60,G4,G4,0.5477
noteOn,48553,81,79:67,G5,G5,0.5477
noteOn,48566,35,75:67,D#5,Eb5,0.5021
noteOn,48649,116,77:68,F5,F5,0.5477
noteOn,48663,74,70:69,A#4,Bb4,0.5477
noteOn,48685,39,46:72,A#2,Bb2,0.5021
noteOn,48753,34,74:54,D5,D5,0.4564
noteOn,48768,60,78:66,F#5,Gb5,0.4564
noteOn,48851,28,66:76,F#4,Gb4,0.5477
noteOn,48860,31,65:72,F4,F4,0.5021
noteOn,48863,76,78:58,F#5,Gb5,0.4564
noteOn,48980,71,79:64,G5,G5,0.5477
noteOn,49000,37,81:41,A5,A5,0.5021
noteOn,49055,111,80:80,G#5,Ab5,0.5477
noteOn,49060,34,41:74,F2,F2,0.5021
noteOn,49142,80,81:74,A5,A5,0.639
noteOn,49247,30,65:70,F4,F4,0.6847
noteOn,49249,28,67:63,G4,G4,0.639
noteOn,49268,37,81:50,A5,A5,0.639
noteOn,49278,60,82:86,A#5,Bb5,0.5934
noteOn,49415,79,82:81,A#5,Bb5,0.639
noteOn,49423,29,41:77,F2,F2,0.5934
noteOn,49438,32,72:60,C5,C5,0.5477
noteOn,49510,49,81:68,A5,A5,0.5934
noteOn,49518,23,80:64,G#5,Ab5,0.5477
noteOn,49550,31,75:42,D#5,Eb5,0.5021
noteOn,49599,35,66:64,F#4,Gb4,0.5934
noteOn,49603,30,65:73,F4,F4,0.5934
noteOn,49620,105,72:72,C5,C5,0.5477
noteOn,49627,82,81:71,A5,A5,0.5021
noteOn,49705,69,80:71,G#5,Ab5,0.4564
noteOn,49730,35,75:49,D#5,Eb5,0.5477
noteOn,49788,31,45:78,A2,A2,0.5477
noteOn,49843,213,72:66,C5,C5,0.5477
noteOn,49924,56,81:50,A5,A5,0.5934
noteOn,49987,75,75:67,D#5,Eb5,0.5934
noteOn,50041,35,65:70,F4,F4,0.5477
noteOn,50055,29,64:53,E4,E4,0.5021
noteOn,50078,65,67:17,G4,G4,0.5477
noteOn,50080,114,79:47,G5,G5,0.5021
noteOn,50188,38,73:56,C#5,Db5,0.5477
noteOn,50199,131,78:72,F#5,Gb5,0.5021
noteOn,50207,38,46:68,A#2,Bb2,0.4564
noteOn,50243,175,77:46,F5,F5,0.4108
noteOn,50305,36,70:69,A#4,Bb4,0.5477
noteOn,50365,31,65:71,F4,F4,0.5477
noteOn,50365,34,67:69,G4,G4,0.5477
noteOn,50418,99,79:78,G5,G5,0.5021
noteOn,50544,117,82:71,A#5,Bb5,0.5934
noteOn,50554,28,56:81,G#3,Ab3,0.5477
noteOn,50568,58,74:60,D5,D5,0.5021
noteOn,50658,79,83:70,B5,B5,0.639
noteOn,50736,35,71:73,B4,B4,0.639
noteOn,50751,26,70:71,A#4,Bb4,0.5934
noteOn,50754,46,74:59,D5,D5,0.5477
noteOn,50756,94,82:67,A#5,Bb5,0.5021
noteOn,50845,80,84:74,C6,C6,0.5934
noteOn,50892,26,77:49,F5,F5,0.5934
noteOn,50946,29,55:81,G3,G3,0.5934
noteOn,50950,96,82:73,A#5,Bb5,0.5477
noteOn,50960,113,75:74,D#5,Eb5,0.5021
noteOn,51060,62,83:65,B5,B5,0.5934
noteOn,51071,83,79:66,G5,G5,0.5934
noteOn,51127,32,70:70,A#4,Bb4,0.5934
noteOn,51129,24,72:56,C5,C5,0.5477
noteOn,51152,97,82:72,A#5,Bb5,0.5021
noteOn,51243,88,84:66,C6,C6,0.5934
noteOn,51324,85,82:73,A#5,Bb5,0.5934
noteOn,51325,35,50:73,D3,D3,0.5477
noteOn,51329,154,77:69,F5,F5,0.5021
noteOn,51412,118,83:63,B5,B5,0.639
noteOn,51494,32,70:68,A#4,Bb4,0.6847
noteOn,51506,31,71:38,B4,B4,0.639
noteOn,51509,64,82:69,A#5,Bb5,0.5934
noteOn,51550,50,80:65,G#5,Ab5,0.639
noteOn,51582,59,84:53,C6,C6,0.6847
noteOn,51666,39,51:79,D#3,Eb3,0.6847
noteOn,51705,48,75:69,D#5,Eb5,0.639
noteOn,51715,46,83:56,B5,B5,0.5934
noteOn,51738,21,82:41,A#5,Bb5,0.5934
noteOn,51830,71,84:22,C6,C6,0.6847
noteOn,51836,26,83:63,B5,B5,0.639
noteOn,51867,25,71:61,B4,B4,0.5934
noteOn,51868,31,70:70,A#4,Bb4,0.5477
noteOn,51902,59,84:58,C6,C6,0.5021
noteOn,51932,25,85:57,C#6,Db6,0.5021
noteOn,51994,280,79:22,G5,G5,0.5477
noteOn,52030,26,86:60,D6,D6,0.5021
noteOn,52036,83,85:85,C#6,Db6,0.4564
noteOn,52050,35,46:67,A#2,Bb2,0.5021
noteOn,52133,39,86:71,D6,D6,0.5934
noteOn,52212,33,70:77,A#4,Bb4,0.639
noteOn,52219,23,72:63,C5,C5,0.5934
noteOn,52237,89,86:78,D6,D6,0.5477
noteOn,52291,71,87:78,D#6,Eb6,0.5934
noteOn,52406,33,46:73,A#2,Bb2,0.6847
noteOn,52419,109,87:76,D#6,Eb6,0.639
noteOn,52427,38,77:70,F5,F5,0.5934
noteOn,52525,65,80:75,G#5,Ab5,0.7759
noteOn,52526,42,86:66,D6,D6,0.7303
noteOn,52555,27,85:40,C#6,Db6,0.7303
noteOn,52591,22,71:64,B4,B4,0.6847
noteOn,52592,29,70:74,A#4,Bb4,0.639
noteOn,52628,100,77:70,F5,F5,0.6847
noteOn,52635,87,86:67,D6,D6,0.639
noteOn,52722,41,85:71,C#6,Db6,0.6847
noteOn,52726,32,80:74,G#5,Ab5,0.639
noteOn,52797,29,50:77,D3,D3,0.6847
noteOn,52816,84,85:72,C#6,Db6,0.639
noteOn,52825,50,77:72,F5,F5,0.5934
noteOn,52921,64,80:75,G#5,Ab5,0.6847
noteOn,52924,38,84:73,C6,C6,0.639
noteOn,52981,26,70:73,A#4,Bb4,0.6847
noteOn,52990,26,72:52,C5,C5,0.639
noteOn,52995,88,77:47,F5,F5,0.5934
noteOn,53035,75,84:65,C6,C6,0.5477
noteOn,53087,40,83:69,B5,B5,0.639
noteOn,53100,46,80:79,G#5,Ab5,0.5934
noteOn,53174,33,51:73,D#3,Eb3,0.5477
noteOn,53175,68,82:62,A#5,Bb5,0.5021
noteOn,53264,75,83:72,B5,B5,0.5477
noteOn,53271,56,75:71,D#5,Eb5,0.5021
noteOn,53364,24,71:57,B4,B4,0.639
noteOn,53367,33,70:68,A#4,Bb4,0.5934
noteOn,53373,45,82:55,A#5,Bb5,0.5934
noteOn,53430,46,84:81,C6,C6,0.5934
noteOn,53444,30,75:74,D#5,Eb5,0.5477
noteOn,53555,29,56:79,G#3,Ab3,0.639
noteOn,53560,110,82:73,A#5,Bb5,0.5934
noteOn,53561,99,74:74,D5,D5,0.5477
noteOn,53676,78,83:67,B5,B5,0.7759
noteOn,53680,42,77:64,F5,F5,0.7303
noteOn,53760,30,70:74,A#4,Bb4,0.7303
noteOn,53762,29,72:54,C5,C5,0.6847
noteOn,53766,86,82:68,A#5,Bb5,0.639
noteOn,53778,31,74:55,D5,D5,0.5934
noteOn,53851,48,77:70,F5,F5,0.6847
noteOn,53860,73,84:63,C6,C6,0.639
noteOn,53940,114,82:72,A#5,Bb5,0.639
