type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,43680,479,85:96,Db6,Db6,0.4108
noteOn,43680,479,93:96,A6,A6,0.4108
noteOn,43680,479,69:96,A4,A4,0.4108
noteOn,43680,479,78:96,Gb5,Gb5,0.4108
noteOn,44160,479,80:96,Ab5,Ab5,0.5021
noteOn,44160,479,85:96,Db6,Db6,0.5021
noteOn,44160,479,92:96,Ab6,Ab6,0.5021
noteOn,44160,479,71:96,B4,B4,0.5021
noteOn,44160,479,77:96,F5,F5,0.5021
noteOn,44640,479,73:96,Db5,Db5,0.5477
noteOn,44640,479,80:96,Ab5,Ab5,0.5477
noteOn,44640,479,85:96,Db6,Db6,0.5477
noteOn,44640,479,61:96,Db4,Db4,0.5477
noteOn,44640,479,65:96,F4,F4,0.5477
noteOn,44640,479,71:96,B4,B4,0.5477
noteOn,45120,479,73:96,Db5,Db5,0.4564
noteOn,45120,479,80:96,Ab5,Ab5,0.4564
noteOn,45120,959,85:96,Db6,Db6,0.4564
noteOn,45120,959,61:96,Db4,Db4,0.4564
noteOn,45120,479,65:96,F4,F4,0.4564
noteOn,45120,479,71:96,B4,B4,0.4564
noteOn,45600,479,78:96,Gb5,Gb5,0.4564
noteOn,45600,479,90:96,Gb6,Gb6,0.4564
noteOn,45600,479,54:96,Gb3,Gb3,0.4564
noteOn,45600,479,69:96,A4,A4,0.4564
noteOn,46080,479,61:49,Db4,Db4,0.5477
noteOn,46080,479,68:49,Ab4,Ab4,0.5477
noteOn,46080,479,73:49,Db5,Db5,0.5477
noteOn,46080,479,49:49,Db3,Db3,0.5477
noteOn,46080,479,53:49,F3,F3,0.5477
noteOn,46080,479,59:49,B3,B3,0.5477
noteOn,46560,479,61:49,Db4,Db4,0.4564
noteOn,46560,479,68:49,Ab4,Ab4,0.4564
noteOn,46560,959,73:49,Db5,Db5,0.4564
noteOn,46560,959,49:49,Db3,Db3,0.4564
noteOn,46560,479,53:49,F3,F3,0.4564
noteOn,46560,479,59:49,B3,B3,0.4564
noteOn,47040,479,66:49,Gb4,Gb4,0.4564
noteOn,47040,479,78:49,Gb5,Gb5,0.4564
noteOn,47040,479,42:49,Gb2,Gb2,0.4564
noteOn,47040,479,57:49,A3,A3,0.4564
noteOn,47520,479,61:49,Db4,Db4,0.5477
noteOn,47520,479,68:49,Ab4,Ab4,0.5477
noteOn,47520,479,73:49,Db5,Db5,0.5477
noteOn,47520,479,49:49,Db3,Db3,0.5477
noteOn,47520,479,53:49,F3,F3,0.5477
noteOn,47520,479,59:49,B3,B3,0.5477
noteOn,48000,479,61:49,Db4,Db4,0.4564
noteOn,48000,479,68:49,Ab4,Ab4,0.4564
noteOn,48000,959,73:49,Db5,Db5,0.4564
noteOn,48000,959,49:49,Db3,Db3,0.4564
noteOn,48000,479,53:49,F3,F3,0.4564
noteOn,48000,479,59:49,B3,B3,0.4564
noteOn,48480,479,66:49,Gb4,Gb4,0.3651
noteOn,48480,479,78:49,Gb5,Gb5,0.3651
noteOn,48480,479,42:49,Gb2,Gb2,0.3651
noteOn,48480,479,57:49,A3,A3,0.3651
noteOn,48960,959,61:115,Db4,Db4,0.1826
noteOn,48960,959,73:115,Db5,Db5,0.1826
noteOn,48960,959,37:96,Db2,Db2,0.1826
noteOn,48960,959,49:96,Db3,Db3,0.1826
noteOn,49920,239,62:96,D4,D4,0.5477
noteOn,49920,239,74:96,D5,D5,0.5477
noteOn,49920,239,38:96,D2,D2,0.5477
noteOn,49920,239,50:96,D3,D3,0.5477
noteOn,50160,239,61:96,Db4,Db4,0.5477
noteOn,50160,239,73:96,Db5,Db5,0.5477
noteOn,50160,239,37:96,Db2,Db2,0.5477
noteOn,50160,239,49:96,Db3,Db3,0.5477
noteOn,50400,239,56:96,Ab3,Ab3,0.5477
noteOn,50400,239,68:96,Ab4,Ab4,0.5477
noteOn,50400,239,32:96,Ab1,Ab1,0.5477
noteOn,50400,239,44:96,Ab2,Ab2,0.5477
noteOn,50640,239,57:96,A3,A3,0.3651
noteOn,50640,239,69:96,A4,A4,0.3651
noteOn,50640,239,33:96,A1,A1,0.3651
noteOn,50640,239,45:96,A2,A2,0.3651
noteOn,50880,1439,54:115,Gb3,Gb3,0.1826
noteOn,50880,1439,66:115,Gb4,Gb4,0.1826
noteOn,50880,1439,30:96,Gb1,Gb1,0.1826
noteOn,50880,1439,42:96,Gb2,Gb2,0.1826
noteOn,52320,239,62:96,D4,D4,0.3195
noteOn,52320,239,74:96,D5,D5,0.3195
noteOn,52320,239,26:96,D1,D1,0.3195
noteOn,52320,239,38:96,D2,D2,0.3195
noteOn,52800,239,57:96,A3,A3,0.4108
noteOn,52800,239,62:96,D4,D4,0.4108
noteOn,52800,239,54:96,Gb3,Gb3,0.4108
noteOn,53040,239,57:96,A3,A3,0.4108
noteOn,53040,239,62:96,D4,D4,0.4108
noteOn,53040,239,54:96,Gb3,Gb3,0.4108
noteOn,53280,239,56:96,Ab3,Ab3,0.4108
noteOn,53280,239,61:96,Db4,Db4,0.4108
noteOn,53280,239,53:96,F3,F3,0.4108
noteOn,53520,239,57:96,A3,A3,0.4108
noteOn,53520,239,62:96,D4,D4,0.4108
noteOn,53520,239,54:96,Gb3,Gb3,0.4108
noteOn,53760,239,58:96,Bb3,Bb3,0.4108
noteOn,53760,239,63:96,Eb4,Eb4,0.4108
noteOn,53760,239,55:96,G3,G3,0.4108
noteOn,54000,239,59:96,B3,B3,0.4108
noteOn,54000,239,64:96,E4,E4,0.4108
noteOn,54000,239,56:96,Ab3,Ab3,0.4108
noteOn,54240,239,60:96,C4,C4,0.4108
noteOn,54240,239,65:96,F4,F4,0.4108
noteOn,54240,239,57:96,A3,A3,0.4108
noteOn,54480,239,61:96,Db4,Db4,0.4108
noteOn,54480,239,66:96,Gb4,Gb4,0.4108
noteOn,54480,239,58:96,Bb3,Bb3,0.4108
noteOn,54720,239,62:96,D4,D4,0.4108
noteOn,54720,239,67:96,G4,G4,0.4108
noteOn,54720,239,59:96,B3,B3,0.4108
noteOn,54960,239,63:96,Eb4,Eb4,0.4108
noteOn,54960,239,68:96,Ab4,Ab4,0.4108
noteOn,54960,239,60:96,C4,C4,0.4108
noteOn,55200,239,64:96,E4,E4,0.4108
noteOn,55200,239,69:96,A4,A4,0.4108
noteOn,55200,239,61:96,Db4,Db4,0.4108
noteOn,55440,239,65:96,F4,F4,0.4108
noteOn,55440,239,70:96,Bb4,Bb4,0.4108
noteOn,55440,239,62:96,D4,D4,0.4108
noteOn,55680,239,66:96,Gb4,Gb4,0.4108
noteOn,55680,239,71:96,B4,B4,0.4108
noteOn,55680,239,63:96,Eb4,Eb4,0.4108
noteOn,55920,239,67:96,G4,G4,0.4108
noteOn,55920,239,72:96,C5,C5,0.4108
noteOn,55920,239,64:96,E4,E4,0.4108
noteOn,56160,239,68:96,Ab4,Ab4,0.4108
noteOn,56160,239,73:96,Db5,Db5,0.4108
noteOn,56160,239,65:96,F4,F4,0.4108
noteOn,56400,239,69:96,A4,A4,0.2739
noteOn,56400,239,74:96,D5,D5,0.2739
noteOn,56400,239,66:96,Gb4,Gb4,0.2739
noteOn,56640,479,69:96,A4,A4,0.2739
noteOn,56640,479,74:96,D5,D5,0.2739
noteOn,56640,479,66:96,Gb4,Gb4,0.2739
noteOn,57120,479,70:96,Bb4,Bb4,0.4564
noteOn,57120,479,75:96,Eb5,Eb5,0.4564
noteOn,57120,479,67:96,G4,G4,0.4564
noteOn,57600,239,75:96,Eb5,Eb5,0.5021
noteOn,57600,239,82:96,Bb5,Bb5,0.5021
noteOn,57600,239,87:96,Eb6,Eb6,0.5021
noteOn,57600,239,55:96,G3,G3,0.5021
noteOn,57600,239,58:96,Bb3,Bb3,0.5021
noteOn,57600,239,63:96,Eb4,Eb4,0.5021
noteOn,57600,239,67:96,G4,G4,0.5021
noteOn,58080,239,87:112,Eb6,Eb6,0.3195
noteOn,58080,239,99:112,Eb7,Eb7,0.3195
noteOn,58080,239,39:112,Eb2,Eb2,0.3195
noteOn,58080,239,51:112,Eb3,Eb3,0.3195
noteOn,58560,239,58:96,Bb3,Bb3,0.4108
noteOn,58560,239,63:96,Eb4,Eb4,0.4108
noteOn,58560,239,55:96,G3,G3,0.4108
noteOn,58800,239,58:96,Bb3,Bb3,0.4108
noteOn,58800,239,63:96,Eb4,Eb4,0.4108
noteOn,58800,239,55:96,G3,G3,0.4108
noteOn,59040,239,57:96,A3,A3,0.4108
noteOn,59040,239,62:96,D4,D4,0.4108
noteOn,59040,239,54:96,Gb3,Gb3,0.4108
noteOn,59280,239,58:96,Bb3,Bb3,0.4108
noteOn,59280,239,63:96,Eb4,Eb4,0.4108
noteOn,59280,239,55:96,G3,G3,0.4108
noteOn,59520,239,59:96,B3,B3,0.4108
noteOn,59520,239,64:96,E4,E4,0.4108
noteOn,59520,239,56:96,Ab3,Ab3,0.4108
noteOn,59760,239,60:96,C4,C4,0.4108
noteOn,59760,239,65:96,F4,F4,0.4108
noteOn,59760,239,57:96,A3,A3,0.4108
noteOn,60000,239,61:96,Db4,Db4,0.4108
noteOn,60000,239,66:96,Gb4,Gb4,0.4108
noteOn,60000,239,58:96,Bb3,Bb3,0.4108
noteOn,60240,239,62:96,D4,D4,0.4108
noteOn,60240,239,67:96,G4,G4,0.4108
noteOn,60240,239,59:96,B3,B3,0.4108
noteOn,60480,239,63:96,Eb4,Eb4,0.4108
noteOn,60480,239,68:96,Ab4,Ab4,0.4108
noteOn,60480,239,60:96,C4,C4,0.4108
noteOn,60720,239,64:96,E4,E4,0.4108
noteOn,60720,239,69:96,A4,A4,0.4108
noteOn,60720,239,61:96,Db4,Db4,0.4108
noteOn,60960,239,65:96,F4,F4,0.4108
noteOn,60960,239,70:96,Bb4,Bb4,0.4108
noteOn,60960,239,62:96,D4,D4,0.4108
noteOn,61200,239,66:96,Gb4,Gb4,0.4108
noteOn,61200,239,71:96,B4,B4,0.4108
noteOn,61200,239,63:96,Eb4,Eb4,0.4108
noteOn,61440,239,67:96,G4,G4,0.4108
noteOn,61440,239,72:96,C5,C5,0.4108
noteOn,61440,239,64:96,E4,E4,0.4108
noteOn,61680,239,68:96,Ab4,Ab4,0.4108
noteOn,61680,239,73:96,Db5,Db5,0.4108
noteOn,61680,239,65:96,F4,F4,0.4108
noteOn,61920,239,68:96,Ab4,Ab4,0.4108
noteOn,61920,239,74:96,D5,D5,0.4108
noteOn,61920,239,66:96,Gb4,Gb4,0.4108
noteOn,62160,239,70:96,Bb4,Bb4,0.2739
noteOn,62160,239,75:96,Eb5,Eb5,0.2739
noteOn,62160,239,67:96,G4,G4,0.2739
noteOn,62400,479,70:96,Bb4,Bb4,0.2739
noteOn,62400,479,75:96,Eb5,Eb5,0.2739
noteOn,62400,479,67:96,G4,G4,0.2739
noteOn,62880,479,71:96,B4,B4,0.4564
noteOn,62880,479,76:96,E5,E5,0.4564
noteOn,62880,479,68:96,Ab4,Ab4,0.4564
noteOn,63360,239,76:96,E5,E5,0.5021
noteOn,63360,239,83:96,B5,B5,0.5021
noteOn,63360,239,88:96,E6,E6,0.5021
noteOn,63360,479,56:96,Ab3,Ab3,0.5021
noteOn,63360,479,59:96,B3,B3,0.5021
noteOn,63360,479,64:96,E4,E4,0.5021
noteOn,63360,479,68:96,Ab4,Ab4,0.5021
noteOn,63840,239,88:112,E6,E6,0.3651
noteOn,63840,239,100:112,E7,E7,0.3651
noteOn,63840,239,40:112,E2,E2,0.3651
noteOn,63840,239,52:112,E3,E3,0.3651
noteOn,64320,239,64:96,E4,E4,0.5477
noteOn,64320,239,76:96,E5,E5,0.5477
noteOn,64320,239,56:96,Ab3,Ab3,0.5477
noteOn,64320,239,59:96,B3,B3,0.5477
noteOn,64560,239,64:96,E4,E4,0.5477
noteOn,64560,239,76:96,E5,E5,0.5477
noteOn,64560,239,56:96,Ab3,Ab3,0.5477
noteOn,64560,239,59:96,B3,B3,0.5477
noteOn,64800,239,63:96,Eb4,Eb4,0.5477
noteOn,64800,239,75:96,Eb5,Eb5,0.5477
noteOn,64800,239,55:96,G3,G3,0.5477
noteOn,64800,239,58:96,Bb3,Bb3,0.5477
noteOn,65040,239,64:96,E4,E4,0.5477
noteOn,65040,239,76:96,E5,E5,0.5477
noteOn,65040,239,56:96,Ab3,Ab3,0.5477
noteOn,65040,239,59:96,B3,B3,0.5477
noteOn,65280,239,65:96,F4,F4,0.5477
noteOn,65280,239,77:96,F5,F5,0.5477
noteOn,65280,239,57:96,A3,A3,0.5477
noteOn,65280,239,60:96,C4,C4,0.5477
noteOn,65520,239,66:96,Gb4,Gb4,0.5477
noteOn,65520,239,78:96,Gb5,Gb5,0.5477
noteOn,65520,239,58:96,Bb3,Bb3,0.5477
noteOn,65520,239,61:96,Db4,Db4,0.5477
noteOn,65760,119,67:96,G4,G4,0.5477
noteOn,65760,119,79:96,G5,G5,0.5477
noteOn,65760,119,59:96,B3,B3,0.5477
noteOn,65760,119,62:96,D4,D4,0.5477
noteOn,66000,119,67:96,G4,G4,0.5477
noteOn,66000,119,79:96,G5,G5,0.5477
noteOn,66000,119,59:96,B3,B3,0.5477
noteOn,66000,119,62:96,D4,D4,0.5477
noteOn,66240,119,67:96,G4,G4,0.5477
noteOn,66240,119,79:96,G5,G5,0.5477
noteOn,66240,119,59:96,B3,B3,0.5477
noteOn,66240,119,62:96,D4,D4,0.5477
noteOn,66480,119,67:96,G4,G4,0.5477
noteOn,66480,119,79:96,G5,G5,0.5477
noteOn,66480,119,59:96,B3,B3,0.5477
noteOn,66480,119,62:96,D4,D4,0.5477
noteOn,66720,239,67:96,G4,G4,0.5477
noteOn,66720,239,79:96,G5,G5,0.5477
noteOn,66720,239,59:96,B3,B3,0.5477
noteOn,66720,239,62:96,D4,D4,0.5477
noteOn,66960,239,66:96,Gb4,Gb4,0.5477
noteOn,66960,239,78:96,Gb5,Gb5,0.5477
noteOn,66960,239,58:96,Bb3,Bb3,0.5477
noteOn,66960,239,61:96,Db4,Db4,0.5477
noteOn,67200,119,66:96,Gb4,Gb4,0.5477
noteOn,67200,119,78:96,Gb5,Gb5,0.5477
noteOn,67200,119,58:96,Bb3,Bb3,0.5477
noteOn,67200,119,61:96,Db4,Db4,0.5477
noteOn,67440,119,66:96,Gb4,Gb4,0.5477
noteOn,67440,119,78:96,Gb5,Gb5,0.5477
noteOn,67440,119,58:96,Bb3,Bb3,0.5477
noteOn,67440,119,61:96,Db4,Db4,0.5477
noteOn,67680,119,65:96,F4,F4,0.5477
noteOn,67680,119,77:96,F5,F5,0.5477
noteOn,67680,119,57:96,A3,A3,0.5477
noteOn,67680,119,60:96,C4,C4,0.5477
noteOn,67920,119,66:96,Gb4,Gb4,0.5477
noteOn,67920,119,78:96,Gb5,Gb5,0.5477
noteOn,67920,119,58:96,Bb3,Bb3,0.5477
noteOn,67920,119,61:96,Db4,Db4,0.5477
noteOn,68160,239,67:96,G4,G4,0.5477
noteOn,68160,239,79:96,G5,G5,0.5477
noteOn,68160,239,59:96,B3,B3,0.5477
noteOn,68160,239,62:96,D4,D4,0.5477
noteOn,68400,239,68:96,Ab4,Ab4,0.5477
noteOn,68400,239,80:96,Ab5,Ab5,0.5477
noteOn,68400,239,60:96,C4,C4,0.5477
noteOn,68400,239,63:96,Eb4,Eb4,0.5477
noteOn,68640,119,69:96,A4,A4,0.5477
noteOn,68640,119,81:96,A5,A5,0.5477
noteOn,68640,119,61:96,Db4,Db4,0.5477
noteOn,68640,119,64:96,E4,E4,0.5477
noteOn,68880,119,69:96,A4,A4,0.5477
noteOn,68880,119,81:96,A5,A5,0.5477
noteOn,68880,119,61:96,Db4,Db4,0.5477
noteOn,68880,119,64:96,E4,E4,0.5477
noteOn,69120,119,69:96,A4,A4,0.5477
noteOn,69120,119,81:96,A5,A5,0.5477
noteOn,69120,119,61:96,Db4,Db4,0.5477
noteOn,69120,119,64:96,E4,E4,0.5477
noteOn,69360,119,69:96,A4,A4,0.5477
noteOn,69360,119,81:96,A5,A5,0.5477
noteOn,69360,119,61:96,Db4,Db4,0.5477
noteOn,69360,119,64:96,E4,E4,0.5477
noteOn,69600,239,69:96,A4,A4,0.5477
noteOn,69600,239,81:96,A5,A5,0.5477
noteOn,69600,239,61:96,Db4,Db4,0.5477
noteOn,69600,239,64:96,E4,E4,0.5477
noteOn,69840,239,68:96,Ab4,Ab4,0.5477
noteOn,69840,239,80:96,Ab5,Ab5,0.5477
noteOn,69840,239,60:96,C4,C4,0.5477
noteOn,69840,239,63:96,Eb4,Eb4,0.5477
noteOn,70080,119,68:96,Ab4,Ab4,0.5477
noteOn,70080,119,80:96,Ab5,Ab5,0.5477
noteOn,70080,119,60:96,C4,C4,0.5477
noteOn,70080,119,63:96,Eb4,Eb4,0.5477
noteOn,70320,119,68:96,Ab4,Ab4,0.5477
noteOn,70320,119,80:96,Ab5,Ab5,0.5477
noteOn,70320,119,60:96,C4,C4,0.5477
noteOn,70320,119,63:96,Eb4,Eb4,0.5477
noteOn,70560,119,67:96,G4,G4,0.639
noteOn,70560,119,79:96,G5,G5,0.639
noteOn,70560,119,59:96,B3,B3,0.639
noteOn,70560,119,62:96,D4,D4,0.639
noteOn,70800,119,68:96,Ab4,Ab4,0.4564
noteOn,70800,119,80:96,Ab5,Ab5,0.4564
noteOn,70800,119,60:96,C4,C4,0.4564
noteOn,70800,119,63:96,Eb4,Eb4,0.4564
noteOn,71040,239,68:96,Ab4,Ab4,0.4564
noteOn,71040,239,73:96,Db5,Db5,0.4564
noteOn,71040,239,80:96,Ab5,Ab5,0.4564
noteOn,71040,479,59:96,B3,B3,0.4564
noteOn,71040,479,61:96,Db4,Db4,0.4564
noteOn,71040,479,65:96,F4,F4,0.4564
noteOn,71520,111,70:96,Bb4,Bb4,0.6847
noteOn,71520,111,82:96,Bb5,Bb5,0.6847
noteOn,71520,479,37:96,Db2,Db2,0.6847
noteOn,71520,479,49:96,Db3,Db3,0.6847
noteOn,71632,126,68:96,Ab4,Ab4,0.5021
noteOn,71632,126,73:96,Db5,Db5,0.5021
noteOn,71632,126,80:96,Ab5,Ab5,0.5021
noteOn,71760,239,67:96,G4,G4,0.4564
noteOn,71760,239,79:96,G5,G5,0.4564
noteOn,72000,239,68:96,Ab4,Ab4,0.6847
noteOn,72000,239,73:96,Db5,Db5,0.6847
noteOn,72000,239,80:96,Ab5,Ab5,0.6847
noteOn,72000,479,59:96,B3,B3,0.6847
noteOn,72000,479,61:96,Db4,Db4,0.6847
noteOn,72000,479,65:96,F4,F4,0.6847
noteOn,72240,239,70:96,Bb4,Bb4,0.4108
noteOn,72240,239,82:96,Bb5,Bb5,0.4108
noteOn,72480,479,68:96,Ab4,Ab4,0.5021
noteOn,72480,479,73:96,Db5,Db5,0.5021
noteOn,72480,479,80:96,Ab5,Ab5,0.5021
noteOn,72480,479,54:96,Gb3,Gb3,0.5021
noteOn,72480,479,59:96,B3,B3,0.5021
noteOn,72480,479,61:96,Db4,Db4,0.5021
noteOn,72480,479,64:96,E4,E4,0.5021
noteOn,72960,479,80:96,Ab5,Ab5,0.5021
noteOn,72960,479,92:96,Ab6,Ab6,0.5021
noteOn,72960,479,30:96,Gb1,Gb1,0.5021
noteOn,72960,479,42:96,Gb2,Gb2,0.5021
noteOn,73440,239,66:96,Gb4,Gb4,0.5934
noteOn,73440,239,73:96,Db5,Db5,0.5934
noteOn,73440,239,78:96,Gb5,Gb5,0.5934
noteOn,73440,479,54:96,Gb3,Gb3,0.5934
noteOn,73440,479,58:96,Bb3,Bb3,0.5934
noteOn,73440,479,61:96,Db4,Db4,0.5934
noteOn,73440,479,64:96,E4,E4,0.5934
noteOn,73920,239,66:96,Gb4,Gb4,0.4564
noteOn,73920,239,71:96,B4,B4,0.4564
noteOn,73920,239,78:96,Gb5,Gb5,0.4564
noteOn,73920,479,57:96,A3,A3,0.4564
noteOn,73920,479,59:96,B3,B3,0.4564
noteOn,73920,479,63:96,Eb4,Eb4,0.4564
noteOn,74400,111,68:96,Ab4,Ab4,0.6847
noteOn,74400,111,80:96,Ab5,Ab5,0.6847
noteOn,74400,479,35:96,B1,B1,0.6847
noteOn,74400,479,47:96,B2,B2,0.6847
noteOn,74512,126,66:96,Gb4,Gb4,0.5021
noteOn,74512,126,71:96,B4,B4,0.5021
noteOn,74512,126,78:96,Gb5,Gb5,0.5021
noteOn,74640,239,65:96,F4,F4,0.4564
noteOn,74640,239,77:96,F5,F5,0.4564
noteOn,74880,239,66:96,Gb4,Gb4,0.6847
noteOn,74880,239,71:96,B4,B4,0.6847
noteOn,74880,239,78:96,Gb5,Gb5,0.6847
noteOn,74880,479,57:96,A3,A3,0.6847
noteOn,74880,479,59:96,B3,B3,0.6847
noteOn,74880,479,63:96,Eb4,Eb4,0.6847
noteOn,75120,239,68:96,Ab4,Ab4,0.4108
noteOn,75120,239,80:96,Ab5,Ab5,0.4108
noteOn,75360,479,66:96,Gb4,Gb4,0.5021
noteOn,75360,479,71:96,B4,B4,0.5021
noteOn,75360,479,78:96,Gb5,Gb5,0.5021
noteOn,75360,479,52:96,E3,E3,0.5021
noteOn,75360,479,57:96,A3,A3,0.5021
noteOn,75360,479,59:96,B3,B3,0.5021
noteOn,75360,479,62:96,D4,D4,0.5021
noteOn,75840,479,78:96,Gb5,Gb5,0.5021
noteOn,75840,479,90:96,Gb6,Gb6,0.5021
noteOn,75840,479,28:96,E1,E1,0.5021
noteOn,75840,479,40:96,E2,E2,0.5021
noteOn,76320,239,64:96,E4,E4,0.5934
noteOn,76320,239,71:96,B4,B4,0.5934
noteOn,76320,239,76:96,E5,E5,0.5934
noteOn,76320,479,52:96,E3,E3,0.5934
noteOn,76320,479,56:96,Ab3,Ab3,0.5934
noteOn,76320,479,59:96,B3,B3,0.5934
noteOn,76320,479,62:96,D4,D4,0.5934
noteOn,76800,239,64:96,E4,E4,0.4564
noteOn,76800,239,69:96,A4,A4,0.4564
noteOn,76800,239,76:96,E5,E5,0.4564
noteOn,76800,479,55:96,G3,G3,0.4564
noteOn,76800,479,57:96,A3,A3,0.4564
noteOn,76800,479,61:96,Db4,Db4,0.4564
noteOn,77280,111,66:96,Gb4,Gb4,0.6847
noteOn,77280,111,78:96,Gb5,Gb5,0.6847
noteOn,77280,479,33:96,A1,A1,0.6847
noteOn,77280,479,45:96,A2,A2,0.6847
noteOn,77392,126,64:96,E4,E4,0.5021
noteOn,77392,126,69:96,A4,A4,0.5021
noteOn,77392,126,76:96,E5,E5,0.5021
noteOn,77520,239,63:96,Eb4,Eb4,0.4564
noteOn,77520,239,75:96,Eb5,Eb5,0.4564
noteOn,77760,239,64:96,E4,E4,0.5934
noteOn,77760,239,69:96,A4,A4,0.5934
noteOn,77760,239,76:96,E5,E5,0.5934
noteOn,77760,479,55:96,G3,G3,0.5934
noteOn,77760,479,57:96,A3,A3,0.5934
noteOn,77760,479,61:96,Db4,Db4,0.5934
noteOn,78000,239,66:96,Gb4,Gb4,0.3651
noteOn,78000,239,78:96,Gb5,Gb5,0.3651
noteOn,78240,239,63:96,Eb4,Eb4,0.4564
noteOn,78240,239,69:96,A4,A4,0.4564
noteOn,78240,239,75:96,Eb5,Eb5,0.4564
noteOn,78240,479,54:96,Gb3,Gb3,0.4564
noteOn,78240,479,60:96,C4,C4,0.4564
noteOn,78480,239,63:101,Eb4,Eb4,0.2739
noteOn,78720,239,66:103,Gb4,Gb4,0.4108
noteOn,78720,239,75:103,Eb5,Eb5,0.4108
noteOn,78720,479,57:104,A3,A3,0.4108
noteOn,78720,479,60:104,C4,C4,0.4108
noteOn,78960,239,75:105,Eb5,Eb5,0.2739
noteOn,79200,239,78:107,Gb5,Gb5,0.4108
noteOn,79200,239,87:107,Eb6,Eb6,0.4108
noteOn,79200,479,69:108,A4,A4,0.4108
noteOn,79200,479,72:108,C5,C5,0.4108
noteOn,79440,239,87:110,Eb6,Eb6,0.2282
noteOn,79680,479,90:112,Gb6,Gb6,0.4108
noteOn,79680,479,99:112,Eb7,Eb7,0.4108
noteOn,79680,479,81:112,A5,A5,0.4108
noteOn,79680,479,84:112,C6,C6,0.4108
noteOn,80160,239,63:96,Eb4,Eb4,0.4564
noteOn,80160,239,66:96,Gb4,Gb4,0.4564
noteOn,80160,239,69:96,A4,A4,0.4564
noteOn,80160,239,48:96,C3,C3,0.4564
noteOn,80160,239,60:96,C4,C4,0.4564
noteOn,80640,239,66:96,Gb4,Gb4,0.4564
noteOn,80640,239,69:96,A4,A4,0.4564
noteOn,80640,239,78:96,Gb5,Gb5,0.4564
noteOn,80640,239,24:96,C1,C1,0.4564
noteOn,80640,239,36:96,C2,C2,0.4564
noteOn,81120,239,65:96,F4,F4,0.4564
noteOn,81120,239,70:96,Bb4,Bb4,0.4564
noteOn,81120,239,77:96,F5,F5,0.4564
noteOn,81120,239,25:96,Db1,Db1,0.4564
noteOn,81120,239,37:96,Db2,Db2,0.4564
noteOn,81600,239,58:78,Bb3,Bb3,0.5021
noteOn,81600,239,65:78,F4,F4,0.5021
noteOn,81600,239,70:78,Bb4,Bb4,0.5021
noteOn,81600,239,37:78,Db2,Db2,0.5021
noteOn,81600,239,49:78,Db3,Db3,0.5021
noteOn,82080,239,63:69,Eb4,Eb4,0.5477
noteOn,82080,239,66:69,Gb4,Gb4,0.5477
noteOn,82080,239,72:69,C5,C5,0.5477
noteOn,82080,239,75:69,Eb5,Eb5,0.5477
noteOn,82080,239,27:69,Eb1,Eb1,0.5477
noteOn,82080,239,39:69,Eb2,Eb2,0.5477
noteOn,82560,239,61:60,Db4,Db4,0.4564
noteOn,82560,239,65:60,F4,F4,0.4564
noteOn,82560,239,70:60,Bb4,Bb4,0.4564
noteOn,82560,239,73:60,Db5,Db5,0.4564
noteOn,82560,239,29:60,F1,F1,0.4564
noteOn,82560,239,41:60,F2,F2,0.4564
noteOn,83040,239,61:51,Db4,Db4,0.4564
noteOn,83040,239,65:51,F4,F4,0.4564
noteOn,83040,239,41:51,F2,F2,0.4564
noteOn,83040,239,53:51,F3,F3,0.4564
noteOn,83520,239,63:42,Eb4,Eb4,0.5021
noteOn,83520,239,65:42,F4,F4,0.5021
noteOn,83520,239,69:42,A4,A4,0.5021
noteOn,83520,239,72:42,C5,C5,0.5021
noteOn,83520,239,29:42,F1,F1,0.5021
noteOn,83520,239,41:42,F2,F2,0.5021
noteOn,84000,239,61:33,Db4,Db4,0.4108
noteOn,84000,239,65:33,F4,F4,0.4108
noteOn,84000,239,70:33,Bb4,Bb4,0.4108
noteOn,84000,239,34:33,Bb1,Bb1,0.4108
noteOn,84000,239,46:33,Bb2,Bb2,0.4108
noteOn,84480,239,53:33,F3,F3,0.3651
noteOn,84480,239,58:33,Bb3,Bb3,0.3651
noteOn,84480,239,37:33,Db2,Db2,0.3651
noteOn,84480,239,49:33,Db3,Db3,0.3651
noteOn,84960,239,54:33,Gb3,Gb3,0.3651
noteOn,84960,239,58:33,Bb3,Bb3,0.3651
noteOn,84960,239,63:33,Eb4,Eb4,0.3651
noteOn,84960,239,39:33,Eb2,Eb2,0.3651
noteOn,85440,239,53:33,F3,F3,0.2282
noteOn,85440,239,58:33,Bb3,Bb3,0.2282
noteOn,85440,239,61:33,Db4,Db4,0.2282
noteOn,85440,239,41:33,F2,F2,0.2282
noteOn,85920,239,53:33,F3,F3,0.2739
noteOn,86400,239,51:33,Eb3,Eb3,0.4108
noteOn,86400,239,57:33,A3,A3,0.4108
noteOn,86400,239,60:33,C4,C4,0.4108
noteOn,86400,239,29:33,F1,F1,0.4108
noteOn,86400,239,41:33,F2,F2,0.4108
noteOn,86880,1919,58:39,Bb3,Bb3,0.2739
noteOn,86880,1919,70:39,Bb4,Bb4,0.2739
noteOn,86880,239,34:33,Bb1,Bb1,0.2739
noteOn,86880,239,46:33,Bb2,Bb2,0.2739
