type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,83317,155,77:87,F5,F5,0.2041
noteOn,83322,111,41:69,F2,F2,0.1531
noteOn,83567,223,78:89,F#5,Gb5,0.2041
noteOn,83569,285,39:58,D#2,Eb2,0.1531
noteOn,83784,78,70:65,A#4,Bb4,0.2552
noteOn,83871,90,69:68,A4,A4,0.2552
noteOn,83966,69,70:79,A#4,Bb4,0.2041
noteOn,84052,104,69:74,A4,A4,0.3572
noteOn,84154,88,70:77,A#4,Bb4,0.3062
noteOn,84238,72,69:80,A4,A4,0.2552
noteOn,84374,340,70:80,A#4,Bb4,0.2041
noteOn,84376,401,75:79,D#5,Eb5,0.1531
noteOn,84380,985,48:54,C3,C3,0.1021
noteOn,84389,609,42:50,F#2,Gb2,0.051
noteOn,84917,140,77:87,F5,F5,0.2041
noteOn,84931,269,41:52,F2,F2,0.1531
noteOn,85139,237,79:85,G5,G5,0.2041
noteOn,85157,174,40:49,E2,E2,0.1531
noteOn,85383,71,70:65,A#4,Bb4,0.2552
noteOn,85471,84,69:61,A4,A4,0.2041
noteOn,85567,69,70:68,A#4,Bb4,0.2041
noteOn,85669,62,69:58,A4,A4,0.3062
noteOn,85762,41,70:61,A#4,Bb4,0.2552
noteOn,85859,47,69:51,A4,A4,0.2552
noteOn,85957,96,41:32,F2,F2,0.2552
noteOn,85972,80,78:51,F#5,Gb5,0.2041
noteOn,85979,110,48:26,C3,C3,0.2041
noteOn,86172,45,70:49,A#4,Bb4,0.2552
noteOn,86273,45,69:35,A4,A4,0.2552
noteOn,86357,46,70:50,A#4,Bb4,0.2041
noteOn,86455,54,69:41,A4,A4,0.3062
noteOn,86544,42,70:53,A#4,Bb4,0.2552
noteOn,86637,53,69:48,A4,A4,0.2552
noteOn,86757,94,41:29,F2,F2,0.2552
noteOn,86759,59,77:44,F5,F5,0.2041
noteOn,86763,66,50:37,D3,D3,0.1531
noteOn,86969,39,72:46,C5,C5,0.2552
noteOn,87056,53,71:49,B4,B4,0.2552
noteOn,87165,45,72:50,C5,C5,0.3572
noteOn,87253,44,71:48,B4,B4,0.3062
noteOn,87344,42,72:53,C5,C5,0.2552
noteOn,87427,48,71:52,B4,B4,0.2552
noteOn,87540,62,51:35,D#3,Eb3,0.2552
noteOn,87543,64,77:47,F5,F5,0.2041
noteOn,87549,59,41:25,F2,F2,0.1531
noteOn,87750,43,74:55,D5,D5,0.2552
noteOn,87836,56,72:54,C5,C5,0.2552
noteOn,87943,102,77:64,F5,F5,0.2552
noteOn,87956,57,41:32,F2,F2,0.2552
noteOn,87964,47,50:31,D3,D3,0.2041
noteOn,88148,79,72:63,C5,C5,0.2552
noteOn,88233,85,70:71,A#4,Bb4,0.2552
noteOn,88339,76,77:73,F5,F5,0.2552
noteOn,88353,48,41:40,F2,F2,0.2041
noteOn,88354,45,48:46,C3,C3,0.1531
noteOn,88554,47,70:59,A#4,Bb4,0.2552
noteOn,88655,45,69:50,A4,A4,0.2552
noteOn,88753,57,77:52,F5,F5,0.2552
noteOn,88755,50,41:35,F2,F2,0.2041
noteOn,88765,56,50:32,D3,D3,0.1531
noteOn,88972,34,72:47,C5,C5,0.2552
noteOn,89055,46,70:47,A#4,Bb4,0.2552
noteOn,89164,74,41:31,F2,F2,0.2552
noteOn,89165,64,78:45,F#5,Gb5,0.2041
noteOn,89166,89,51:30,D#3,Eb3,0.1531
noteOn,89382,45,70:44,A#4,Bb4,0.2552
noteOn,89473,37,69:43,A4,A4,0.2552
noteOn,89564,46,70:51,A#4,Bb4,0.2041
noteOn,89663,53,69:44,A4,A4,0.3062
noteOn,89752,42,70:55,A#4,Bb4,0.2552
noteOn,89847,51,69:45,A4,A4,0.2552
noteOn,89958,56,77:49,F5,F5,0.2552
noteOn,89960,64,41:30,F2,F2,0.2552
noteOn,89966,68,50:29,D3,D3,0.2041
noteOn,90167,48,72:51,C5,C5,0.2552
noteOn,90258,44,71:53,B4,B4,0.2552
noteOn,90344,63,72:63,C5,C5,0.3062
noteOn,90439,63,71:60,B4,B4,0.3062
noteOn,90533,46,72:68,C5,C5,0.2552
noteOn,90613,66,71:68,B4,B4,0.2552
noteOn,90713,79,77:71,F5,F5,0.2552
noteOn,90727,47,51:38,D#3,Eb3,0.2041
noteOn,90733,45,41:33,F2,F2,0.1531
noteOn,90944,42,74:56,D5,D5,0.2552
noteOn,91028,42,72:52,C5,C5,0.2552
noteOn,91136,65,41:34,F2,F2,0.2552
noteOn,91136,78,77:51,F5,F5,0.2552
noteOn,91143,55,50:31,D3,D3,0.1531
noteOn,91346,49,72:53,C5,C5,0.2552
noteOn,91431,44,71:53,B4,B4,0.2552
noteOn,91533,109,77:52,F5,F5,0.2552
noteOn,91550,57,41:32,F2,F2,0.2041
noteOn,91558,73,51:35,D#3,Eb3,0.1531
noteOn,91755,39,74:48,D5,D5,0.2041
noteOn,91836,38,72:53,C5,C5,0.3062
noteOn,91946,245,77:55,F5,F5,0.3572
noteOn,91948,177,53:30,F3,F3,0.3062
noteOn,92145,52,55:36,G3,G3,0.3572
noteOn,92151,162,75:57,D#5,Eb5,0.3062
noteOn,92169,70,72:36,C5,C5,0.3572
noteOn,92234,72,57:51,A3,A3,0.3572
noteOn,92322,53,58:52,A#3,Bb3,0.3572
noteOn,92347,140,65:58,F4,F4,0.3572
noteOn,92436,55,60:46,C4,C4,0.4082
noteOn,92540,55,62:39,D4,D4,0.4082
noteOn,92543,84,74:63,D5,D5,0.4082
noteOn,92562,35,70:46,A#4,Bb4,0.3572
noteOn,92622,39,63:47,D#4,Eb4,0.3572
noteOn,92725,129,65:48,F4,F4,0.4082
noteOn,92733,54,72:61,C5,C5,0.3572
noteOn,92743,26,69:43,A4,A4,0.3572
noteOn,92924,54,67:44,G4,G4,0.4082
noteOn,92926,147,87:82,D#6,Eb6,0.4082
noteOn,92948,94,84:59,C6,C6,0.4082
noteOn,93019,74,69:46,A4,A4,0.4082
noteOn,93108,46,70:54,A#4,Bb4,0.3572
noteOn,93121,93,77:76,F5,F5,0.3062
noteOn,93214,38,72:42,C5,C5,0.4082
noteOn,93308,98,86:78,D6,D6,0.3572
noteOn,93309,59,74:42,D5,D5,0.3062
noteOn,93313,63,82:74,A#5,Bb5,0.2552
noteOn,93398,50,75:50,D#5,Eb5,0.3572
noteOn,93509,119,84:80,C6,C6,0.3062
noteOn,93515,202,77:45,F5,F5,0.2552
noteOn,93518,56,81:70,A5,A5,0.2041
noteOn,93735,124,91:91,G6,G6,0.2552
noteOn,93749,25,81:74,A5,A5,0.2041
noteOn,93752,211,75:41,D#5,Eb5,0.1531
noteOn,93971,76,82:82,A#5,Bb5,0.3062
noteOn,93987,59,74:31,D5,D5,0.2552
noteOn,94213,590,89:87,F6,F6,0.3572
noteOn,94239,26,77:42,F5,F5,0.3062
noteOn,94248,56,73:33,C#5,Db5,0.2552
noteOn,94253,31,82:42,A#5,Bb5,0.2041
noteOn,94497,198,82:57,A#5,Bb5,0.3572
noteOn,94508,87,79:51,G5,G5,0.3062
noteOn,94524,232,72:29,C5,C5,0.2552
noteOn,94830,102,87:55,D#6,Eb6,0.2041
noteOn,94835,65,81:44,A5,A5,0.1531
noteOn,94852,62,84:39,C6,C6,0.1021
noteOn,94873,45,65:31,F4,F4,0.051
noteOn,95297,614,86:57,D6,D6,0.2552
noteOn,95323,739,58:11,A#3,Bb3,0.2552
noteOn,95502,96,77:45,F5,F5,0.3062
noteOn,95657,47,79:49,G5,G5,0.4593
noteOn,95664,240,64:35,E4,E4,0.4082
noteOn,95690,300,61:18,C#4,Db4,0.3572
noteOn,95741,71,77:50,F5,F5,0.3572
noteOn,95836,57,79:60,G5,G5,0.3062
noteOn,95927,67,77:66,F5,F5,0.3572
noteOn,96021,80,79:69,G5,G5,0.3572
noteOn,96022,64,62:37,D4,D4,0.3062
noteOn,96022,61,65:41,F4,F4,0.3062
noteOn,96123,61,77:74,F5,F5,0.3572
noteOn,96230,385,58:38,A#3,Bb3,0.3572
noteOn,96239,497,84:74,C6,C6,0.3062
noteOn,96356,78,75:58,D#5,Eb5,0.3572
noteOn,96442,168,69:39,A4,A4,0.3572
noteOn,96453,263,66:30,F#4,Gb4,0.3572
noteOn,96462,57,77:54,F5,F5,0.3062
noteOn,96554,50,75:58,D#5,Eb5,0.3062
noteOn,96636,68,77:63,F5,F5,0.2552
noteOn,96728,56,75:61,D#5,Eb5,0.4082
noteOn,96820,77,77:65,F5,F5,0.3572
noteOn,96833,55,65:46,F4,F4,0.3062
noteOn,96913,75,75:65,D#5,Eb5,0.4082
noteOn,97025,69,82:69,A#5,Bb5,0.4593
noteOn,97028,189,58:45,A#3,Bb3,0.4082
noteOn,97046,54,74:42,D5,D5,0.4082
noteOn,97109,92,70:41,A#4,Bb4,0.4593
noteOn,97222,54,72:56,C5,C5,0.5613
noteOn,97230,224,65:41,F4,F4,0.5103
noteOn,97249,209,62:33,D4,D4,0.4593
noteOn,97318,45,70:63,A#4,Bb4,0.4593
noteOn,97404,99,79:71,G5,G5,0.4082
noteOn,97425,117,67:47,G4,G4,0.4082
noteOn,97436,81,63:45,D#4,Eb4,0.4593
noteOn,97490,97,70:68,A#4,Bb4,0.4082
noteOn,97589,49,62:37,D4,D4,0.4082
noteOn,97595,92,77:68,F5,F5,0.3572
noteOn,97598,27,65:45,F4,F4,0.3062
noteOn,97684,61,70:72,A#4,Bb4,0.4593
noteOn,97802,91,77:71,F5,F5,0.5613
noteOn,97816,50,70:42,A#4,Bb4,0.5103
noteOn,97818,144,53:43,F3,F3,0.4593
noteOn,97909,81,65:71,F4,F4,0.5613
noteOn,97991,84,75:72,D#5,Eb5,0.5613
noteOn,97994,26,69:53,A4,A4,0.5613
noteOn,98015,67,60:49,C4,C4,0.5613
noteOn,98021,67,63:51,D#4,Eb4,0.5103
noteOn,98082,85,65:68,F4,F4,0.5103
noteOn,98173,77,74:70,D5,D5,0.5103
noteOn,98183,43,70:61,A#4,Bb4,0.4593
noteOn,98204,87,62:44,D4,D4,0.4593
noteOn,98222,86,58:41,A#3,Bb3,0.4082
noteOn,98277,55,65:71,F4,F4,0.4082
noteOn,98360,86,72:79,C5,C5,0.3572
noteOn,98376,32,57:40,A3,A3,0.3572
noteOn,98385,33,60:19,C4,C4,0.4082
noteOn,98452,58,65:74,F4,F4,0.3572
noteOn,98555,484,74:80,D5,D5,0.3572
noteOn,98576,276,46:43,A#2,Bb2,0.3572
noteOn,98650,95,65:67,F4,F4,0.3572
noteOn,98758,57,67:61,G4,G4,0.4593
noteOn,98763,161,49:37,C#3,Db3,0.4082
noteOn,98766,123,52:37,E3,E3,0.3572
noteOn,98856,75,65:63,F4,F4,0.3572
noteOn,98942,63,67:63,G4,G4,0.4082
noteOn,99033,90,65:67,F4,F4,0.4082
noteOn,99127,69,67:73,G4,G4,0.4082
noteOn,99129,46,53:51,F3,F3,0.3572
noteOn,99142,35,50:37,D3,D3,0.4082
noteOn,99216,55,65:70,F4,F4,0.4082
noteOn,99316,318,46:47,A#2,Bb2,0.4082
noteOn,99319,517,72:80,C5,C5,0.3572
noteOn,99405,89,63:67,D#4,Eb4,0.3572
noteOn,99507,136,57:43,A3,A3,0.4082
noteOn,99514,64,65:64,F4,F4,0.3572
noteOn,99524,255,54:39,F#3,Gb3,0.3062
noteOn,99600,70,63:65,D#4,Eb4,0.3062
noteOn,99695,64,65:66,F4,F4,0.4082
noteOn,99781,33,63:64,D#4,Eb4,0.4082
noteOn,99874,61,65:62,F4,F4,0.3572
noteOn,99884,47,53:49,F3,F3,0.3572
noteOn,99945,86,63:61,D#4,Eb4,0.4082
noteOn,100057,128,46:46,A#2,Bb2,0.4593
noteOn,100066,55,70:70,A#4,Bb4,0.4082
noteOn,100070,49,62:60,D4,D4,0.3572
noteOn,100149,120,58:46,A#3,Bb3,0.4593
noteOn,100267,50,60:55,C4,C4,0.6124
noteOn,100281,156,53:52,F3,F3,0.5613
noteOn,100327,70,50:28,D3,D3,0.5613
noteOn,100335,72,58:57,A#3,Bb3,0.5103
noteOn,100432,88,67:71,G4,G4,0.6124
noteOn,100456,84,55:67,G3,G3,0.5613
noteOn,100517,88,58:71,A#3,Bb3,0.5613
noteOn,100529,81,51:14,D#3,Eb3,0.5103
noteOn,100610,49,51:9,D#3,Eb3,0.6124
noteOn,100620,87,65:72,F4,F4,0.6124
noteOn,100632,30,53:57,F3,F3,0.5613
noteOn,100641,36,50:54,D3,D3,0.5103
noteOn,100702,54,58:77,A#3,Bb3,0.5103
noteOn,100795,71,50:71,D3,D3,0.6124
noteOn,100803,315,41:73,F2,F2,0.6124
noteOn,100813,79,65:78,F4,F4,0.5613
noteOn,100887,97,53:72,F3,F3,0.5613
noteOn,100976,44,57:66,A3,A3,0.6634
noteOn,100983,73,51:76,D#3,Eb3,0.6124
noteOn,100985,96,63:78,D#4,Eb4,0.5613
noteOn,100996,86,48:61,C3,C3,0.5103
noteOn,101076,97,53:77,F3,F3,0.5103
noteOn,101165,107,62:74,D4,D4,0.6124
noteOn,101175,48,58:68,A#3,Bb3,0.5613
noteOn,101176,73,50:66,D3,D3,0.5103
noteOn,101183,55,46:58,A#2,Bb2,0.4593
noteOn,101261,70,53:73,F3,F3,0.4593
noteOn,101351,35,45:58,A2,A2,0.4593
noteOn,101351,22,48:47,C3,C3,0.4593
noteOn,101354,71,60:75,C4,C4,0.3572
noteOn,101437,36,53:70,F3,F3,0.3572
noteOn,101543,40,46:59,A#2,Bb2,0.3572
noteOn,101545,444,58:67,A#3,Bb3,0.3062
noteOn,101547,57,34:54,A#1,Bb1,0.2552
noteOn,101629,82,54:68,F#3,Gb3,0.2552
noteOn,101726,120,50:61,D3,D3,0.3062
noteOn,101787,75,42:71,F#2,Gb2,0.3062
noteOn,101873,277,41:76,F2,F2,0.3572
noteOn,101968,73,53:64,F3,F3,0.3572
noteOn,102054,146,34:59,A#1,Bb1,0.4082
noteOn,102057,71,50:67,D3,D3,0.3572
noteOn,102144,83,58:67,A#3,Bb3,0.4082
noteOn,102230,41,29:68,F1,F1,0.4593
noteOn,102247,93,53:72,F3,F3,0.4082
noteOn,102340,73,58:68,A#3,Bb3,0.5613
noteOn,102421,70,57:71,A3,A3,0.6124
noteOn,102424,71,51:57,D#3,Eb3,0.5613
noteOn,102506,40,58:72,A#3,Bb3,0.5613
noteOn,102510,28,50:52,D3,D3,0.5103
noteOn,102584,92,48:61,C3,C3,0.5613
noteOn,102593,75,60:70,C4,C4,0.5103
noteOn,102667,80,62:71,D4,D4,0.5103
noteOn,102683,104,46:57,A#2,Bb2,0.4593
noteOn,102704,84,41:47,F2,F2,0.4082
noteOn,102716,79,45:31,A2,A2,0.3572
noteOn,102743,69,63:75,D#4,Eb4,0.3572
noteOn,102792,42,48:68,C3,C3,0.3062
noteOn,102838,68,60:70,C4,C4,0.3062
noteOn,102920,119,46:63,A#2,Bb2,0.3062
noteOn,102940,390,70:77,A#4,Bb4,0.2552
noteOn,103035,71,66:62,F#4,Gb4,0.2552
noteOn,103107,99,62:68,D4,D4,0.3062
noteOn,103192,79,54:63,F#3,Gb3,0.3062
noteOn,103276,164,53:75,F3,F3,0.3572
noteOn,103359,64,65:64,F4,F4,0.3572
noteOn,103451,70,62:66,D4,D4,0.3062
noteOn,103464,158,46:61,A#2,Bb2,0.3062
noteOn,103540,82,70:71,A#4,Bb4,0.3062
noteOn,103640,35,41:56,F2,F2,0.3572
noteOn,103650,85,65:73,F4,F4,0.4082
noteOn,103741,86,70:71,A#4,Bb4,0.4082
noteOn,103842,68,69:67,A4,A4,0.5103
noteOn,103862,43,63:41,D#4,Eb4,0.5103
noteOn,103928,44,62:50,D4,D4,0.5613
noteOn,103934,34,70:68,A#4,Bb4,0.5103
noteOn,104026,58,60:56,C4,C4,0.5613
noteOn,104034,64,72:66,C5,C5,0.5613
noteOn,104115,82,74:66,D5,D5,0.5103
noteOn,104145,105,57:49,A3,A3,0.5103
noteOn,104153,74,58:35,A#3,Bb3,0.4593
noteOn,104210,48,75:65,D#5,Eb5,0.4082
noteOn,104245,50,53:33,F3,F3,0.4082
noteOn,104275,41,60:43,C4,C4,0.3572
noteOn,104307,37,72:62,C5,C5,0.3062
noteOn,104396,137,58:34,A#3,Bb3,0.3062
noteOn,104409,104,62:36,D4,D4,0.2552
noteOn,104415,112,74:57,D5,D5,0.2041
noteOn,104513,60,72:50,C5,C5,0.2552
noteOn,104605,270,70:50,A#4,Bb4,0.2041
noteOn,104722,62,60:34,C4,C4,0.2552
noteOn,104817,58,58:39,A#3,Bb3,0.2552
noteOn,104890,47,67:45,G4,G4,0.2041
noteOn,104990,267,65:51,F4,F4,0.2041
noteOn,105101,66,55:39,G3,G3,0.2552
noteOn,105194,238,53:47,F3,F3,0.2041
noteOn,105286,72,63:49,D#4,Eb4,0.2041
noteOn,105388,228,62:49,D4,D4,0.2552
noteOn,105465,64,51:44,D#3,Eb3,0.2041
noteOn,105589,234,50:39,D3,D3,0.2552
noteOn,105672,50,60:48,C4,C4,0.2552
noteOn,105765,276,58:50,A#3,Bb3,0.2552
noteOn,105857,78,48:47,C3,C3,0.2041
noteOn,105961,178,46:47,A#2,Bb2,0.2041
noteOn,106055,48,55:56,G3,G3,0.2552
noteOn,106147,256,53:57,F3,F3,0.2552
noteOn,106253,77,43:51,G2,G2,0.2552
noteOn,106347,229,41:56,F2,F2,0.2552
noteOn,106430,66,51:55,D#3,Eb3,0.2552
noteOn,106529,216,50:54,D3,D3,0.2552
noteOn,106620,46,39:47,D#2,Eb2,0.2552
noteOn,106716,186,38:53,D2,D2,0.2552
noteOn,106802,59,48:51,C3,C3,0.2552
noteOn,106883,222,46:54,A#2,Bb2,0.2552
noteOn,106964,66,36:37,C2,C2,0.2041
noteOn,107046,31,34:47,A#1,Bb1,0.2552
noteOn,107151,90,48:51,C3,C3,0.3062
noteOn,107241,90,46:61,A#2,Bb2,0.2552
noteOn,107375,33,68:66,G#4,Ab4,0.2041
noteOn,107380,33,65:57,F4,F4,0.1531
noteOn,107475,785,68:71,G#4,Ab4,0.1021
noteOn,107496,812,65:58,F4,F4,0.051
noteOn,108306,493,67:45,G4,G4,0.1021
noteOn,108319,442,63:30,D#4,Eb4,0.051
noteOn,109111,436,77:53,F5,F5,0.2041
noteOn,109134,302,70:42,A#4,Bb4,0.1531
noteOn,109141,327,62:32,D4,D4,0.1021
noteOn,109147,315,65:35,F4,F4,0.051
noteOn,109935,338,79:84,G5,G5,0.2041
noteOn,109940,248,64:54,E4,E4,0.1531
noteOn,109942,257,70:70,A#4,Bb4,0.1021
noteOn,109949,268,61:47,C#4,Db4,0.051
noteOn,110711,322,80:92,G#5,Ab5,0.2041
noteOn,110713,321,68:89,G#4,Ab4,0.1531
noteOn,110724,323,63:61,D#4,Eb4,0.1021
noteOn,110740,299,60:48,C4,C4,0.051
noteOn,111311,47,74:76,D5,D5,0.6124
noteOn,111314,27,67:70,G4,G4,0.5613
noteOn,111322,55,62:59,D4,D4,0.5103
noteOn,111333,31,59:46,B3,B3,0.4593
noteOn,111401,60,79:87,G5,G5,0.6124
noteOn,111402,42,61:67,C#4,Db4,0.5613
noteOn,111402,51,67:90,G4,G4,0.5613
noteOn,111407,40,58:65,A#3,Bb3,0.4593
noteOn,111513,111,79:84,G5,G5,0.6124
noteOn,111519,107,67:84,G4,G4,0.5613
noteOn,111531,83,61:70,C#4,Db4,0.5103
noteOn,111537,80,58:64,A#3,Bb3,0.4593
noteOn,111741,20,60:57,C4,C4,0.6124
noteOn,111744,25,65:74,F4,F4,0.5613
noteOn,111747,28,57:57,A3,A3,0.5103
noteOn,111748,42,72:70,C5,C5,0.4593
noteOn,111837,39,59:71,B3,B3,0.6124
noteOn,111839,48,65:87,F4,F4,0.5613
noteOn,111841,58,77:82,F5,F5,0.5103
noteOn,111844,38,56:69,G#3,Ab3,0.4593
noteOn,111960,117,77:80,F5,F5,0.6124
noteOn,111962,131,65:89,F4,F4,0.5613
noteOn,111969,131,59:77,B3,B3,0.5103
noteOn,111987,121,56:68,G#3,Ab3,0.4593
noteOn,112197,46,58:64,A#3,Bb3,0.7144
noteOn,112206,38,55:54,G3,G3,0.6634
noteOn,112206,56,63:78,D#4,Eb4,0.6634
noteOn,112207,152,70:77,A#4,Bb4,0.5613
noteOn,112318,56,57:66,A3,A3,0.5103
noteOn,112319,84,63:80,D#4,Eb4,0.4593
noteOn,112319,103,75:77,D#5,Eb5,0.4593
noteOn,112322,52,54:58,F#3,Gb3,0.3572
noteOn,112504,320,63:83,D#4,Eb4,0.3062
noteOn,112505,299,75:81,D#5,Eb5,0.2552
noteOn,112510,423,70:67,A#4,Bb4,0.2041
noteOn,112514,439,68:69,G#4,Ab4,0.1531
noteOn,112519,390,56:57,G#3,Ab3,0.1021
noteOn,112523,343,53:51,F3,F3,0.051
noteOn,113036,81,74:69,D5,D5,0.3572
noteOn,113047,28,62:43,D4,D4,0.3062
noteOn,113242,129,75:71,D#5,Eb5,0.5103
noteOn,113250,30,63:60,D#4,Eb4,0.4593
noteOn,113259,98,70:53,A#4,Bb4,0.4082
noteOn,113260,52,55:52,G3,G3,0.3572
noteOn,113263,60,51:51,D#3,Eb3,0.3062
noteOn,113463,143,77:78,F5,F5,0.5103
noteOn,113469,111,65:65,F4,F4,0.4593
noteOn,113480,149,50:52,D3,D3,0.4082
noteOn,113483,170,53:53,F3,F3,0.3572
noteOn,113489,116,70:59,A#4,Bb4,0.3062
noteOn,113675,70,48:61,C3,C3,0.5613
noteOn,113679,60,67:85,G4,G4,0.5103
noteOn,113680,89,79:88,G5,G5,0.4593
noteOn,113683,95,70:80,A#4,Bb4,0.4082
noteOn,113684,40,51:63,D#3,Eb3,0.3572
noteOn,113875,61,68:85,G#4,Ab4,0.5613
noteOn,113877,84,80:79,G#5,Ab5,0.5103
noteOn,113879,81,70:83,A#4,Bb4,0.4593
noteOn,113884,87,50:70,D3,D3,0.4082
noteOn,113885,89,46:66,A#2,Bb2,0.3572
noteOn,113913,35,78:28,F#5,Gb5,0.3062
noteOn,114079,39,70:86,A#4,Bb4,0.5103
noteOn,114082,62,82:91,A#5,Bb5,0.4593
noteOn,114085,26,53:54,F3,F3,0.4082
noteOn,114089,23,50:52,D3,D3,0.3572
noteOn,114100,35,46:64,A#2,Bb2,0.3062
noteOn,114311,89,67:83,G4,G4,0.3572
noteOn,114312,140,79:83,G5,G5,0.3062
noteOn,114316,113,39:70,D#2,Eb2,0.2552
noteOn,114322,123,70:67,A#4,Bb4,0.2041
noteOn,114414,93,46:71,A#2,Bb2,0.3062
noteOn,114524,49,55:72,G3,G3,0.3062
noteOn,114607,107,46:80,A#2,Bb2,0.3062
noteOn,114713,123,82:90,A#5,Bb5,0.3062
noteOn,114720,51,70:83,A#4,Bb4,0.2552
noteOn,114723,110,39:75,D#2,Eb2,0.2041
noteOn,114821,86,46:74,A#2,Bb2,0.3062
noteOn,114928,85,55:72,G3,G3,0.3062
noteOn,115011,112,46:78,A#2,Bb2,0.3062
noteOn,115128,276,94:99,A#6,Bb6,0.3062
noteOn,115131,290,82:91,A#5,Bb5,0.2552
noteOn,115131,117,41:72,F2,F2,0.2552
noteOn,115233,100,46:75,A#2,Bb2,0.2041
noteOn,115355,101,56:78,G#3,Ab3,0.2041
noteOn,115446,127,46:76,A#2,Bb2,0.3062
noteOn,115562,101,41:79,F2,F2,0.3062
noteOn,115649,74,46:72,A#2,Bb2,0.3062
noteOn,115751,421,82:88,A#5,Bb5,0.3062
noteOn,115757,425,70:79,A#4,Bb4,0.2552
noteOn,115765,75,56:67,G#3,Ab3,0.2041
noteOn,115833,133,46:68,A#2,Bb2,0.2041
noteOn,115963,106,43:75,G2,G2,0.2041
noteOn,116068,76,46:68,A#2,Bb2,0.2041
noteOn,116172,54,58:63,A#3,Bb3,0.2041
noteOn,116266,103,46:65,A#2,Bb2,0.3572
noteOn,116377,83,43:69,G2,G2,0.3062
noteOn,116482,42,46:58,A#2,Bb2,0.4082
noteOn,116557,47,79:71,G5,G5,0.4082
noteOn,116562,21,67:63,G4,G4,0.3572
noteOn,116591,43,58:45,A#3,Bb3,0.4082
noteOn,116648,99,46:52,A#2,Bb2,0.4593
noteOn,116773,87,77:66,F5,F5,0.4082
noteOn,116776,105,44:52,G#2,Ab2,0.3572
noteOn,116781,70,65:57,F4,F4,0.3062
noteOn,116872,33,46:47,A#2,Bb2,0.4082
noteOn,116970,72,74:82,D5,D5,0.3572
noteOn,116975,35,56:31,G#3,Ab3,0.3062
noteOn,116979,28,62:73,D4,D4,0.2552
noteOn,117007,47,46:58,A#2,Bb2,0.3572
noteOn,117166,85,71:80,B4,B4,0.3572
noteOn,117170,45,59:76,B3,B3,0.3062
noteOn,117171,73,34:66,A#1,Bb1,0.2552
noteOn,117364,105,70:82,A#4,Bb4,0.4082
noteOn,117372,42,58:71,A#3,Bb3,0.3572
noteOn,117380,47,52:59,E3,E3,0.3062
noteOn,117456,46,44:54,G#2,Ab2,0.3062
noteOn,117575,150,70:82,A#4,Bb4,0.3062
noteOn,117582,76,58:73,A#3,Bb3,0.2552
noteOn,117597,56,39:58,D#2,Eb2,0.2041
noteOn,117685,53,46:61,A#2,Bb2,0.3572
noteOn,117782,57,55:67,G3,G3,0.3062
noteOn,117874,96,46:72,A#2,Bb2,0.3062
noteOn,117987,112,82:92,A#5,Bb5,0.3062
noteOn,117990,48,70:82,A#4,Bb4,0.2552
noteOn,117994,80,39:68,D#2,Eb2,0.2041
noteOn,118069,82,46:72,A#2,Bb2,0.3062
noteOn,118179,90,55:68,G3,G3,0.3062
noteOn,118266,119,46:78,A#2,Bb2,0.3062
noteOn,118384,266,94:99,A#6,Bb6,0.3062
noteOn,118389,273,82:90,A#5,Bb5,0.2552
noteOn,118390,110,41:70,F2,F2,0.2041
noteOn,118485,90,46:73,A#2,Bb2,0.2041
noteOn,118595,71,56:74,G#3,Ab3,0.2552
noteOn,118682,101,46:75,A#2,Bb2,0.3572
noteOn,118780,89,41:74,F2,F2,0.3572
noteOn,118878,54,46:76,A#2,Bb2,0.3062
noteOn,118977,349,82:86,A#5,Bb5,0.3062
noteOn,118986,364,70:78,A#4,Bb4,0.2552
noteOn,118990,71,56:57,G#3,Ab3,0.2552
noteOn,119049,116,46:56,A#2,Bb2,0.2041
noteOn,119163,89,43:64,G2,G2,0.2552
noteOn,119267,71,51:62,D#3,Eb3,0.2552
noteOn,119371,57,58:56,A#3,Bb3,0.2552
noteOn,119466,45,51:59,D#3,Eb3,0.3572
noteOn,119545,68,43:61,G2,G2,0.3062
noteOn,119627,50,51:59,D#3,Eb3,0.4082
noteOn,119745,42,79:74,G5,G5,0.4082
noteOn,119756,21,67:57,G4,G4,0.3572
noteOn,119777,34,58:32,A#3,Bb3,0.4593
noteOn,119809,76,51:51,D#3,Eb3,0.4082
noteOn,119943,66,76:65,E5,E5,0.4082
noteOn,119945,74,44:49,G#2,Ab2,0.3572
noteOn,119950,24,64:56,E4,E4,0.3062
noteOn,120028,64,51:61,D#3,Eb3,0.4082
noteOn,120146,43,77:71,F5,F5,0.4082
noteOn,120149,32,60:52,C4,C4,0.3572
noteOn,120157,19,65:60,F4,F4,0.3062
noteOn,120238,34,51:40,D#3,Eb3,0.4593
noteOn,120336,71,45:49,A2,A2,0.4082
noteOn,120339,31,60:61,C4,C4,0.3572
noteOn,120345,39,72:63,C5,C5,0.3062
noteOn,120432,41,53:60,F3,F3,0.4593
noteOn,120548,47,75:64,D#5,Eb5,0.4593
noteOn,120550,22,63:61,D#4,Eb4,0.4082
noteOn,120555,29,60:36,C4,C4,0.3572
noteOn,120570,45,53:52,F3,F3,0.3062
noteOn,120748,29,62:42,D4,D4,0.4593
noteOn,120753,31,46:39,A#2,Bb2,0.4082
