type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,38699,159,65:83,F4,F4,0.3572
noteOn,38773,63,48:80,C3,C3,0.4082
noteOn,38779,173,64:80,E4,E4,0.3572
noteOn,38857,111,62:82,D4,D4,0.3572
noteOn,38944,77,60:85,C4,C4,0.4082
noteOn,38952,59,50:83,D3,D3,0.3572
noteOn,39016,57,59:78,B3,B3,0.3572
noteOn,39102,83,57:86,A3,A3,0.4082
noteOn,39108,58,52:80,E3,E3,0.3572
noteOn,39180,127,62:78,D4,D4,0.3572
noteOn,39269,49,50:68,D3,D3,0.4082
noteOn,39271,114,60:71,C4,C4,0.3572
noteOn,39351,65,59:70,B3,B3,0.3572
noteOn,39431,41,52:62,E3,E3,0.3572
noteOn,39448,67,57:69,A3,A3,0.3062
noteOn,39525,86,56:70,G#3,Ab3,0.3062
noteOn,39614,2133,45:58,A2,A2,0.3062
noteOn,39619,97,57:75,A3,A3,0.2552
noteOn,39713,95,59:77,B3,B3,0.2552
noteOn,39789,76,61:77,C#4,Db4,0.2552
noteOn,39863,117,62:83,D4,D4,0.2552
noteOn,39953,101,64:82,E4,E4,0.3062
noteOn,40025,127,65:85,F4,F4,0.3062
noteOn,40117,114,67:85,G4,G4,0.3572
noteOn,40208,124,47:66,B2,B2,0.3572
noteOn,40283,113,49:70,C#3,Db3,0.4082
noteOn,40290,87,64:76,E4,E4,0.3572
noteOn,40378,96,50:77,D3,D3,0.3572
noteOn,40468,166,61:68,C#4,Db4,0.4082
noteOn,40471,96,52:75,E3,E3,0.3572
noteOn,40543,109,53:85,F3,F3,0.3572
noteOn,40616,113,70:86,A#4,Bb4,0.4082
noteOn,40642,66,55:89,G3,G3,0.3572
noteOn,40706,110,61:76,C#4,Db4,0.3572
noteOn,40805,104,69:82,A4,A4,0.4082
noteOn,40811,43,53:77,F3,F3,0.3572
noteOn,40889,96,61:77,C#4,Db4,0.3572
noteOn,40979,82,67:74,G4,G4,0.3572
noteOn,40984,57,52:80,E3,E3,0.3062
noteOn,41053,90,61:76,C#4,Db4,0.3062
noteOn,41147,122,65:74,F4,F4,0.3062
noteOn,41154,609,50:85,D3,D3,0.2552
noteOn,41248,51,69:76,A4,A4,0.2552
noteOn,41343,107,71:88,B4,B4,0.2552
noteOn,41420,105,73:85,C#5,Db5,0.2552
noteOn,41502,127,74:81,D5,D5,0.2552
noteOn,41575,206,76:85,E5,E5,0.2552
noteOn,41686,98,77:94,F5,F5,0.2552
noteOn,41783,4580,57:73,A3,A3,0.3062
noteOn,41885,77,74:82,D5,D5,0.3062
noteOn,41887,123,59:74,B3,B3,0.2552
noteOn,41984,107,61:80,C#4,Db4,0.3062
noteOn,42087,106,62:87,D4,D4,0.3062
noteOn,42103,805,71:83,B4,B4,0.2552
noteOn,42184,169,64:81,E4,E4,0.2041
noteOn,42319,139,65:83,F4,F4,0.3062
noteOn,42330,135,81:78,A5,A5,0.2552
noteOn,42440,158,80:80,G#5,Ab5,0.3062
noteOn,42569,97,64:79,E4,E4,0.2552
noteOn,42569,146,81:84,A5,A5,0.2552
noteOn,42675,186,80:77,G#5,Ab5,0.2041
noteOn,42820,119,62:72,D4,D4,0.1531
noteOn,42823,161,81:83,A5,A5,0.1021
noteOn,42955,248,80:88,G#5,Ab5,0.2552
noteOn,43217,2920,81:77,A5,A5,0.2041
noteOn,43223,3085,64:71,E4,E4,0.1531
noteOn,43224,3081,73:70,C#5,Db5,0.1021
noteOn,43225,2906,76:79,E5,E5,0.051
