type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,258539,0,29:1,F1,F1,1.4606
noteOn,258539,60,29:112,F1,F1,1.4606
noteOn,258599,0,27:112,Eb1,Eb1,1.5975
noteOn,258599,0,27:1,Eb1,Eb1,1.5975
noteOn,258599,1,27:112,Eb1,Eb1,1.5975
noteOn,258600,240,39:112,Eb2,Eb2,1.5519
noteOn,258600,119,27:112,Eb1,Eb1,1.5519
noteOn,258660,0,29:112,F1,F1,1.5975
noteOn,258660,0,29:1,F1,F1,1.5975
noteOn,258660,58,29:112,F1,F1,1.5975
noteOn,258719,0,27:112,Eb1,Eb1,1.4606
noteOn,258719,0,27:1,Eb1,Eb1,1.4606
noteOn,258719,58,27:112,Eb1,Eb1,1.4606
noteOn,258720,119,41:112,F2,F2,1.4606
noteOn,258720,59,29:112,F1,F1,1.4606
noteOn,258779,0,29:112,F1,F1,1.3693
noteOn,258779,0,29:1,F1,F1,1.3693
noteOn,258779,60,29:112,F1,F1,1.3693
noteOn,258840,240,39:112,Eb2,Eb2,1.2324
noteOn,258840,0,27:112,Eb1,Eb1,1.2324
noteOn,258840,0,27:1,Eb1,Eb1,1.2324
noteOn,258840,0,27:112,Eb1,Eb1,1.2324
noteOn,258840,119,27:112,Eb1,Eb1,1.2324
noteOn,258899,0,29:112,F1,F1,1.0042
noteOn,258899,0,29:1,F1,F1,1.0042
noteOn,258899,58,29:112,F1,F1,1.0042
noteOn,258959,0,27:112,Eb1,Eb1,0.8672
noteOn,258959,0,27:1,Eb1,Eb1,0.8672
noteOn,258959,58,27:112,Eb1,Eb1,0.8672
noteOn,258960,119,38:112,D2,D2,0.7303
noteOn,258960,119,26:112,D1,D1,0.7303
noteOn,259020,0,29:112,F1,F1,0.639
noteOn,259020,0,29:1,F1,F1,0.639
noteOn,259020,58,29:112,F1,F1,0.639
noteOn,259079,0,27:112,Eb1,Eb1,0.5021
noteOn,259079,0,27:1,Eb1,Eb1,0.5021
noteOn,259079,1,27:112,Eb1,Eb1,0.5021
noteOn,259080,119,39:112,Eb2,Eb2,0.3651
noteOn,259080,119,27:112,Eb1,Eb1,0.3651
noteOn,259139,0,29:112,F1,F1,0.2739
noteOn,259139,0,29:1,F1,F1,0.2739
noteOn,259139,58,29:112,F1,F1,0.2739
noteOn,259200,1919,101:112,F7,F7,0.1369
noteOn,259200,239,25:112,Db1,Db1,0.1369
noteOn,259200,239,37:112,Db2,Db2,0.1369
noteOn,260160,479,44:70,Ab2,Ab2,0.1826
noteOn,260160,479,56:70,Ab3,Ab3,0.1826
noteOn,260640,479,53:49,F3,F3,0.1369
noteOn,260640,479,61:49,Db4,Db4,0.1369
noteOn,261120,239,99:49,Eb7,Eb7,0.2282
noteOn,261360,239,97:49,Db7,Db7,0.2282
noteOn,261600,239,92:49,Ab6,Ab6,0.3195
noteOn,261600,479,44:49,Ab2,Ab2,0.3195
noteOn,261600,479,56:49,Ab3,Ab3,0.3195
noteOn,261840,239,89:49,F6,F6,0.2282
noteOn,262080,239,87:49,Eb6,Eb6,0.2282
noteOn,262080,479,53:49,F3,F3,0.2282
noteOn,262080,479,61:49,Db4,Db4,0.2282
noteOn,262320,239,85:49,Db6,Db6,0.1369
noteOn,262560,239,80:49,Ab5,Ab5,0.1369
noteOn,262800,239,77:49,F5,F5,0.1369
noteOn,263040,239,75:49,Eb5,Eb5,0.1369
noteOn,263280,239,73:49,Db5,Db5,0.0913
noteOn,263520,479,68:49,Ab4,Ab4,0.0456
noteOn,264960,239,72:49,C5,C5,0.2282
noteOn,264960,239,32:49,Ab1,Ab1,0.2282
noteOn,264960,239,44:49,Ab2,Ab2,0.2282
noteOn,265200,239,73:49,Db5,Db5,0.1369
noteOn,265440,239,75:49,Eb5,Eb5,0.1369
noteOn,265680,239,77:49,F5,F5,0.1369
noteOn,265920,239,78:49,Gb5,Gb5,0.2739
noteOn,266160,239,80:49,Ab5,Ab5,0.2282
noteOn,266400,239,81:49,A5,A5,0.3195
noteOn,266400,479,55:49,G3,G3,0.3195
noteOn,266400,479,60:49,C4,C4,0.3195
noteOn,266400,479,66:49,Gb4,Gb4,0.3195
noteOn,266880,479,56:49,Ab3,Ab3,0.2739
noteOn,266880,479,60:49,C4,C4,0.2739
noteOn,266880,479,66:49,Gb4,Gb4,0.2739
noteOn,267360,479,56:49,Ab3,Ab3,0.1826
noteOn,267360,479,60:49,C4,C4,0.1826
noteOn,267360,479,66:49,Gb4,Gb4,0.1826
noteOn,267840,239,81:49,A5,A5,0.1369
noteOn,268080,239,80:49,Ab5,Ab5,0.1369
noteOn,268320,239,79:49,G5,G5,0.1369
noteOn,268560,239,78:49,Gb5,Gb5,0.1369
noteOn,268800,239,77:49,F5,F5,0.2739
noteOn,269040,239,76:49,E5,E5,0.2282
noteOn,269280,239,75:49,Eb5,Eb5,0.3195
noteOn,269280,479,57:49,A3,A3,0.3195
noteOn,269280,479,60:49,C4,C4,0.3195
noteOn,269280,479,66:49,Gb4,Gb4,0.3195
noteOn,269760,479,56:49,Ab3,Ab3,0.2739
noteOn,269760,479,60:49,C4,C4,0.2739
noteOn,269760,479,66:49,Gb4,Gb4,0.2739
noteOn,270240,479,56:49,Ab3,Ab3,0.2739
noteOn,270240,479,60:49,C4,C4,0.2739
noteOn,270240,479,66:49,Gb4,Gb4,0.2739
noteOn,270720,1919,101:112,F7,F7,0.1369
noteOn,270720,239,25:112,Db1,Db1,0.1369
noteOn,270720,239,37:112,Db2,Db2,0.1369
noteOn,271680,479,44:60,Ab2,Ab2,0.1826
noteOn,271680,479,56:60,Ab3,Ab3,0.1826
noteOn,272160,479,53:33,F3,F3,0.1369
noteOn,272160,479,61:33,Db4,Db4,0.1369
noteOn,272640,239,99:33,Eb7,Eb7,0.2282
noteOn,272880,239,97:33,Db7,Db7,0.2282
noteOn,273120,239,92:33,Ab6,Ab6,0.3195
noteOn,273120,479,44:33,Ab2,Ab2,0.3195
noteOn,273120,479,56:33,Ab3,Ab3,0.3195
noteOn,273360,239,89:33,F6,F6,0.2282
noteOn,273600,239,87:33,Eb6,Eb6,0.2282
noteOn,273600,479,53:33,F3,F3,0.2282
noteOn,273600,479,61:33,Db4,Db4,0.2282
noteOn,273840,239,85:33,Db6,Db6,0.1369
noteOn,274080,239,80:33,Ab5,Ab5,0.1369
noteOn,274320,239,77:33,F5,F5,0.1369
noteOn,274560,239,75:33,Eb5,Eb5,0.1369
noteOn,274800,239,73:33,Db5,Db5,0.0913
noteOn,275040,479,68:33,Ab4,Ab4,0.0456
noteOn,276480,239,72:33,C5,C5,0.2739
noteOn,276480,1439,44:33,Ab2,Ab2,0.2739
noteOn,276480,1439,51:33,Eb3,Eb3,0.2739
noteOn,276480,1439,54:33,Gb3,Gb3,0.2739
noteOn,276720,239,73:33,Db5,Db5,0.1369
noteOn,276960,239,75:33,Eb5,Eb5,0.1369
noteOn,277200,239,77:33,F5,F5,0.1369
noteOn,277440,239,78:33,Gb5,Gb5,0.1826
noteOn,277680,239,80:33,Ab5,Ab5,0.1826
noteOn,277920,239,81:33,A5,A5,0.1826
noteOn,277920,239,60:33,C4,C4,0.1826
noteOn,278160,239,61:33,Db4,Db4,0.1369
noteOn,278400,239,63:33,Eb4,Eb4,0.1369
noteOn,278640,239,65:33,F4,F4,0.1369
noteOn,278880,239,66:33,Gb4,Gb4,0.1826
noteOn,279120,239,68:33,Ab4,Ab4,0.1826
noteOn,279360,239,81:33,A5,A5,0.1826
noteOn,279360,239,69:33,A4,A4,0.1826
noteOn,279600,239,80:33,Ab5,Ab5,0.1369
noteOn,279840,239,79:33,G5,G5,0.1369
noteOn,280080,239,78:33,Gb5,Gb5,0.1369
noteOn,280320,239,77:33,F5,F5,0.1826
noteOn,280560,239,76:33,E5,E5,0.1826
noteOn,280800,239,75:33,Eb5,Eb5,0.1826
noteOn,280800,239,57:33,A3,A3,0.1826
noteOn,281040,239,56:33,Ab3,Ab3,0.1369
noteOn,281280,239,55:33,G3,G3,0.1369
noteOn,281520,239,54:33,Gb3,Gb3,0.1369
noteOn,281760,239,53:33,F3,F3,0.2739
noteOn,282000,239,51:33,Eb3,Eb3,0.2739
setTempo,282240,0,193548,310.00062000124,,
noteOn,282240,1919,77:33,F5,F5,0.2739
noteOn,282240,2879,71:33,B4,B4,0.2739
noteOn,282240,0,49:33,Db3,Db3,0.2739
noteOn,282240,239,49:33,Db3,Db3,0.2739
noteOn,282480,239,56:33,Ab3,Ab3,0.1369
noteOn,282720,239,61:33,Db4,Db4,0.1369
noteOn,282960,239,65:33,F4,F4,0.1369
noteOn,283200,239,61:33,Db4,Db4,0.1826
noteOn,283440,239,56:33,Ab3,Ab3,0.1826
noteOn,283680,0,49:33,Db3,Db3,0.2282
noteOn,283680,239,49:33,Db3,Db3,0.2282
noteOn,283920,239,59:33,B3,B3,0.1826
noteOn,284160,719,75:33,Eb5,Eb5,0.1826
noteOn,284160,239,61:33,Db4,Db4,0.1826
noteOn,284400,239,65:33,F4,F4,0.1826
noteOn,284640,239,61:33,Db4,Db4,0.3195
noteOn,284880,239,73:33,Db5,Db5,0.3195
noteOn,284880,239,59:33,B3,B3,0.3195
noteOn,285120,1439,73:33,Db5,Db5,0.2739
noteOn,285120,1439,71:33,B4,B4,0.2739
noteOn,285120,0,54:33,Gb3,Gb3,0.2739
noteOn,285120,239,54:33,Gb3,Gb3,0.2739
noteOn,285360,239,59:33,B3,B3,0.1369
noteOn,285600,239,61:33,Db4,Db4,0.1369
noteOn,285840,239,66:33,Gb4,Gb4,0.1369
noteOn,286080,239,61:33,Db4,Db4,0.2739
noteOn,286320,239,59:33,B3,B3,0.2739
noteOn,286560,2399,78:33,Gb5,Gb5,0.2739
noteOn,286560,1439,70:33,Bb4,Bb4,0.2739
noteOn,286560,0,49:33,Db3,Db3,0.2739
noteOn,286560,239,49:33,Db3,Db3,0.2739
noteOn,286800,239,58:33,Bb3,Bb3,0.1369
noteOn,287040,239,61:33,Db4,Db4,0.1369
noteOn,287280,239,66:33,Gb4,Gb4,0.1369
noteOn,287520,239,61:33,Db4,Db4,0.2282
noteOn,287760,239,58:33,Bb3,Bb3,0.2282
noteOn,288000,2879,71:33,B4,B4,0.2282
noteOn,288000,0,56:33,Ab3,Ab3,0.2282
noteOn,288000,239,56:33,Ab3,Ab3,0.2282
noteOn,288240,239,59:33,B3,B3,0.1369
noteOn,288480,239,61:33,Db4,Db4,0.1826
noteOn,288720,239,68:33,Ab4,Ab4,0.1826
noteOn,288960,479,77:33,F5,F5,0.2739
noteOn,288960,239,61:33,Db4,Db4,0.2739
noteOn,289200,239,59:33,B3,B3,0.2282
noteOn,289440,479,77:33,F5,F5,0.2739
noteOn,289440,0,49:33,Db3,Db3,0.2739
noteOn,289440,239,49:33,Db3,Db3,0.2739
noteOn,289680,239,59:33,B3,B3,0.1826
noteOn,289920,479,75:33,Eb5,Eb5,0.2282
noteOn,289920,239,61:33,Db4,Db4,0.2282
noteOn,290160,239,65:33,F4,F4,0.1826
noteOn,290400,479,73:33,Db5,Db5,0.3651
noteOn,290400,239,61:33,Db4,Db4,0.3651
noteOn,290640,239,59:33,B3,B3,0.3195
noteOn,290880,1439,82:33,Bb5,Bb5,0.3195
noteOn,290880,1439,70:33,Bb4,Bb4,0.3195
noteOn,290880,1439,73:33,Db5,Db5,0.3195
noteOn,290880,0,54:33,Gb3,Gb3,0.3195
noteOn,290880,239,54:33,Gb3,Gb3,0.3195
noteOn,291120,239,58:35,Bb3,Bb3,0.1369
noteOn,291360,239,61:36,Db4,Db4,0.1369
noteOn,291600,239,66:37,Gb4,Gb4,0.1369
noteOn,291840,239,61:38,Db4,Db4,0.3195
noteOn,292080,239,58:39,Bb3,Bb3,0.3195
noteOn,292320,959,82:44,Bb5,Bb5,0.3195
noteOn,292320,720,68:44,Ab4,Ab4,0.3195
noteOn,292320,1439,73:44,Db5,Db5,0.3195
noteOn,292320,0,52:44,E3,E3,0.3195
noteOn,292320,239,52:44,E3,E3,0.3195
noteOn,292560,239,58:41,Bb3,Bb3,0.1369
noteOn,292800,239,61:42,Db4,Db4,0.1826
noteOn,293040,719,68:43,Ab4,Ab4,0.1826
noteOn,293280,479,82:44,Bb5,Bb5,0.3195
noteOn,293280,239,61:44,Db4,Db4,0.3195
noteOn,293520,239,58:45,Bb3,Bb3,0.2739
noteOn,293760,959,82:50,Bb5,Bb5,0.2739
noteOn,293760,720,67:50,G4,G4,0.2739
noteOn,293760,0,51:50,Eb3,Eb3,0.2739
noteOn,293760,239,51:50,Eb3,Eb3,0.2739
noteOn,294000,239,58:47,Bb3,Bb3,0.1369
noteOn,294240,239,61:48,Db4,Db4,0.2282
noteOn,294480,239,67:50,G4,G4,0.2282
noteOn,294720,1918,73:50,Db5,Db5,0.2739
noteOn,294720,959,75:51,Eb5,Eb5,0.2739
noteOn,294720,239,61:51,Db4,Db4,0.2739
noteOn,294960,239,58:52,Bb3,Bb3,0.1826
noteOn,295200,0,55:56,G3,G3,0.2282
noteOn,295200,239,55:56,G3,G3,0.2282
noteOn,295440,239,61:54,Db4,Db4,0.3195
noteOn,295680,58,77:55,F5,F5,0.4108
noteOn,295680,239,63:55,Eb4,Eb4,0.4108
noteOn,295739,58,78:55,Gb5,Gb5,0.3195
noteOn,295799,169,77:55,F5,F5,0.3195
noteOn,295824,143,79:55,G5,G5,0.2739
noteOn,295920,239,70:56,Bb4,Bb4,0.3195
noteOn,295968,288,77:55,F5,F5,0.2739
noteOn,296112,143,79:55,G5,G5,0.2282
noteOn,296160,239,63:57,Eb4,Eb4,0.3651
noteOn,296256,143,77:55,F5,F5,0.3195
noteOn,296400,239,75:58,Eb5,Eb5,0.3195
noteOn,296400,239,61:58,Db4,Db4,0.3195
noteOn,296640,1439,75:59,Eb5,Eb5,0.2739
noteOn,296640,1439,73:59,Db5,Db5,0.2739
noteOn,296640,0,56:59,Ab3,Ab3,0.2739
noteOn,296640,239,56:59,Ab3,Ab3,0.2739
noteOn,296880,239,61:60,Db4,Db4,0.1369
noteOn,297120,239,63:61,Eb4,Eb4,0.1369
noteOn,297360,239,68:62,Ab4,Ab4,0.1369
noteOn,297600,239,63:63,Eb4,Eb4,0.2739
noteOn,297840,239,61:64,Db4,Db4,0.2739
noteOn,298080,1919,80:67,Ab5,Ab5,0.2739
noteOn,298080,1439,72:67,C5,C5,0.2739
noteOn,298080,0,51:67,Eb3,Eb3,0.2739
noteOn,298080,239,51:67,Eb3,Eb3,0.2739
noteOn,298320,239,60:66,C4,C4,0.1369
noteOn,298560,239,63:67,Eb4,Eb4,0.1369
noteOn,298800,239,68:68,Ab4,Ab4,0.1369
noteOn,299040,239,63:69,Eb4,Eb4,0.2282
noteOn,299280,239,60:70,C4,C4,0.2282
noteOn,299520,2879,73:73,Db5,Db5,0.2739
noteOn,299520,0,58:73,Bb3,Bb3,0.2739
noteOn,299520,239,58:73,Bb3,Bb3,0.2739
noteOn,299760,239,61:72,Db4,Db4,0.1826
noteOn,300000,479,79:73,G5,G5,0.2282
noteOn,300000,239,63:73,Eb4,Eb4,0.2282
noteOn,300240,239,70:74,Bb4,Bb4,0.1826
noteOn,300480,479,77:75,F5,F5,0.2739
noteOn,300480,239,63:75,Eb4,Eb4,0.2739
noteOn,300720,239,61:76,Db4,Db4,0.2282
noteOn,300960,479,79:79,G5,G5,0.2739
noteOn,300960,0,51:79,Eb3,Eb3,0.2739
noteOn,300960,239,51:79,Eb3,Eb3,0.2739
noteOn,301200,239,61:78,Db4,Db4,0.1826
noteOn,301440,719,77:79,F5,F5,0.1826
noteOn,301440,239,63:79,Eb4,Eb4,0.1826
noteOn,301680,239,67:81,G4,G4,0.1826
noteOn,301920,239,63:82,Eb4,Eb4,0.3195
noteOn,302160,239,75:83,Eb5,Eb5,0.3195
noteOn,302160,239,61:83,Db4,Db4,0.3195
noteOn,302400,1439,84:84,C6,C6,0.2739
noteOn,302400,2879,72:84,C5,C5,0.2739
noteOn,302400,0,56:84,Ab3,Ab3,0.2739
noteOn,302400,239,56:84,Ab3,Ab3,0.2739
noteOn,302640,239,60:85,C4,C4,0.1369
noteOn,302880,239,63:86,Eb4,Eb4,0.1369
noteOn,303120,239,68:87,Ab4,Ab4,0.1369
noteOn,303360,239,63:88,Eb4,Eb4,0.2282
noteOn,303600,239,60:89,C4,C4,0.2282
noteOn,303840,959,84:90,C6,C6,0.2282
noteOn,303840,0,55:1,G3,G3,0.2282
noteOn,303840,1439,55:90,G3,G3,0.2282
noteOn,304080,239,56:91,Ab3,Ab3,0.1369
noteOn,304320,239,60:92,C4,C4,0.1826
noteOn,304560,239,63:93,Eb4,Eb4,0.1826
noteOn,304800,479,84:94,C6,C6,0.2739
noteOn,304800,239,60:94,C4,C4,0.2739
noteOn,305040,239,56:95,Ab3,Ab3,0.2282
noteOn,305280,1919,84:96,C6,C6,0.2282
noteOn,305280,0,54:1,Gb3,Gb3,0.2282
noteOn,305280,1439,54:96,Gb3,Gb3,0.2282
noteOn,305520,239,56:94,Ab3,Ab3,0.1369
noteOn,305760,239,60:91,C4,C4,0.1369
noteOn,306000,239,63:88,Eb4,Eb4,0.1369
noteOn,306240,239,60:85,C4,C4,0.1826
noteOn,306480,239,56:83,Ab3,Ab3,0.1826
noteOn,306720,0,54:1,Gb3,Gb3,0.2282
noteOn,306720,1439,54:80,Gb3,Gb3,0.2282
noteOn,306960,239,56:80,Ab3,Ab3,0.1826
noteOn,307200,719,82:80,Bb5,Bb5,0.1826
noteOn,307200,239,60:80,C4,C4,0.1826
noteOn,307440,239,63:80,Eb4,Eb4,0.1826
noteOn,307680,239,60:80,C4,C4,0.2739
noteOn,307920,239,80:49,Ab5,Ab5,0.2739
noteOn,307920,239,56:49,Ab3,Ab3,0.2739
noteOn,308160,1439,80:49,Ab5,Ab5,0.2282
noteOn,308160,0,53:1,F3,F3,0.2282
noteOn,308160,1439,53:49,F3,F3,0.2282
noteOn,308400,239,56:83,Ab3,Ab3,0.1369
noteOn,308640,239,61:84,Db4,Db4,0.1369
noteOn,308880,239,65:85,F4,F4,0.1369
noteOn,309120,239,61:87,Db4,Db4,0.2282
noteOn,309360,239,56:88,Ab3,Ab3,0.2282
noteOn,309600,1439,85:49,Db6,Db6,0.2282
noteOn,309600,0,53:79,F3,F3,0.2282
noteOn,309600,239,53:89,F3,F3,0.2282
noteOn,309840,239,56:91,Ab3,Ab3,0.1369
noteOn,310080,239,61:92,Db4,Db4,0.1369
noteOn,310320,239,68:93,Ab4,Ab4,0.1369
noteOn,310560,239,61:95,Db4,Db4,0.2282
noteOn,310800,239,56:96,Ab3,Ab3,0.2282
noteOn,311040,959,85:49,Db6,Db6,0.2282
noteOn,311040,0,51:49,Eb3,Eb3,0.2282
noteOn,311040,239,51:49,Eb3,Eb3,0.2282
noteOn,311280,239,56:49,Ab3,Ab3,0.1369
noteOn,311520,239,60:49,C4,C4,0.1826
noteOn,311760,239,66:49,Gb4,Gb4,0.1826
noteOn,312000,479,84:49,C6,C6,0.2739
noteOn,312000,239,60:49,C4,C4,0.2739
noteOn,312240,239,56:49,Ab3,Ab3,0.2282
noteOn,312480,479,84:49,C6,C6,0.2739
noteOn,312480,0,51:49,Eb3,Eb3,0.2739
noteOn,312480,239,51:49,Eb3,Eb3,0.2739
noteOn,312720,239,56:49,Ab3,Ab3,0.1826
noteOn,312960,719,82:49,Bb5,Bb5,0.1826
noteOn,312960,239,60:49,C4,C4,0.1826
noteOn,313200,239,66:49,Gb4,Gb4,0.1826
noteOn,313440,239,60:49,C4,C4,0.2739
noteOn,313680,239,80:49,Ab5,Ab5,0.2739
noteOn,313680,239,56:49,Ab3,Ab3,0.2739
noteOn,313920,1439,89:49,F6,F6,0.2282
noteOn,313920,0,50:49,D3,D3,0.2282
noteOn,313920,239,50:49,D3,D3,0.2282
noteOn,314160,239,56:49,Ab3,Ab3,0.1369
noteOn,314400,239,59:49,B3,B3,0.1369
noteOn,314640,239,65:49,F4,F4,0.1369
noteOn,314880,239,59:49,B3,B3,0.2282
noteOn,315120,239,56:49,Ab3,Ab3,0.2282
noteOn,315360,959,89:49,F6,F6,0.2282
noteOn,315360,0,50:49,D3,D3,0.2282
noteOn,315360,239,50:49,D3,D3,0.2282
noteOn,315600,239,56:49,Ab3,Ab3,0.1369
noteOn,315840,239,58:49,Bb3,Bb3,0.1826
noteOn,316080,239,65:49,F4,F4,0.1826
noteOn,316320,479,89:49,F6,F6,0.2739
noteOn,316320,239,58:49,Bb3,Bb3,0.2739
noteOn,316560,239,56:49,Ab3,Ab3,0.2282
noteOn,316800,1439,89:49,F6,F6,0.2282
noteOn,316800,0,51:49,Eb3,Eb3,0.2282
noteOn,316800,239,51:49,Eb3,Eb3,0.2282
noteOn,317040,239,54:93,Gb3,Gb3,0.1369
noteOn,317280,239,58:92,Bb3,Bb3,0.1369
noteOn,317520,239,63:91,Eb4,Eb4,0.1369
noteOn,317760,239,58:90,Bb3,Bb3,0.2282
noteOn,318000,239,54:88,Gb3,Gb3,0.2282
noteOn,318240,479,87:87,Eb6,Eb6,0.2739
noteOn,318240,0,42:87,Gb2,Gb2,0.2739
noteOn,318240,239,42:87,Gb2,Gb2,0.2739
noteOn,318480,239,54:86,Gb3,Gb3,0.1826
noteOn,318720,479,85:85,Db6,Db6,0.2282
noteOn,318720,239,58:85,Bb3,Bb3,0.2282
noteOn,318960,239,63:83,Eb4,Eb4,0.1826
noteOn,319200,479,82:82,Bb5,Bb5,0.2739
noteOn,319200,239,58:82,Bb3,Bb3,0.2739
noteOn,319440,239,54:81,Gb3,Gb3,0.2282
noteOn,319680,1439,84:76,C6,C6,0.2282
noteOn,319680,0,44:76,Ab2,Ab2,0.2282
noteOn,319680,239,44:76,Ab2,Ab2,0.2282
noteOn,319920,239,53:78,F3,F3,0.1369
noteOn,320160,239,56:77,Ab3,Ab3,0.1369
noteOn,320400,239,61:76,Db4,Db4,0.1369
noteOn,320640,239,56:74,Ab3,Ab3,0.2282
noteOn,320880,239,53:73,F3,F3,0.2282
noteOn,321120,479,82:72,Bb5,Bb5,0.2739
noteOn,321120,0,44:72,Ab2,Ab2,0.2739
noteOn,321120,239,44:72,Ab2,Ab2,0.2739
noteOn,321360,239,53:71,F3,F3,0.1826
noteOn,321600,479,80:69,Ab5,Ab5,0.2282
noteOn,321600,239,56:69,Ab3,Ab3,0.2282
noteOn,321840,239,61:68,Db4,Db4,0.1826
noteOn,322080,479,77:67,F5,F5,0.2739
noteOn,322080,239,56:67,Ab3,Ab3,0.2739
noteOn,322320,239,53:66,F3,F3,0.2282
noteOn,322560,479,82:64,Bb5,Bb5,0.2739
noteOn,322560,0,44:64,Ab2,Ab2,0.2739
noteOn,322560,239,44:64,Ab2,Ab2,0.2739
noteOn,322800,239,54:63,Gb3,Gb3,0.1826
noteOn,323040,479,80:62,Ab5,Ab5,0.2282
noteOn,323040,239,56:62,Ab3,Ab3,0.2282
noteOn,323280,239,60:60,C4,C4,0.1826
noteOn,323520,479,78:59,Gb5,Gb5,0.2739
noteOn,323520,239,56:59,Ab3,Ab3,0.2739
noteOn,323760,239,54:58,Gb3,Gb3,0.3651
noteOn,324000,59,78:57,Gb5,Gb5,0.4564
noteOn,324000,0,44:56,Ab2,Ab2,0.4564
noteOn,324000,239,44:57,Ab2,Ab2,0.4564
noteOn,324060,59,80:57,Ab5,Ab5,0.3195
noteOn,324120,200,78:57,Gb5,Gb5,0.2739
noteOn,324160,159,80:57,Ab5,Ab5,0.2282
noteOn,324240,239,54:55,Gb3,Gb3,0.2282
noteOn,324320,159,78:57,Gb5,Gb5,0.1826
noteOn,324480,719,77:54,F5,F5,0.1826
noteOn,324480,239,56:54,Ab3,Ab3,0.1826
noteOn,324720,239,60:53,C4,C4,0.1826
noteOn,324960,239,56:52,Ab3,Ab3,0.2739
noteOn,325200,239,76:50,E5,E5,0.2739
noteOn,325200,239,54:50,Gb3,Gb3,0.2739
noteOn,325440,1439,76:49,E5,E5,0.2282
noteOn,325440,0,49:49,Db3,Db3,0.2282
noteOn,325440,239,49:49,Db3,Db3,0.2282
noteOn,325680,239,56:49,Ab3,Ab3,0.1369
noteOn,325920,239,61:49,Db4,Db4,0.1369
noteOn,326160,239,65:49,F4,F4,0.1369
noteOn,326400,239,61:49,Db4,Db4,0.2282
noteOn,326640,239,58:49,Bb3,Bb3,0.2282
noteOn,326880,959,77:49,F5,F5,0.2282
noteOn,326880,0,56:49,Ab3,Ab3,0.2282
noteOn,326880,239,56:49,Ab3,Ab3,0.2282
noteOn,327120,239,61:49,Db4,Db4,0.1369
noteOn,327360,239,65:49,F4,F4,0.1826
noteOn,327600,239,68:49,Ab4,Ab4,0.1826
noteOn,327840,1919,80:58,Ab5,Ab5,0.2739
noteOn,327840,239,65:49,F4,F4,0.2739
noteOn,328080,239,61:49,Db4,Db4,0.2282
noteOn,328320,959,68:49,Ab4,Ab4,0.2282
noteOn,328320,0,54:1,Gb3,Gb3,0.2282
noteOn,328320,1439,54:49,Gb3,Gb3,0.2282
noteOn,328560,239,56:49,Ab3,Ab3,0.1369
noteOn,328800,239,60:49,C4,C4,0.1826
noteOn,329040,239,63:49,Eb4,Eb4,0.1826
noteOn,329280,959,72:49,C5,C5,0.2739
noteOn,329280,239,60:49,C4,C4,0.2739
noteOn,329520,239,56:49,Ab3,Ab3,0.2282
noteOn,329760,479,84:49,C6,C6,0.3195
noteOn,329760,0,54:1,Gb3,Gb3,0.3195
noteOn,329760,1439,54:49,Gb3,Gb3,0.3195
noteOn,330000,239,56:49,Ab3,Ab3,0.2282
noteOn,330240,719,70:49,Bb4,Bb4,0.2282
noteOn,330240,719,82:49,Bb5,Bb5,0.2282
noteOn,330240,239,60:49,C4,C4,0.2282
noteOn,330480,239,63:49,Eb4,Eb4,0.2282
noteOn,330720,239,60:49,C4,C4,0.3651
noteOn,330960,239,68:49,Ab4,Ab4,0.3651
noteOn,330960,239,80:49,Ab5,Ab5,0.3651
noteOn,330960,239,56:49,Ab3,Ab3,0.3651
noteOn,331200,1439,68:49,Ab4,Ab4,0.2739
noteOn,331200,2879,80:49,Ab5,Ab5,0.2739
noteOn,331200,0,53:1,F3,F3,0.2739
noteOn,331200,1439,53:49,F3,F3,0.2739
noteOn,331440,239,56:49,Ab3,Ab3,0.1369
noteOn,331680,239,61:49,Db4,Db4,0.1369
noteOn,331920,239,65:49,F4,F4,0.1369
noteOn,332160,239,61:49,Db4,Db4,0.2739
noteOn,332400,239,56:49,Ab3,Ab3,0.2739
noteOn,332640,1439,73:49,Db5,Db5,0.2739
noteOn,332640,1439,85:49,Db6,Db6,0.2739
noteOn,332640,0,53:49,F3,F3,0.2739
noteOn,332640,239,53:49,F3,F3,0.2739
noteOn,332880,239,56:49,Ab3,Ab3,0.1369
noteOn,333120,239,61:49,Db4,Db4,0.1369
noteOn,333360,239,68:49,Ab4,Ab4,0.1369
noteOn,333600,239,61:49,Db4,Db4,0.3651
noteOn,333840,239,56:49,Ab3,Ab3,0.3651
noteOn,334080,719,73:49,Db5,Db5,0.3651
noteOn,334080,719,85:49,Db6,Db6,0.3651
noteOn,334080,959,78:49,Gb5,Gb5,0.3651
noteOn,334080,959,80:49,Ab5,Ab5,0.3651
noteOn,334080,0,51:49,Eb3,Eb3,0.3651
noteOn,334080,239,51:49,Eb3,Eb3,0.3651
noteOn,334320,239,56:49,Ab3,Ab3,0.2282
noteOn,334560,239,60:49,C4,C4,0.4108
noteOn,334800,239,72:49,C5,C5,0.4108
noteOn,334800,239,84:49,C6,C6,0.4108
noteOn,334800,239,66:49,Gb4,Gb4,0.4108
noteOn,335040,479,72:49,C5,C5,0.5477
noteOn,335040,479,78:49,Gb5,Gb5,0.5477
noteOn,335040,479,80:49,Ab5,Ab5,0.5477
