type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,48592,45,70:51,A#4,Bb4,0.3572
noteOn,48598,49,67:38,G4,G4,0.3062
noteOn,48653,26,71:65,B4,B4,0.2552
noteOn,48657,24,68:63,G#4,Ab4,0.2552
noteOn,48675,33,74:75,D5,D5,0.2041
noteOn,48800,23,86:59,D6,D6,0.4082
noteOn,48923,33,89:59,F6,F6,0.4082
noteOn,49039,28,86:55,D6,D6,0.4082
noteOn,49085,20,68:64,G#4,Ab4,0.3572
noteOn,49104,18,71:37,B4,B4,0.3062
noteOn,49142,46,71:50,B4,B4,0.2552
noteOn,49166,22,68:72,G#4,Ab4,0.2552
noteOn,49173,36,89:74,F6,F6,0.2041
noteOn,49302,20,86:56,D6,D6,0.4082
noteOn,49422,31,89:62,F6,F6,0.4082
noteOn,49533,37,86:64,D6,D6,0.3572
noteOn,49595,24,71:72,B4,B4,0.3572
noteOn,49597,19,68:60,G#4,Ab4,0.3062
noteOn,49657,20,71:75,B4,B4,0.3062
noteOn,49657,54,89:84,F6,F6,0.3062
noteOn,49665,21,68:77,G#4,Ab4,0.2041
noteOn,49790,29,86:60,D6,D6,0.4082
noteOn,49919,34,89:74,F6,F6,0.4082
noteOn,50025,45,86:66,D6,D6,0.4082
noteOn,50083,36,71:51,B4,B4,0.3572
noteOn,50092,44,68:47,G#4,Ab4,0.3062
noteOn,50149,31,67:58,G4,G4,0.3062
noteOn,50149,30,70:59,A#4,Bb4,0.3062
noteOn,50154,45,87:76,D#6,Eb6,0.2041
noteOn,50270,30,82:66,A#5,Bb5,0.4082
noteOn,50396,32,79:57,G5,G5,0.4082
noteOn,50512,23,75:50,D#5,Eb5,0.4082
noteOn,50557,40,70:49,A#4,Bb4,0.3572
noteOn,50564,34,67:37,G4,G4,0.3062
noteOn,50619,33,71:63,B4,B4,0.3062
noteOn,50620,35,68:60,G#4,Ab4,0.2552
noteOn,50635,38,74:71,D5,D5,0.2041
noteOn,50759,31,86:65,D6,D6,0.4082
noteOn,50885,30,89:64,F6,F6,0.4082
noteOn,51003,28,86:51,D6,D6,0.4082
noteOn,51035,39,71:53,B4,B4,0.3572
noteOn,51045,49,68:46,G#4,Ab4,0.3062
noteOn,51107,25,70:61,A#4,Bb4,0.3062
noteOn,51121,27,67:53,G4,G4,0.2552
noteOn,51130,32,87:62,D#6,Eb6,0.2552
noteOn,51239,24,82:60,A#5,Bb5,0.4082
noteOn,51353,29,79:57,G5,G5,0.4082
noteOn,51467,32,75:58,D#5,Eb5,0.4082
noteOn,51512,48,70:57,A#4,Bb4,0.3572
noteOn,51523,35,67:42,G4,G4,0.3062
noteOn,51582,24,68:65,G#4,Ab4,0.3062
noteOn,51589,20,71:61,B4,B4,0.2552
noteOn,51598,26,74:73,D5,D5,0.2041
noteOn,51712,34,86:56,D6,D6,0.4082
noteOn,51829,34,89:61,F6,F6,0.4082
noteOn,51946,44,86:66,D6,D6,0.4082
noteOn,51998,79,68:41,G#4,Ab4,0.3572
noteOn,51998,67,71:52,B4,B4,0.3572
noteOn,52050,28,70:63,A#4,Bb4,0.3062
noteOn,52071,39,87:72,D#6,Eb6,0.2552
noteOn,52082,29,67:35,G4,G4,0.2041
noteOn,52195,20,82:56,A#5,Bb5,0.3062
noteOn,52294,29,79:61,G5,G5,0.3062
noteOn,52398,34,75:56,D#5,Eb5,0.3062
noteOn,52468,33,55:47,G3,G3,0.2552
noteOn,52509,29,56:65,G#3,Ab3,0.2552
noteOn,52525,28,72:60,C5,C5,0.2041
noteOn,52632,38,68:52,G#4,Ab4,0.3062
noteOn,52740,33,63:52,D#4,Eb4,0.3062
noteOn,52861,42,60:53,C4,C4,0.3062
noteOn,52917,36,44:52,G#2,Ab2,0.2552
noteOn,52980,28,46:71,A#2,Bb2,0.2552
noteOn,52981,38,58:63,A#3,Bb3,0.2041
noteOn,53099,25,53:51,F3,F3,0.3062
noteOn,53220,36,50:47,D3,D3,0.2552
noteOn,53350,33,46:35,A#2,Bb2,0.3062
noteOn,53392,81,34:35,A#1,Bb1,0.2552
noteOn,53473,32,39:59,D#2,Eb2,0.3062
noteOn,53473,30,51:58,D#3,Eb3,0.3062
noteOn,53645,53,51:52,D#3,Eb3,0.3572
noteOn,53662,36,46:45,A#2,Bb2,0.3062
noteOn,53806,33,55:48,G3,G3,0.5103
noteOn,53812,29,51:40,D#3,Eb3,0.4593
noteOn,53920,29,70:69,A#4,Bb4,0.4082
noteOn,53937,34,46:32,A#2,Bb2,0.4593
noteOn,53940,30,51:42,D#3,Eb3,0.4082
noteOn,54053,35,51:59,D#3,Eb3,0.4082
noteOn,54054,25,67:72,G4,G4,0.3572
noteOn,54057,38,55:48,G3,G3,0.3062
noteOn,54182,32,51:48,D#3,Eb3,0.3062
noteOn,54188,31,46:51,A#2,Bb2,0.3062
noteOn,54306,39,51:61,D#3,Eb3,0.3572
noteOn,54315,36,55:50,G3,G3,0.3062
noteOn,54433,25,75:71,D#5,Eb5,0.3572
noteOn,54448,32,46:48,A#2,Bb2,0.3572
noteOn,54571,19,70:77,A#4,Bb4,0.4593
noteOn,54573,36,51:28,D#3,Eb3,0.4082
noteOn,54574,34,55:50,G3,G3,0.3572
noteOn,54709,38,46:28,A#2,Bb2,0.4593
noteOn,54730,43,51:19,D#3,Eb3,0.4082
noteOn,54827,35,55:52,G3,G3,0.4593
noteOn,54855,131,51:10,D#3,Eb3,0.4593
noteOn,54944,34,46:44,A#2,Bb2,0.4082
noteOn,54948,24,79:75,G5,G5,0.4082
noteOn,55064,58,53:63,F3,F3,0.5103
noteOn,55078,112,74:73,D5,D5,0.5103
noteOn,55080,37,56:55,G#3,Ab3,0.4593
noteOn,55207,41,53:47,F3,F3,0.4082
noteOn,55210,36,46:53,A#2,Bb2,0.4082
noteOn,55213,49,80:81,G#5,Ab5,0.3572
noteOn,55329,26,56:50,G#3,Ab3,0.4082
noteOn,55333,28,53:48,F3,F3,0.3572
noteOn,55341,32,77:66,F5,F5,0.3062
noteOn,55445,49,46:11,A#2,Bb2,0.2552
noteOn,55454,66,74:68,D5,D5,0.2552
noteOn,55594,27,75:62,D#5,Eb5,0.4082
noteOn,55706,30,46:47,A#2,Bb2,0.4082
noteOn,55709,31,51:49,D#3,Eb3,0.4082
noteOn,55833,36,51:58,D#3,Eb3,0.4082
noteOn,55840,35,55:53,G3,G3,0.3572
noteOn,55964,33,51:53,D#3,Eb3,0.5103
noteOn,55970,31,70:64,A#4,Bb4,0.4593
noteOn,55973,30,46:44,A#2,Bb2,0.4082
noteOn,56089,38,51:63,D#3,Eb3,0.5103
noteOn,56093,35,55:56,G3,G3,0.4593
noteOn,56098,27,67:67,G4,G4,0.4082
noteOn,56225,30,46:53,A#2,Bb2,0.5103
noteOn,56230,26,51:49,D#3,Eb3,0.4593
noteOn,56338,39,51:67,D#3,Eb3,0.5103
noteOn,56348,35,55:54,G3,G3,0.4593
noteOn,56454,30,75:73,D#5,Eb5,0.5103
noteOn,56460,36,46:52,A#2,Bb2,0.4593
noteOn,56470,28,51:44,D#3,Eb3,0.4082
noteOn,56581,34,51:64,D#3,Eb3,0.4593
noteOn,56584,33,55:57,G3,G3,0.4082
noteOn,56584,26,70:81,A#4,Bb4,0.4082
noteOn,56715,28,51:52,D#3,Eb3,0.5103
noteOn,56718,30,46:48,A#2,Bb2,0.4593
noteOn,56829,36,51:65,D#3,Eb3,0.5613
noteOn,56835,35,55:55,G3,G3,0.5103
noteOn,56956,43,46:59,A#2,Bb2,0.6124
noteOn,56956,23,79:75,G5,G5,0.6124
noteOn,56973,33,51:37,D#3,Eb3,0.5103
noteOn,57079,46,56:66,G#3,Ab3,0.5613
noteOn,57082,127,74:76,D5,D5,0.5613
noteOn,57089,43,53:53,F3,F3,0.5103
noteOn,57198,39,46:59,A#2,Bb2,0.4593
noteOn,57201,37,53:52,F3,F3,0.4593
noteOn,57205,54,80:75,G#5,Ab5,0.4082
noteOn,57320,36,53:64,F3,F3,0.4593
noteOn,57326,32,56:55,G#3,Ab3,0.4082
noteOn,57329,38,77:73,F5,F5,0.3572
noteOn,57426,60,46:40,A#2,Bb2,0.3062
noteOn,57453,67,74:76,D5,D5,0.3572
noteOn,57465,40,53:25,F3,F3,0.3062
noteOn,57583,47,75:79,D#5,Eb5,0.4082
noteOn,57702,27,46:57,A#2,Bb2,0.5103
noteOn,57703,32,51:59,D#3,Eb3,0.4593
noteOn,57821,36,51:61,D#3,Eb3,0.5613
noteOn,57830,36,55:56,G3,G3,0.5103
noteOn,57947,26,51:47,D#3,Eb3,0.6124
noteOn,57949,57,87:79,D#6,Eb6,0.5613
noteOn,57955,32,46:50,A#2,Bb2,0.5103
noteOn,58068,50,53:65,F3,F3,0.6124
noteOn,58068,42,56:65,G#3,Ab3,0.6124
noteOn,58083,101,86:76,D6,D6,0.5103
noteOn,58203,35,53:64,F3,F3,0.5613
noteOn,58204,37,46:64,A#2,Bb2,0.5103
noteOn,58204,48,89:78,F6,F6,0.5103
noteOn,58327,34,56:57,G#3,Ab3,0.5103
noteOn,58328,29,53:53,F3,F3,0.4593
noteOn,58331,50,86:83,D6,D6,0.4082
noteOn,58423,45,46:50,A#2,Bb2,0.3572
noteOn,58449,31,53:41,F3,F3,0.3572
noteOn,58449,87,89:82,F6,F6,0.3572
noteOn,58560,26,39:64,D#2,Eb2,0.3572
noteOn,58578,39,87:83,D#6,Eb6,0.3062
noteOn,58690,27,46:59,A#2,Bb2,0.4082
noteOn,58690,31,51:61,D#3,Eb3,0.4082
noteOn,58814,35,55:59,G3,G3,0.4593
noteOn,58938,33,46:47,A#2,Bb2,0.5613
noteOn,58943,38,79:77,G5,G5,0.5103
noteOn,59060,40,56:66,G#3,Ab3,0.6124
noteOn,59062,44,53:58,F3,F3,0.5613
noteOn,59073,80,74:65,D5,D5,0.5103
noteOn,59189,40,53:52,F3,F3,0.6124
noteOn,59189,66,80:77,G#5,Ab5,0.6124
noteOn,59192,29,46:50,A#2,Bb2,0.5103
noteOn,59306,34,56:59,G#3,Ab3,0.5103
noteOn,59315,38,77:74,F5,F5,0.4593
noteOn,59320,28,53:48,F3,F3,0.4082
noteOn,59335,158,46:13,A#2,Bb2,0.3572
noteOn,59430,41,74:67,D5,D5,0.3572
noteOn,59434,38,53:36,F3,F3,0.3062
noteOn,59526,42,51:56,D#3,Eb3,0.2552
noteOn,59535,34,55:48,G3,G3,0.2552
noteOn,59541,36,75:68,D#5,Eb5,0.2041
noteOn,59668,28,79:69,G5,G5,0.2041
noteOn,59795,24,70:55,A#4,Bb4,0.2041
noteOn,59917,33,75:58,D#5,Eb5,0.2041
noteOn,60044,32,67:45,G4,G4,0.2041
noteOn,60162,33,70:56,A#4,Bb4,0.2552
noteOn,60286,33,68:60,G#4,Ab4,0.3062
noteOn,60424,24,65:53,F4,F4,0.3572
noteOn,60535,48,51:48,D#3,Eb3,0.4082
noteOn,60538,37,63:54,D#4,Eb4,0.3572
noteOn,60652,22,67:54,G4,G4,0.4082
noteOn,60664,44,55:49,G3,G3,0.3572
noteOn,60775,39,46:50,A#2,Bb2,0.4082
noteOn,60776,33,58:60,A#3,Bb3,0.3572
noteOn,60892,33,63:68,D#4,Eb4,0.4082
noteOn,60900,43,51:54,D#3,Eb3,0.3572
noteOn,61016,42,55:63,G3,G3,0.4082
noteOn,61017,39,43:51,G2,G2,0.3572
noteOn,61142,39,58:68,A#3,Bb3,0.4082
noteOn,61148,37,46:55,A#2,Bb2,0.3572
noteOn,61261,41,44:59,G#2,Ab2,0.3572
noteOn,61261,39,56:70,G#3,Ab3,0.3572
noteOn,61371,54,41:70,F2,F2,0.3062
noteOn,61374,46,53:71,F3,F3,0.2552
noteOn,61493,42,51:76,D#3,Eb3,0.2552
noteOn,61501,36,39:75,D#2,Eb2,0.2041
noteOn,61617,30,55:57,G3,G3,0.2041
noteOn,61745,35,46:55,A#2,Bb2,0.2041
noteOn,61870,37,51:62,D#3,Eb3,0.1531
noteOn,61999,58,39:63,D#2,Eb2,0.2041
noteOn,62128,31,46:57,A#2,Bb2,0.2041
noteOn,62264,31,43:43,G2,G2,0.2041
noteOn,62377,26,46:50,A#2,Bb2,0.1531
noteOn,62504,45,39:55,D#2,Eb2,0.1531
noteOn,62638,29,46:47,A#2,Bb2,0.2041
noteOn,62763,34,43:42,G2,G2,0.1531
noteOn,62892,29,46:42,A#2,Bb2,0.1531
noteOn,63008,47,39:55,D#2,Eb2,0.1531
noteOn,63151,33,46:31,A#2,Bb2,0.2041
noteOn,63284,40,43:25,G2,G2,0.2041
noteOn,63404,30,46:42,A#2,Bb2,0.2041
noteOn,63532,72,39:52,D#2,Eb2,0.2041
noteOn,63658,34,47:50,B2,B2,0.2041
noteOn,63787,36,43:50,G2,G2,0.2041
noteOn,63916,25,47:52,B2,B2,0.1531
noteOn,64038,114,39:62,D#2,Eb2,0.1531
noteOn,64164,31,47:58,B2,B2,0.2041
noteOn,64303,40,43:53,G2,G2,0.2041
noteOn,64424,24,47:60,B2,B2,0.1531
noteOn,64546,110,39:79,D#2,Eb2,0.1531
noteOn,64674,31,47:70,B2,B2,0.1531
noteOn,64811,38,43:69,G2,G2,0.1531
noteOn,64937,23,47:80,B2,B2,0.1531
noteOn,65070,102,39:89,D#2,Eb2,0.2041
noteOn,65196,36,47:79,B2,B2,0.2041
noteOn,65324,57,43:79,G2,G2,0.2041
noteOn,65446,35,47:89,B2,B2,0.1531
noteOn,65571,170,40:95,E2,E2,0.1531
noteOn,65706,53,48:82,C3,C3,0.2041
noteOn,65834,53,43:76,G2,G2,0.2041
noteOn,65958,28,48:74,C3,C3,0.1531
noteOn,66080,162,40:76,E2,E2,0.1531
noteOn,66212,36,48:66,C3,C3,0.2041
noteOn,66344,39,43:48,G2,G2,0.2041
noteOn,66468,27,48:52,C3,C3,0.1531
noteOn,66594,155,40:59,E2,E2,0.1531
noteOn,66726,53,48:51,C3,C3,0.1531
noteOn,66856,36,43:46,G2,G2,0.1531
noteOn,66982,31,48:58,C3,C3,0.1531
noteOn,67135,175,40:37,E2,E2,0.1531
noteOn,67261,43,48:44,C3,C3,0.1531
noteOn,67391,46,43:42,G2,G2,0.2552
noteOn,67530,82,48:38,C3,C3,0.2552
noteOn,67713,643,69:42,A4,A4,0.2552
noteOn,67721,579,65:31,F4,F4,0.2041
noteOn,67726,602,60:37,C4,C4,0.1531
noteOn,67902,99,41:35,F2,F2,0.2041
noteOn,68029,55,45:47,A2,A2,0.2041
noteOn,68141,42,48:59,C3,C3,0.2552
noteOn,68275,51,53:45,F3,F3,0.3062
noteOn,68410,80,41:16,F2,F2,0.3062
noteOn,68505,146,43:32,G2,G2,0.4082
noteOn,68519,316,70:63,A#4,Bb4,0.3572
noteOn,68527,95,64:37,E4,E4,0.3062
noteOn,68555,114,60:32,C4,C4,0.2552
noteOn,68677,42,55:49,G3,G3,0.2552
noteOn,68810,628,72:59,C5,C5,0.2552
noteOn,68821,525,60:37,C4,C4,0.2552
noteOn,68821,500,65:44,F4,F4,0.2552
noteOn,68942,54,45:49,A2,A2,0.1531
noteOn,69074,43,48:52,C3,C3,0.1531
noteOn,69199,57,53:47,F3,F3,0.1531
noteOn,69339,40,57:40,A3,A3,0.2552
noteOn,69460,57,45:47,A2,A2,0.2552
noteOn,69589,315,74:59,D5,D5,0.3062
noteOn,69616,51,46:46,A#2,Bb2,0.3062
noteOn,69616,549,62:40,D4,D4,0.3062
noteOn,69733,25,58:45,A#3,Bb3,0.2041
noteOn,69863,133,43:50,G2,G2,0.3062
noteOn,69868,286,70:66,A#4,Bb4,0.2552
noteOn,69993,33,55:56,G3,G3,0.3062
noteOn,70129,83,40:48,E2,E2,0.4082
noteOn,70132,42,72:62,C5,C5,0.3572
noteOn,70133,33,67:46,G4,G4,0.3062
noteOn,70264,53,52:50,E3,E3,0.4082
noteOn,70377,32,69:68,A4,A4,0.4082
noteOn,70383,58,41:49,F2,F2,0.3572
noteOn,70390,23,60:48,C4,C4,0.3062
noteOn,70508,47,53:51,F3,F3,0.2552
noteOn,70629,29,65:66,F4,F4,0.3572
noteOn,70633,21,60:58,C4,C4,0.3062
noteOn,70648,56,45:45,A2,A2,0.2552
noteOn,70761,46,57:45,A3,A3,0.2552
noteOn,70894,359,67:52,G4,G4,0.2552
noteOn,70905,65,48:44,C3,C3,0.2552
noteOn,70908,347,64:34,E4,E4,0.2041
noteOn,71042,41,60:50,C4,C4,0.2041
noteOn,71184,24,60:48,C4,C4,0.3062
noteOn,71285,30,60:63,C4,C4,0.4082
noteOn,71417,28,60:56,C4,C4,0.5103
noteOn,71515,40,64:53,E4,E4,0.4593
noteOn,71525,23,60:50,C4,C4,0.4593
noteOn,71535,43,58:49,A#3,Bb3,0.5103
noteOn,71650,43,57:59,A3,A3,0.5103
noteOn,71654,36,62:60,D4,D4,0.4593
noteOn,71654,39,65:70,F4,F4,0.4593
noteOn,71770,42,67:64,G4,G4,0.4082
noteOn,71776,22,64:49,E4,E4,0.4082
noteOn,71782,36,55:44,G3,G3,0.3572
noteOn,71906,465,69:51,A4,A4,0.3572
noteOn,71918,395,60:48,C4,C4,0.3062
noteOn,71918,437,65:46,F4,F4,0.3062
noteOn,71920,43,53:50,F3,F3,0.2041
noteOn,72048,47,41:38,F2,F2,0.2041
noteOn,72158,40,45:59,A2,A2,0.2041
noteOn,72273,41,48:58,C3,C3,0.3062
noteOn,72407,41,53:55,F3,F3,0.3572
noteOn,72520,110,41:57,F2,F2,0.3572
noteOn,72643,108,43:52,G2,G2,0.4593
noteOn,72646,247,70:78,A#4,Bb4,0.4082
noteOn,72651,49,64:48,E4,E4,0.3572
noteOn,72672,110,60:48,C4,C4,0.3062
noteOn,72783,80,55:64,G3,G3,0.2552
noteOn,72902,467,72:77,C5,C5,0.2552
noteOn,72911,496,65:60,F4,F4,0.2552
noteOn,72919,435,60:55,C4,C4,0.2041
noteOn,73026,63,45:74,A2,A2,0.1531
noteOn,73168,43,48:73,C3,C3,0.2041
noteOn,73288,43,53:80,F3,F3,0.3572
noteOn,73423,54,57:83,A3,A3,0.3572
noteOn,73528,75,45:86,A2,A2,0.3062
noteOn,73651,93,73:93,C#5,Db5,0.4593
noteOn,73653,45,65:75,F4,F4,0.4082
noteOn,73656,62,61:86,C#4,Db4,0.3572
noteOn,73664,66,46:83,A#2,Bb2,0.3062
noteOn,73798,47,58:71,A#3,Bb3,0.3062
noteOn,73969,35,75:65,D#5,Eb5,0.3062
noteOn,73972,21,63:59,D#4,Eb4,0.2552
noteOn,73978,104,48:54,C3,C3,0.2041
noteOn,74016,125,60:22,C4,C4,0.2041
noteOn,74139,38,81:61,A5,A5,0.3572
noteOn,74282,49,84:67,C6,C6,0.3572
noteOn,74388,77,81:58,A5,A5,0.3572
noteOn,74432,19,66:65,F#4,Gb4,0.3062
noteOn,74434,29,63:66,D#4,Eb4,0.2552
noteOn,74492,24,66:85,F#4,Gb4,0.2552
noteOn,74517,30,84:77,C6,C6,0.2041
noteOn,74636,36,81:64,A5,A5,0.4082
noteOn,74756,39,84:70,C6,C6,0.4082
noteOn,74871,66,81:60,A5,A5,0.4082
noteOn,74936,20,66:64,F#4,Gb4,0.3572
noteOn,74939,21,63:59,D#4,Eb4,0.3062
noteOn,74994,27,66:80,F#4,Gb4,0.3062
noteOn,74997,60,84:77,C6,C6,0.2552
noteOn,75000,24,63:72,D#4,Eb4,0.2041
noteOn,75124,37,81:67,A5,A5,0.4082
noteOn,75246,43,84:75,C6,C6,0.4082
noteOn,75367,37,81:63,A5,A5,0.4082
noteOn,75423,69,63:62,D#4,Eb4,0.3572
noteOn,75424,54,66:52,F#4,Gb4,0.3062
noteOn,75487,41,82:73,A#5,Bb5,0.3062
noteOn,75496,30,65:68,F4,F4,0.2552
noteOn,75505,37,61:63,C#4,Db4,0.2041
noteOn,75614,35,77:65,F5,F5,0.4593
noteOn,75736,38,73:61,C#5,Db5,0.4593
noteOn,75847,39,70:56,A#4,Bb4,0.4082
noteOn,75900,88,53:67,F3,F3,0.4082
noteOn,75902,55,49:62,C#3,Db3,0.3572
noteOn,75977,36,69:77,A4,A4,0.3062
noteOn,75978,38,51:74,D#3,Eb3,0.2552
noteOn,75979,38,48:70,C3,C3,0.2041
noteOn,75981,26,54:74,F#3,Gb3,0.2041
noteOn,76118,35,81:62,A5,A5,0.4082
noteOn,76249,37,84:64,C6,C6,0.4082
noteOn,76365,39,81:53,A5,A5,0.4082
noteOn,76413,30,63:64,D#4,Eb4,0.3572
noteOn,76419,22,66:55,F#4,Gb4,0.3062
noteOn,76477,25,66:70,F#4,Gb4,0.3062
noteOn,76487,28,63:69,D#4,Eb4,0.2552
noteOn,76490,33,84:74,C6,C6,0.2041
noteOn,76604,39,81:67,A5,A5,0.4082
noteOn,76725,46,84:80,C6,C6,0.4082
noteOn,76856,47,81:68,A5,A5,0.4082
noteOn,76908,26,63:71,D#4,Eb4,0.3572
noteOn,76911,23,66:72,F#4,Gb4,0.3062
noteOn,76971,28,63:88,D#4,Eb4,0.3062
noteOn,76976,61,84:86,C6,C6,0.2552
noteOn,76977,20,66:82,F#4,Gb4,0.2041
noteOn,77102,45,81:83,A5,A5,0.4082
noteOn,77221,55,84:91,C6,C6,0.4082
noteOn,77343,73,81:86,A5,A5,0.4082
noteOn,77379,66,66:75,F#4,Gb4,0.3572
noteOn,77383,92,63:77,D#4,Eb4,0.3062
noteOn,77455,40,65:89,F4,F4,0.3062
noteOn,77465,37,61:85,C#4,Db4,0.2552
noteOn,77470,50,82:99,A#5,Bb5,0.2041
noteOn,77588,60,77:82,F5,F5,0.4082
noteOn,77716,30,73:76,C#5,Db5,0.4082
noteOn,77831,26,70:65,A#4,Bb4,0.4082
noteOn,77871,30,61:66,C#4,Db4,0.3572
noteOn,77879,97,65:74,F4,F4,0.3062
noteOn,77935,43,62:80,D4,D4,0.3062
noteOn,77945,24,68:78,G#4,Ab4,0.2552
noteOn,77951,42,71:84,B4,B4,0.2041
noteOn,78070,36,83:76,B5,B5,0.4082
noteOn,78194,46,86:79,D6,D6,0.4082
noteOn,78311,45,83:73,B5,B5,0.4082
noteOn,78350,63,68:52,G#4,Ab4,0.3572
noteOn,78353,59,65:59,F4,F4,0.3062
noteOn,78431,56,63:63,D#4,Eb4,0.3062
noteOn,78433,34,67:65,G4,G4,0.2552
noteOn,78438,32,84:77,C6,C6,0.2041
noteOn,78554,42,79:73,G5,G5,0.4082
noteOn,78682,32,75:59,D#5,Eb5,0.4082
noteOn,78785,29,72:62,C5,C5,0.3572
noteOn,78848,43,63:49,D#4,Eb4,0.3572
noteOn,78868,35,67:45,G4,G4,0.3062
noteOn,78914,30,65:66,F4,F4,0.3062
noteOn,78919,28,68:63,G#4,Ab4,0.2552
noteOn,78920,24,71:71,B4,B4,0.2041
noteOn,79037,35,83:63,B5,B5,0.4082
noteOn,79178,35,86:64,D6,D6,0.4082
noteOn,79297,33,83:54,B5,B5,0.4082
noteOn,79336,49,65:59,F4,F4,0.3572
noteOn,79340,45,68:41,G#4,Ab4,0.3062
noteOn,79409,31,84:70,C6,C6,0.3062
noteOn,79415,41,63:54,D#4,Eb4,0.2552
noteOn,79415,32,67:55,G4,G4,0.2552
noteOn,79541,31,79:57,G5,G5,0.2041
noteOn,79663,35,75:53,D#5,Eb5,0.2041
noteOn,79773,32,72:56,C5,C5,0.1531
noteOn,79911,36,79:59,G5,G5,0.2041
noteOn,80032,28,75:52,D#5,Eb5,0.2552
noteOn,80162,23,72:46,C5,C5,0.3062
noteOn,80281,33,67:48,G4,G4,0.3572
noteOn,80394,43,63:51,D#4,Eb4,0.4082
noteOn,80404,42,75:51,D#5,Eb5,0.3572
noteOn,80516,33,60:45,C4,C4,0.4082
noteOn,80521,23,72:55,C5,C5,0.3572
noteOn,80641,35,67:58,G4,G4,0.4082
noteOn,80658,47,55:37,G3,G3,0.3572
noteOn,80752,33,63:61,D#4,Eb4,0.4082
noteOn,80755,33,51:48,D#3,Eb3,0.3572
noteOn,80878,34,72:62,C5,C5,0.4082
noteOn,80887,29,60:45,C4,C4,0.3572
noteOn,80995,41,55:50,G3,G3,0.4082
noteOn,81001,25,67:54,G4,G4,0.3572
noteOn,81109,47,51:53,D#3,Eb3,0.4082
noteOn,81124,29,63:57,D#4,Eb4,0.3572
noteOn,81226,37,48:54,C3,C3,0.4082
noteOn,81234,31,60:61,C4,C4,0.3572
noteOn,81358,57,55:57,G3,G3,0.4082
noteOn,81361,33,67:62,G4,G4,0.3572
noteOn,81474,48,51:57,D#3,Eb3,0.4082
noteOn,81480,31,63:62,D#4,Eb4,0.3572
noteOn,81588,38,48:61,C3,C3,0.4082
noteOn,81603,27,60:64,C4,C4,0.3572
noteOn,81711,35,55:63,G3,G3,0.3572
noteOn,81719,42,43:47,G2,G2,0.3062
noteOn,81829,42,63:71,D#4,Eb4,0.4082
noteOn,81854,35,51:54,D#3,Eb3,0.3572
noteOn,81963,20,60:60,C4,C4,0.4082
noteOn,81965,42,48:58,C3,C3,0.3572
noteOn,82079,45,55:68,G3,G3,0.4082
noteOn,82107,34,43:44,G2,G2,0.3572
noteOn,82198,44,51:83,D#3,Eb3,0.4082
noteOn,82202,36,39:54,D#2,Eb2,0.3572
noteOn,82321,45,60:84,C4,C4,0.4082
noteOn,82327,42,48:70,C3,C3,0.3572
noteOn,82440,42,43:62,G2,G2,0.4082
noteOn,82442,31,55:73,G3,G3,0.3572
noteOn,82553,46,39:62,D#2,Eb2,0.3572
noteOn,82559,34,51:73,D#3,Eb3,0.3572
noteOn,82667,36,36:50,C2,C2,0.3572
noteOn,82674,29,48:70,C3,C3,0.3572
noteOn,82797,24,43:70,G2,G2,0.4082
noteOn,82798,30,31:56,G1,G1,0.3572
noteOn,82920,33,55:70,G3,G3,0.4082
noteOn,82940,34,43:40,G2,G2,0.3572
noteOn,83043,29,59:79,B3,B3,0.4082
noteOn,83057,36,47:56,B2,B2,0.3572
noteOn,83159,50,55:85,G3,G3,0.4082
noteOn,83168,30,43:66,G2,G2,0.3572
noteOn,83281,45,60:91,C4,C4,0.4082
noteOn,83290,51,48:75,C3,C3,0.3572
noteOn,83403,44,55:76,G3,G3,0.4082
noteOn,83412,42,43:54,G2,G2,0.3572
noteOn,83521,48,39:61,D#2,Eb2,0.3572
noteOn,83524,31,51:73,D#3,Eb3,0.3062
noteOn,83649,29,48:74,C3,C3,0.4082
noteOn,83651,35,36:52,C2,C2,0.3572
noteOn,83779,29,31:66,G1,G1,0.4082
noteOn,83779,30,43:74,G2,G2,0.4082
noteOn,83893,45,55:84,G3,G3,0.4082
noteOn,83919,26,43:53,G2,G2,0.3572
noteOn,84023,42,59:88,B3,B3,0.4082
noteOn,84030,44,47:69,B2,B2,0.3572
noteOn,84136,55,55:89,G3,G3,0.4082
noteOn,84147,32,43:71,G2,G2,0.3572
noteOn,84256,46,60:93,C4,C4,0.4082
noteOn,84265,53,48:77,C3,C3,0.3572
noteOn,84383,52,55:82,G3,G3,0.4082
noteOn,84393,40,43:55,G2,G2,0.3572
noteOn,84499,49,39:57,D#2,Eb2,0.4082
noteOn,84505,33,51:70,D#3,Eb3,0.3572
noteOn,84619,34,36:53,C2,C2,0.4082
noteOn,84629,24,48:55,C3,C3,0.3572
noteOn,84753,35,43:60,G2,G2,0.4082
noteOn,84761,41,31:37,G1,G1,0.3572
noteOn,84872,39,45:65,A2,A2,0.3572
noteOn,84880,31,33:44,A1,A1,0.3572
noteOn,84998,34,35:47,B1,B1,0.4082
noteOn,85001,33,47:62,B2,B2,0.3572
noteOn,85123,31,48:69,C3,C3,0.4082
noteOn,85135,37,36:45,C2,C2,0.3572
noteOn,85244,46,50:72,D3,D3,0.4082
noteOn,85257,31,38:57,D2,D2,0.3572
noteOn,85364,51,52:80,E3,E3,0.4082
