type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,47040,239,51:82,Eb3,Eb3,0.5477
noteOn,47280,119,77:85,F5,F5,0.5934
noteOn,47280,119,83:85,B5,B5,0.5934
noteOn,47280,119,86:85,D6,D6,0.5934
noteOn,47280,239,50:85,D3,D3,0.5934
noteOn,47520,119,79:89,G5,G5,0.639
noteOn,47520,119,84:89,C6,C6,0.639
noteOn,47520,119,87:89,Eb6,Eb6,0.639
noteOn,47520,239,48:89,C3,C3,0.639
noteOn,47760,119,79:92,G5,G5,0.4564
noteOn,47760,119,84:92,C6,C6,0.4564
noteOn,47760,119,88:92,E6,E6,0.4564
noteOn,47760,239,46:92,Bb2,Bb2,0.4564
noteOn,47760,239,48:92,C3,C3,0.4564
noteOn,48000,239,79:96,G5,G5,0.2282
noteOn,48000,239,84:96,C6,C6,0.2282
noteOn,48000,239,88:96,E6,E6,0.2282
noteOn,48000,239,46:96,Bb2,Bb2,0.2282
noteOn,48000,239,48:96,C3,C3,0.2282
noteOn,48960,239,77:96,F5,F5,0.2282
noteOn,48960,239,84:96,C6,C6,0.2282
noteOn,48960,239,89:96,F6,F6,0.2282
noteOn,48960,239,45:96,A2,A2,0.2282
noteOn,48960,239,48:96,C3,C3,0.2282
noteOn,49920,1439,75:96,Eb5,Eb5,0.1826
noteOn,49920,2399,70:105,Bb4,Bb4,0.1826
noteOn,49920,3839,48:96,C3,C3,0.1826
noteOn,49920,1439,42:96,Gb2,Gb2,0.1826
noteOn,51360,239,77:96,F5,F5,0.1826
noteOn,51360,479,41:96,F2,F2,0.1826
noteOn,51840,1919,78:105,Gb5,Gb5,0.1369
noteOn,51840,1919,39:96,Eb2,Eb2,0.1369
noteOn,52320,239,70:96,Bb4,Bb4,0.1369
noteOn,52560,239,69:96,A4,A4,0.1369
noteOn,52800,239,70:96,Bb4,Bb4,0.1369
noteOn,53040,239,69:96,A4,A4,0.1369
noteOn,53280,239,70:96,Bb4,Bb4,0.2739
noteOn,53520,239,69:96,A4,A4,0.2282
noteOn,53760,1439,75:96,Eb5,Eb5,0.1826
noteOn,53760,2399,70:105,Bb4,Bb4,0.1826
noteOn,53760,3839,48:96,C3,C3,0.1826
noteOn,53760,1439,42:96,Gb2,Gb2,0.1826
noteOn,55200,239,77:96,F5,F5,0.1826
noteOn,55200,479,41:96,F2,F2,0.1826
noteOn,55680,1919,79:105,G5,G5,0.1369
noteOn,55680,1919,40:96,E2,E2,0.1369
noteOn,56160,239,70:88,Bb4,Bb4,0.1369
noteOn,56400,239,69:80,A4,A4,0.1369
noteOn,56640,239,70:72,Bb4,Bb4,0.1369
noteOn,56880,239,69:64,A4,A4,0.1369
noteOn,57120,239,70:56,Bb4,Bb4,0.2282
noteOn,57360,239,69:53,A4,A4,0.1826
noteOn,57600,479,78:49,Gb5,Gb5,0.1826
noteOn,57600,479,41:49,F2,F2,0.1826
noteOn,57600,479,48:49,C3,C3,0.1826
noteOn,58080,239,70:49,Bb4,Bb4,0.1369
noteOn,58320,239,69:49,A4,A4,0.1369
noteOn,58560,239,70:49,Bb4,Bb4,0.1369
noteOn,58800,239,69:49,A4,A4,0.1369
noteOn,59040,239,70:49,Bb4,Bb4,0.2282
noteOn,59280,239,69:49,A4,A4,0.1826
noteOn,59520,479,77:49,F5,F5,0.1826
noteOn,59520,479,41:49,F2,F2,0.1826
noteOn,59520,479,50:49,D3,D3,0.1826
noteOn,60000,239,70:49,Bb4,Bb4,0.1369
noteOn,60240,239,69:49,A4,A4,0.1369
noteOn,60480,239,70:49,Bb4,Bb4,0.1369
noteOn,60720,239,69:49,A4,A4,0.1369
noteOn,60960,239,70:49,Bb4,Bb4,0.2282
noteOn,61200,239,69:49,A4,A4,0.1826
noteOn,61440,239,77:49,F5,F5,0.1826
noteOn,61440,479,41:49,F2,F2,0.1826
noteOn,61440,479,51:49,Eb3,Eb3,0.1826
noteOn,61920,239,74:49,D5,D5,0.2282
noteOn,62160,239,72:49,C5,C5,0.1826
noteOn,62400,239,77:49,F5,F5,0.1826
noteOn,62400,479,41:49,F2,F2,0.1826
noteOn,62400,479,50:49,D3,D3,0.1826
noteOn,62880,239,72:49,C5,C5,0.2282
noteOn,63120,239,70:49,Bb4,Bb4,0.1826
noteOn,63360,239,77:49,F5,F5,0.1826
noteOn,63360,479,41:49,F2,F2,0.1826
noteOn,63360,479,48:49,C3,C3,0.1826
noteOn,63840,239,70:49,Bb4,Bb4,0.2282
noteOn,64080,239,69:49,A4,A4,0.1826
noteOn,64320,239,77:49,F5,F5,0.1826
noteOn,64320,479,41:49,F2,F2,0.1826
noteOn,64320,479,50:49,D3,D3,0.1826
noteOn,64800,239,72:49,C5,C5,0.2282
noteOn,65040,239,70:49,Bb4,Bb4,0.1826
noteOn,65280,239,78:49,Gb5,Gb5,0.1826
noteOn,65280,479,41:49,F2,F2,0.1826
noteOn,65280,479,48:49,C3,C3,0.1826
noteOn,65760,239,70:49,Bb4,Bb4,0.1369
noteOn,66000,239,69:49,A4,A4,0.1369
noteOn,66240,239,70:49,Bb4,Bb4,0.1369
noteOn,66480,239,69:49,A4,A4,0.1369
noteOn,66720,239,70:49,Bb4,Bb4,0.2282
noteOn,66960,239,69:49,A4,A4,0.1826
noteOn,67200,479,77:49,F5,F5,0.1826
noteOn,67200,479,41:49,F2,F2,0.1826
noteOn,67200,479,50:49,D3,D3,0.1826
noteOn,67680,239,70:49,Bb4,Bb4,0.1369
noteOn,67920,239,69:49,A4,A4,0.1369
noteOn,68160,239,70:49,Bb4,Bb4,0.1369
noteOn,68400,239,69:49,A4,A4,0.1369
noteOn,68640,239,70:49,Bb4,Bb4,0.2282
noteOn,68880,239,69:49,A4,A4,0.1826
noteOn,69120,239,77:49,F5,F5,0.1826
noteOn,69120,479,41:49,F2,F2,0.1826
noteOn,69120,479,51:49,Eb3,Eb3,0.1826
noteOn,69600,239,74:49,D5,D5,0.2282
noteOn,69840,239,72:49,C5,C5,0.1826
noteOn,70080,239,77:49,F5,F5,0.1826
noteOn,70080,479,41:49,F2,F2,0.1826
noteOn,70080,479,50:49,D3,D3,0.1826
noteOn,70560,239,72:49,C5,C5,0.2282
noteOn,70800,239,71:49,B4,B4,0.1826
noteOn,71040,239,77:49,F5,F5,0.1826
noteOn,71040,479,41:49,F2,F2,0.1826
noteOn,71040,479,51:49,Eb3,Eb3,0.1826
noteOn,71520,239,74:49,D5,D5,0.1826
noteOn,71760,239,72:49,C5,C5,0.1369
noteOn,72000,479,77:49,F5,F5,0.2282
noteOn,72000,479,53:49,F3,F3,0.2282
noteOn,72480,959,72:49,C5,C5,0.2739
noteOn,72480,959,75:49,Eb5,Eb5,0.2739
noteOn,72480,239,55:49,G3,G3,0.2739
noteOn,72720,239,57:49,A3,A3,0.1826
noteOn,72960,959,65:49,F4,F4,0.2739
noteOn,72960,239,58:49,Bb3,Bb3,0.2739
noteOn,73200,239,60:49,C4,C4,0.2282
noteOn,73440,479,70:49,Bb4,Bb4,0.3195
noteOn,73440,479,74:49,D5,D5,0.3195
noteOn,73440,239,62:49,D4,D4,0.3195
noteOn,73680,239,63:49,Eb4,Eb4,0.1826
noteOn,73920,479,69:49,A4,A4,0.2739
noteOn,73920,479,72:49,C5,C5,0.2739
noteOn,73920,479,65:49,F4,F4,0.2739
noteOn,74400,959,84:49,C6,C6,0.2739
noteOn,74400,959,87:49,Eb6,Eb6,0.2739
noteOn,74400,239,67:49,G4,G4,0.2739
noteOn,74640,239,69:49,A4,A4,0.1826
noteOn,74880,959,77:49,F5,F5,0.2739
noteOn,74880,239,70:49,Bb4,Bb4,0.2739
noteOn,75120,239,72:49,C5,C5,0.2282
noteOn,75360,479,82:49,Bb5,Bb5,0.3195
noteOn,75360,479,86:49,D6,D6,0.3195
noteOn,75360,239,74:49,D5,D5,0.3195
noteOn,75600,239,75:49,Eb5,Eb5,0.1826
noteOn,75840,479,81:49,A5,A5,0.3195
noteOn,75840,479,84:49,C6,C6,0.3195
noteOn,75840,479,77:49,F5,F5,0.3195
noteOn,76320,959,91:49,G6,G6,0.3195
noteOn,76320,479,81:49,A5,A5,0.3195
noteOn,76320,479,84:49,C6,C6,0.3195
noteOn,76320,479,75:49,Eb5,Eb5,0.3195
noteOn,76800,479,77:49,F5,F5,0.3195
noteOn,76800,479,82:49,Bb5,Bb5,0.3195
noteOn,76800,479,74:49,D5,D5,0.3195
noteOn,77280,959,89:49,F6,F6,0.3195
noteOn,77280,479,77:49,F5,F5,0.3195
noteOn,77280,479,82:49,Bb5,Bb5,0.3195
noteOn,77280,479,73:49,Db5,Db5,0.3195
noteOn,77760,479,79:49,G5,G5,0.3195
noteOn,77760,479,82:49,Bb5,Bb5,0.3195
noteOn,77760,479,72:49,C5,C5,0.3195
noteOn,78240,479,87:49,Eb6,Eb6,0.3651
noteOn,78240,479,81:49,A5,A5,0.3651
noteOn,78240,479,84:49,C6,C6,0.3651
noteOn,78240,479,65:49,F4,F4,0.3651
noteOn,78720,0,86:49,D6,D6,0.3651
noteOn,78720,1919,86:49,D6,D6,0.3651
noteOn,78720,0,58:49,Bb3,Bb3,0.3651
noteOn,78720,1919,58:49,Bb3,Bb3,0.3651
noteOn,78960,239,77:49,F5,F5,0.2282
noteOn,79200,239,79:49,G5,G5,0.2282
noteOn,79200,959,61:49,Db4,Db4,0.2282
noteOn,79200,959,64:49,E4,E4,0.2282
noteOn,79440,239,77:49,F5,F5,0.1369
noteOn,79680,239,79:49,G5,G5,0.2282
noteOn,79920,239,77:49,F5,F5,0.2282
noteOn,80160,239,79:49,G5,G5,0.3651
noteOn,80160,479,62:49,D4,D4,0.3651
noteOn,80160,479,65:49,F4,F4,0.3651
noteOn,80400,239,77:49,F5,F5,0.2739
noteOn,80640,0,84:49,C6,C6,0.3651
noteOn,80640,1919,84:49,C6,C6,0.3651
noteOn,80640,0,58:49,Bb3,Bb3,0.3651
noteOn,80640,1919,58:49,Bb3,Bb3,0.3651
noteOn,80880,239,75:49,Eb5,Eb5,0.2282
noteOn,81120,239,77:49,F5,F5,0.2282
noteOn,81120,1439,69:49,A4,A4,0.2282
noteOn,81120,959,66:49,Gb4,Gb4,0.2282
noteOn,81360,239,75:49,Eb5,Eb5,0.1369
noteOn,81600,239,77:49,F5,F5,0.1826
noteOn,81840,239,75:49,Eb5,Eb5,0.1826
noteOn,82080,239,77:49,F5,F5,0.3195
noteOn,82080,479,65:49,F4,F4,0.3195
noteOn,82320,239,75:49,Eb5,Eb5,0.2739
noteOn,82560,959,82:49,Bb5,Bb5,0.3651
noteOn,82560,239,74:49,D5,D5,0.3651
noteOn,82560,0,58:49,Bb3,Bb3,0.3651
noteOn,82560,1919,58:49,Bb3,Bb3,0.3651
noteOn,82800,239,70:49,Bb4,Bb4,0.2282
noteOn,83040,239,72:49,C5,C5,0.3651
noteOn,83040,479,62:49,D4,D4,0.3651
noteOn,83040,479,65:49,F4,F4,0.3651
noteOn,83280,239,70:49,Bb4,Bb4,0.2739
noteOn,83520,0,79:49,G5,G5,0.4108
noteOn,83520,479,79:49,G5,G5,0.4108
noteOn,83520,479,63:49,Eb4,Eb4,0.4108
noteOn,83520,479,67:49,G4,G4,0.4108
noteOn,83760,239,70:49,Bb4,Bb4,0.2739
noteOn,84000,0,77:49,F5,F5,0.4108
noteOn,84000,479,77:49,F5,F5,0.4108
noteOn,84000,479,62:49,D4,D4,0.4108
noteOn,84000,479,65:49,F4,F4,0.4108
noteOn,84240,239,70:49,Bb4,Bb4,0.2739
noteOn,84480,479,77:49,F5,F5,0.4108
noteOn,84480,239,70:49,Bb4,Bb4,0.4108
noteOn,84480,479,62:49,D4,D4,0.4108
noteOn,84480,1919,53:49,F3,F3,0.4108
noteOn,84720,239,65:49,F4,F4,0.2739
noteOn,84960,479,75:49,Eb5,Eb5,0.4108
noteOn,84960,239,69:49,A4,A4,0.4108
noteOn,84960,479,60:49,C4,C4,0.4108
noteOn,84960,479,63:49,Eb4,Eb4,0.4108
noteOn,85200,239,65:49,F4,F4,0.2739
noteOn,85440,479,74:49,D5,D5,0.4108
noteOn,85440,239,70:49,Bb4,Bb4,0.4108
noteOn,85440,479,58:49,Bb3,Bb3,0.4108
noteOn,85440,479,62:49,D4,D4,0.4108
noteOn,85680,239,65:49,F4,F4,0.2739
noteOn,85920,0,72:49,C5,C5,0.3651
noteOn,85920,479,72:49,C5,C5,0.3651
noteOn,85920,479,57:49,A3,A3,0.3651
noteOn,85920,479,60:49,C4,C4,0.3651
noteOn,86160,239,65:49,F4,F4,0.2282
noteOn,86400,0,74:49,D5,D5,0.3195
noteOn,86400,1919,74:49,D5,D5,0.3195
noteOn,86400,1919,46:49,Bb2,Bb2,0.3195
noteOn,86640,239,65:49,F4,F4,0.2282
noteOn,86880,239,67:49,G4,G4,0.2282
noteOn,86880,959,49:49,Db3,Db3,0.2282
noteOn,86880,959,52:49,E3,E3,0.2282
noteOn,87120,239,65:49,F4,F4,0.1369
noteOn,87360,239,67:49,G4,G4,0.2282
noteOn,87600,239,65:49,F4,F4,0.2282
noteOn,87840,239,67:49,G4,G4,0.3195
noteOn,87840,479,50:49,D3,D3,0.3195
noteOn,87840,479,53:49,F3,F3,0.3195
noteOn,88080,239,65:49,F4,F4,0.2282
noteOn,88320,0,72:49,C5,C5,0.3195
noteOn,88320,1919,72:49,C5,C5,0.3195
noteOn,88320,1919,46:49,Bb2,Bb2,0.3195
noteOn,88560,239,63:49,Eb4,Eb4,0.2282
noteOn,88800,239,65:49,F4,F4,0.2282
noteOn,88800,1439,57:49,A3,A3,0.2282
noteOn,88800,959,54:49,Gb3,Gb3,0.2282
noteOn,89040,239,63:49,Eb4,Eb4,0.1369
noteOn,89280,239,65:49,F4,F4,0.1826
noteOn,89520,239,63:49,Eb4,Eb4,0.1826
noteOn,89760,239,65:49,F4,F4,0.3195
noteOn,89760,479,53:49,F3,F3,0.3195
noteOn,90000,239,63:49,Eb4,Eb4,0.2739
noteOn,90240,959,70:49,Bb4,Bb4,0.3651
noteOn,90240,239,62:49,D4,D4,0.3651
noteOn,90240,0,46:49,Bb2,Bb2,0.3651
noteOn,90240,1919,46:49,Bb2,Bb2,0.3651
noteOn,90480,239,58:49,Bb3,Bb3,0.2282
noteOn,90720,239,60:49,C4,C4,0.3651
noteOn,90720,479,50:49,D3,D3,0.3651
noteOn,90720,479,53:49,F3,F3,0.3651
noteOn,90960,239,58:49,Bb3,Bb3,0.2739
noteOn,91200,0,67:49,G4,G4,0.4108
noteOn,91200,479,67:49,G4,G4,0.4108
noteOn,91200,479,51:49,Eb3,Eb3,0.4108
noteOn,91200,479,55:49,G3,G3,0.4108
noteOn,91440,239,58:49,Bb3,Bb3,0.2739
noteOn,91680,0,65:49,F4,F4,0.4108
noteOn,91680,479,65:49,F4,F4,0.4108
noteOn,91680,479,50:49,D3,D3,0.4108
noteOn,91680,479,53:49,F3,F3,0.4108
noteOn,91920,239,58:49,Bb3,Bb3,0.2739
noteOn,92160,479,65:49,F4,F4,0.4108
noteOn,92160,239,58:49,Bb3,Bb3,0.4108
noteOn,92160,479,50:49,D3,D3,0.4108
noteOn,92160,1919,41:49,F2,F2,0.4108
noteOn,92400,239,53:49,F3,F3,0.2739
noteOn,92640,479,63:49,Eb4,Eb4,0.4108
noteOn,92640,239,57:49,A3,A3,0.4108
noteOn,92640,479,48:49,C3,C3,0.4108
noteOn,92640,479,51:49,Eb3,Eb3,0.4108
noteOn,92880,239,53:49,F3,F3,0.2739
noteOn,93120,479,62:49,D4,D4,0.4108
noteOn,93120,239,58:49,Bb3,Bb3,0.4108
noteOn,93120,479,46:49,Bb2,Bb2,0.4108
noteOn,93120,479,50:49,D3,D3,0.4108
noteOn,93360,239,53:49,F3,F3,0.2739
noteOn,93600,0,60:49,C4,C4,0.4108
noteOn,93600,479,60:49,C4,C4,0.4108
noteOn,93600,479,45:49,A2,A2,0.4108
noteOn,93600,479,48:49,C3,C3,0.4108
noteOn,93840,239,51:49,Eb3,Eb3,0.2739
noteOn,94080,0,58:49,Bb3,Bb3,0.2739
noteOn,94080,1199,58:49,Bb3,Bb3,0.2739
noteOn,94080,719,34:49,Bb1,Bb1,0.2739
noteOn,94080,719,46:49,Bb2,Bb2,0.2739
noteOn,94320,959,54:49,Gb3,Gb3,0.1369
noteOn,94560,719,50:49,D3,D3,0.1369
noteOn,94800,239,42:49,Gb2,Gb2,0.1369
noteOn,95040,479,41:49,F2,F2,0.1826
noteOn,95280,239,53:49,F3,F3,0.1826
noteOn,95520,239,50:49,D3,D3,0.2282
noteOn,95520,479,34:49,Bb1,Bb1,0.2282
noteOn,95760,479,58:49,Bb3,Bb3,0.1826
noteOn,96000,959,53:49,F3,F3,0.2282
noteOn,96000,479,29:49,F1,F1,0.2282
noteOn,96240,239,58:49,Bb3,Bb3,0.2282
noteOn,96480,239,57:49,A3,A3,0.2739
noteOn,96480,239,51:49,Eb3,Eb3,0.2739
noteOn,96720,239,58:49,Bb3,Bb3,0.2739
noteOn,96720,239,50:49,D3,D3,0.2739
noteOn,96960,239,60:49,C4,C4,0.3195
noteOn,96960,239,48:49,C3,C3,0.3195
noteOn,97200,239,62:49,D4,D4,0.3195
noteOn,97200,239,46:49,Bb2,Bb2,0.3195
noteOn,97440,239,63:49,Eb4,Eb4,0.3651
noteOn,97440,239,41:49,F2,F2,0.3651
noteOn,97440,239,45:49,A2,A2,0.3651
noteOn,97680,239,60:49,C4,C4,0.2739
noteOn,97680,239,53:49,F3,F3,0.2739
noteOn,97920,0,70:49,Bb4,Bb4,0.2282
noteOn,97920,1199,70:49,Bb4,Bb4,0.2282
noteOn,97920,719,46:49,Bb2,Bb2,0.2282
noteOn,98160,959,66:49,Gb4,Gb4,0.1369
noteOn,98400,719,62:49,D4,D4,0.1369
noteOn,98640,239,54:49,Gb3,Gb3,0.1369
noteOn,98880,479,53:49,F3,F3,0.1826
noteOn,99120,239,65:49,F4,F4,0.1826
noteOn,99360,239,62:49,D4,D4,0.2282
noteOn,99360,479,46:49,Bb2,Bb2,0.2282
noteOn,99600,479,70:49,Bb4,Bb4,0.1826
noteOn,99840,959,65:49,F4,F4,0.2282
noteOn,99840,479,41:49,F2,F2,0.2282
noteOn,100080,239,70:49,Bb4,Bb4,0.2282
noteOn,100320,239,69:49,A4,A4,0.2739
noteOn,100320,239,63:49,Eb4,Eb4,0.2739
noteOn,100560,239,70:49,Bb4,Bb4,0.2739
noteOn,100560,239,62:49,D4,D4,0.2739
noteOn,100800,239,72:49,C5,C5,0.3195
noteOn,100800,239,60:49,C4,C4,0.3195
noteOn,101040,239,74:49,D5,D5,0.3195
noteOn,101040,239,58:49,Bb3,Bb3,0.3195
noteOn,101280,239,75:49,Eb5,Eb5,0.3651
noteOn,101280,239,53:49,F3,F3,0.3651
noteOn,101280,239,57:49,A3,A3,0.3651
noteOn,101520,239,72:49,C5,C5,0.2739
noteOn,101520,239,65:49,F4,F4,0.2739
noteOn,101760,239,74:49,D5,D5,0.2282
noteOn,101760,719,58:49,Bb3,Bb3,0.2282
noteOn,101760,719,62:49,D4,D4,0.2282
noteOn,102000,239,72:49,C5,C5,0.1369
noteOn,102240,719,70:49,Bb4,Bb4,0.1369
noteOn,102480,239,60:49,C4,C4,0.1369
noteOn,102720,719,58:49,Bb3,Bb3,0.1369
noteOn,102960,239,67:49,G4,G4,0.1369
noteOn,103200,719,65:49,F4,F4,0.1369
noteOn,103440,239,55:49,G3,G3,0.1369
noteOn,103680,719,53:49,F3,F3,0.1369
noteOn,103920,239,63:49,Eb4,Eb4,0.1369
noteOn,104160,719,62:49,D4,D4,0.1369
noteOn,104400,239,51:49,Eb3,Eb3,0.1369
noteOn,104640,719,50:49,D3,D3,0.1369
noteOn,104880,239,60:49,C4,C4,0.1369
noteOn,105120,719,58:49,Bb3,Bb3,0.1369
noteOn,105360,239,48:49,C3,C3,0.1369
noteOn,105600,719,46:49,Bb2,Bb2,0.1369
noteOn,105840,239,55:49,G3,G3,0.1369
noteOn,106080,719,53:49,F3,F3,0.1369
noteOn,106320,239,43:49,G2,G2,0.1369
noteOn,106560,719,41:49,F2,F2,0.1369
noteOn,106800,239,51:49,Eb3,Eb3,0.1369
noteOn,107040,719,50:49,D3,D3,0.1369
noteOn,107280,239,39:49,Eb2,Eb2,0.1369
noteOn,107520,719,38:49,D2,D2,0.1369
noteOn,107760,239,48:49,C3,C3,0.1369
noteOn,108000,719,46:49,Bb2,Bb2,0.1369
noteOn,108240,239,36:49,C2,C2,0.1369
noteOn,108480,719,34:49,Bb1,Bb1,0.1369
noteOn,108720,239,48:49,C3,C3,0.1826
noteOn,108960,959,46:49,Bb2,Bb2,0.2282
noteOn,109200,239,65:49,F4,F4,0.1826
noteOn,109200,239,68:49,Ab4,Ab4,0.1826
noteOn,109440,1919,65:49,F4,F4,0.0913
noteOn,109440,1919,68:49,Ab4,Ab4,0.0913
noteOn,111360,1919,63:49,Eb4,Eb4,0.0913
noteOn,111360,1919,67:49,G4,G4,0.0913
noteOn,113280,1919,70:49,Bb4,Bb4,0.1826
noteOn,113280,1919,77:49,F5,F5,0.1826
noteOn,113280,1919,62:49,D4,D4,0.1826
noteOn,113280,1919,65:49,F4,F4,0.1826
noteOn,115200,1919,68:49,Ab4,Ab4,0.1826
noteOn,115200,1919,80:49,Ab5,Ab5,0.1826
noteOn,115200,1919,60:49,C4,C4,0.1826
noteOn,115200,1919,63:49,Eb4,Eb4,0.1826
noteOn,117120,1439,67:96,G4,G4,0.1826
noteOn,117120,1439,79:96,G5,G5,0.1826
noteOn,117120,1439,59:96,B3,B3,0.1826
noteOn,117120,1439,62:96,D4,D4,0.1826
noteOn,118560,239,74:96,D5,D5,0.3651
noteOn,118560,479,58:96,Bb3,Bb3,0.3651
noteOn,118560,479,62:96,D4,D4,0.3651
noteOn,118800,239,79:96,G5,G5,0.2282
noteOn,119040,239,67:96,G4,G4,0.2282
noteOn,119040,239,79:96,G5,G5,0.2282
noteOn,119040,479,57:96,A3,A3,0.2282
noteOn,119040,479,60:96,C4,C4,0.2282
noteOn,119520,239,72:96,C5,C5,0.2739
noteOn,119760,239,77:96,F5,F5,0.2282
noteOn,120000,239,65:96,F4,F4,0.2282
noteOn,120000,239,77:96,F5,F5,0.2282
noteOn,120000,479,56:96,Ab3,Ab3,0.2282
noteOn,120000,479,60:96,C4,C4,0.2282
noteOn,120480,239,72:96,C5,C5,0.2739
noteOn,120720,239,75:96,Eb5,Eb5,0.2282
noteOn,120960,239,63:96,Eb4,Eb4,0.3195
noteOn,120960,239,75:96,Eb5,Eb5,0.3195
noteOn,120960,479,55:96,G3,G3,0.3195
noteOn,120960,479,60:96,C4,C4,0.3195
noteOn,121440,239,69:96,A4,A4,0.4564
noteOn,121440,479,54:96,Gb3,Gb3,0.4564
noteOn,121440,479,60:96,C4,C4,0.4564
noteOn,121680,239,74:96,D5,D5,0.3195
noteOn,121920,239,62:96,D4,D4,0.5021
noteOn,121920,239,67:96,G4,G4,0.5021
noteOn,121920,239,74:96,D5,D5,0.5021
noteOn,121920,479,53:96,F3,F3,0.5021
noteOn,121920,479,55:96,G3,G3,0.5021
noteOn,121920,479,59:96,B3,B3,0.5021
noteOn,122400,239,79:96,G5,G5,0.3195
noteOn,122400,479,72:96,C5,C5,0.3195
noteOn,122400,479,51:96,Eb3,Eb3,0.3195
noteOn,122400,479,55:96,G3,G3,0.3195
noteOn,122400,479,60:96,C4,C4,0.3195
noteOn,122640,239,84:96,C6,C6,0.0913
noteOn,122880,1919,65:49,F4,F4,0.0456
noteOn,124800,1919,63:49,Eb4,Eb4,0.0456
noteOn,126720,3359,66:49,Gb4,Gb4,0.1826
noteOn,126720,3359,69:49,A4,A4,0.1826
noteOn,126720,3359,75:49,Eb5,Eb5,0.1826
noteOn,127200,239,48:49,C3,C3,0.1369
noteOn,127440,239,54:49,Gb3,Gb3,0.0913
noteOn,127680,479,54:49,Gb3,Gb3,0.0913
noteOn,128160,239,45:49,A2,A2,0.1369
noteOn,128400,239,51:49,Eb3,Eb3,0.0913
noteOn,128640,479,51:49,Eb3,Eb3,0.0913
noteOn,129120,239,41:49,F2,F2,0.1369
noteOn,129360,239,48:49,C3,C3,0.0913
noteOn,129600,479,48:49,C3,C3,0.2282
noteOn,130080,479,65:49,F4,F4,0.2282
noteOn,130080,479,70:49,Bb4,Bb4,0.2282
noteOn,130080,479,73:49,Db5,Db5,0.2282
noteOn,130080,479,49:49,Db3,Db3,0.2282
noteOn,130560,1919,73:49,Db5,Db5,0.0456
noteOn,132480,1919,72:49,C5,C5,0.0456
noteOn,134400,3839,72:49,C5,C5,0.2282
noteOn,134400,3839,74:49,D5,D5,0.2282
noteOn,134400,3839,78:49,Gb5,Gb5,0.2282
noteOn,134400,3839,81:49,A5,A5,0.2282
noteOn,134880,239,62:49,D4,D4,0.1369
noteOn,135120,239,69:49,A4,A4,0.0913
noteOn,135360,479,69:49,A4,A4,0.0913
noteOn,135840,239,54:49,Gb3,Gb3,0.1369
noteOn,136080,239,60:49,C4,C4,0.0913
noteOn,136320,479,60:49,C4,C4,0.0913
noteOn,136800,239,50:49,D3,D3,0.1369
noteOn,137040,239,57:49,A3,A3,0.0913
noteOn,137280,479,57:49,A3,A3,0.0913
noteOn,137760,239,38:49,D2,D2,0.1369
noteOn,138000,239,50:49,D3,D3,0.0913
noteOn,138240,1919,72:49,C5,C5,0.0456
noteOn,140160,1919,71:49,B4,B4,0.0456
noteOn,142080,3839,71:49,B4,B4,0.2282
noteOn,142080,3839,75:49,Eb5,Eb5,0.2282
noteOn,142080,3839,78:49,Gb5,Gb5,0.2282
noteOn,142080,3839,81:49,A5,A5,0.2282
noteOn,142560,239,54:49,Gb3,Gb3,0.1369
noteOn,142800,239,63:49,Eb4,Eb4,0.0913
noteOn,143040,479,63:49,Eb4,Eb4,0.0913
noteOn,143520,239,51:49,Eb3,Eb3,0.1369
noteOn,143760,239,59:49,B3,B3,0.0913
noteOn,144000,479,59:49,B3,B3,0.0913
noteOn,144480,239,47:49,B2,B2,0.1369
noteOn,144720,239,54:49,Gb3,Gb3,0.0913
noteOn,144960,479,54:49,Gb3,Gb3,0.0913
noteOn,145440,239,42:49,Gb2,Gb2,0.1369
noteOn,145680,239,51:49,Eb3,Eb3,0.0913
noteOn,145920,1919,71:49,B4,B4,0.0456
noteOn,147840,1919,70:49,Bb4,Bb4,0.0456
noteOn,149760,2399,80:49,Ab5,Ab5,0.2282
noteOn,149760,2399,70:49,Bb4,Bb4,0.2282
noteOn,149760,2399,74:49,D5,D5,0.2282
noteOn,149760,2399,77:49,F5,F5,0.2282
noteOn,150240,239,56:49,Ab3,Ab3,0.1369
noteOn,150480,239,65:49,F4,F4,0.0913
noteOn,150720,479,65:49,F4,F4,0.0913
noteOn,151200,239,53:49,F3,F3,0.1369
noteOn,151440,239,62:49,D4,D4,0.0913
noteOn,151680,479,62:49,D4,D4,0.1826
noteOn,152160,479,82:49,Bb5,Bb5,0.3651
noteOn,152160,239,50:49,D3,D3,0.3651
noteOn,152160,239,53:49,F3,F3,0.3651
noteOn,152400,239,53:49,F3,F3,0.2282
noteOn,152400,239,56:49,Ab3,Ab3,0.2282
noteOn,152640,479,83:49,B5,B5,0.2739
noteOn,152640,479,53:49,F3,F3,0.2739
noteOn,152640,479,56:49,Ab3,Ab3,0.2739
noteOn,153120,479,82:49,Bb5,Bb5,0.4108
noteOn,153120,239,50:49,D3,D3,0.4108
noteOn,153120,239,53:49,F3,F3,0.4108
noteOn,153360,239,53:49,F3,F3,0.2739
noteOn,153360,239,56:49,Ab3,Ab3,0.2739
noteOn,153600,2399,80:49,Ab5,Ab5,0.2282
noteOn,153600,2399,70:49,Bb4,Bb4,0.2282
noteOn,153600,2399,74:49,D5,D5,0.2282
