type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,67189,634,55:46,G3,G3,0.1826
noteOn,67390,123,74:82,D5,D5,0.2282
noteOn,67481,132,72:91,C5,C5,0.2739
noteOn,67587,244,71:96,B4,B4,0.3195
noteOn,67815,121,72:93,C5,C5,0.3651
noteOn,67837,70,57:57,A3,A3,0.3195
noteOn,67910,157,74:87,D5,D5,0.3195
noteOn,67918,103,59:70,B3,B3,0.2739
noteOn,68027,978,67:92,G4,G4,0.3651
noteOn,68037,108,60:69,C4,C4,0.3195
noteOn,68156,50,59:72,B3,B3,0.3651
noteOn,68252,55,60:62,C4,C4,0.3651
noteOn,68326,49,59:72,B3,B3,0.3195
noteOn,68405,38,60:69,C4,C4,0.3195
noteOn,68456,59,59:64,B3,B3,0.2739
noteOn,68491,489,77:96,F5,F5,0.2739
noteOn,68530,93,60:68,C4,C4,0.2739
noteOn,68630,68,59:60,B3,B3,0.2282
noteOn,68719,102,57:72,A3,A3,0.2282
noteOn,68823,132,59:81,B3,B3,0.2282
noteOn,68969,179,76:77,E5,E5,0.2282
noteOn,68979,622,60:55,C4,C4,0.1826
noteOn,69199,63,67:56,G4,G4,0.2282
noteOn,69298,75,65:60,F4,F4,0.2739
noteOn,69422,174,64:53,E4,E4,0.3195
noteOn,69624,70,65:56,F4,F4,0.3651
noteOn,69634,64,62:47,D4,D4,0.3195
noteOn,69726,94,67:58,G4,G4,0.3195
noteOn,69753,46,64:35,E4,E4,0.3195
noteOn,69862,352,60:53,C4,C4,0.3651
noteOn,69885,56,65:25,F4,F4,0.3195
noteOn,69955,64,64:48,E4,E4,0.2739
noteOn,70077,40,65:47,F4,F4,0.3195
noteOn,70133,44,64:44,E4,E4,0.2739
noteOn,70218,48,65:56,F4,F4,0.2739
noteOn,70260,397,70:63,A#4,Bb4,0.2739
noteOn,70301,96,64:53,E4,E4,0.2282
noteOn,70449,87,62:44,D4,D4,0.2282
noteOn,70556,80,64:57,E4,E4,0.2282
noteOn,70673,211,69:60,A4,A4,0.2282
noteOn,70701,601,65:41,F4,F4,0.1826
noteOn,70899,89,71:68,B4,B4,0.1826
noteOn,71002,69,73:67,C#5,Db5,0.1826
noteOn,71097,908,74:67,D5,D5,0.2282
noteOn,71328,79,67:43,G4,G4,0.2282
noteOn,71422,93,69:56,A4,A4,0.3195
noteOn,71548,878,81:67,A5,A5,0.3651
noteOn,71571,91,70:50,A#4,Bb4,0.3195
noteOn,71671,58,69:60,A4,A4,0.2739
noteOn,71825,10,70:13,A#4,Bb4,0.3195
noteOn,71849,32,69:47,A4,A4,0.2739
noteOn,71891,50,70:38,A#4,Bb4,0.2282
noteOn,71971,473,73:68,C#5,Db5,0.2739
noteOn,71998,169,69:58,A4,A4,0.2739
noteOn,72213,76,67:44,G4,G4,0.2739
noteOn,72301,66,69:64,A4,A4,0.2739
noteOn,72437,440,77:69,F5,F5,0.2739
noteOn,72441,161,70:51,A#4,Bb4,0.2282
noteOn,72460,384,74:53,D5,D5,0.1826
noteOn,72665,71,58:52,A#3,Bb3,0.2282
noteOn,72762,68,60:53,C4,C4,0.2282
noteOn,72869,77,62:66,D4,D4,0.2739
noteOn,72974,101,60:57,C4,C4,0.2739
noteOn,73087,51,58:55,A#3,Bb3,0.2739
noteOn,73183,75,57:63,A3,A3,0.2739
noteOn,73291,241,82:80,A#5,Bb5,0.2739
noteOn,73294,83,55:59,G3,G3,0.2282
noteOn,73413,96,53:55,F3,F3,0.2282
noteOn,73533,44,55:56,G3,G3,0.2282
noteOn,73626,89,57:59,A3,A3,0.2282
noteOn,73730,81,58:67,A#3,Bb3,0.2739
noteOn,73838,101,57:74,A3,A3,0.2739
noteOn,73943,104,55:68,G3,G3,0.2739
noteOn,74053,109,53:67,F3,F3,0.2282
noteOn,74131,169,73:75,C#5,Db5,0.2282
noteOn,74175,116,52:58,E3,E3,0.1826
noteOn,74269,99,53:66,F3,F3,0.1826
noteOn,74361,359,55:74,G3,G3,0.1826
noteOn,74602,175,70:79,A#4,Bb4,0.2739
noteOn,74727,110,53:66,F3,F3,0.2739
noteOn,74827,103,52:72,E3,E3,0.2739
noteOn,74933,127,50:68,D3,D3,0.2282
noteOn,75051,203,64:86,E4,E4,0.2282
noteOn,75060,108,49:63,C#3,Db3,0.1826
noteOn,75169,111,50:66,D3,D3,0.1826
noteOn,75271,369,52:73,E3,E3,0.1826
noteOn,75524,188,67:82,G4,G4,0.2739
noteOn,75624,141,50:71,D3,D3,0.2282
noteOn,75716,151,49:76,C#3,Db3,0.1826
noteOn,75818,168,47:70,B2,B2,0.1369
noteOn,75970,730,45:71,A2,A2,0.1369
noteOn,75985,131,61:87,C#4,Db4,0.0913
noteOn,76447,213,79:89,G5,G5,0.3651
noteOn,76468,169,76:71,E5,E5,0.3195
noteOn,76597,34,77:33,F5,F5,0.3195
noteOn,76682,88,47:59,B2,B2,0.3195
noteOn,76765,126,49:73,C#3,Db3,0.3195
noteOn,76891,127,50:59,D3,D3,0.3651
noteOn,76916,155,76:87,E5,E5,0.3651
noteOn,76922,119,69:82,A4,A4,0.3195
noteOn,77034,76,49:73,C#3,Db3,0.3195
noteOn,77132,53,50:69,D3,D3,0.3651
noteOn,77202,80,49:73,C#3,Db3,0.3195
noteOn,77293,54,50:68,D3,D3,0.3195
noteOn,77349,95,49:62,C#3,Db3,0.3651
noteOn,77379,166,81:91,A5,A5,0.3195
noteOn,77441,89,50:66,D3,D3,0.2739
noteOn,77525,63,49:55,C#3,Db3,0.2739
noteOn,77601,115,47:64,B2,B2,0.2739
noteOn,77694,91,49:74,C#3,Db3,0.2282
noteOn,77797,145,50:71,D3,D3,0.1826
noteOn,77825,215,77:84,F5,F5,0.1826
noteOn,77938,144,52:72,E3,E3,0.1826
noteOn,78046,345,53:76,F3,F3,0.2282
noteOn,78288,127,74:68,D5,D5,0.3195
noteOn,78308,136,69:52,A4,A4,0.2739
noteOn,78422,42,52:49,E3,E3,0.2739
noteOn,78511,67,50:55,D3,D3,0.2739
noteOn,78614,88,48:56,C3,C3,0.2282
noteOn,78734,105,47:55,B2,B2,0.1826
noteOn,78740,166,62:56,D4,D4,0.1826
noteOn,78856,85,48:57,C3,C3,0.1826
noteOn,78985,309,50:43,D3,D3,0.1826
noteOn,79216,128,65:55,F4,F4,0.2739
noteOn,79313,88,48:47,C3,C3,0.2282
noteOn,79421,66,47:52,B2,B2,0.1826
noteOn,79521,135,45:52,A2,A2,0.1369
noteOn,79672,106,59:46,B3,B3,0.1826
noteOn,79682,702,43:39,G2,G2,0.1369
noteOn,80131,166,77:60,F5,F5,0.2739
noteOn,80144,139,74:46,D5,D5,0.2739
noteOn,80390,54,45:38,A2,A2,0.3195
noteOn,80469,76,47:52,B2,B2,0.3195
noteOn,80592,73,48:45,C3,C3,0.4108
noteOn,80592,139,74:53,D5,D5,0.4108
noteOn,80613,67,67:33,G4,G4,0.3195
noteOn,80698,63,47:47,B2,B2,0.3651
noteOn,80792,53,48:59,C3,C3,0.3651
noteOn,80880,45,47:60,B2,B2,0.3195
noteOn,80951,45,48:58,C3,C3,0.3195
noteOn,81023,33,47:54,B2,B2,0.3195
noteOn,81045,132,79:67,G5,G5,0.3195
noteOn,81095,41,48:55,C3,C3,0.2739
noteOn,81160,78,47:62,B2,B2,0.2282
noteOn,81269,87,45:52,A2,A2,0.1826
noteOn,81374,83,47:54,B2,B2,0.1369
noteOn,81497,254,48:51,C3,C3,0.0913
noteOn,81521,281,76:56,E5,E5,0.0913
noteOn,81988,138,72:71,C5,C5,0.2739
noteOn,82086,105,60:62,C4,C4,0.2282
noteOn,82197,91,62:67,D4,D4,0.1826
noteOn,82291,118,64:72,E4,E4,0.1369
noteOn,82444,228,69:61,A4,A4,0.1369
noteOn,82449,247,65:48,F4,F4,0.0913
noteOn,82896,146,77:60,F5,F5,0.2282
noteOn,83001,60,64:56,E4,E4,0.2282
noteOn,83124,70,62:49,D4,D4,0.1826
noteOn,83226,99,60:54,C4,C4,0.1369
noteOn,83353,127,74:49,D5,D5,0.1826
noteOn,83384,219,59:43,B3,B3,0.1369
noteOn,83773,84,71:57,B4,B4,0.3195
noteOn,83786,99,62:51,D4,D4,0.3195
noteOn,83896,83,47:42,B2,B2,0.2739
noteOn,84003,74,48:49,C3,C3,0.2282
noteOn,84092,93,50:61,D3,D3,0.1826
noteOn,84225,569,52:44,E3,E3,0.1369
noteOn,84243,141,68:58,G#4,Ab4,0.1826
noteOn,84264,77,59:53,B3,B3,0.1369
noteOn,84708,500,76:60,E5,E5,0.2282
noteOn,84712,293,68:50,G#4,Ab4,0.1826
noteOn,84826,124,50:49,D3,D3,0.2739
noteOn,84952,84,48:40,C3,C3,0.2739
noteOn,85052,105,47:45,B2,B2,0.2739
noteOn,85194,939,72:57,C5,C5,0.2739
noteOn,85205,204,45:34,A2,A2,0.2282
noteOn,85220,448,69:42,A4,A4,0.1826
noteOn,85409,118,47:43,B2,B2,0.2282
noteOn,85528,89,48:53,C3,C3,0.2282
noteOn,85623,57,50:63,D3,D3,0.2282
noteOn,85724,122,52:58,E3,E3,0.2282
noteOn,85827,82,54:64,F#3,Gb3,0.2282
noteOn,85921,111,56:69,G#3,Ab3,0.2282
noteOn,86041,1195,57:66,A3,A3,0.2282
noteOn,86123,90,71:67,B4,B4,0.2282
noteOn,86232,115,69:77,A4,A4,0.2282
noteOn,86343,114,67:78,G4,G4,0.2282
noteOn,86453,81,65:73,F4,F4,0.2282
noteOn,86551,68,64:77,E4,E4,0.2282
noteOn,86650,80,62:76,D4,D4,0.2282
noteOn,86750,41,60:75,C4,C4,0.2282
noteOn,86858,368,62:83,D4,D4,0.3195
noteOn,86981,80,71:73,B4,B4,0.3651
noteOn,87081,100,72:76,C5,C5,0.4108
noteOn,87180,68,74:73,D5,D5,0.4108
noteOn,87256,245,56:67,G#3,Ab3,0.5021
noteOn,87261,189,59:61,B3,B3,0.4564
noteOn,87279,106,76:80,E5,E5,0.4108
noteOn,87383,131,78:77,F#5,Gb5,0.4108
noteOn,87460,35,57:63,A3,A3,0.4108
noteOn,87466,38,54:65,F#3,Gb3,0.3651
noteOn,87482,127,80:76,G#5,Ab5,0.3195
noteOn,87580,125,81:76,A5,A5,0.3195
noteOn,87681,171,56:67,G#3,Ab3,0.3651
noteOn,87692,151,83:83,B5,B5,0.3195
noteOn,87695,149,52:61,E3,E3,0.2739
noteOn,87811,148,81:76,A5,A5,0.2739
noteOn,87908,172,80:76,G#5,Ab5,0.2739
noteOn,88024,105,78:76,F#5,Gb5,0.2739
noteOn,88111,149,50:76,D3,D3,0.3651
noteOn,88126,63,76:76,E5,E5,0.3195
noteOn,88235,118,74:79,D5,D5,0.3195
noteOn,88330,94,72:83,C5,C5,0.3195
noteOn,88437,117,71:77,B4,B4,0.3195
noteOn,88541,400,57:73,A3,A3,0.3195
noteOn,88541,152,76:87,E5,E5,0.3195
noteOn,88547,396,48:67,C3,C3,0.2282
noteOn,88652,191,74:74,D5,D5,0.2739
noteOn,88765,131,72:78,C5,C5,0.2739
noteOn,88859,108,71:79,B4,B4,0.2739
noteOn,88975,73,69:86,A4,A4,0.3195
noteOn,89087,104,67:66,G4,G4,0.3195
noteOn,89108,31,65:59,F4,F4,0.2739
noteOn,89181,83,65:69,F4,F4,0.2739
noteOn,89290,110,64:77,E4,E4,0.2739
noteOn,89374,432,53:79,F3,F3,0.2739
noteOn,89385,148,69:94,A4,A4,0.2282
noteOn,89503,169,67:73,G4,G4,0.2282
noteOn,89609,126,65:72,F4,F4,0.2282
noteOn,89697,117,64:83,E4,E4,0.2282
noteOn,89810,69,62:87,D4,D4,0.2739
noteOn,89918,115,60:82,C4,C4,0.2739
noteOn,90015,88,59:82,B3,B3,0.2739
noteOn,90114,91,57:79,A3,A3,0.2739
noteOn,90224,764,44:80,G#2,Ab2,0.2739
noteOn,90233,139,65:90,F4,F4,0.2282
noteOn,90345,157,64:76,E4,E4,0.2282
noteOn,90450,86,62:72,D4,D4,0.2282
noteOn,90536,132,60:75,C4,C4,0.2282
noteOn,90642,93,59:84,B3,B3,0.2282
noteOn,90743,82,57:72,A3,A3,0.2282
noteOn,90855,94,56:72,G#3,Ab3,0.2282
noteOn,90944,85,54:75,F#3,Gb3,0.2282
noteOn,91065,128,62:76,D4,D4,0.2282
noteOn,91172,142,60:76,C4,C4,0.2282
noteOn,91275,92,59:78,B3,B3,0.2282
noteOn,91373,132,57:78,A3,A3,0.2282
noteOn,91481,144,56:83,G#3,Ab3,0.2282
noteOn,91578,104,54:83,F#3,Gb3,0.1826
noteOn,91688,137,52:79,E3,E3,0.1369
noteOn,91788,117,51:86,D#3,Eb3,0.0913
noteOn,91936,375,52:94,E3,E3,0.0913
noteOn,92407,194,50:92,D3,D3,0.1826
noteOn,92565,212,64:85,E4,E4,0.2282
noteOn,92713,226,66:83,F#4,Gb4,0.2282
noteOn,92861,186,47:82,B2,B2,0.3195
noteOn,92891,162,68:81,G#4,Ab4,0.2739
noteOn,93030,107,69:74,A4,A4,0.3195
noteOn,93140,83,68:72,G#4,Ab4,0.3195
noteOn,93234,80,69:72,A4,A4,0.3195
noteOn,93314,69,68:75,G#4,Ab4,0.3651
noteOn,93325,194,52:91,E3,E3,0.3195
noteOn,93394,85,69:71,A4,A4,0.2739
noteOn,93462,87,68:73,G#4,Ab4,0.2282
noteOn,93559,125,66:79,F#4,Gb4,0.1826
noteOn,93656,155,68:80,G#4,Ab4,0.1369
noteOn,93781,253,48:83,C3,C3,0.0913
noteOn,93789,558,69:84,A4,A4,0.0913
noteOn,94268,190,45:82,A2,A2,0.2739
noteOn,94384,135,59:81,B3,B3,0.2739
noteOn,94498,105,60:78,C4,C4,0.2739
noteOn,94596,148,62:79,D4,D4,0.2739
noteOn,94711,187,40:83,E2,E2,0.3195
noteOn,94731,104,61:77,C#4,Db4,0.2739
noteOn,94838,98,62:71,D4,D4,0.3195
noteOn,94944,79,61:77,C#4,Db4,0.3195
noteOn,95033,90,62:73,D4,D4,0.3195
noteOn,95130,77,61:71,C#4,Db4,0.2739
noteOn,95157,151,43:86,G2,G2,0.3195
noteOn,95213,106,62:74,D4,D4,0.2739
noteOn,95314,84,61:71,C#4,Db4,0.2739
noteOn,95405,115,59:83,B3,B3,0.2282
noteOn,95502,141,61:84,C#4,Db4,0.2282
noteOn,95622,162,41:74,F2,F2,0.1826
noteOn,95637,203,62:84,D4,D4,0.1369
noteOn,95788,153,40:78,E2,E2,0.1826
noteOn,95912,541,38:89,D2,D2,0.1369
noteOn,96175,241,71:89,B4,B4,0.2282
noteOn,96183,245,65:79,F4,F4,0.1826
noteOn,96433,117,40:79,E2,E2,0.2282
noteOn,96531,157,41:82,F2,F2,0.2739
noteOn,96654,220,40:63,E2,E2,0.2739
noteOn,96743,222,64:83,E4,E4,0.3195
noteOn,96749,172,56:81,G#3,Ab3,0.2739
noteOn,96919,73,41:64,F2,F2,0.4108
noteOn,97006,48,40:68,E2,E2,0.3651
noteOn,97084,46,41:78,F2,F2,0.4108
noteOn,97140,77,40:76,E2,E2,0.3651
noteOn,97210,85,41:74,F2,F2,0.3195
noteOn,97270,142,40:62,E2,E2,0.2739
noteOn,97295,417,68:94,G#4,Ab4,0.2282
noteOn,97304,320,59:82,B3,B3,0.1826
noteOn,97360,127,41:42,F2,F2,0.1369
noteOn,97508,55,40:47,E2,E2,0.1369
noteOn,97553,373,38:78,D2,D2,0.0913
noteOn,97866,678,40:77,E2,E2,0.0456
noteOn,98442,5397,33:48,A1,A1,0.1369
noteOn,98552,4994,69:79,A4,A4,0.0913
noteOn,98566,5290,61:62,C#4,Db4,0.0456
