type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,58560,239,80:60,G#5,Ab5,0.4564
noteOn,58560,159,62:60,D4,D4,0.4564
noteOn,58720,159,64:60,E4,E4,0.3651
noteOn,58800,239,68:60,G#4,Ab4,0.3195
noteOn,58800,239,80:60,G#5,Ab5,0.3195
noteOn,58880,159,71:60,B4,B4,0.2739
noteOn,59040,159,81:60,A5,A5,0.4564
noteOn,59040,479,61:60,C#4,Db4,0.4564
noteOn,59040,479,64:60,E4,E4,0.4564
noteOn,59200,159,76:60,E5,E5,0.3195
noteOn,59360,159,69:60,A4,A4,0.5021
noteOn,59520,239,66:60,F#4,Gb4,0.6847
noteOn,59520,239,69:60,A4,A4,0.6847
noteOn,59520,239,78:60,F#5,Gb5,0.6847
noteOn,59520,239,60:60,C4,C4,0.6847
noteOn,59520,239,64:60,E4,E4,0.6847
noteOn,59760,239,66:60,F#4,Gb4,0.4564
noteOn,59760,239,69:60,A4,A4,0.4564
noteOn,59760,239,78:60,F#5,Gb5,0.4564
noteOn,59760,239,60:60,C4,C4,0.4564
noteOn,59760,239,64:60,E4,E4,0.4564
noteOn,60000,1439,71:60,B4,B4,0.2282
noteOn,60000,1439,83:60,B5,B5,0.2282
noteOn,60000,959,59:60,B3,B3,0.2282
noteOn,60000,959,64:60,E4,E4,0.2282
noteOn,60000,959,68:60,G#4,Ab4,0.2282
noteOn,60960,959,59:60,B3,B3,0.1826
noteOn,60960,959,66:60,F#4,Gb4,0.1826
noteOn,60960,959,69:60,A4,A4,0.1826
noteOn,61440,159,81:60,A5,A5,0.2739
noteOn,61600,159,71:60,B4,B4,0.2739
noteOn,61760,159,75:60,D#5,Eb5,0.2739
noteOn,61920,239,76:60,E5,E5,0.2739
noteOn,61920,159,64:60,E4,E4,0.2739
noteOn,61920,159,68:60,G#4,Ab4,0.2739
noteOn,62080,159,68:60,G#4,Ab4,0.1826
noteOn,62240,159,63:60,D#4,Eb4,0.1826
noteOn,62400,159,64:60,E4,E4,0.1826
noteOn,62560,159,59:60,B3,B3,0.1826
noteOn,62720,159,56:60,G#3,Ab3,0.1826
noteOn,62880,159,52:60,E3,E3,0.1826
noteOn,63040,159,56:60,G#3,Ab3,0.1826
noteOn,63200,159,51:60,D#3,Eb3,0.1826
noteOn,63360,159,52:60,E3,E3,0.2282
noteOn,63520,159,50:60,D3,D3,0.2282
noteOn,63680,159,47:60,B2,B2,0.2282
setTempo,63840,0,705882,85.00004250002125,,
noteOn,63840,79,60:90,C4,C4,0.2739
noteOn,63840,479,45:90,A2,A2,0.2739
noteOn,64000,159,64:90,E4,E4,0.2282
noteOn,64160,159,72:90,C5,C5,0.2739
noteOn,64320,159,76:90,E5,E5,0.3195
noteOn,64320,239,45:90,A2,A2,0.3195
noteOn,64480,159,72:90,C5,C5,0.2739
noteOn,64560,239,45:90,A2,A2,0.2282
noteOn,64640,159,64:90,E4,E4,0.2282
noteOn,64800,159,59:90,B3,B3,0.2739
noteOn,64800,239,45:90,A2,A2,0.2739
noteOn,64960,159,64:90,E4,E4,0.2282
noteOn,65120,159,71:90,B4,B4,0.2282
noteOn,65280,159,76:90,E5,E5,0.2282
noteOn,65280,239,43:90,G2,G2,0.2282
noteOn,65440,159,71:90,B4,B4,0.2282
noteOn,65600,159,64:90,E4,E4,0.2739
noteOn,65760,79,59:90,B3,B3,0.3195
noteOn,65920,159,69:90,A4,A4,0.3651
noteOn,65920,159,42:90,F#2,Gb2,0.3651
noteOn,66080,159,71:90,B4,B4,0.3651
noteOn,66080,159,43:90,G2,G2,0.3651
noteOn,66240,159,75:90,D#5,Eb5,0.3651
noteOn,66240,159,45:90,A2,A2,0.3651
noteOn,66400,159,71:90,B4,B4,0.3195
noteOn,66400,159,43:90,G2,G2,0.3195
noteOn,66560,159,69:90,A4,A4,0.2739
noteOn,66560,159,42:90,F#2,Gb2,0.2739
noteOn,66720,79,59:90,B3,B3,0.2739
noteOn,66720,479,40:90,E2,E2,0.2739
noteOn,66880,159,67:90,G4,G4,0.2282
noteOn,67040,159,71:90,B4,B4,0.2282
noteOn,67200,159,76:90,E5,E5,0.3195
noteOn,67200,239,43:90,G2,G2,0.3195
noteOn,67360,159,71:90,B4,B4,0.2739
noteOn,67520,159,67:90,G4,G4,0.2739
noteOn,67680,159,60:90,C4,C4,0.3651
noteOn,67680,239,45:90,A2,A2,0.3651
noteOn,67680,239,57:90,A3,A3,0.3651
noteOn,67840,159,64:90,E4,E4,0.2739
noteOn,68000,159,72:90,C5,C5,0.3651
noteOn,68160,159,76:90,E5,E5,0.4564
noteOn,68160,239,45:90,A2,A2,0.4564
noteOn,68160,239,57:90,A3,A3,0.4564
noteOn,68320,159,72:90,C5,C5,0.3651
noteOn,68400,239,45:90,A2,A2,0.3195
noteOn,68400,239,57:90,A3,A3,0.3195
noteOn,68480,159,64:90,E4,E4,0.2739
noteOn,68640,159,59:90,B3,B3,0.3651
noteOn,68640,239,45:90,A2,A2,0.3651
noteOn,68640,239,57:90,A3,A3,0.3651
noteOn,68800,159,64:90,E4,E4,0.2739
noteOn,68960,159,71:90,B4,B4,0.2739
noteOn,69120,159,76:90,E5,E5,0.2739
noteOn,69120,239,43:90,G2,G2,0.2739
noteOn,69120,239,55:90,G3,G3,0.2739
noteOn,69280,159,71:90,B4,B4,0.2282
noteOn,69440,159,64:90,E4,E4,0.2739
noteOn,69600,79,59:90,B3,B3,0.3195
noteOn,69760,159,62:90,D4,D4,0.3651
noteOn,69760,159,53:90,F3,F3,0.3651
noteOn,69920,159,71:90,B4,B4,0.3651
noteOn,69920,159,55:90,G3,G3,0.3651
noteOn,70080,159,74:90,D5,D5,0.4108
noteOn,70080,159,56:90,G#3,Ab3,0.4108
noteOn,70240,159,71:90,B4,B4,0.3651
noteOn,70240,159,55:90,G3,G3,0.3651
noteOn,70400,159,62:90,D4,D4,0.3195
noteOn,70400,159,53:90,F3,F3,0.3195
noteOn,70560,159,55:90,G3,G3,0.3651
noteOn,70560,239,41:90,F2,F2,0.3651
noteOn,70560,239,53:90,F3,F3,0.3651
noteOn,70720,159,60:90,C4,C4,0.2739
noteOn,70880,159,67:90,G4,G4,0.2739
noteOn,71040,159,72:90,C5,C5,0.3195
noteOn,71040,239,40:90,E2,E2,0.3195
noteOn,71040,239,52:90,E3,E3,0.3195
noteOn,71200,159,67:90,G4,G4,0.3195
noteOn,71360,159,60:90,C4,C4,0.4108
setTempo,71520,0,705882,85.00004250002125,,
noteOn,71520,479,39:108,D#2,Eb2,0.5934
noteOn,71520,479,51:108,D#3,Eb3,0.5934
noteOn,71680,159,71:90,B4,B4,0.639
noteOn,71680,159,78:90,F#5,Gb5,0.639
noteOn,71680,159,83:90,B5,B5,0.639
noteOn,71840,159,71:90,B4,B4,0.7303
noteOn,71840,159,78:90,F#5,Gb5,0.7303
noteOn,71840,159,83:90,B5,B5,0.7303
noteOn,72000,159,71:90,B4,B4,0.6847
noteOn,72000,159,78:90,F#5,Gb5,0.6847
noteOn,72000,159,83:90,B5,B5,0.6847
noteOn,72000,239,63:90,D#4,Eb4,0.6847
noteOn,72000,239,66:90,F#4,Gb4,0.6847
noteOn,72160,159,71:90,B4,B4,0.5934
noteOn,72160,159,78:90,F#5,Gb5,0.5934
noteOn,72160,159,83:90,B5,B5,0.5934
noteOn,72240,239,63:90,D#4,Eb4,0.4564
noteOn,72240,239,66:90,F#4,Gb4,0.4564
noteOn,72320,159,71:90,B4,B4,0.5021
noteOn,72320,159,78:90,F#5,Gb5,0.5021
noteOn,72320,159,83:90,B5,B5,0.5021
noteOn,72480,479,38:108,D2,D2,0.5934
noteOn,72480,479,50:108,D3,D3,0.5934
noteOn,72640,159,71:90,B4,B4,0.639
noteOn,72640,159,77:90,F5,F5,0.639
noteOn,72640,159,80:90,G#5,Ab5,0.639
noteOn,72800,159,71:90,B4,B4,0.7303
noteOn,72800,159,77:90,F5,F5,0.7303
noteOn,72800,159,80:90,G#5,Ab5,0.7303
noteOn,72960,159,71:90,B4,B4,0.6847
noteOn,72960,159,77:90,F5,F5,0.6847
noteOn,72960,159,80:90,G#5,Ab5,0.6847
noteOn,72960,239,62:90,D4,D4,0.6847
noteOn,72960,239,66:90,F#4,Gb4,0.6847
noteOn,73120,159,71:90,B4,B4,0.5934
noteOn,73120,159,77:90,F5,F5,0.5934
noteOn,73120,159,80:90,G#5,Ab5,0.5934
noteOn,73200,239,62:90,D4,D4,0.4564
noteOn,73200,239,66:90,F#4,Gb4,0.4564
noteOn,73280,159,71:90,B4,B4,0.5021
noteOn,73280,159,77:90,F5,F5,0.5021
noteOn,73280,159,80:90,G#5,Ab5,0.5021
noteOn,73440,479,37:108,C#2,Db2,0.5934
noteOn,73440,479,49:108,C#3,Db3,0.5934
noteOn,73600,159,69:90,A4,A4,0.639
noteOn,73600,159,76:90,E5,E5,0.639
noteOn,73600,159,81:90,A5,A5,0.639
noteOn,73760,159,69:90,A4,A4,0.7303
noteOn,73760,159,76:90,E5,E5,0.7303
noteOn,73760,159,81:90,A5,A5,0.7303
noteOn,73920,159,69:90,A4,A4,0.6847
noteOn,73920,159,76:90,E5,E5,0.6847
noteOn,73920,159,81:90,A5,A5,0.6847
noteOn,73920,239,61:90,C#4,Db4,0.6847
noteOn,73920,239,64:90,E4,E4,0.6847
noteOn,74080,159,69:90,A4,A4,0.5934
noteOn,74080,159,76:90,E5,E5,0.5934
noteOn,74080,159,81:90,A5,A5,0.5934
noteOn,74160,239,61:90,C#4,Db4,0.4564
noteOn,74160,239,64:90,E4,E4,0.4564
noteOn,74240,159,69:90,A4,A4,0.5021
noteOn,74240,159,76:90,E5,E5,0.5021
noteOn,74240,159,81:90,A5,A5,0.5021
noteOn,74400,479,36:108,C2,C2,0.639
noteOn,74400,479,48:108,C3,C3,0.639
noteOn,74560,159,69:90,A4,A4,0.6847
noteOn,74560,159,76:90,E5,E5,0.6847
noteOn,74560,159,78:90,F#5,Gb5,0.6847
noteOn,74720,159,69:90,A4,A4,0.8216
noteOn,74720,159,76:90,E5,E5,0.8216
noteOn,74720,159,78:90,F#5,Gb5,0.8216
noteOn,74880,159,69:90,A4,A4,0.9129
noteOn,74880,159,76:90,E5,E5,0.9129
noteOn,74880,159,78:90,F#5,Gb5,0.9129
noteOn,74880,239,60:90,C4,C4,0.9129
noteOn,74880,239,64:90,E4,E4,0.9129
noteOn,74880,239,66:90,F#4,Gb4,0.9129
noteOn,75040,159,69:90,A4,A4,0.639
noteOn,75040,159,76:90,E5,E5,0.639
noteOn,75040,159,78:90,F#5,Gb5,0.639
noteOn,75120,239,60:90,C4,C4,0.5021
noteOn,75120,239,64:90,E4,E4,0.5021
noteOn,75120,239,66:90,F#4,Gb4,0.5021
noteOn,75200,159,69:90,A4,A4,0.3651
noteOn,75200,159,76:90,E5,E5,0.3651
noteOn,75200,159,78:90,F#5,Gb5,0.3651
noteOn,75360,479,71:90,B4,B4,0.3651
noteOn,75360,479,83:90,B5,B5,0.3651
noteOn,75360,479,64:90,E4,E4,0.3651
noteOn,75360,479,68:90,G#4,Ab4,0.3651
noteOn,75360,959,59:90,B3,B3,0.3651
noteOn,75840,159,81:90,A5,A5,0.3651
noteOn,75840,479,66:90,F#4,Gb4,0.3651
noteOn,75840,479,69:90,A4,A4,0.3651
noteOn,76000,159,71:90,B4,B4,0.2739
noteOn,76160,159,75:90,D#5,Eb5,0.2739
noteOn,76320,159,76:90,E5,E5,0.2739
noteOn,76320,239,68:90,G#4,Ab4,0.2739
noteOn,76320,239,64:90,E4,E4,0.2739
noteOn,76480,159,80:90,G#5,Ab5,0.1826
noteOn,76640,159,83:90,B5,B5,0.1826
noteOn,76800,159,76:90,E5,E5,0.3195
noteOn,76960,159,80:90,G#5,Ab5,0.2739
noteOn,77120,159,81:90,A5,A5,0.2282
noteOn,77280,479,83:90,B5,B5,0.3195
noteOn,77280,479,52:90,E3,E3,0.3195
noteOn,77280,479,56:90,G#3,Ab3,0.3195
noteOn,77280,959,47:90,B2,B2,0.3195
noteOn,77760,159,81:90,A5,A5,0.3651
noteOn,77760,479,54:90,F#3,Gb3,0.3651
noteOn,77760,479,57:90,A3,A3,0.3651
noteOn,77920,159,71:90,B4,B4,0.2739
noteOn,78080,159,75:90,D#5,Eb5,0.2739
noteOn,78240,159,76:90,E5,E5,0.2739
noteOn,78240,239,56:90,G#3,Ab3,0.2739
noteOn,78240,239,52:90,E3,E3,0.2739
noteOn,78400,159,71:90,B4,B4,0.1826
noteOn,78560,159,80:90,G#5,Ab5,0.1826
noteOn,78720,159,76:90,E5,E5,0.2282
noteOn,78880,159,71:90,B4,B4,0.1826
noteOn,79040,159,68:90,G#4,Ab4,0.1369
setTempo,79200,0,705882,85.00004250002125,,
noteOn,79200,239,64:90,E4,E4,0.1369
noteOn,79200,239,52:90,E3,E3,0.1369
noteOn,79680,119,52:90,E3,E3,0.1826
noteOn,79920,119,52:90,E3,E3,0.1369
noteOn,80160,239,64:60,E4,E4,0.1826
noteOn,80160,239,52:60,E3,E3,0.1826
noteOn,80640,119,64:60,E4,E4,0.4564
noteOn,80640,119,52:60,E3,E3,0.4564
noteOn,80880,119,64:60,E4,E4,0.3651
noteOn,80880,119,52:60,E3,E3,0.3651
noteOn,81120,239,64:60,E4,E4,0.5477
noteOn,81120,239,68:60,G#4,Ab4,0.5477
noteOn,81120,239,71:60,B4,B4,0.5477
noteOn,81120,239,76:60,E5,E5,0.5477
noteOn,81120,239,52:60,E3,E3,0.5477
noteOn,81120,239,62:60,D4,D4,0.5477
noteOn,81600,119,64:54,E4,E4,0.7759
noteOn,81600,119,68:54,G#4,Ab4,0.7759
noteOn,81600,119,71:54,B4,B4,0.7759
noteOn,81600,119,76:54,E5,E5,0.7759
noteOn,81600,119,52:54,E3,E3,0.7759
noteOn,81600,119,62:54,D4,D4,0.7759
noteOn,81840,119,64:50,E4,E4,0.5021
noteOn,81840,119,68:50,G#4,Ab4,0.5021
noteOn,81840,119,71:50,B4,B4,0.5021
noteOn,81840,119,76:50,E5,E5,0.5021
noteOn,81840,119,52:50,E3,E3,0.5021
noteOn,81840,119,62:50,D4,D4,0.5021
noteOn,82080,239,64:50,E4,E4,0.4564
noteOn,82080,239,67:50,G4,G4,0.4564
noteOn,82080,239,70:50,A#4,Bb4,0.4564
noteOn,82080,239,52:50,E3,E3,0.4564
noteOn,82080,239,61:50,C#4,Db4,0.4564
noteOn,82560,119,64:50,E4,E4,0.7759
noteOn,82560,119,67:50,G4,G4,0.7759
noteOn,82560,119,70:50,A#4,Bb4,0.7759
noteOn,82560,119,52:50,E3,E3,0.7759
noteOn,82560,119,60:50,C4,C4,0.7759
noteOn,82800,119,64:50,E4,E4,0.5477
noteOn,82800,119,67:50,G4,G4,0.5477
noteOn,82800,119,70:50,A#4,Bb4,0.5477
noteOn,82800,119,52:50,E3,E3,0.5477
noteOn,82800,119,60:50,C4,C4,0.5477
noteOn,83040,479,64:60,E4,E4,0.4564
noteOn,83040,479,68:60,G#4,Ab4,0.4564
noteOn,83040,479,71:60,B4,B4,0.4564
noteOn,83040,479,52:50,E3,E3,0.4564
noteOn,83040,479,56:50,G#3,Ab3,0.4564
noteOn,83040,479,59:50,B3,B3,0.4564
noteOn,83040,959,47:50,B2,B2,0.4564
noteOn,83520,159,69:50,A4,A4,0.3651
noteOn,83520,479,54:50,F#3,Gb3,0.3651
noteOn,83520,479,57:50,A3,A3,0.3651
noteOn,83680,159,59:50,B3,B3,0.2739
noteOn,83840,159,63:50,D#4,Eb4,0.2739
noteOn,84000,79,64:50,E4,E4,0.2739
noteOn,84000,239,56:50,G#3,Ab3,0.2739
noteOn,84000,239,52:50,E3,E3,0.2739
noteOn,84160,159,71:50,B4,B4,0.1826
noteOn,84320,159,80:50,G#5,Ab5,0.1826
noteOn,84480,159,76:50,E5,E5,0.2282
noteOn,84640,159,71:50,B4,B4,0.1826
noteOn,84800,159,68:50,G#4,Ab4,0.1369
noteOn,84960,239,64:50,E4,E4,0.1369
noteOn,84960,239,40:50,E2,E2,0.1369
noteOn,85440,119,40:50,E2,E2,0.1826
noteOn,85680,119,40:50,E2,E2,0.1369
noteOn,85920,239,52:50,E3,E3,0.1826
noteOn,85920,239,40:50,E2,E2,0.1826
noteOn,86400,119,52:50,E3,E3,0.4564
noteOn,86400,119,40:50,E2,E2,0.4564
noteOn,86640,119,52:50,E3,E3,0.3651
noteOn,86640,119,40:50,E2,E2,0.3651
noteOn,86880,479,53:60,F3,F3,0.5477
noteOn,86880,479,56:60,G#3,Ab3,0.5477
noteOn,86880,479,59:60,B3,B3,0.5477
noteOn,86880,479,65:60,F4,F4,0.5477
noteOn,86880,239,40:50,E2,E2,0.5477
noteOn,86880,239,50:50,D3,D3,0.5477
noteOn,87360,119,52:50,E3,E3,0.7759
noteOn,87360,119,56:50,G#3,Ab3,0.7759
noteOn,87360,119,59:50,B3,B3,0.7759
noteOn,87360,119,64:50,E4,E4,0.7759
noteOn,87360,119,40:50,E2,E2,0.7759
noteOn,87360,119,50:50,D3,D3,0.7759
noteOn,87600,119,52:50,E3,E3,0.5021
noteOn,87600,119,56:50,G#3,Ab3,0.5021
noteOn,87600,119,59:50,B3,B3,0.5021
noteOn,87600,119,64:50,E4,E4,0.5021
noteOn,87600,119,40:50,E2,E2,0.5021
noteOn,87600,119,50:50,D3,D3,0.5021
noteOn,87840,239,52:50,E3,E3,0.4564
noteOn,87840,239,55:50,G3,G3,0.4564
noteOn,87840,239,58:50,A#3,Bb3,0.4564
noteOn,87840,239,40:50,E2,E2,0.4564
noteOn,87840,239,49:50,C#3,Db3,0.4564
noteOn,88320,239,52:50,E3,E3,0.6847
noteOn,88320,239,55:50,G3,G3,0.6847
noteOn,88320,239,58:50,A#3,Bb3,0.6847
noteOn,88320,119,40:50,E2,E2,0.6847
noteOn,88320,119,48:50,C3,C3,0.6847
noteOn,88560,239,52:50,E3,E3,0.4564
noteOn,88560,239,55:50,G3,G3,0.4564
noteOn,88560,239,58:50,A#3,Bb3,0.4564
noteOn,88560,119,40:50,E2,E2,0.4564
noteOn,88560,119,48:50,C3,C3,0.4564
timeSignature,88800,0,3:4,3/4,,
noteOn,88800,639,59:50,B3,B3,0.3195
noteOn,88800,479,52:60,E3,E3,0.3195
noteOn,88800,479,56:60,G#3,Ab3,0.3195
noteOn,88800,959,35:50,B1,B1,0.3195
noteOn,88800,959,47:50,B2,B2,0.3195
noteOn,89280,479,54:50,F#3,Gb3,0.4108
noteOn,89280,479,57:50,A3,A3,0.4108
noteOn,89440,159,61:50,C#4,Db4,0.3195
noteOn,89600,159,63:50,D#4,Eb4,0.2739
noteOn,89760,239,64:50,E4,E4,0.2739
noteOn,89760,239,56:50,G#3,Ab3,0.2739
noteOn,89760,239,40:50,E2,E2,0.2739
noteOn,89760,239,47:50,B2,B2,0.2739
noteOn,89760,239,52:50,E3,E3,0.2739
timeSignature,90240,0,1:4,1/4,,
setTempo,90240,0,705882,85.00004250002125,,
noteOn,90240,359,68:70,G#4,Ab4,0.2739
noteOn,90600,119,69:70,A4,A4,0.2282
timeSignature,90720,0,4:4,4/4,,
noteOn,90720,959,71:84,B4,B4,0.1826
noteOn,90720,959,59:70,B3,B3,0.1826
noteOn,90720,959,62:70,D4,D4,0.1826
noteOn,90720,959,53:70,F3,F3,0.1826
noteOn,91680,359,69:70,A4,A4,0.3651
noteOn,91680,959,57:70,A3,A3,0.3651
noteOn,91680,959,61:70,C#4,Db4,0.3651
noteOn,91680,239,54:70,F#3,Gb3,0.3651
noteOn,92040,119,68:70,G#4,Ab4,0.3195
noteOn,92160,239,66:70,F#4,Gb4,0.5021
noteOn,92160,359,33:70,A1,A1,0.5021
noteOn,92160,359,45:70,A2,A2,0.5021
noteOn,92400,239,68:70,G#4,Ab4,0.3651
noteOn,92520,119,35:70,B1,B1,0.3195
noteOn,92520,119,47:70,B2,B2,0.3195
noteOn,92640,959,56:70,G#3,Ab3,0.2282
noteOn,92640,959,61:70,C#4,Db4,0.2282
noteOn,92640,959,65:70,F4,F4,0.2282
noteOn,92640,959,37:70,C#2,Db2,0.2282
noteOn,92640,959,49:70,C#3,Db3,0.2282
noteOn,93600,239,57:70,A3,A3,0.4564
noteOn,93600,239,61:70,C#4,Db4,0.4564
noteOn,93600,239,66:70,F#4,Gb4,0.4564
noteOn,93600,359,35:70,B1,B1,0.4564
noteOn,93600,359,47:70,B2,B2,0.4564
noteOn,93960,119,33:70,A1,A1,0.3651
noteOn,93960,119,45:70,A2,A2,0.3651
noteOn,94080,359,66:70,F#4,Gb4,0.4564
noteOn,94080,239,32:70,G#1,Ab1,0.4564
noteOn,94080,239,44:70,G#2,Ab2,0.4564
noteOn,94320,239,33:70,A1,A1,0.3195
noteOn,94320,239,45:70,A2,A2,0.3195
noteOn,94440,119,68:70,G#4,Ab4,0.2282
noteOn,94560,959,69:84,A4,A4,0.1826
noteOn,94560,959,57:70,A3,A3,0.1826
noteOn,94560,959,60:70,C4,C4,0.1826
noteOn,94560,959,39:70,D#2,Eb2,0.1826
noteOn,95520,359,68:70,G#4,Ab4,0.3651
noteOn,95520,959,56:70,G#3,Ab3,0.3651
noteOn,95520,959,59:70,B3,B3,0.3651
noteOn,95520,239,40:70,E2,E2,0.3651
noteOn,95880,119,66:70,F#4,Gb4,0.3195
noteOn,96000,239,64:70,E4,E4,0.5021
noteOn,96000,359,32:70,G#1,Ab1,0.5021
noteOn,96000,359,44:70,G#2,Ab2,0.5021
noteOn,96240,239,66:70,F#4,Gb4,0.3651
noteOn,96360,119,33:70,A1,A1,0.3195
noteOn,96360,119,45:70,A2,A2,0.3195
noteOn,96480,959,54:70,F#3,Gb3,0.2282
noteOn,96480,959,59:70,B3,B3,0.2282
noteOn,96480,959,63:70,D#4,Eb4,0.2282
noteOn,96480,959,35:70,B1,B1,0.2282
noteOn,96480,959,47:70,B2,B2,0.2282
noteOn,97440,239,56:70,G#3,Ab3,0.4564
noteOn,97440,239,59:70,B3,B3,0.4564
noteOn,97440,239,64:70,E4,E4,0.4564
noteOn,97440,359,33:70,A1,A1,0.4564
noteOn,97440,359,45:70,A2,A2,0.4564
noteOn,97800,119,32:70,G#1,Ab1,0.3651
noteOn,97800,119,44:70,G#2,Ab2,0.3651
noteOn,97920,359,64:90,E4,E4,0.5021
noteOn,97920,239,30:90,F#1,Gb1,0.5021
noteOn,97920,239,42:90,F#2,Gb2,0.5021
noteOn,98160,239,32:90,G#1,Ab1,0.4108
noteOn,98160,239,44:90,G#2,Ab2,0.4108
noteOn,98280,119,66:90,F#4,Gb4,0.3195
noteOn,98400,959,56:90,G#3,Ab3,0.3195
noteOn,98400,959,63:90,D#4,Eb4,0.3195
noteOn,98400,959,68:90,G#4,Ab4,0.3195
noteOn,98400,0,36:90,C2,C2,0.3195
noteOn,98400,959,36:90,C2,C2,0.3195
noteOn,98640,239,44:90,G#2,Ab2,0.1369
noteOn,98880,239,44:90,G#2,Ab2,0.3195
noteOn,99120,239,44:90,G#2,Ab2,0.2739
noteOn,99360,359,68:90,G#4,Ab4,0.3195
noteOn,99360,959,56:90,G#3,Ab3,0.3195
noteOn,99360,959,64:90,E4,E4,0.3195
noteOn,99360,1199,44:90,G#2,Ab2,0.3195
noteOn,99360,959,37:90,C#2,Db2,0.3195
noteOn,99720,119,69:60,A4,A4,0.1369
noteOn,99840,239,68:60,G#4,Ab4,0.2739
noteOn,100080,239,67:60,G4,G4,0.3651
setTempo,100320,0,705882,85.00004250002125,,
noteOn,100320,239,56:60,G#3,Ab3,0.5021
noteOn,100320,239,63:60,D#4,Eb4,0.5021
noteOn,100320,239,68:60,G#4,Ab4,0.5021
noteOn,100320,239,36:60,C2,C2,0.5021
noteOn,100560,239,63:60,D#4,Eb4,0.4564
noteOn,100560,239,72:60,C5,C5,0.4564
noteOn,100560,239,75:60,D#5,Eb5,0.4564
noteOn,100800,239,63:60,D#4,Eb4,0.5021
noteOn,100800,239,72:60,C5,C5,0.5021
noteOn,100800,239,75:60,D#5,Eb5,0.5021
noteOn,100800,479,32:60,G#1,Ab1,0.5021
noteOn,101040,239,63:60,D#4,Eb4,0.3195
noteOn,101040,239,72:60,C5,C5,0.3195
noteOn,101040,239,75:60,D#5,Eb5,0.3195
noteOn,101280,1199,63:72,D#4,Eb4,0.2739
noteOn,101280,1439,73:72,C#5,Db5,0.2739
noteOn,101280,1199,75:72,D#5,Eb5,0.2739
noteOn,101280,359,32:60,G#1,Ab1,0.2739
noteOn,101640,119,33:60,A1,A1,0.1369
noteOn,101760,359,32:60,G#1,Ab1,0.2282
noteOn,102120,119,31:60,G1,G1,0.2282
noteOn,102240,239,72:60,C5,C5,0.4108
noteOn,102240,0,32:60,G#1,Ab1,0.4108
noteOn,102240,239,32:60,G#1,Ab1,0.4108
noteOn,102480,239,44:60,G#2,Ab2,0.3195
noteOn,102720,479,56:90,G#3,Ab3,0.5021
noteOn,102720,479,63:90,D#4,Eb4,0.5021
noteOn,102720,479,68:90,G#4,Ab4,0.5021
noteOn,102720,239,44:90,G#2,Ab2,0.5021
noteOn,102720,479,36:90,C2,C2,0.5021
noteOn,102960,239,44:90,G#2,Ab2,0.2739
noteOn,103200,359,68:108,G#4,Ab4,0.3195
noteOn,103200,2399,56:90,G#3,Ab3,0.3195
noteOn,103200,2399,64:90,E4,E4,0.3195
noteOn,103200,2399,44:90,G#2,Ab2,0.3195
noteOn,103200,959,37:90,C#2,Db2,0.3195
noteOn,103560,119,69:90,A4,A4,0.1369
noteOn,103680,239,68:90,G#4,Ab4,0.1826
noteOn,103920,239,67:90,G4,G4,0.1369
noteOn,104160,359,68:90,G#4,Ab4,0.1826
noteOn,104160,1119,36:90,C2,C2,0.1826
noteOn,104520,119,69:90,A4,A4,0.1369
noteOn,104640,239,68:90,G#4,Ab4,0.1826
noteOn,104880,239,67:90,G4,G4,0.1369
noteOn,105120,359,68:60,G#4,Ab4,0.3651
noteOn,105120,479,35:60,B1,B1,0.3651
noteOn,105480,119,69:75,A4,A4,0.3195
noteOn,105600,239,68:80,G#4,Ab4,0.5021
noteOn,105600,479,61:80,C#4,Db4,0.5021
noteOn,105600,479,64:80,E4,E4,0.5021
noteOn,105600,479,33:80,A1,A1,0.5021
noteOn,105600,479,45:80,A2,A2,0.5021
noteOn,105840,239,67:90,G4,G4,0.2739
noteOn,106080,959,61:100,C#4,Db4,0.2282
noteOn,106080,959,64:100,E4,E4,0.2282
noteOn,106080,959,68:100,G#4,Ab4,0.2282
noteOn,106080,959,32:100,G#1,Ab1,0.2282
noteOn,106080,959,44:100,G#2,Ab2,0.2282
noteOn,107040,959,66:100,F#4,Gb4,0.2739
noteOn,107040,959,72:100,C5,C5,0.2739
noteOn,107040,959,75:100,D#5,Eb5,0.2739
noteOn,107040,959,80:100,G#5,Ab5,0.2739
noteOn,107040,959,32:100,G#1,Ab1,0.2739
noteOn,107040,959,44:100,G#2,Ab2,0.2739
noteOn,108000,479,61:100,C#4,Db4,0.5021
noteOn,108000,479,64:100,E4,E4,0.5021
noteOn,108000,479,68:100,G#4,Ab4,0.5021
noteOn,108000,159,37:100,C#2,Db2,0.5021
noteOn,108000,159,49:100,C#3,Db3,0.5021
noteOn,108160,159,39:100,D#2,Eb2,0.3651
noteOn,108160,159,51:100,D#3,Eb3,0.3651
noteOn,108320,159,40:100,E2,E2,0.3651
noteOn,108320,159,52:100,E3,E3,0.3651
noteOn,108480,159,42:100,F#2,Gb2,0.3651
noteOn,108480,159,54:100,F#3,Gb3,0.3651
noteOn,108640,159,44:100,G#2,Ab2,0.3651
noteOn,108640,159,56:100,G#3,Ab3,0.3651
noteOn,108800,159,46:100,A#2,Bb2,0.3651
noteOn,108800,159,58:100,A#3,Bb3,0.3651
noteOn,108960,159,48:100,C3,C3,0.3651
