type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,62569,271,68:54,G#4,Ab4,0.2739
noteOn,62728,493,63:49,D#4,Eb4,0.2739
noteOn,62855,260,59:53,B3,B3,0.2739
noteOn,62959,1615,44:48,G#2,Ab2,0.2739
noteOn,62968,849,56:54,G#3,Ab3,0.2282
noteOn,62969,769,51:52,D#3,Eb3,0.1826
noteOn,63064,1458,71:79,B4,B4,0.1826
noteOn,63295,309,59:44,B3,B3,0.2282
noteOn,63394,130,63:50,D#4,Eb4,0.2282
noteOn,63541,404,68:57,G#4,Ab4,0.2282
noteOn,63685,50,63:49,D#4,Eb4,0.2282
noteOn,63760,89,59:52,B3,B3,0.2282
noteOn,63863,81,63:50,D#4,Eb4,0.2739
noteOn,63993,107,59:62,B3,B3,0.2282
noteOn,64097,83,63:56,D#4,Eb4,0.2282
noteOn,64193,287,68:66,G#4,Ab4,0.1826
noteOn,64341,585,63:60,D#4,Eb4,0.1826
noteOn,64342,464,42:74,F#2,Gb2,0.1369
noteOn,64516,358,59:66,B3,B3,0.1369
noteOn,64704,1741,40:64,E2,E2,0.1369
noteOn,64841,1315,71:81,B4,B4,0.1369
noteOn,65094,136,59:43,B3,B3,0.2282
noteOn,65229,56,64:43,E4,E4,0.2282
noteOn,65324,268,68:57,G#4,Ab4,0.2282
noteOn,65440,74,64:47,E4,E4,0.2282
noteOn,65556,71,59:51,B3,B3,0.2282
noteOn,65664,45,64:49,E4,E4,0.2282
noteOn,65774,81,59:51,B3,B3,0.2282
noteOn,65858,77,64:40,E4,E4,0.2282
noteOn,65959,162,68:61,G#4,Ab4,0.2282
noteOn,66092,402,64:56,E4,E4,0.2282
noteOn,66183,228,59:62,B3,B3,0.1826
noteOn,66295,940,39:67,D#2,Eb2,0.1826
noteOn,66400,437,71:83,B4,B4,0.1826
noteOn,66568,90,59:55,B3,B3,0.2282
noteOn,66668,93,63:58,D#4,Eb4,0.1826
noteOn,66817,84,66:52,F#4,Gb4,0.2282
noteOn,66917,53,63:57,D#4,Eb4,0.1826
noteOn,67007,79,59:63,B3,B3,0.1826
noteOn,67149,272,37:57,C#2,Db2,0.2282
noteOn,67217,1264,73:73,C#5,Db5,0.1826
noteOn,67450,105,39:37,D#2,Eb2,0.3651
noteOn,67580,52,66:49,F#4,Gb4,0.3651
noteOn,67597,63,37:49,C#2,Db2,0.3651
noteOn,67708,242,70:48,A#4,Bb4,0.3195
noteOn,67733,61,39:45,D#2,Eb2,0.2739
noteOn,67806,79,37:52,C#2,Db2,0.2739
noteOn,67848,157,66:50,F#4,Gb4,0.2282
noteOn,67926,145,35:44,B1,B1,0.1826
noteOn,67980,550,64:51,E4,E4,0.1826
noteOn,68077,204,37:50,C#2,Db2,0.1369
noteOn,68274,2284,35:45,B1,B1,0.0913
noteOn,68421,781,76:67,E5,E5,0.0913
noteOn,68785,99,64:28,E4,E4,0.1826
noteOn,68915,76,66:27,F#4,Gb4,0.1826
noteOn,69056,715,73:43,C#5,Db5,0.1826
noteOn,69183,84,66:35,F#4,Gb4,0.2282
noteOn,69335,57,64:40,E4,E4,0.1826
noteOn,69446,61,66:40,F#4,Gb4,0.1826
noteOn,69587,57,64:29,E4,E4,0.1369
noteOn,69661,134,66:43,F#4,Gb4,0.1369
noteOn,69820,400,75:58,D#5,Eb5,0.1369
noteOn,70104,367,66:25,F#4,Gb4,0.1369
noteOn,70205,160,63:34,D#4,Eb4,0.1369
noteOn,70351,1482,75:57,D#5,Eb5,0.1369
noteOn,70616,85,63:26,D#4,Eb4,0.1826
noteOn,70712,78,66:37,F#4,Gb4,0.1826
noteOn,70869,432,71:34,B4,B4,0.1826
noteOn,71013,82,66:39,F#4,Gb4,0.1826
noteOn,71177,88,63:29,D#4,Eb4,0.1826
noteOn,71312,52,66:36,F#4,Gb4,0.1826
noteOn,71436,93,63:34,D#4,Eb4,0.1826
noteOn,71548,72,66:29,F#4,Gb4,0.1369
noteOn,71702,1164,71:38,B4,B4,0.1369
noteOn,71866,789,66:32,F#4,Gb4,0.0913
noteOn,72061,567,63:30,D#4,Eb4,0.1369
noteOn,72457,1395,47:23,B2,B2,0.1369
noteOn,72482,2225,54:24,F#3,Gb3,0.0913
noteOn,72586,1602,75:54,D#5,Eb5,0.0456
noteOn,73075,160,63:35,D#4,Eb4,0.1826
noteOn,73242,50,66:30,F#4,Gb4,0.1826
noteOn,73367,399,71:35,B4,B4,0.1826
noteOn,73522,58,66:27,F#4,Gb4,0.2282
noteOn,73650,81,63:31,D#4,Eb4,0.2282
noteOn,73744,81,66:26,F#4,Gb4,0.1826
noteOn,73895,70,63:38,D#4,Eb4,0.1826
noteOn,73987,68,66:43,F#4,Gb4,0.1826
noteOn,74117,1249,71:39,B4,B4,0.2282
noteOn,74230,495,66:38,F#4,Gb4,0.2282
noteOn,74402,297,63:30,D#4,Eb4,0.1826
noteOn,74509,1681,56:42,G#3,Ab3,0.1369
noteOn,74517,1588,47:39,B2,B2,0.0913
noteOn,74693,416,75:58,D#5,Eb5,0.1369
noteOn,75026,259,68:29,G#4,Ab4,0.1826
noteOn,75131,104,65:39,F4,F4,0.1826
noteOn,75257,205,74:66,D5,D5,0.2282
noteOn,75428,76,68:46,G#4,Ab4,0.2739
noteOn,75535,57,65:50,F4,F4,0.2739
noteOn,75643,370,71:65,B4,B4,0.2282
noteOn,75648,750,53:40,F3,F3,0.1826
noteOn,75780,203,65:42,F4,F4,0.1826
noteOn,75891,58,62:56,D4,D4,0.1826
noteOn,75964,296,68:70,G#4,Ab4,0.2282
noteOn,76135,172,65:57,F4,F4,0.2282
noteOn,76280,292,61:45,C#4,Db4,0.2282
noteOn,76389,816,46:38,A#2,Bb2,0.2282
noteOn,76433,806,54:36,F#3,Gb3,0.1826
noteOn,76516,1338,73:60,C#5,Db5,0.1826
noteOn,76729,99,61:48,C#4,Db4,0.2282
noteOn,76856,52,66:43,F#4,Gb4,0.2282
noteOn,76962,377,70:51,A#4,Bb4,0.2282
noteOn,77080,57,66:35,F#4,Gb4,0.2282
noteOn,77192,67,61:37,C#4,Db4,0.2282
noteOn,77278,75,66:42,F#4,Gb4,0.2282
noteOn,77408,99,61:47,C#4,Db4,0.2282
noteOn,77516,70,66:48,F#4,Gb4,0.2282
noteOn,77618,149,70:59,A#4,Bb4,0.2739
noteOn,77744,392,66:51,F#4,Gb4,0.2282
noteOn,77870,233,61:49,C#4,Db4,0.2282
noteOn,77987,625,55:44,G3,G3,0.2282
noteOn,77998,1286,47:40,B2,B2,0.1826
noteOn,78088,353,73:66,C#5,Db5,0.2282
noteOn,78315,227,67:39,G4,G4,0.2282
noteOn,78428,159,63:43,D#4,Eb4,0.2739
noteOn,78555,195,71:57,B4,B4,0.2739
noteOn,78562,481,56:41,G#3,Ab3,0.2282
noteOn,78704,100,68:54,G#4,Ab4,0.2282
noteOn,78848,48,63:48,D#4,Eb4,0.2282
noteOn,78902,1069,51:41,D#3,Eb3,0.2739
noteOn,78948,137,68:59,G#4,Ab4,0.2282
noteOn,79088,89,63:41,D#4,Eb4,0.1826
noteOn,79236,97,59:46,B3,B3,0.1826
noteOn,79334,674,48:33,C3,C3,0.1826
noteOn,79363,737,63:48,D#4,Eb4,0.1369
noteOn,79588,418,60:35,C4,C4,0.1369
noteOn,79803,271,56:39,G#3,Ab3,0.1369
noteOn,79974,704,49:38,C#3,Db3,0.1826
noteOn,80077,536,66:53,F#4,Gb4,0.1369
noteOn,80309,94,54:34,F#3,Gb3,0.1826
noteOn,80443,61,58:36,A#3,Bb3,0.1826
noteOn,80581,90,61:38,C#4,Db4,0.1826
noteOn,80701,67,58:33,A#3,Bb3,0.1826
noteOn,80838,71,54:37,F#3,Gb3,0.2282
noteOn,80929,81,58:38,A#3,Bb3,0.1826
noteOn,81072,90,54:39,F#3,Gb3,0.2282
noteOn,81182,54,58:37,A#3,Bb3,0.2282
noteOn,81305,78,61:37,C#4,Db4,0.1826
noteOn,81419,496,58:28,A#3,Bb3,0.2282
noteOn,81466,532,37:42,C#2,Db2,0.1826
noteOn,81581,255,54:33,F#3,Gb3,0.1369
noteOn,81794,1327,49:42,C#3,Db3,0.2282
noteOn,81844,307,66:50,F#4,Gb4,0.1826
noteOn,82068,153,59:43,B3,B3,0.2282
noteOn,82158,66,56:52,G#3,Ab3,0.2739
noteOn,82232,116,65:60,F4,F4,0.2282
noteOn,82385,38,59:46,B3,B3,0.2282
noteOn,82498,181,56:49,G#3,Ab3,0.2282
noteOn,82588,298,54:43,F#3,Gb3,0.2739
noteOn,82613,412,70:62,A#4,Bb4,0.2282
noteOn,82777,247,61:45,C#4,Db4,0.2282
noteOn,82936,79,59:37,B3,B3,0.2282
noteOn,83029,520,53:31,F3,F3,0.1826
noteOn,83053,144,68:54,G#4,Ab4,0.1369
noteOn,83206,500,61:43,C#4,Db4,0.1826
noteOn,83377,71,59:41,B3,B3,0.1826
noteOn,83593,2206,42:43,F#2,Gb2,0.1826
noteOn,83624,2485,49:37,C#3,Db3,0.1369
noteOn,83710,603,66:51,F#4,Gb4,0.1369
noteOn,84034,81,54:34,F#3,Gb3,0.2282
noteOn,84149,55,58:37,A#3,Bb3,0.2282
noteOn,84285,85,61:39,C#4,Db4,0.2282
noteOn,84376,69,58:39,A#3,Bb3,0.2282
noteOn,84502,73,54:40,F#3,Gb3,0.2282
noteOn,84599,65,58:44,A#3,Bb3,0.2282
noteOn,84724,99,54:49,F#3,Gb3,0.2282
noteOn,84824,94,58:45,A#3,Bb3,0.2282
noteOn,84961,79,61:47,C#4,Db4,0.2282
noteOn,85070,57,58:51,A#3,Bb3,0.2282
noteOn,85180,100,54:53,F#3,Gb3,0.2282
noteOn,85290,92,58:51,A#3,Bb3,0.2282
noteOn,85425,119,54:60,F#3,Gb3,0.2282
noteOn,85527,106,58:70,A#3,Bb3,0.3195
noteOn,85631,168,61:66,C#4,Db4,0.2739
noteOn,85755,118,58:75,A#3,Bb3,0.2739
noteOn,85875,135,54:66,F#3,Gb3,0.2739
noteOn,85988,1124,41:64,F2,F2,0.2739
noteOn,85988,513,50:72,D3,D3,0.2739
noteOn,85999,143,58:73,A#3,Bb3,0.1826
noteOn,86140,200,54:74,F#3,Gb3,0.1826
noteOn,86262,157,58:74,A#3,Bb3,0.1826
noteOn,86383,336,62:77,D4,D4,0.1369
noteOn,86525,256,58:83,A#3,Bb3,0.0913
noteOn,86682,176,54:86,F#3,Gb3,0.1826
noteOn,87030,827,39:73,D#2,Eb2,0.1826
noteOn,87032,796,51:64,D#3,Eb3,0.1369
noteOn,87132,1540,70:87,A#4,Bb4,0.0913
noteOn,87506,118,58:54,A#3,Bb3,0.2282
noteOn,87624,89,63:58,D#4,Eb4,0.2282
noteOn,87728,107,66:66,F#4,Gb4,0.2282
noteOn,87835,60,63:66,D#4,Eb4,0.2282
noteOn,87927,95,58:63,A#3,Bb3,0.2739
noteOn,88031,84,63:64,D#4,Eb4,0.2739
noteOn,88165,108,58:62,A#3,Bb3,0.3195
noteOn,88270,135,63:65,D#4,Eb4,0.3195
noteOn,88375,170,39:71,D#2,Eb2,0.3651
noteOn,88404,181,66:66,F#4,Gb4,0.3195
noteOn,88510,135,41:72,F2,F2,0.3195
noteOn,88542,322,63:74,D#4,Eb4,0.2739
noteOn,88628,70,42:84,F#2,Gb2,0.2739
noteOn,88653,119,58:72,A#3,Bb3,0.2282
noteOn,88764,1342,70:88,A#4,Bb4,0.2282
noteOn,88770,481,42:70,F#2,Gb2,0.1826
noteOn,88921,109,58:61,A#3,Bb3,0.2282
noteOn,89024,97,63:55,D#4,Eb4,0.2282
noteOn,89139,117,66:60,F#4,Gb4,0.2282
noteOn,89255,52,63:58,D#4,Eb4,0.2282
noteOn,89348,87,58:57,A#3,Bb3,0.2739
noteOn,89456,91,63:60,D#4,Eb4,0.3195
noteOn,89579,116,58:63,A#3,Bb3,0.3651
noteOn,89685,110,63:65,D#4,Eb4,0.3195
noteOn,89746,217,42:66,F#2,Gb2,0.2739
noteOn,89801,209,66:67,F#4,Gb4,0.2739
noteOn,89890,159,44:77,G#2,Ab2,0.2739
noteOn,89923,512,63:76,D#4,Eb4,0.2282
noteOn,90016,67,46:80,A#2,Bb2,0.1826
noteOn,90045,181,58:67,A#3,Bb3,0.1826
noteOn,90249,2726,46:63,A#2,Bb2,0.1826
noteOn,90330,345,70:85,A#4,Bb4,0.1826
noteOn,90516,137,62:53,D4,D4,0.1826
noteOn,90669,32,65:44,F4,F4,0.1826
noteOn,90788,197,59:58,B3,B3,0.2739
noteOn,90863,201,77:75,F5,F5,0.2282
noteOn,91059,181,65:49,F4,F4,0.2739
noteOn,91185,167,68:60,G#4,Ab4,0.3195
noteOn,91241,616,56:59,G#3,Ab3,0.2739
noteOn,91267,192,74:77,D5,D5,0.2739
noteOn,91392,190,65:63,F4,F4,0.2739
noteOn,91504,104,68:63,G#4,Ab4,0.3195
noteOn,91583,213,71:80,B4,B4,0.3195
noteOn,91596,399,53:53,F3,F3,0.2739
noteOn,91739,129,65:47,F4,F4,0.2739
noteOn,91808,117,68:54,G#4,Ab4,0.2739
noteOn,91905,280,71:71,B4,B4,0.2282
noteOn,91929,1159,50:52,D3,D3,0.2282
noteOn,92055,164,65:41,F4,F4,0.2282
noteOn,92209,61,68:44,G#4,Ab4,0.2282
noteOn,92260,162,70:71,A#4,Bb4,0.1826
noteOn,92407,69,65:43,F4,F4,0.2282
noteOn,92522,79,68:50,G#4,Ab4,0.2282
noteOn,92599,226,70:67,A#4,Bb4,0.1826
noteOn,92775,127,58:46,A#3,Bb3,0.3195
noteOn,92883,117,65:43,F4,F4,0.2739
noteOn,92966,232,68:60,G#4,Ab4,0.2739
noteOn,93081,136,48:45,C3,C3,0.2739
noteOn,93093,305,58:41,A#3,Bb3,0.2282
noteOn,93230,250,65:35,F4,F4,0.2282
noteOn,93244,234,50:52,D3,D3,0.1826
noteOn,93442,1053,51:44,D#3,Eb3,0.2282
noteOn,93462,654,68:62,G#4,Ab4,0.1826
noteOn,93628,205,58:51,A#3,Bb3,0.2282
noteOn,93737,165,63:55,D#4,Eb4,0.2739
noteOn,93831,230,66:74,F#4,Gb4,0.2739
noteOn,93977,180,58:64,A#3,Bb3,0.2739
noteOn,94064,154,63:58,D#4,Eb4,0.2739
noteOn,94162,908,44:61,G#2,Ab2,0.2282
noteOn,94176,574,65:78,F4,F4,0.2282
noteOn,94306,194,56:67,G#3,Ab3,0.2282
noteOn,94444,171,59:62,B3,B3,0.2282
noteOn,94536,195,68:82,G#4,Ab4,0.2282
noteOn,94650,129,56:69,G#3,Ab3,0.2282
noteOn,94767,233,59:68,B3,B3,0.2282
noteOn,94923,1202,46:69,A#2,Bb2,0.2282
noteOn,94961,634,63:79,D#4,Eb4,0.2282
noteOn,95114,102,51:60,D#3,Eb3,0.2282
noteOn,95214,87,54:56,F#3,Gb3,0.2282
noteOn,95312,441,58:65,A#3,Bb3,0.2282
noteOn,95422,350,54:69,F#3,Gb3,0.1826
noteOn,95528,123,51:60,D#3,Eb3,0.2282
noteOn,95676,362,62:90,D4,D4,0.2739
noteOn,95782,136,50:67,D3,D3,0.2739
noteOn,95918,106,53:64,F3,F3,0.3195
noteOn,96002,115,58:70,A#3,Bb3,0.2739
noteOn,96017,290,44:71,G#2,Ab2,0.2282
noteOn,96121,45,53:69,F3,F3,0.1826
noteOn,96160,192,42:75,F#2,Gb2,0.1369
noteOn,96309,398,41:79,F2,F2,0.2282
noteOn,96319,180,70:92,A#4,Bb4,0.1826
noteOn,96655,773,51:64,D#3,Eb3,0.1826
noteOn,96656,777,39:68,D#2,Eb2,0.1369
noteOn,96752,1493,70:90,A#4,Bb4,0.1369
noteOn,97067,145,58:53,A#3,Bb3,0.2282
noteOn,97201,55,63:52,D#4,Eb4,0.2282
noteOn,97303,120,66:55,F#4,Gb4,0.2282
noteOn,97414,58,63:50,D#4,Eb4,0.2282
noteOn,97504,83,58:55,A#3,Bb3,0.2739
noteOn,97612,78,63:58,D#4,Eb4,0.2739
noteOn,97736,106,58:61,A#3,Bb3,0.3195
noteOn,97843,138,63:61,D#4,Eb4,0.3195
noteOn,97958,157,39:71,D#2,Eb2,0.4108
noteOn,97981,193,66:67,F#4,Gb4,0.3651
noteOn,98092,129,41:76,F2,F2,0.3651
noteOn,98120,345,63:74,D#4,Eb4,0.3195
noteOn,98204,72,42:81,F#2,Gb2,0.3195
noteOn,98238,120,58:73,A#3,Bb3,0.2739
noteOn,98336,514,42:68,F#2,Gb2,0.2739
noteOn,98348,935,70:91,A#4,Bb4,0.2282
noteOn,98419,60,68:19,G#4,Ab4,0.2282
noteOn,98510,114,58:63,A#3,Bb3,0.2282
noteOn,98613,95,63:58,D#4,Eb4,0.2282
noteOn,98723,163,66:59,F#4,Gb4,0.2282
noteOn,98831,86,63:61,D#4,Eb4,0.2282
noteOn,98930,94,58:64,A#3,Bb3,0.3651
noteOn,99064,64,63:60,D#4,Eb4,0.4108
noteOn,99160,115,58:60,A#3,Bb3,0.4108
noteOn,99262,119,63:69,D#4,Eb4,0.4108
noteOn,99349,156,42:64,F#2,Gb2,0.3651
noteOn,99375,442,71:65,B4,B4,0.3651
noteOn,99385,64,72:63,C5,C5,0.3195
noteOn,99392,189,66:62,F#4,Gb4,0.2739
noteOn,99486,154,44:58,G#2,Ab2,0.2739
noteOn,99520,463,63:75,D#4,Eb4,0.2282
noteOn,99619,48,46:65,A#2,Bb2,0.2282
noteOn,99649,155,58:66,A#3,Bb3,0.1826
noteOn,99847,2880,46:50,A#2,Bb2,0.1826
noteOn,99885,346,70:78,A#4,Bb4,0.1369
noteOn,100073,157,62:49,D4,D4,0.1826
noteOn,100228,41,65:54,F4,F4,0.1826
noteOn,100396,215,59:49,B3,B3,0.2282
noteOn,100482,205,77:72,F5,F5,0.2282
noteOn,100700,180,65:54,F4,F4,0.2739
noteOn,100805,182,68:62,G#4,Ab4,0.3195
noteOn,100852,655,56:49,G#3,Ab3,0.2739
noteOn,100900,184,74:76,D5,D5,0.2739
noteOn,101039,135,65:56,F4,F4,0.2739
noteOn,101133,141,68:62,G#4,Ab4,0.3195
noteOn,101198,544,53:56,F3,F3,0.2739
noteOn,101212,370,71:85,B4,B4,0.2282
noteOn,101337,190,65:53,F4,F4,0.2739
noteOn,101431,128,68:60,G#4,Ab4,0.2739
noteOn,101534,273,70:75,A#4,Bb4,0.2282
noteOn,101544,316,50:58,D3,D3,0.1826
noteOn,101704,144,65:43,F4,F4,0.2282
noteOn,101802,105,68:60,G#4,Ab4,0.2282
noteOn,101879,247,71:77,B4,B4,0.2282
noteOn,102036,74,65:40,F4,F4,0.3195
noteOn,102144,138,68:56,G#4,Ab4,0.3651
noteOn,102241,114,50:42,D3,D3,0.4108
noteOn,102284,247,70:64,A#4,Bb4,0.3651
noteOn,102381,73,51:46,D#3,Eb3,0.4108
noteOn,102447,152,58:50,A#3,Bb3,0.4564
noteOn,102509,35,50:38,D3,D3,0.4108
noteOn,102543,174,65:59,F4,F4,0.3651
noteOn,102562,139,51:60,D#3,Eb3,0.3195
noteOn,102634,301,68:71,G#4,Ab4,0.3195
noteOn,102652,118,50:61,D3,D3,0.2739
noteOn,102776,95,48:59,C3,C3,0.2739
noteOn,102779,362,58:49,A#3,Bb3,0.2282
noteOn,102869,204,50:54,D3,D3,0.2282
noteOn,102924,283,65:48,F4,F4,0.1826
noteOn,103079,1079,51:44,D#3,Eb3,0.2282
noteOn,103156,645,68:63,G#4,Ab4,0.1826
noteOn,103313,175,58:50,A#3,Bb3,0.2282
noteOn,103425,166,63:59,D#4,Eb4,0.2739
noteOn,103504,248,66:74,F#4,Gb4,0.2739
noteOn,103639,183,58:64,A#3,Bb3,0.2739
noteOn,103747,134,63:54,D#4,Eb4,0.2739
noteOn,103827,932,44:67,G#2,Ab2,0.2282
noteOn,103852,237,65:70,F4,F4,0.1826
noteOn,103954,106,56:65,G#3,Ab3,0.1826
noteOn,104075,76,59:64,B3,B3,0.1826
noteOn,104223,195,71:85,B4,B4,0.2282
noteOn,104341,92,59:66,B3,B3,0.1826
noteOn,104465,43,65:63,F4,F4,0.1826
noteOn,104633,1341,46:54,A#2,Bb2,0.2282
noteOn,104670,653,63:72,D#4,Eb4,0.1826
noteOn,104855,88,51:51,D#3,Eb3,0.2282
noteOn,104974,49,54:51,F#3,Gb3,0.2282
noteOn,105074,101,58:44,A#3,Bb3,0.2282
noteOn,105156,276,54:52,F#3,Gb3,0.1826
noteOn,105304,96,51:47,D#3,Eb3,0.2282
noteOn,105439,194,62:65,D4,D4,0.2739
noteOn,105511,147,50:47,D3,D3,0.2739
noteOn,105673,35,53:41,F3,F3,0.2282
noteOn,105696,50,58:36,A#3,Bb3,0.2282
noteOn,105878,256,50:46,D3,D3,0.2282
noteOn,105905,260,38:45,D2,D2,0.1826
noteOn,105951,316,70:64,A#4,Bb4,0.1369
noteOn,106169,117,58:44,A#3,Bb3,0.2739
noteOn,106303,151,65:42,F4,F4,0.2739
noteOn,106450,370,51:36,D#3,Eb3,0.2739
noteOn,106458,810,39:34,D#2,Eb2,0.2282
noteOn,106465,379,68:62,G#4,Ab4,0.1826
noteOn,106619,217,58:28,A#3,Bb3,0.1826
noteOn,106747,176,63:42,D#4,Eb4,0.1826
noteOn,106870,269,66:57,F#4,Gb4,0.2739
noteOn,106992,285,58:44,A#3,Bb3,0.2739
noteOn,107142,155,63:37,D#4,Eb4,0.2739
noteOn,107301,539,44:36,G#2,Ab2,0.2739
noteOn,107304,250,64:51,E4,E4,0.2282
noteOn,107307,924,32:31,G#1,Ab1,0.1826
noteOn,107454,76,56:43,G#3,Ab3,0.1826
noteOn,107608,53,59:30,B3,B3,0.1369
noteOn,107769,109,71:58,B4,B4,0.1369
noteOn,107933,73,59:41,B3,B3,0.1826
noteOn,108096,38,64:41,E4,E4,0.1826
noteOn,108321,469,30:35,F#1,Gb1,0.1826
noteOn,108326,1031,42:42,F#2,Gb2,0.1369
noteOn,108419,479,63:50,D#4,Eb4,0.1369
noteOn,108720,75,51:36,D#3,Eb3,0.1826
noteOn,108833,62,54:44,F#3,Gb3,0.1826
noteOn,108963,114,59:38,B3,B3,0.2282
noteOn,109088,347,54:25,F#3,Gb3,0.1826
noteOn,109217,111,51:32,D#3,Eb3,0.1826
noteOn,109348,1137,40:36,E2,E2,0.1826
noteOn,109380,546,61:48,C#4,Db4,0.1826
noteOn,109595,85,49:37,C#3,Db3,0.1826
noteOn,109724,63,54:23,F#3,Gb3,0.1826
noteOn,109856,92,58:39,A#3,Bb3,0.1369
noteOn,110009,197,54:19,F#3,Gb3,0.1369
noteOn,110159,97,49:37,C#3,Db3,0.1369
noteOn,110466,1907,39:37,D#2,Eb2,0.1369
noteOn,110609,1344,66:47,F#4,Gb4,0.0913
noteOn,110943,115,54:30,F#3,Gb3,0.1826
noteOn,111125,100,59:22,B3,B3,0.1826
noteOn,111258,151,63:39,D#4,Eb4,0.1369
noteOn,111409,114,59:28,B3,B3,0.1369
noteOn,111551,69,54:32,F#3,Gb3,0.1826
noteOn,111781,81,54:43,F#3,Gb3,0.1826
noteOn,111912,70,59:15,B3,B3,0.2282
noteOn,112002,78,63:45,D#4,Eb4,0.2282
noteOn,112137,339,59:45,B3,B3,0.1826
noteOn,112282,89,54:31,F#3,Gb3,0.2282
noteOn,112382,1851,37:43,C#2,Db2,0.2282
noteOn,112432,435,66:54,F#4,Gb4,0.1826
noteOn,112621,85,54:32,F#3,Gb3,0.1826
noteOn,112733,47,58:38,A#3,Bb3,0.1826
noteOn,112840,108,64:34,E4,E4,0.1826
noteOn,112951,142,58:33,A#3,Bb3,0.1369
noteOn,113109,64,54:39,F#3,Gb3,0.1369
noteOn,113258,539,68:56,G#4,Ab4,0.1369
noteOn,113464,93,58:42,A#3,Bb3,0.1826
noteOn,113597,127,64:38,E4,E4,0.1369
noteOn,113740,139,66:53,F#4,Gb4,0.1369
noteOn,113911,263,64:43,E4,E4,0.0913
noteOn,114142,69,58:44,A#3,Bb3,0.0913
noteOn,114526,2173,35:36,B1,B1,0.0913
noteOn,114637,1431,75:57,D#5,Eb5,0.0456
noteOn,115144,261,63:30,D#4,Eb4,0.1369
noteOn,115366,68,66:38,F#4,Gb4,0.1826
noteOn,115520,193,71:41,B4,B4,0.2282
noteOn,115670,54,66:42,F#4,Gb4,0.2282
noteOn,115774,75,63:41,D#4,Eb4,0.2282
noteOn,115874,81,66:43,F#4,Gb4,0.1826
noteOn,115994,164,63:51,D#4,Eb4,0.1826
noteOn,116109,135,66:58,F#4,Gb4,0.1826
noteOn,116216,308,73:68,C#5,Db5,0.1826
noteOn,116407,346,67:46,G4,G4,0.1826
noteOn,116529,321,63:39,D#4,Eb4,0.1369
noteOn,116679,1745,40:38,E2,E2,0.1826
noteOn,116776,227,73:68,C#5,Db5,0.1826
noteOn,117023,108,68:39,G#4,Ab4,0.2282
noteOn,117140,96,59:47,B3,B3,0.2282
noteOn,117230,228,71:66,B4,B4,0.1826
noteOn,117340,108,68:51,G#4,Ab4,0.1826
noteOn,117489,77,59:51,B3,B3,0.2282
noteOn,117577,116,68:72,G#4,Ab4,0.1826
noteOn,117726,43,64:43,E4,E4,0.1826
noteOn,117835,54,59:47,B3,B3,0.1826
noteOn,117939,204,64:58,E4,E4,0.1826
noteOn,118128,117,61:49,C#4,Db4,0.1826
noteOn,118267,219,56:46,G#3,Ab3,0.1826
noteOn,118385,659,42:44,F#2,Gb2,0.1826
noteOn,118497,784,63:56,D#4,Eb4,0.1826
noteOn,118666,75,51:42,D#3,Eb3,0.2282
noteOn,118802,43,54:38,F#3,Gb3,0.2282
noteOn,118882,404,59:34,B3,B3,0.1826
noteOn,118987,88,54:43,F#3,Gb3,0.1826
noteOn,119142,80,51:34,D#3,Eb3,0.2282
noteOn,119276,39,54:40,F#3,Gb3,0.2739
noteOn,119379,89,51:39,D#3,Eb3,0.2282
noteOn,119480,75,54:32,F#3,Gb3,0.2282
noteOn,119587,195,63:57,D#4,Eb4,0.2739
noteOn,119623,161,59:34,B3,B3,0.2282
noteOn,119745,106,54:46,F#3,Gb3,0.2282
noteOn,119896,44,51:33,D#3,Eb3,0.1826
noteOn,120036,1327,49:42,C#3,Db3,0.2282
noteOn,120065,1477,42:33,F#2,Gb2,0.1826
noteOn,120147,293,68:54,G#4,Ab4,0.1826
noteOn,120382,62,58:25,A#3,Bb3,0.2282
noteOn,120473,72,61:39,C#4,Db4,0.2282
noteOn,120559,127,66:47,F#4,Gb4,0.1826
noteOn,120687,96,58:36,A#3,Bb3,0.1369
noteOn,120813,61,61:37,C#4,Db4,0.1826
noteOn,120893,289,64:43,E4,E4,0.1826
noteOn,121179,132,58:35,A#3,Bb3,0.1826
noteOn,121279,195,52:38,E3,E3,0.1826
noteOn,121356,337,61:33,C#4,Db4,0.1369
noteOn,121524,273,54:31,F#3,Gb3,0.0913
noteOn,121690,67,58:43,A#3,Bb3,0.1369
noteOn,122027,1979,35:31,B1,B1,0.1369
noteOn,122135,1071,59:47,B3,B3,0.0913
noteOn,122483,91,47:37,B2,B2,0.1826
noteOn,122617,84,51:32,D#3,Eb3,0.1826
noteOn,122760,190,54:37,F#3,Gb3,0.1826
noteOn,122933,56,51:29,D#3,Eb3,0.2282
noteOn,123036,78,47:37,B2,B2,0.1826
noteOn,123147,66,51:36,D#3,Eb3,0.1826
noteOn,123303,92,47:35,B2,B2,0.1826
noteOn,123389,94,51:26,D#3,Eb3,0.1826
noteOn,123524,95,54:40,F#3,Gb3,0.1369
noteOn,123665,198,51:40,D#3,Eb3,0.1369
noteOn,123824,305,47:28,B2,B2,0.1369
noteOn,124005,1071,31:33,G1,G1,0.1369
noteOn,124157,1403,59:39,B3,B3,0.1369
noteOn,124449,85,47:34,B2,B2,0.2282
