type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,115434,415,74:77,D5,D5,0.1826
noteOn,115754,424,51:64,D#3,Eb3,0.1826
noteOn,115760,815,54:68,F#3,Gb3,0.1369
noteOn,115795,512,72:68,C5,C5,0.0913
noteOn,116126,506,81:82,A5,A5,0.1826
noteOn,116505,787,61:76,C#4,Db4,0.1826
noteOn,116532,995,52:58,E3,E3,0.1369
noteOn,116568,379,80:72,G#5,Ab5,0.0913
noteOn,116903,631,76:73,E5,E5,0.1369
noteOn,117218,730,56:64,G#3,Ab3,0.1369
noteOn,117219,373,73:72,C#5,Db5,0.0913
noteOn,117543,345,72:72,C5,C5,0.1369
noteOn,117905,230,73:65,C#5,Db5,0.1826
noteOn,117915,392,52:54,E3,E3,0.1369
noteOn,118223,546,68:69,G#4,Ab4,0.1826
noteOn,118232,480,49:58,C#3,Db3,0.1369
noteOn,118541,426,52:69,E3,E3,0.1826
noteOn,118544,528,73:76,C#5,Db5,0.1369
noteOn,118867,487,56:75,G#3,Ab3,0.1826
noteOn,118874,432,76:73,E5,E5,0.1369
noteOn,119212,414,80:77,G#5,Ab5,0.1369
noteOn,119217,685,61:76,C#4,Db4,0.0913
noteOn,119539,307,77:79,F5,F5,0.1826
noteOn,119864,849,56:72,G#3,Ab3,0.1826
noteOn,119868,464,74:74,D5,D5,0.1369
noteOn,119873,732,53:62,F3,F3,0.0913
noteOn,120225,456,83:83,B5,B5,0.1369
noteOn,120617,2227,54:64,F#3,Gb3,0.1369
noteOn,120617,284,81:78,A5,A5,0.1369
noteOn,121079,488,78:83,F#5,Gb5,0.0913
noteOn,121407,806,56:75,G#3,Ab3,0.0913
noteOn,121739,303,77:84,F5,F5,0.1369
noteOn,122072,836,57:62,A3,A3,0.1369
noteOn,122077,311,78:78,F#5,Gb5,0.0913
noteOn,122453,746,74:79,D5,D5,0.1369
noteOn,122790,830,56:77,G#3,Ab3,0.1369
noteOn,122822,528,52:55,E3,E3,0.0913
noteOn,123142,242,73:80,C#5,Db5,0.1826
noteOn,123508,894,54:69,F#3,Gb3,0.1826
noteOn,123517,667,51:61,D#3,Eb3,0.1369
noteOn,123521,369,73:75,C#5,Db5,0.0913
noteOn,123940,1058,72:77,C5,C5,0.1369
noteOn,124328,1202,56:70,G#3,Ab3,0.1369
noteOn,124348,696,50:57,D3,D3,0.0913
noteOn,124773,427,78:80,F#5,Gb5,0.0456
noteOn,125396,1185,78:75,F#5,Gb5,0.1826
noteOn,125399,3337,73:66,C#5,Db5,0.1369
noteOn,125404,1336,57:63,A3,A3,0.0913
noteOn,125422,3380,49:55,C#3,Db3,0.0456
noteOn,126644,2156,56:55,G#3,Ab3,0.0913
noteOn,126649,2117,77:57,F5,F5,0.0456
noteOn,129906,355,47:42,B2,B2,0.0913
noteOn,130272,235,49:43,C#3,Db3,0.1369
noteOn,130522,197,50:52,D3,D3,0.1369
noteOn,130742,197,49:59,C#3,Db3,0.1369
noteOn,130955,181,47:61,B2,B2,0.1369
noteOn,131173,165,45:56,A2,A2,0.1369
noteOn,131389,246,47:52,B2,B2,0.1369
noteOn,131610,211,45:48,A2,A2,0.0913
noteOn,131844,317,44:45,G#2,Ab2,0.1369
noteOn,132129,388,78:61,F#5,Gb5,0.0913
noteOn,132137,334,42:36,F#2,Gb2,0.0456
noteOn,132898,857,73:64,C#5,Db5,0.1369
noteOn,132907,2048,54:32,F#3,Gb3,0.0913
noteOn,132914,1583,57:41,A3,A3,0.0456
noteOn,133607,1138,61:51,C#4,Db4,0.0456
noteOn,134296,513,69:56,A4,A4,0.1826
noteOn,134312,1203,66:46,F#4,Gb4,0.1369
noteOn,134638,401,71:69,B4,B4,0.1826
noteOn,134652,404,56:50,G#3,Ab3,0.1369
noteOn,134973,716,57:40,A3,A3,0.1369
noteOn,134985,288,73:63,C#5,Db5,0.1369
noteOn,135242,175,71:63,B4,B4,0.2282
noteOn,135455,181,69:58,A4,A4,0.2282
noteOn,135671,521,65:38,F4,F4,0.2282
noteOn,135673,822,61:42,C#4,Db4,0.1826
noteOn,135677,163,71:50,B4,B4,0.1369
noteOn,135894,184,69:53,A4,A4,0.0913
noteOn,136110,280,68:48,G#4,Ab4,0.1826
noteOn,136409,447,66:66,F#4,Gb4,0.1826
noteOn,136437,315,69:38,A4,A4,0.1369
noteOn,136441,4903,54:39,F#3,Gb3,0.0913
noteOn,136811,224,71:51,B4,B4,0.1369
noteOn,137149,1563,61:66,C#4,Db4,0.1369
noteOn,137167,390,69:43,A4,A4,0.0913
noteOn,137491,367,68:58,G#4,Ab4,0.0913
noteOn,137820,473,69:57,A4,A4,0.0913
noteOn,138149,581,73:59,C#5,Db5,0.1369
noteOn,138485,421,57:45,A3,A3,0.1826
noteOn,138495,536,78:62,F#5,Gb5,0.1369
noteOn,138835,418,59:58,B3,B3,0.1826
noteOn,138836,408,80:69,G#5,Ab5,0.1369
noteOn,139182,318,61:54,C#4,Db4,0.1826
noteOn,139188,297,81:68,A5,A5,0.1826
noteOn,139442,192,59:55,B3,B3,0.2739
noteOn,139446,219,80:72,G#5,Ab5,0.2282
noteOn,139665,231,78:64,F#5,Gb5,0.2739
noteOn,139677,175,57:48,A3,A3,0.2282
noteOn,139889,221,80:62,G#5,Ab5,0.2739
noteOn,139897,220,59:43,B3,B3,0.2282
noteOn,140097,214,78:54,F#5,Gb5,0.2739
noteOn,140113,213,57:41,A3,A3,0.2282
noteOn,140317,256,77:55,F5,F5,0.1826
noteOn,140331,192,56:40,G#3,Ab3,0.1369
noteOn,140576,968,57:32,A3,A3,0.1369
noteOn,140576,259,78:57,F#5,Gb5,0.1369
noteOn,141055,848,73:52,C#5,Db5,0.1369
noteOn,141418,708,59:41,B3,B3,0.1369
noteOn,141430,547,56:39,G#3,Ab3,0.0913
noteOn,141770,364,77:57,F5,F5,0.1826
noteOn,142109,236,78:60,F#5,Gb5,0.1826
noteOn,142112,823,61:38,C#4,Db4,0.1369
noteOn,142118,751,57:33,A3,A3,0.0913
noteOn,142493,757,73:64,C#5,Db5,0.1369
noteOn,142821,764,56:48,G#3,Ab3,0.1369
noteOn,142822,350,59:50,B3,B3,0.0913
noteOn,143154,458,77:69,F5,F5,0.1826
noteOn,143509,732,57:54,A3,A3,0.1826
noteOn,143510,576,78:66,F#5,Gb5,0.1369
noteOn,143520,661,54:50,F#3,Gb3,0.0913
noteOn,143856,388,74:71,D5,D5,0.1826
noteOn,144192,867,55:59,G3,G3,0.1826
noteOn,144205,792,52:49,E3,E3,0.1369
noteOn,144205,458,73:63,C#5,Db5,0.1369
noteOn,144561,429,82:80,A#5,Bb5,0.1826
noteOn,144942,597,54:55,F#3,Gb3,0.1826
noteOn,144945,291,83:74,B5,B5,0.1369
noteOn,144957,436,50:52,D3,D3,0.0913
noteOn,145398,497,78:78,F#5,Gb5,0.1369
noteOn,145726,388,52:58,E3,E3,0.1369
noteOn,145732,320,49:55,C#3,Db3,0.0913
noteOn,146060,402,82:77,A#5,Bb5,0.1826
noteOn,146398,484,54:60,F#3,Gb3,0.1826
noteOn,146415,355,50:51,D3,D3,0.1369
noteOn,146415,326,83:72,B5,B5,0.1369
noteOn,146772,624,78:80,F#5,Gb5,0.1369
noteOn,147112,568,61:70,C#4,Db4,0.1369
noteOn,147141,729,52:50,E3,E3,0.0913
noteOn,147460,277,82:78,A#5,Bb5,0.1826
noteOn,147798,1704,54:66,F#3,Gb3,0.1826
noteOn,147827,787,50:54,D3,D3,0.1369
noteOn,147843,354,83:71,B5,B5,0.1369
noteOn,148098,283,81:75,A5,A5,0.1826
noteOn,148314,283,80:75,G#5,Ab5,0.1826
noteOn,148535,976,49:53,C#3,Db3,0.1369
noteOn,148542,287,81:65,A5,A5,0.1369
noteOn,148773,271,80:65,G#5,Ab5,0.0913
noteOn,149022,377,78:60,F#5,Gb5,0.1826
noteOn,149379,395,47:39,B2,B2,0.1369
noteOn,149386,424,79:50,G5,G5,0.0913
noteOn,149413,486,59:31,B3,B3,0.0456
noteOn,149919,993,74:47,D5,D5,0.1369
noteOn,150355,355,62:29,D4,D4,0.1369
noteOn,150367,331,59:37,B3,B3,0.0913
noteOn,150717,420,78:50,F#5,Gb5,0.1826
noteOn,151061,443,62:31,D4,D4,0.1826
noteOn,151062,375,79:50,G5,G5,0.1369
noteOn,151067,447,59:29,B3,B3,0.0913
noteOn,151440,845,74:52,D5,D5,0.1369
noteOn,151765,382,59:34,B3,B3,0.1369
noteOn,151775,364,62:40,D4,D4,0.0913
noteOn,152100,414,78:61,F#5,Gb5,0.1826
noteOn,152451,419,62:33,D4,D4,0.2282
noteOn,152454,422,59:34,B3,B3,0.1826
noteOn,152454,294,79:52,G5,G5,0.1826
noteOn,152710,271,81:59,A5,A5,0.2282
noteOn,152931,289,83:65,B5,B5,0.2282
noteOn,153149,383,62:51,D4,D4,0.2282
noteOn,153156,269,81:56,A5,A5,0.1826
noteOn,153163,379,59:40,B3,B3,0.1369
noteOn,153366,271,80:64,G#5,Ab5,0.1826
noteOn,153592,258,78:67,F#5,Gb5,0.1826
noteOn,153830,1578,61:47,C#4,Db4,0.1826
noteOn,153839,1428,59:39,B3,B3,0.1826
noteOn,153850,287,77:48,F5,F5,0.1369
noteOn,154084,233,78:51,F#5,Gb5,0.1369
noteOn,154319,223,80:52,G#5,Ab5,0.1369
noteOn,154530,217,78:50,F#5,Gb5,0.1369
noteOn,154763,204,77:50,F5,F5,0.1369
noteOn,154969,222,75:49,D#5,Eb5,0.1369
noteOn,155184,185,73:49,C#5,Db5,0.1369
noteOn,155386,231,71:50,B4,B4,0.2282
noteOn,155602,226,73:50,C#5,Db5,0.2282
noteOn,155808,904,56:51,G#3,Ab3,0.2282
noteOn,155824,262,74:49,D5,D5,0.1826
noteOn,155838,576,53:39,F3,F3,0.1369
noteOn,156037,227,73:50,C#5,Db5,0.1369
noteOn,156276,219,71:47,B4,B4,0.2282
noteOn,156498,1699,61:56,C#4,Db4,0.2282
noteOn,156522,209,69:42,A4,A4,0.1826
noteOn,156524,819,54:41,F#3,Gb3,0.1369
noteOn,156738,207,71:49,B4,B4,0.1826
noteOn,156942,232,73:58,C#5,Db5,0.1826
noteOn,157173,218,71:51,B4,B4,0.1826
noteOn,157187,388,49:41,C#3,Db3,0.1369
noteOn,157401,196,69:55,A4,A4,0.1369
noteOn,157618,282,68:55,G#4,Ab4,0.1369
noteOn,157877,328,66:44,F#4,Gb4,0.1369
noteOn,157885,1800,50:35,D3,D3,0.0913
noteOn,158269,700,77:62,F5,F5,0.0913
noteOn,158610,368,61:64,C#4,Db4,0.0913
noteOn,158966,440,78:64,F#5,Gb5,0.1369
noteOn,159320,2324,59:66,B3,B3,0.1369
noteOn,159330,362,68:50,G#4,Ab4,0.0913
noteOn,159675,656,78:72,F#5,Gb5,0.0913
noteOn,160050,793,50:50,D3,D3,0.0913
noteOn,160357,370,77:69,F5,F5,0.1369
noteOn,160716,306,70:61,A#4,Bb4,0.1369
noteOn,160729,762,49:51,C#3,Db3,0.0913
noteOn,161088,732,76:73,E5,E5,0.1369
noteOn,161433,859,58:64,A#3,Bb3,0.1369
noteOn,161458,802,55:50,G3,G3,0.0913
noteOn,161767,245,75:69,D#5,Eb5,0.1826
noteOn,162143,924,60:63,C4,C4,0.1826
noteOn,162162,317,75:63,D#5,Eb5,0.1826
noteOn,162163,2101,54:50,F#3,Gb3,0.1369
noteOn,162420,265,76:61,E5,E5,0.1826
noteOn,162640,286,78:65,F#5,Gb5,0.1826
noteOn,162850,790,61:68,C#4,Db4,0.1826
noteOn,162859,305,76:56,E5,E5,0.1369
noteOn,163057,277,75:65,D#5,Eb5,0.1826
noteOn,163277,248,73:70,C#5,Db5,0.1826
noteOn,163517,271,72:59,C5,C5,0.2282
noteOn,163518,861,63:62,D#4,Eb4,0.1826
noteOn,163737,290,73:64,C#5,Db5,0.2739
noteOn,163967,275,75:67,D#5,Eb5,0.2739
noteOn,163984,386,78:10,F#5,Gb5,0.2282
noteOn,164189,965,56:63,G#3,Ab3,0.2282
noteOn,164197,219,73:51,C#5,Db5,0.1826
noteOn,164206,1403,52:48,E3,E3,0.1369
noteOn,164410,272,72:63,C5,C5,0.1826
noteOn,164620,326,70:65,A#4,Bb4,0.1826
noteOn,164849,432,58:68,A#3,Bb3,0.1826
noteOn,164852,246,68:60,G#4,Ab4,0.1369
noteOn,165059,286,66:66,F#4,Gb4,0.1826
noteOn,165274,318,68:67,G#4,Ab4,0.2282
noteOn,165524,467,60:65,C4,C4,0.2282
noteOn,165525,368,69:59,A4,A4,0.1826
noteOn,165546,757,51:55,D#3,Eb3,0.1369
noteOn,165753,343,68:65,G#4,Ab4,0.1369
noteOn,165978,323,66:74,F#4,Gb4,0.1826
noteOn,166225,499,59:60,B3,B3,0.2282
noteOn,166245,417,65:59,F4,F4,0.1826
noteOn,166250,944,49:51,C#3,Db3,0.1369
noteOn,166488,284,66:64,F#4,Gb4,0.2282
noteOn,166694,456,68:72,G#4,Ab4,0.2282
noteOn,166926,276,66:70,F#4,Gb4,0.2282
noteOn,166942,911,57:64,A3,A3,0.1826
noteOn,166949,780,51:60,D#3,Eb3,0.1369
noteOn,167147,283,65:73,F4,F4,0.1369
noteOn,167358,372,63:71,D#4,Eb4,0.1826
noteOn,167619,878,56:65,G#3,Ab3,0.1369
noteOn,167628,853,53:57,F3,F3,0.0913
noteOn,167628,1897,61:70,C#4,Db4,0.0913
noteOn,168395,779,54:64,F#3,Gb3,0.0913
noteOn,168397,483,57:67,A3,A3,0.0456
noteOn,169118,268,59:67,B3,B3,0.1369
noteOn,169122,339,56:68,G#3,Ab3,0.0913
noteOn,169481,206,65:64,F4,F4,0.2282
noteOn,169611,368,68:72,G#4,Ab4,0.1826
noteOn,169821,424,53:65,F3,F3,0.1826
noteOn,169825,464,44:59,G#2,Ab2,0.1369
noteOn,169834,373,71:65,B4,B4,0.0913
noteOn,170186,223,74:79,D5,D5,0.1826
noteOn,170546,769,54:70,F#3,Gb3,0.2282
noteOn,170566,283,73:64,C#5,Db5,0.1826
noteOn,170567,2118,45:53,A2,A2,0.1369
noteOn,170791,199,75:69,D#5,Eb5,0.1826
noteOn,171015,224,77:73,F5,F5,0.1826
noteOn,171229,457,49:68,C#3,Db3,0.1826
noteOn,171247,273,78:62,F#5,Gb5,0.1369
noteOn,171460,210,76:68,E5,E5,0.1826
noteOn,171670,321,74:71,D5,D5,0.1369
noteOn,171934,1886,54:74,F#3,Gb3,0.1826
noteOn,171937,297,73:45,C#5,Db5,0.1369
noteOn,172178,219,71:55,B4,B4,0.1826
noteOn,172378,360,69:65,A4,A4,0.1369
noteOn,172614,1116,47:52,B2,B2,0.1826
noteOn,172631,586,74:63,D5,D5,0.1369
noteOn,172870,330,73:75,C#5,Db5,0.1826
noteOn,173084,216,71:73,B4,B4,0.1826
noteOn,173315,284,69:63,A4,A4,0.1826
noteOn,173318,754,49:62,C#3,Db3,0.1369
noteOn,173532,289,68:63,G#4,Ab4,0.2282
noteOn,173752,289,66:72,F#4,Gb4,0.2282
noteOn,173986,1010,53:62,F3,F3,0.2282
noteOn,173995,416,68:68,G#4,Ab4,0.1826
noteOn,174011,769,47:53,B2,B2,0.1369
noteOn,174229,277,66:70,F#4,Gb4,0.0913
noteOn,174463,322,65:74,F4,F4,0.1369
noteOn,174719,1555,46:55,A#2,Bb2,0.1369
noteOn,174775,3007,66:69,F#4,Gb4,0.0913
noteOn,175086,544,64:61,E4,E4,0.1826
noteOn,175302,298,62:70,D4,D4,0.1826
noteOn,175526,2293,54:70,F#3,Gb3,0.1826
noteOn,175538,262,61:64,C#4,Db4,0.1369
noteOn,175742,257,62:69,D4,D4,0.1826
noteOn,175976,607,64:65,E4,E4,0.1826
noteOn,176203,270,62:59,D4,D4,0.1826
noteOn,176206,943,47:58,B2,B2,0.1369
noteOn,176412,277,61:66,C#4,Db4,0.1826
noteOn,176638,301,59:73,B3,B3,0.1826
noteOn,176873,279,58:66,A#3,Bb3,0.1826
noteOn,176879,722,49:61,C#3,Db3,0.1369
noteOn,177099,283,59:69,B3,B3,0.1826
noteOn,177322,306,61:76,C#4,Db4,0.1369
noteOn,177563,421,50:63,D3,D3,0.1369
noteOn,177569,536,59:71,B3,B3,0.0913
noteOn,177990,731,65:76,F4,F4,0.1826
noteOn,178328,386,57:64,A3,A3,0.1826
noteOn,178332,770,54:59,F#3,Gb3,0.1369
noteOn,178335,332,47:55,B2,B2,0.0913
noteOn,178682,313,66:78,F#4,Gb4,0.2282
noteOn,179050,677,56:58,G#3,Ab3,0.2282
noteOn,179055,2041,49:49,C#3,Db3,0.1826
noteOn,179055,813,53:45,F3,F3,0.1826
noteOn,179055,297,74:75,D5,D5,0.1826
noteOn,179507,569,72:76,C5,C5,0.1369
noteOn,179843,412,57:67,A3,A3,0.1369
noteOn,179848,705,54:63,F#3,Gb3,0.0913
noteOn,180187,371,73:80,C#5,Db5,0.1826
noteOn,180538,807,56:60,G#3,Ab3,0.1826
noteOn,180539,423,59:61,B3,B3,0.1369
noteOn,180546,375,65:68,F4,F4,0.0913
noteOn,180921,756,71:76,B4,B4,0.1369
noteOn,181289,1497,54:64,F#3,Gb3,0.1369
noteOn,181319,805,50:44,D3,D3,0.0913
noteOn,181648,411,69:63,A4,A4,0.1369
noteOn,182000,800,47:47,B2,B2,0.1369
noteOn,182021,340,68:61,G#4,Ab4,0.0913
noteOn,182296,275,71:63,B4,B4,0.2282
noteOn,182512,261,69:69,A4,A4,0.2282
noteOn,182709,864,53:55,F3,F3,0.2282
noteOn,182734,450,49:52,C#3,Db3,0.1826
noteOn,182735,250,68:57,G#4,Ab4,0.1369
noteOn,182948,245,66:59,F#4,Gb4,0.1369
noteOn,183181,267,65:60,F4,F4,0.1826
noteOn,183424,821,49:61,C#3,Db3,0.2282
noteOn,183437,398,45:48,A2,A2,0.1826
noteOn,183440,418,66:59,F#4,Gb4,0.1369
noteOn,183662,235,68:65,G#4,Ab4,0.0913
noteOn,183884,357,69:72,A4,A4,0.1826
noteOn,184146,1147,53:65,F3,F3,0.1826
noteOn,184161,313,71:64,B4,B4,0.1826
noteOn,184170,608,44:56,G#2,Ab2,0.1369
noteOn,184405,266,73:73,C#5,Db5,0.0913
noteOn,184636,154,74:80,D5,D5,0.1369
noteOn,184933,871,61:70,C#4,Db4,0.1369
noteOn,184936,1104,45:55,A2,A2,0.0913
noteOn,185242,288,54:62,F#3,Gb3,0.0913
noteOn,185488,394,52:65,E3,E3,0.1826
noteOn,185738,490,50:53,D3,D3,0.1826
noteOn,185747,1181,66:69,F#4,Gb4,0.1369
noteOn,185751,877,56:69,G#3,Ab3,0.0913
noteOn,185997,297,49:61,C#3,Db3,0.0913
noteOn,186238,420,47:61,B2,B2,0.1369
noteOn,186547,1224,57:67,A3,A3,0.0913
noteOn,186554,7799,49:56,C#3,Db3,0.0456
noteOn,187068,1304,66:68,F#4,Gb4,0.0456
noteOn,187581,1268,59:60,B3,B3,0.0913
noteOn,187589,1895,37:45,C#2,Db2,0.0456
noteOn,188313,1180,65:56,F4,F4,0.0456
noteOn,189517,4804,66:48,F#4,Gb4,0.1369
noteOn,189531,4714,42:39,F#2,Gb2,0.0913
noteOn,189541,4606,58:40,A#3,Bb3,0.0456
