type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,26734,51,81:54,A5,A5,0.2552
noteOn,26738,33,78:47,F#5,Gb5,0.2041
noteOn,26865,79,81:46,A5,A5,0.2552
noteOn,26881,39,78:54,F#5,Gb5,0.2041
noteOn,26967,142,83:39,B5,B5,0.2552
noteOn,27130,102,85:74,C#6,Db6,0.3572
noteOn,27237,53,83:35,B5,B5,0.3572
noteOn,27309,46,81:36,A5,A5,0.3062
noteOn,27324,34,78:24,F#5,Gb5,0.2552
noteOn,27397,57,78:37,F#5,Gb5,0.2552
noteOn,27401,61,81:44,A5,A5,0.2041
noteOn,27483,66,83:46,B5,B5,0.2041
noteOn,27584,116,78:11,F#5,Gb5,0.2552
noteOn,27738,103,83:37,B5,B5,0.4082
noteOn,27824,94,78:67,F#5,Gb5,0.4082
noteOn,27873,54,81:37,A5,A5,0.4593
noteOn,27941,34,83:49,B5,B5,0.4082
noteOn,28008,34,78:39,F#5,Gb5,0.4593
noteOn,28021,53,81:39,A5,A5,0.4082
noteOn,28085,69,78:50,F#5,Gb5,0.4082
noteOn,28093,132,81:36,A5,A5,0.3572
noteOn,28163,46,83:60,B5,B5,0.3572
noteOn,28243,51,81:37,A5,A5,0.4082
noteOn,28246,24,78:46,F#5,Gb5,0.3572
noteOn,28333,71,81:46,A5,A5,0.4082
noteOn,28366,29,78:37,F#5,Gb5,0.3572
noteOn,28424,41,83:40,B5,B5,0.4082
noteOn,28488,62,81:78,A5,A5,0.4593
noteOn,28555,38,78:23,F#5,Gb5,0.5103
noteOn,28606,39,83:43,B5,B5,0.5103
noteOn,28660,79,81:5,A5,A5,0.4593
noteOn,28687,61,78:39,F#5,Gb5,0.5103
noteOn,28755,104,81:43,A5,A5,0.5103
noteOn,28764,59,78:37,F#5,Gb5,0.4593
noteOn,28835,31,85:73,C#6,Db6,0.4082
noteOn,28845,36,83:39,B5,B5,0.3572
noteOn,28915,41,73:51,C#5,Db5,0.3572
noteOn,28917,38,81:32,A5,A5,0.3062
noteOn,28940,44,78:30,F#5,Gb5,0.4082
noteOn,29050,61,81:43,A5,A5,0.4082
noteOn,29051,39,78:35,F#5,Gb5,0.3572
noteOn,29135,119,83:47,B5,B5,0.4593
noteOn,29280,1134,87:68,D#6,Eb6,0.6124
noteOn,29315,58,78:36,F#5,Gb5,0.5613
noteOn,29319,66,75:36,D#5,Eb5,0.5613
noteOn,29322,75,81:34,A5,A5,0.5103
noteOn,29385,58,83:47,B5,B5,0.5103
noteOn,29471,60,75:37,D#5,Eb5,0.5103
noteOn,29474,26,78:44,F#5,Gb5,0.4593
noteOn,29474,55,81:28,A5,A5,0.4593
noteOn,29545,67,75:37,D#5,Eb5,0.4082
noteOn,29549,73,81:36,A5,A5,0.3572
noteOn,29560,31,78:53,F#5,Gb5,0.3062
noteOn,29629,42,83:52,B5,B5,0.4082
noteOn,29701,24,78:45,F#5,Gb5,0.4082
noteOn,29729,130,75:30,D#5,Eb5,0.3572
noteOn,29807,28,78:56,F#5,Gb5,0.3572
noteOn,29893,40,83:49,B5,B5,0.3572
noteOn,29977,47,78:42,F#5,Gb5,0.4082
noteOn,29983,49,75:41,D#5,Eb5,0.3572
noteOn,29996,54,81:29,A5,A5,0.3062
noteOn,30045,60,83:52,B5,B5,0.3572
noteOn,30162,130,75:27,D#5,Eb5,0.3572
noteOn,30231,79,81:11,A5,A5,0.3572
noteOn,30326,452,85:65,C#6,Db6,0.3572
noteOn,30337,37,83:35,B5,B5,0.3572
noteOn,30407,56,73:48,C#5,Db5,0.4082
noteOn,30416,35,78:35,F#5,Gb5,0.3572
noteOn,30508,47,78:46,F#5,Gb5,0.3572
noteOn,30581,90,83:51,B5,B5,0.3572
noteOn,30671,449,90:80,F#6,Gb6,0.4082
noteOn,30716,34,78:45,F#5,Gb5,0.3572
noteOn,30739,36,81:32,A5,A5,0.3572
noteOn,30783,50,83:54,B5,B5,0.3062
noteOn,30851,30,78:44,F#5,Gb5,0.3572
noteOn,30923,72,78:56,F#5,Gb5,0.3572
noteOn,31013,156,83:52,B5,B5,0.3572
noteOn,31023,432,89:74,F6,F6,0.3062
noteOn,31105,50,77:49,F5,F5,0.4082
noteOn,31203,57,78:47,F#5,Gb5,0.4082
noteOn,31218,107,81:42,A5,A5,0.4593
noteOn,31285,82,83:50,B5,B5,0.5103
noteOn,31397,778,87:67,D#6,Eb6,0.5103
noteOn,31441,40,75:40,D#5,Eb5,0.4593
noteOn,31444,58,81:21,A5,A5,0.4593
noteOn,31459,61,78:5,F#5,Gb5,0.5103
noteOn,31496,55,83:48,B5,B5,0.4593
noteOn,31591,50,75:43,D#5,Eb5,0.5103
noteOn,31597,65,81:26,A5,A5,0.4593
noteOn,31661,51,75:27,D#5,Eb5,0.4593
noteOn,31662,131,81:22,A5,A5,0.4082
noteOn,31747,43,83:54,B5,B5,0.4593
noteOn,31826,84,81:9,A5,A5,0.5613
noteOn,31836,89,75:38,D#5,Eb5,0.5103
noteOn,31841,33,78:40,F#5,Gb5,0.4593
noteOn,31930,105,81:29,A5,A5,0.5613
noteOn,31944,37,78:31,F#5,Gb5,0.5103
noteOn,32018,47,83:44,B5,B5,0.6124
noteOn,32090,680,85:58,C#6,Db6,0.6634
noteOn,32128,44,78:27,F#5,Gb5,0.6124
noteOn,32140,101,81:10,A5,A5,0.6124
noteOn,32148,40,73:22,C#5,Db5,0.5613
noteOn,32181,65,83:48,B5,B5,0.5103
noteOn,32264,58,81:22,A5,A5,0.5613
noteOn,32287,59,78:30,F#5,Gb5,0.5103
noteOn,32293,47,73:30,C#5,Db5,0.4593
noteOn,32340,48,73:8,C#5,Db5,0.4593
noteOn,32343,80,81:36,A5,A5,0.4082
noteOn,32346,61,78:30,F#5,Gb5,0.3572
noteOn,32424,472,87:74,D#6,Eb6,0.4082
noteOn,32441,41,83:42,B5,B5,0.4082
noteOn,32513,43,75:50,D#5,Eb5,0.4082
noteOn,32595,72,78:51,F#5,Gb5,0.4082
noteOn,32618,94,81:23,A5,A5,0.3572
noteOn,32682,74,83:57,B5,B5,0.4082
noteOn,32753,424,90:78,F#6,Gb6,0.4593
noteOn,32801,32,78:45,F#5,Gb5,0.4593
noteOn,32815,47,81:28,A5,A5,0.4082
noteOn,32868,49,83:53,B5,B5,0.3572
noteOn,32932,24,78:55,F#5,Gb5,0.3572
noteOn,33003,117,81:10,A5,A5,0.4082
noteOn,33022,51,78:58,F#5,Gb5,0.3572
noteOn,33106,151,83:47,B5,B5,0.3572
noteOn,33108,396,89:70,F6,F6,0.3062
noteOn,33184,37,77:55,F5,F5,0.4082
noteOn,33294,59,78:43,F#5,Gb5,0.5103
noteOn,33320,57,81:42,A5,A5,0.4593
noteOn,33373,103,83:49,B5,B5,0.4082
noteOn,33466,149,85:63,C#6,Db6,0.4593
noteOn,33501,58,81:39,A5,A5,0.4593
noteOn,33510,32,78:35,F#5,Gb5,0.4082
noteOn,33516,32,73:44,C#5,Db5,0.3572
noteOn,33603,35,83:26,B5,B5,0.4082
noteOn,33657,29,78:40,F#5,Gb5,0.4082
noteOn,33662,51,73:39,C#5,Db5,0.3572
noteOn,33762,43,73:26,C#5,Db5,0.3572
noteOn,33764,25,78:59,F#5,Gb5,0.3062
noteOn,33852,40,83:41,B5,B5,0.3062
noteOn,33908,60,73:47,C#5,Db5,0.3572
noteOn,33916,29,78:38,F#5,Gb5,0.3062
noteOn,34033,51,78:54,F#5,Gb5,0.3062
noteOn,34124,33,83:39,B5,B5,0.3572
noteOn,34221,33,83:52,B5,B5,0.3572
noteOn,34275,40,71:18,B4,B4,0.4082
noteOn,34282,36,78:31,F#5,Gb5,0.3572
noteOn,34371,45,81:16,A5,A5,0.3062
noteOn,34421,31,78:37,F#5,Gb5,0.2552
noteOn,34431,111,71:30,B4,B4,0.2041
noteOn,34550,51,78:40,F#5,Gb5,0.2041
noteOn,34639,51,85:54,C#6,Db6,0.1531
noteOn,34659,36,83:27,B5,B5,0.1021
noteOn,34903,98,78:30,F#5,Gb5,0.1531
noteOn,35066,317,83:31,B5,B5,0.2041
noteOn,35083,591,75:44,D#5,Eb5,0.1531
noteOn,35382,129,87:59,D#6,Eb6,0.2041
noteOn,35417,138,77:29,F5,F5,0.1531
noteOn,35592,85,81:51,A5,A5,0.2041
noteOn,35708,44,80:58,G#5,Ab5,0.2041
noteOn,35817,120,80:39,G#5,Ab5,0.2552
noteOn,35951,48,93:5,A6,A6,0.3062
noteOn,36036,43,92:21,G#6,Ab6,0.3062
noteOn,36116,86,71:34,B4,B4,0.3062
noteOn,36199,45,81:45,A5,A5,0.2552
noteOn,36276,55,80:46,G#5,Ab5,0.3062
noteOn,36295,60,83:63,B5,B5,0.3062
noteOn,36376,50,81:41,A5,A5,0.3062
noteOn,36437,30,80:58,G#5,Ab5,0.2552
noteOn,36600,31,65:44,F4,F4,0.3062
noteOn,36610,34,68:33,G#4,Ab4,0.2552
noteOn,36673,37,69:36,A4,A4,0.3572
noteOn,36724,33,68:59,G#4,Ab4,0.3062
noteOn,36839,37,68:20,G#4,Ab4,0.4082
noteOn,36920,37,81:48,A5,A5,0.3572
noteOn,36995,28,77:45,F5,F5,0.4082
noteOn,37000,75,80:38,G#5,Ab5,0.3572
noteOn,37055,61,81:61,A5,A5,0.4082
noteOn,37176,43,80:18,G#5,Ab5,0.4593
noteOn,37203,32,68:62,G#4,Ab4,0.4082
noteOn,37219,45,80:19,G#5,Ab5,0.3572
noteOn,37319,80,80:69,G#5,Ab5,0.4082
noteOn,37329,59,93:65,A6,A6,0.4082
noteOn,37418,24,92:53,G#6,Ab6,0.4082
noteOn,37426,34,89:29,F6,F6,0.3572
noteOn,37532,33,71:52,B4,B4,0.3572
noteOn,37558,42,81:59,A5,A5,0.3572
noteOn,37633,50,80:48,G#5,Ab5,0.4082
noteOn,37673,69,83:67,B5,B5,0.4082
noteOn,37706,33,81:61,A5,A5,0.3572
noteOn,37797,39,80:3,G#5,Ab5,0.3572
noteOn,37864,148,73:69,C#5,Db5,0.3062
noteOn,37928,36,68:23,G#4,Ab4,0.3572
noteOn,37994,27,69:48,A4,A4,0.3062
noteOn,38003,47,85:72,C#6,Db6,0.2552
noteOn,38044,29,68:61,G#4,Ab4,0.2041
noteOn,38142,21,68:63,G#4,Ab4,0.3062
noteOn,38258,229,75:69,D#5,Eb5,0.3062
noteOn,38268,169,81:43,A5,A5,0.2552
noteOn,38439,82,87:69,D#6,Eb6,0.3062
noteOn,38497,45,77:16,F5,F5,0.3062
noteOn,38504,68,80:31,G#5,Ab5,0.2552
noteOn,38554,67,81:53,A5,A5,0.3062
noteOn,38657,23,80:49,G#5,Ab5,0.3572
noteOn,38733,54,80:60,G#5,Ab5,0.3572
noteOn,38826,53,93:59,A6,A6,0.4593
noteOn,38907,33,92:52,G#6,Ab6,0.4593
noteOn,38921,27,89:39,F6,F6,0.4082
noteOn,39005,33,80:35,G#5,Ab5,0.4082
noteOn,39021,42,71:48,B4,B4,0.3572
noteOn,39063,71,81:56,A5,A5,0.3062
noteOn,39144,81,80:46,G#5,Ab5,0.3062
noteOn,39189,27,77:45,F5,F5,0.3062
noteOn,39191,52,83:57,B5,B5,0.2552
noteOn,39262,36,81:45,A5,A5,0.2552
noteOn,39314,21,80:52,G#5,Ab5,0.2041
noteOn,39463,50,65:41,F4,F4,0.2552
noteOn,39540,33,69:39,A4,A4,0.2552
noteOn,39621,39,68:26,G#4,Ab4,0.2552
noteOn,39704,32,66:34,F#4,Gb4,0.3062
noteOn,39800,35,81:54,A5,A5,0.3572
noteOn,39897,35,80:21,G#5,Ab5,0.3572
noteOn,39949,37,81:50,A5,A5,0.4082
noteOn,40027,21,80:62,G#5,Ab5,0.4593
noteOn,40085,57,68:62,G#4,Ab4,0.4593
noteOn,40122,27,80:64,G#5,Ab5,0.4593
noteOn,40171,41,80:73,G#5,Ab5,0.5103
noteOn,40216,46,93:58,A6,A6,0.5103
noteOn,40292,30,92:59,G#6,Ab6,0.5103
noteOn,40310,46,89:24,F6,F6,0.4593
noteOn,40384,33,80:29,G#5,Ab5,0.4593
noteOn,40409,38,71:63,B4,B4,0.4082
noteOn,40441,44,81:60,A5,A5,0.4082
noteOn,40496,61,80:62,G#5,Ab5,0.4082
noteOn,40521,42,77:43,F5,F5,0.4593
noteOn,40537,42,83:76,B5,B5,0.4082
noteOn,40577,39,81:63,A5,A5,0.3572
noteOn,40626,29,80:54,G#5,Ab5,0.3062
noteOn,40750,161,73:71,C#5,Db5,0.3062
noteOn,40796,38,68:22,G#4,Ab4,0.2552
noteOn,40867,28,69:39,A4,A4,0.2552
noteOn,40903,27,68:71,G#4,Ab4,0.2041
noteOn,40904,26,85:68,C#6,Db6,0.1531
noteOn,41076,31,79:52,G5,G5,0.2041
noteOn,41195,609,76:54,E5,E5,0.1531
noteOn,41314,782,80:64,G#5,Ab5,0.1531
noteOn,41454,389,61:39,C#4,Db4,0.1531
noteOn,41640,138,87:60,D#6,Eb6,0.2041
noteOn,41764,202,64:47,E4,E4,0.2552
noteOn,41893,496,66:57,F#4,Gb4,0.3062
noteOn,41980,538,68:54,G#4,Ab4,0.3572
noteOn,42045,187,70:48,A#4,Bb4,0.3572
noteOn,42066,77,85:67,C#6,Db6,0.3062
noteOn,42158,46,73:51,C#5,Db5,0.3062
noteOn,42227,79,76:48,E5,E5,0.3062
noteOn,42285,79,78:66,F#5,Gb5,0.3062
noteOn,42363,86,80:71,G#5,Ab5,0.3062
noteOn,42429,84,78:59,F#5,Gb5,0.3062
noteOn,42493,538,76:67,E5,E5,0.3062
noteOn,42574,123,73:60,C#5,Db5,0.3572
noteOn,42640,57,70:58,A#4,Bb4,0.3572
noteOn,42718,77,68:58,G#4,Ab4,0.3572
noteOn,42762,55,66:64,F#4,Gb4,0.3572
noteOn,42832,66,64:51,E4,E4,0.3572
noteOn,42896,86,61:60,C#4,Db4,0.4593
noteOn,42938,257,82:75,A#5,Bb5,0.4082
noteOn,42993,87,66:65,F#4,Gb4,0.3572
noteOn,43076,69,68:65,G#4,Ab4,0.3572
noteOn,43142,29,70:66,A#4,Bb4,0.3572
noteOn,43212,646,83:80,B5,B5,0.3062
noteOn,43235,27,76:42,E5,E5,0.2552
noteOn,43238,148,71:49,B4,B4,0.2041
noteOn,43279,133,70:65,A#4,Bb4,0.1531
noteOn,43387,115,68:59,G#4,Ab4,0.3062
noteOn,43479,54,66:58,F#4,Gb4,0.3572
noteOn,43664,280,58:48,A#3,Bb3,0.4082
noteOn,43741,107,84:69,C6,C6,0.4082
noteOn,43759,131,72:41,C5,C5,0.3572
noteOn,43767,55,76:39,E5,E5,0.3572
noteOn,43822,44,76:3,E5,E5,0.3572
noteOn,43832,126,60:55,C4,C4,0.3062
noteOn,43946,30,68:58,G#4,Ab4,0.4593
noteOn,44033,70,64:48,E4,E4,0.4593
noteOn,44072,94,68:52,G#4,Ab4,0.4593
noteOn,44145,66,72:54,C5,C5,0.4593
noteOn,44192,42,76:16,E5,E5,0.4593
noteOn,44230,50,75:76,D#5,Eb5,0.4593
noteOn,44240,23,63:54,D#4,Eb4,0.4082
noteOn,44286,46,64:8,E4,E4,0.3572
noteOn,44313,32,68:56,G#4,Ab4,0.3572
noteOn,44370,23,72:61,C5,C5,0.3572
noteOn,44451,20,72:57,C5,C5,0.3572
noteOn,44507,23,76:52,E5,E5,0.3572
noteOn,44543,67,80:65,G#5,Ab5,0.3062
noteOn,44603,29,76:61,E5,E5,0.3062
noteOn,44680,39,72:42,C5,C5,0.2552
noteOn,44719,122,72:13,C5,C5,0.2552
noteOn,44793,78,68:45,G#4,Ab4,0.3062
noteOn,44878,33,64:36,E4,E4,0.3062
noteOn,44973,42,60:52,C4,C4,0.2552
noteOn,45070,34,64:41,E4,E4,0.2552
noteOn,45119,77,68:57,G#4,Ab4,0.2552
noteOn,45174,36,72:47,C5,C5,0.2041
noteOn,45233,25,76:47,E5,E5,0.1531
noteOn,45378,697,75:39,D#5,Eb5,0.1531
noteOn,45485,784,80:47,G#5,Ab5,0.1531
noteOn,45668,375,56:31,G#3,Ab3,0.2041
noteOn,45833,128,87:55,D#6,Eb6,0.2041
noteOn,45978,144,58:35,A#3,Bb3,0.2552
noteOn,46047,67,61:46,C#4,Db4,0.3062
noteOn,46128,60,64:44,E4,E4,0.3062
noteOn,46233,181,68:35,G#4,Ab4,0.3062
noteOn,46256,97,85:60,C#6,Db6,0.2552
noteOn,46369,82,70:44,A#4,Bb4,0.3062
noteOn,46427,53,73:42,C#5,Db5,0.3062
noteOn,46498,43,76:49,E5,E5,0.3062
noteOn,46570,751,80:62,G#5,Ab5,0.3062
noteOn,46652,620,76:60,E5,E5,0.3062
noteOn,46733,200,73:48,C#5,Db5,0.3062
noteOn,46780,23,70:52,A#4,Bb4,0.3062
noteOn,46852,71,68:60,G#4,Ab4,0.3572
noteOn,46941,68,64:58,E4,E4,0.3572
noteOn,46994,68,61:59,C#4,Db4,0.3572
noteOn,47073,45,58:50,A#3,Bb3,0.3572
noteOn,47131,75,56:60,G#3,Ab3,0.4082
noteOn,47184,272,82:74,A#5,Bb5,0.3572
noteOn,47211,110,58:54,A#3,Bb3,0.3572
noteOn,47285,76,61:57,C#4,Db4,0.3572
noteOn,47354,53,64:64,E4,E4,0.3062
noteOn,47453,413,83:77,B5,B5,0.3062
noteOn,47473,121,71:48,B4,B4,0.2552
noteOn,47500,58,68:60,G#4,Ab4,0.2041
noteOn,47584,76,64:60,E4,E4,0.4082
noteOn,47653,27,61:72,C#4,Db4,0.4082
noteOn,47793,186,52:64,E3,E3,0.4593
noteOn,47887,69,84:71,C6,C6,0.5103
noteOn,47917,66,72:40,C5,C5,0.4593
noteOn,47918,52,80:31,G#5,Ab5,0.4082
noteOn,47930,126,56:56,G#3,Ab3,0.4082
noteOn,47938,45,76:18,E5,E5,0.3572
noteOn,48025,49,58:70,A#3,Bb3,0.4593
noteOn,48104,73,64:62,E4,E4,0.4593
noteOn,48168,95,68:62,G#4,Ab4,0.4593
noteOn,48212,73,72:60,C5,C5,0.4593
noteOn,48245,47,76:61,E5,E5,0.4082
noteOn,48308,72,75:73,D#5,Eb5,0.4082
noteOn,48323,37,63:53,D#4,Eb4,0.4082
noteOn,48352,28,64:35,E4,E4,0.3572
noteOn,48378,59,68:63,G#4,Ab4,0.3572
noteOn,48449,22,72:59,C5,C5,0.3062
noteOn,48525,25,72:64,C5,C5,0.3572
noteOn,48589,28,76:52,E5,E5,0.3572
noteOn,48638,49,80:67,G#5,Ab5,0.3062
noteOn,48702,41,76:63,E5,E5,0.3062
noteOn,48761,24,72:59,C5,C5,0.3062
noteOn,48851,54,72:48,C5,C5,0.3062
noteOn,48889,91,68:51,G#4,Ab4,0.2552
noteOn,48961,32,64:42,E4,E4,0.2552
noteOn,49059,52,60:48,C4,C4,0.2552
noteOn,49144,69,64:27,E4,E4,0.2552
noteOn,49210,69,68:55,G#4,Ab4,0.2041
noteOn,49288,51,72:48,C5,C5,0.2041
noteOn,49356,21,76:58,E5,E5,0.1531
noteOn,49508,551,75:40,D#5,Eb5,0.1531
noteOn,49615,448,80:51,G#5,Ab5,0.1531
noteOn,49765,358,49:32,C#3,Db3,0.1531
noteOn,49950,105,87:56,D#6,Eb6,0.2041
noteOn,50105,103,54:42,F#3,Gb3,0.3062
noteOn,50180,95,56:50,G#3,Ab3,0.3062
noteOn,50287,69,58:47,A#3,Bb3,0.3062
noteOn,50422,101,85:62,C#6,Db6,0.3572
noteOn,50427,47,64:34,E4,E4,0.3062
noteOn,50445,112,73:36,C#5,Db5,0.2552
noteOn,50540,140,66:45,F#4,Gb4,0.2552
noteOn,50625,159,68:38,G#4,Ab4,0.2552
noteOn,50692,134,70:50,A#4,Bb4,0.3062
noteOn,50779,22,76:49,E5,E5,0.3572
noteOn,50877,175,80:65,G#5,Ab5,0.3572
noteOn,50948,151,78:58,F#5,Gb5,0.4082
noteOn,51019,105,73:58,C#5,Db5,0.3572
noteOn,51072,61,68:53,G#4,Ab4,0.3572
noteOn,51104,24,66:48,F#4,Gb4,0.3062
noteOn,51156,28,64:41,E4,E4,0.2552
noteOn,51205,98,58:58,A#3,Bb3,0.3062
noteOn,51318,32,56:38,G#3,Ab3,0.4082
noteOn,51322,31,54:60,F#3,Gb3,0.3572
noteOn,51439,70,49:63,C#3,Db3,0.4082
noteOn,51566,404,82:74,A#5,Bb5,0.5103
noteOn,51587,41,54:41,F#3,Gb3,0.4593
noteOn,51592,147,70:56,A#4,Bb4,0.4082
noteOn,51617,70,56:59,G#3,Ab3,0.4082
noteOn,51683,29,58:64,A#3,Bb3,0.4082
noteOn,51747,40,64:56,E4,E4,0.4082
noteOn,51808,45,68:63,G#4,Ab4,0.4082
noteOn,51878,90,83:82,B5,B5,0.4082
noteOn,51893,18,71:58,B4,B4,0.4593
noteOn,51908,104,64:47,E4,E4,0.4082
noteOn,51989,91,58:66,A#3,Bb3,0.4082
noteOn,52051,41,56:49,G#3,Ab3,0.4082
noteOn,52081,37,54:60,F#3,Gb3,0.3572
noteOn,52189,164,46:65,A#2,Bb2,0.4593
noteOn,52256,103,92:78,G#6,Ab6,0.4593
noteOn,52266,93,84:52,C6,C6,0.4593
noteOn,52269,108,80:61,G#5,Ab5,0.4082
noteOn,52326,109,52:62,E3,E3,0.3572
noteOn,52398,74,56:72,G#3,Ab3,0.3572
noteOn,52478,26,60:67,C4,C4,0.3572
noteOn,52558,44,88:79,E6,E6,0.4593
noteOn,52570,67,76:66,E5,E5,0.4082
noteOn,52574,70,60:55,C4,C4,0.3572
noteOn,52642,83,64:71,E4,E4,0.3572
noteOn,52725,54,68:76,G#4,Ab4,0.3572
noteOn,52785,40,72:76,C5,C5,0.3572
noteOn,52888,335,84:71,C6,C6,0.3572
noteOn,52892,38,75:66,D#5,Eb5,0.3062
noteOn,52900,34,72:34,C5,C5,0.2552
noteOn,52965,80,80:71,G#5,Ab5,0.2552
noteOn,53071,86,75:64,D#5,Eb5,0.2552
noteOn,53140,62,70:61,A#4,Bb4,0.2552
noteOn,53256,33,72:63,C5,C5,0.2041
noteOn,53333,65,68:60,G#4,Ab4,0.2552
noteOn,53402,121,63:54,D#4,Eb4,0.3572
noteOn,53506,33,60:54,C4,C4,0.4082
noteOn,53661,81,63:56,D#4,Eb4,0.5103
noteOn,53712,411,85:57,C#6,Db6,0.5613
noteOn,53730,98,73:47,C#5,Db5,0.5103
noteOn,53738,317,80:41,G#5,Ab5,0.4593
noteOn,53758,67,61:55,C#4,Db4,0.4082
noteOn,53794,74,58:52,A#3,Bb3,0.3572
noteOn,53853,43,56:57,G#3,Ab3,0.3062
noteOn,53945,123,87:75,D#6,Eb6,0.4593
noteOn,53959,37,61:51,C#4,Db4,0.4082
noteOn,53974,131,75:43,D#5,Eb5,0.3572
noteOn,54055,41,58:29,A#3,Bb3,0.4082
noteOn,54070,32,56:52,G#3,Ab3,0.3572
noteOn,54272,94,56:48,G#3,Ab3,0.4082
noteOn,54281,153,88:62,E6,E6,0.3572
noteOn,54302,120,76:44,E5,E5,0.3062
noteOn,54302,59,80:27,G#5,Ab5,0.3062
noteOn,54361,79,80:3,G#5,Ab5,0.2041
noteOn,54378,88,52:45,E3,E3,0.1531
noteOn,54488,175,49:52,C#3,Db3,0.1021
noteOn,54600,54,46:45,A#2,Bb2,0.1021
noteOn,54932,398,32:25,G#1,Ab1,0.2041
noteOn,55143,179,94:50,A#6,Bb6,0.3062
noteOn,55152,844,87:35,D#6,Eb6,0.2552
noteOn,55158,289,82:35,A#5,Bb5,0.2041
noteOn,55319,44,34:40,A#1,Bb1,0.3062
noteOn,55423,50,36:27,C2,C2,0.3572
noteOn,55491,54,37:44,C#2,Db2,0.3062
noteOn,55560,36,39:38,D#2,Eb2,0.4593
noteOn,55623,39,41:29,F2,F2,0.4593
noteOn,55691,46,43:49,G2,G2,0.4593
noteOn,55764,47,44:36,G#2,Ab2,0.4593
noteOn,55803,44,46:52,A#2,Bb2,0.4593
noteOn,55902,99,92:59,G#6,Ab6,0.5103
noteOn,55906,39,48:41,C3,C3,0.4593
noteOn,55913,82,80:46,G#5,Ab5,0.4082
noteOn,55917,84,89:46,F6,F6,0.3572
noteOn,55984,38,49:48,C#3,Db3,0.3572
noteOn,56036,37,51:43,D#3,Eb3,0.3062
noteOn,56091,37,53:53,F3,F3,0.3062
noteOn,56166,45,55:47,G3,G3,0.2552
noteOn,56231,40,56:43,G#3,Ab3,0.2041
noteOn,56285,29,58:51,A#3,Bb3,0.2041
noteOn,56356,28,60:47,C4,C4,0.1531
noteOn,56436,41,61:39,C#4,Db4,0.4082
noteOn,56630,57,67:46,G4,G4,0.4593
noteOn,56749,42,68:20,G#4,Ab4,0.4593
noteOn,56749,131,84:48,C6,C6,0.4593
noteOn,56760,88,75:15,D#5,Eb5,0.3572
noteOn,56761,41,72:26,C5,C5,0.3062
noteOn,56789,67,79:4,G5,G5,0.2552
noteOn,56803,36,70:40,A#4,Bb4,0.2041
noteOn,56910,40,72:44,C5,C5,0.1531
noteOn,56981,311,73:46,C#5,Db5,0.1021
noteOn,57078,192,75:42,D#5,Eb5,0.1021
noteOn,57450,95,63:45,D#4,Eb4,0.3062
noteOn,57588,467,68:40,G#4,Ab4,0.3062
noteOn,57646,431,70:37,A#4,Bb4,0.2552
noteOn,57734,71,73:35,C#5,Db5,0.3062
noteOn,57787,259,77:39,F5,F5,0.2552
noteOn,57805,270,73:7,C#5,Db5,0.2041
noteOn,57888,1327,82:53,A#5,Bb5,0.2041
noteOn,58031,105,79:43,G5,G5,0.2552
noteOn,58040,70,75:41,D#5,Eb5,0.2041
noteOn,58216,51,77:32,F5,F5,0.4593
noteOn,58298,60,79:40,G5,G5,0.5613
noteOn,58320,35,75:30,D#5,Eb5,0.5613
noteOn,58445,48,77:45,F5,F5,0.7144
noteOn,58446,70,73:22,C#5,Db5,0.6634
noteOn,58451,96,68:19,G#4,Ab4,0.6124
noteOn,58459,47,70:29,A#4,Bb4,0.5613
noteOn,58544,36,79:39,G5,G5,0.6124
noteOn,58563,45,75:20,D#5,Eb5,0.6634
noteOn,58617,43,70:41,A#4,Bb4,0.7144
noteOn,58619,35,77:37,F5,F5,0.6634
noteOn,58622,27,73:47,C#5,Db5,0.6124
noteOn,58697,40,79:42,G5,G5,0.5613
noteOn,58711,30,75:42,D#5,Eb5,0.5613
noteOn,58745,28,73:47,C#5,Db5,0.5613
noteOn,58751,28,77:47,F5,F5,0.5103
noteOn,58755,25,70:49,A#4,Bb4,0.4593
noteOn,58854,29,77:41,F5,F5,0.5103
noteOn,58876,32,73:32,C#5,Db5,0.4593
noteOn,58931,30,79:50,G5,G5,0.5613
noteOn,58938,29,75:40,D#5,Eb5,0.5103
noteOn,58985,23,73:52,C#5,Db5,0.5103
noteOn,58992,37,77:32,F5,F5,0.4593
noteOn,59092,72,73:56,C#5,Db5,0.6124
noteOn,59101,37,77:59,F5,F5,0.5613
noteOn,59189,97,79:42,G5,G5,0.5613
noteOn,59190,74,75:47,D#5,Eb5,0.5103
noteOn,59273,106,81:68,A5,A5,0.5613
noteOn,59283,64,76:48,E5,E5,0.5103
noteOn,59312,67,67:37,G4,G4,0.5103
noteOn,59332,41,69:15,A4,A4,0.5103
noteOn,59379,59,73:45,C#5,Db5,0.4593
noteOn,59412,46,78:44,F#5,Gb5,0.4082
noteOn,59441,21,69:51,A4,A4,0.4082
noteOn,59453,26,76:43,E5,E5,0.3572
noteOn,59527,21,67:67,G4,G4,0.3572
noteOn,59606,65,76:18,E5,E5,0.3572
noteOn,59606,50,84:66,C6,C6,0.3572
noteOn,59688,23,79:51,G5,G5,0.3062
noteOn,59708,35,73:50,C#5,Db5,0.3062
noteOn,59820,47,76:11,E5,E5,0.3572
