type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,48649,294,56:89,G#3,Ab3,0.3651
noteOn,48649,113,76:90,E5,E5,0.3651
noteOn,48782,211,77:93,F5,F5,0.3195
noteOn,48930,143,55:85,G3,G3,0.3651
noteOn,48937,127,83:81,B5,B5,0.3195
noteOn,49060,76,84:78,C6,C6,0.3195
noteOn,49073,181,53:81,F3,F3,0.3195
noteOn,49238,63,77:85,F5,F5,0.3195
noteOn,49247,306,55:77,G3,G3,0.2739
noteOn,49291,93,76:84,E5,E5,0.2282
noteOn,49376,107,77:82,F5,F5,0.2739
noteOn,49448,272,76:80,E5,E5,0.2739
noteOn,49548,238,58:81,A#3,Bb3,0.2739
noteOn,49694,92,77:85,F5,F5,0.2739
noteOn,49850,534,53:67,F3,F3,0.2739
noteOn,49850,167,56:69,G#3,Ab3,0.2739
noteOn,49859,468,77:87,F5,F5,0.2282
noteOn,50011,113,58:74,A#3,Bb3,0.2282
noteOn,50153,142,60:76,C4,C4,0.2282
noteOn,50304,36,56:63,G#3,Ab3,0.2739
noteOn,50331,57,57:71,A3,A3,0.2282
noteOn,50457,142,53:68,F3,F3,0.2282
noteOn,50599,108,54:67,F#3,Gb3,0.2739
noteOn,50734,76,77:78,F5,F5,0.3195
noteOn,50741,106,56:67,G#3,Ab3,0.2739
noteOn,50870,143,53:61,F3,F3,0.3195
noteOn,51042,124,50:60,D3,D3,0.3651
noteOn,51051,88,71:61,B4,B4,0.3195
noteOn,51184,87,51:53,D#3,Eb3,0.3651
noteOn,51195,87,70:59,A#4,Bb4,0.3195
noteOn,51315,93,53:50,F3,F3,0.3195
noteOn,51337,66,68:54,G#4,Ab4,0.2739
noteOn,51445,114,70:64,A#4,Bb4,0.3195
noteOn,51466,78,50:50,D3,D3,0.2739
noteOn,51603,68,77:75,F5,F5,0.2739
noteOn,51612,90,46:57,A#2,Bb2,0.2282
noteOn,51740,114,50:56,D3,D3,0.2282
noteOn,51903,91,53:57,F3,F3,0.2739
noteOn,51903,37,74:73,D5,D5,0.2739
noteOn,52051,96,58:58,A#3,Bb3,0.2739
noteOn,52201,238,68:75,G#4,Ab4,0.3195
noteOn,52228,149,51:53,D#3,Eb3,0.2739
noteOn,52377,100,54:54,F#3,Gb3,0.3195
noteOn,52514,56,66:66,F#4,Gb4,0.3195
noteOn,52516,60,58:59,A#3,Bb3,0.2739
noteOn,52648,69,65:58,F4,F4,0.3195
noteOn,52655,104,62:53,D4,D4,0.2739
noteOn,52799,92,63:57,D#4,Eb4,0.2739
noteOn,52799,47,66:68,F#4,Gb4,0.2739
noteOn,52933,95,65:45,F4,F4,0.2739
noteOn,53091,111,66:54,F#4,Gb4,0.3195
noteOn,53096,60,75:64,D#5,Eb5,0.2739
noteOn,53234,137,63:59,D#4,Eb4,0.3195
noteOn,53387,91,69:71,A4,A4,0.3651
noteOn,53398,100,60:59,C4,C4,0.3195
noteOn,53533,84,68:72,G#4,Ab4,0.3651
noteOn,53542,57,61:54,C#4,Db4,0.3195
noteOn,53668,79,63:56,D#4,Eb4,0.3195
noteOn,53673,65,66:72,F#4,Gb4,0.2739
noteOn,53794,52,60:63,C4,C4,0.2739
noteOn,53799,92,68:73,G#4,Ab4,0.2739
noteOn,53956,652,56:59,G#3,Ab3,0.2739
noteOn,53965,111,75:69,D#5,Eb5,0.2282
noteOn,54120,184,44:67,G#2,Ab2,0.2739
noteOn,54244,105,46:69,A#2,Bb2,0.2282
noteOn,54279,53,72:72,C5,C5,0.2282
noteOn,54399,48,48:59,C3,C3,0.2282
noteOn,54576,212,49:64,C#3,Db3,0.3195
noteOn,54581,223,67:59,G4,G4,0.2739
noteOn,54730,165,56:63,G#3,Ab3,0.2739
noteOn,54878,111,58:66,A#3,Bb3,0.3195
noteOn,54882,82,65:62,F4,F4,0.2739
noteOn,55019,224,60:57,C4,C4,0.3651
noteOn,55019,89,63:65,D#4,Eb4,0.3651
noteOn,55174,94,65:64,F4,F4,0.3651
noteOn,55313,152,51:66,D#3,Eb3,0.4108
noteOn,55317,95,68:73,G#4,Ab4,0.3651
noteOn,55464,106,73:76,C#5,Db5,0.4108
noteOn,55489,93,53:38,F3,F3,0.3651
noteOn,55493,58,52:38,E3,E3,0.3195
noteOn,55582,152,55:67,G3,G3,0.3651
noteOn,55608,78,75:75,D#5,Eb5,0.3195
noteOn,55756,123,56:75,G#3,Ab3,0.3651
noteOn,55760,103,77:83,F5,F5,0.3195
noteOn,55891,178,55:68,G3,G3,0.4108
noteOn,55900,79,75:79,D#5,Eb5,0.3651
noteOn,56032,94,73:83,C#5,Db5,0.3651
noteOn,56040,160,53:74,F3,F3,0.3195
noteOn,56172,63,75:83,D#5,Eb5,0.3651
noteOn,56188,127,55:68,G3,G3,0.3195
noteOn,56319,152,56:82,G#3,Ab3,0.3195
noteOn,56319,755,72:86,C5,C5,0.3195
noteOn,56319,124,84:85,C6,C6,0.3195
noteOn,56448,199,55:74,G3,G3,0.2282
noteOn,56618,176,53:75,F3,F3,0.2282
noteOn,56622,68,80:80,G#5,Ab5,0.1826
noteOn,56750,238,51:79,D#3,Eb3,0.1369
noteOn,56925,323,75:79,D#5,Eb5,0.1826
noteOn,56933,744,53:79,F3,F3,0.1369
noteOn,57256,101,73:78,C#5,Db5,0.2282
noteOn,57379,86,72:81,C5,C5,0.2739
noteOn,57538,614,70:76,A#4,Bb4,0.2739
noteOn,57538,83,73:83,C#5,Db5,0.2739
noteOn,57672,160,51:77,D#3,Eb3,0.2739
noteOn,57818,90,82:83,A#5,Bb5,0.2739
noteOn,57823,111,49:72,C#3,Db3,0.2282
noteOn,57957,174,53:76,F3,F3,0.3195
noteOn,58114,88,72:88,C5,C5,0.3195
noteOn,58118,160,51:78,D#3,Eb3,0.2739
noteOn,58260,135,49:76,C#3,Db3,0.3651
noteOn,58416,85,80:87,G#5,Ab5,0.3651
noteOn,58420,120,48:67,C3,C3,0.3195
noteOn,58423,78,68:82,G#4,Ab4,0.2739
noteOn,58565,150,51:75,D#3,Eb3,0.3651
noteOn,58711,158,49:64,C#3,Db3,0.3651
noteOn,58719,54,67:68,G4,G4,0.3195
noteOn,58719,84,70:74,A#4,Bb4,0.3195
noteOn,58858,153,48:66,C3,C3,0.2739
noteOn,59015,149,46:65,A#2,Bb2,0.3651
noteOn,59020,51,79:77,G5,G5,0.3195
noteOn,59026,64,70:76,A#4,Bb4,0.2739
noteOn,59164,169,49:70,C#3,Db3,0.3195
noteOn,59338,116,68:77,G#4,Ab4,0.3195
noteOn,59342,240,48:66,C3,C3,0.2739
noteOn,59350,51,63:65,D#4,Eb4,0.2282
noteOn,59478,110,63:68,D#4,Eb4,0.2739
noteOn,59631,263,51:62,D#3,Eb3,0.2739
noteOn,59631,113,65:67,F4,F4,0.2739
noteOn,59759,167,67:69,G4,G4,0.2739
noteOn,59913,121,68:74,G#4,Ab4,0.2739
noteOn,59918,799,54:75,F#3,Gb3,0.2282
noteOn,60060,109,70:75,A#4,Bb4,0.2739
noteOn,60205,93,56:85,G#3,Ab3,0.3195
noteOn,60218,114,72:77,C5,C5,0.2739
noteOn,60359,121,68:74,G#4,Ab4,0.3195
noteOn,60531,156,58:82,A#3,Bb3,0.3651
noteOn,60539,175,73:81,C#5,Db5,0.3195
noteOn,60662,105,72:80,C5,C5,0.4108
noteOn,60666,135,56:82,G#3,Ab3,0.3651
noteOn,60810,184,54:79,F#3,Gb3,0.3651
noteOn,60810,145,70:82,A#4,Bb4,0.3651
noteOn,60939,113,56:88,G#3,Ab3,0.3651
noteOn,60941,176,72:82,C5,C5,0.3195
noteOn,61100,75,65:90,F4,F4,0.3195
noteOn,61100,115,73:84,C#5,Db5,0.3195
noteOn,61121,886,53:53,F3,F3,0.2282
noteOn,61236,107,72:80,C5,C5,0.2739
noteOn,61394,65,61:78,C#4,Db4,0.2282
noteOn,61394,90,70:74,A#4,Bb4,0.2282
noteOn,61521,126,68:78,G#4,Ab4,0.1369
noteOn,61698,341,56:78,G#3,Ab3,0.1826
noteOn,61703,661,70:78,A#4,Bb4,0.1369
noteOn,62022,112,54:74,F#3,Gb3,0.2282
noteOn,62151,89,53:74,F3,F3,0.2739
noteOn,62296,97,54:76,F#3,Gb3,0.2739
noteOn,62313,607,51:72,D#3,Eb3,0.2282
noteOn,62457,85,68:81,G#4,Ab4,0.2739
noteOn,62601,92,63:78,D#4,Eb4,0.2739
noteOn,62605,98,66:81,F#4,Gb4,0.2282
noteOn,62745,151,70:79,A#4,Bb4,0.3195
noteOn,62891,112,53:80,F3,F3,0.3195
noteOn,62896,91,68:84,G#4,Ab4,0.2739
noteOn,63024,97,66:82,F#4,Gb4,0.3195
noteOn,63176,147,65:72,F4,F4,0.3195
noteOn,63184,121,61:78,C#4,Db4,0.2739
noteOn,63191,194,49:65,C#3,Db3,0.2282
noteOn,63305,118,68:79,G#4,Ab4,0.3195
noteOn,63467,143,66:78,F#4,Gb4,0.3195
noteOn,63471,157,51:80,D#3,Eb3,0.2739
noteOn,63603,98,65:72,F4,F4,0.3651
noteOn,63755,145,63:71,D#4,Eb4,0.3651
noteOn,63766,50,60:60,C4,C4,0.3195
noteOn,63778,191,44:70,G#2,Ab2,0.2739
noteOn,63890,96,66:73,F#4,Gb4,0.3195
noteOn,64038,67,65:72,F4,F4,0.3195
noteOn,64047,210,61:60,C#4,Db4,0.2739
noteOn,64051,59,49:68,C#3,Db3,0.2282
noteOn,64180,84,51:70,D#3,Eb3,0.2739
noteOn,64335,41,68:72,G#4,Ab4,0.2739
noteOn,64355,95,53:56,F3,F3,0.2282
noteOn,64483,105,54:59,F#3,Gb3,0.2739
noteOn,64627,223,73:67,C#5,Db5,0.3195
noteOn,64633,123,53:54,F3,F3,0.2739
noteOn,64776,70,51:55,D#3,Eb3,0.3195
noteOn,64928,51,49:47,C#3,Db3,0.3195
noteOn,64930,71,80:61,G#5,Ab5,0.2739
noteOn,65050,80,53:48,F3,F3,0.3195
noteOn,65055,68,77:66,F5,F5,0.2739
noteOn,65208,285,73:67,C#5,Db5,0.3195
noteOn,65217,111,58:51,A#3,Bb3,0.2739
noteOn,65353,84,56:51,G#3,Ab3,0.3195
noteOn,65513,57,76:62,E5,E5,0.3195
noteOn,65528,87,55:42,G3,G3,0.2739
noteOn,65626,75,73:69,C#5,Db5,0.3195
noteOn,65661,62,58:47,A#3,Bb3,0.2739
noteOn,65790,221,70:58,A#4,Bb4,0.3195
noteOn,65801,83,61:51,C#4,Db4,0.2739
noteOn,65917,119,59:57,B3,B3,0.3195
noteOn,66067,89,58:62,A#3,Bb3,0.2739
noteOn,66082,62,73:70,C#5,Db5,0.2282
noteOn,66213,68,70:62,A#4,Bb4,0.2282
noteOn,66223,67,61:53,C#4,Db4,0.2282
noteOn,66360,701,67:59,G4,G4,0.2739
noteOn,66372,272,64:58,E4,E4,0.2282
noteOn,66691,62,63:49,D#4,Eb4,0.3195
noteOn,66695,44,70:57,A#4,Bb4,0.2739
noteOn,66817,69,73:64,C#5,Db5,0.3195
noteOn,66833,69,61:49,C#4,Db4,0.2739
noteOn,66976,113,59:54,B3,B3,0.2739
noteOn,66976,535,76:62,E5,E5,0.2739
noteOn,67121,67,58:54,A#3,Bb3,0.3195
noteOn,67264,91,73:70,C#5,Db5,0.3195
noteOn,67283,63,56:56,G#3,Ab3,0.2739
noteOn,67407,109,55:68,G3,G3,0.3195
noteOn,67560,57,75:79,D#5,Eb5,0.3195
noteOn,67564,551,71:72,B4,B4,0.2739
noteOn,67566,84,56:72,G#3,Ab3,0.2282
noteOn,67701,120,59:69,B3,B3,0.3195
noteOn,67858,72,80:75,G#5,Ab5,0.3195
noteOn,67879,140,58:62,A#3,Bb3,0.2739
noteOn,68008,98,56:60,G#3,Ab3,0.3195
noteOn,68145,92,55:65,G3,G3,0.3195
noteOn,68153,80,73:84,C#5,Db5,0.2739
noteOn,68162,291,70:70,A#4,Bb4,0.2282
noteOn,68289,148,52:57,E3,E3,0.2739
noteOn,68449,128,51:64,D#3,Eb3,0.2739
noteOn,68449,56,79:77,G5,G5,0.2739
noteOn,68595,123,49:60,C#3,Db3,0.2739
noteOn,68749,40,68:78,G#4,Ab4,0.3195
noteOn,68753,120,47:63,B2,B2,0.2739
noteOn,68884,88,49:65,C#3,Db3,0.3195
noteOn,69034,93,51:67,D#3,Eb3,0.3195
noteOn,69051,50,80:74,G#5,Ab5,0.2739
noteOn,69163,120,47:59,B2,B2,0.3195
noteOn,69169,79,79:81,G5,G5,0.2739
noteOn,69313,44,44:61,G#2,Ab2,0.3195
noteOn,69313,109,80:78,G#5,Ab5,0.3195
noteOn,69459,54,82:62,A#5,Bb5,0.3195
noteOn,69604,62,56:53,G#3,Ab3,0.3195
noteOn,69620,89,83:48,B5,B5,0.2739
noteOn,69738,98,53:45,F3,F3,0.3195
noteOn,69738,50,80:55,G#5,Ab5,0.3195
noteOn,69875,37,49:61,C#3,Db3,0.3195
noteOn,69879,125,77:68,F5,F5,0.2739
noteOn,70032,57,78:59,F#5,Gb5,0.3195
noteOn,70177,63,80:64,G#5,Ab5,0.3195
noteOn,70181,54,59:64,B3,B3,0.2739
noteOn,70295,64,56:61,G#3,Ab3,0.3195
noteOn,70302,66,77:62,F5,F5,0.2739
noteOn,70447,41,53:58,F3,F3,0.3195
noteOn,70463,124,73:65,C#5,Db5,0.2739
noteOn,70600,59,75:57,D#5,Eb5,0.3195
noteOn,70754,57,77:65,F5,F5,0.3195
noteOn,70768,56,49:66,C#3,Db3,0.2739
noteOn,70876,55,46:69,A#2,Bb2,0.3195
noteOn,70880,51,73:70,C#5,Db5,0.2739
noteOn,71013,37,42:69,F#2,Gb2,0.3195
noteOn,71018,113,70:71,A#4,Bb4,0.2739
noteOn,71161,101,72:59,C5,C5,0.3195
noteOn,71327,54,73:63,C#5,Db5,0.3195
noteOn,71332,63,58:56,A#3,Bb3,0.2739
noteOn,71453,96,70:67,A#4,Bb4,0.3195
noteOn,71467,59,54:56,F#3,Gb3,0.2739
noteOn,71607,41,51:63,D#3,Eb3,0.3195
noteOn,71612,96,78:64,F#5,Gb5,0.2739
noteOn,71744,90,80:66,G#5,Ab5,0.3195
noteOn,71902,79,54:74,F#3,Gb3,0.3195
noteOn,71902,90,82:67,A#5,Bb5,0.3195
noteOn,72030,84,51:66,D#3,Eb3,0.3195
noteOn,72030,73,78:71,F#5,Gb5,0.3195
noteOn,72181,103,75:66,D#5,Eb5,0.3195
noteOn,72185,59,48:53,C3,C3,0.2739
noteOn,72321,70,77:62,F5,F5,0.3195
noteOn,72469,88,78:68,F#5,Gb5,0.3195
noteOn,72480,57,58:61,A#3,Bb3,0.2739
noteOn,72606,60,75:65,D#5,Eb5,0.3195
noteOn,72609,59,54:58,F#3,Gb3,0.2739
noteOn,72757,38,51:72,D#3,Eb3,0.3195
noteOn,72761,125,72:67,C5,C5,0.2739
noteOn,72890,101,73:72,C#5,Db5,0.3195
noteOn,73046,87,75:69,D#5,Eb5,0.3195
noteOn,73050,78,48:74,C3,C3,0.2739
noteOn,73179,103,44:78,G#2,Ab2,0.3195
noteOn,73188,88,72:72,C5,C5,0.2739
noteOn,73327,87,41:73,F2,F2,0.3195
noteOn,73347,100,68:74,G#4,Ab4,0.2739
noteOn,73489,97,70:66,A#4,Bb4,0.3195
noteOn,73644,59,72:63,C5,C5,0.3195
noteOn,73647,65,56:53,G#3,Ab3,0.2739
noteOn,73778,78,68:71,G#4,Ab4,0.3195
noteOn,73783,64,53:57,F3,F3,0.2739
noteOn,73931,60,50:65,D3,D3,0.3195
noteOn,73937,113,77:67,F5,F5,0.2739
noteOn,74063,84,78:68,F#5,Gb5,0.3195
noteOn,74216,81,53:73,F3,F3,0.3195
noteOn,74223,125,80:71,G#5,Ab5,0.2739
noteOn,74341,90,50:68,D3,D3,0.3195
noteOn,74355,76,77:70,F5,F5,0.2739
noteOn,74512,67,74:65,D5,D5,0.3195
noteOn,74517,99,46:56,A#2,Bb2,0.2739
noteOn,74658,87,75:67,D#5,Eb5,0.3195
noteOn,74800,64,56:62,G#3,Ab3,0.3195
noteOn,74802,92,77:67,F5,F5,0.2739
noteOn,74920,65,53:58,F3,F3,0.3195
noteOn,74929,71,74:68,D5,D5,0.2739
noteOn,75075,40,50:65,D3,D3,0.3195
noteOn,75082,141,70:70,A#4,Bb4,0.2739
noteOn,75211,86,72:72,C5,C5,0.3195
noteOn,75361,92,74:75,D5,D5,0.3195
noteOn,75365,92,46:78,A#2,Bb2,0.2739
noteOn,75490,82,42:76,F#2,Gb2,0.3195
noteOn,75496,91,70:75,A#4,Bb4,0.2739
noteOn,75640,62,39:76,D#2,Eb2,0.3195
noteOn,75649,146,66:73,F#4,Gb4,0.2739
noteOn,75791,111,68:72,G#4,Ab4,0.3195
noteOn,75949,61,54:64,F#3,Gb3,0.3195
noteOn,75954,51,70:64,A#4,Bb4,0.2739
noteOn,76081,61,51:65,D#3,Eb3,0.3195
noteOn,76081,97,66:61,F#4,Gb4,0.3195
noteOn,76229,65,48:64,C3,C3,0.3195
noteOn,76237,127,75:70,D#5,Eb5,0.2739
noteOn,76360,98,77:72,F5,F5,0.3195
noteOn,76513,117,78:79,F#5,Gb5,0.3195
noteOn,76526,84,51:78,D#3,Eb3,0.2739
noteOn,76649,79,75:74,D#5,Eb5,0.3195
noteOn,76654,83,48:73,C3,C3,0.2739
noteOn,76801,161,72:72,C5,C5,0.3195
noteOn,76810,98,44:70,G#2,Ab2,0.2739
noteOn,76944,82,73:73,C#5,Db5,0.3195
noteOn,77089,56,54:79,F#3,Gb3,0.3195
noteOn,77093,96,75:77,D#5,Eb5,0.2739
noteOn,77202,103,51:78,D#3,Eb3,0.3195
noteOn,77218,92,72:77,C5,C5,0.2739
noteOn,77359,48,48:78,C3,C3,0.3195
noteOn,77367,176,68:83,G#4,Ab4,0.2739
noteOn,77510,101,70:80,A#4,Bb4,0.3195
noteOn,77661,81,44:86,G#2,Ab2,0.3195
noteOn,77661,108,72:83,C5,C5,0.3195
noteOn,77789,125,68:87,G#4,Ab4,0.2739
noteOn,77791,83,41:83,F2,F2,0.2282
noteOn,77951,504,37:82,C#2,Db2,0.2282
noteOn,77951,149,65:79,F4,F4,0.2282
noteOn,78104,95,66:74,F#4,Gb4,0.1826
noteOn,78246,109,68:82,G#4,Ab4,0.1826
noteOn,78385,121,65:76,F4,F4,0.1826
noteOn,78542,82,61:77,C#4,Db4,0.1826
noteOn,78668,97,65:75,F4,F4,0.1826
noteOn,78828,84,68:83,G#4,Ab4,0.1826
noteOn,78969,83,70:80,A#4,Bb4,0.2282
noteOn,79121,98,71:90,B4,B4,0.2739
noteOn,79264,75,70:81,A#4,Bb4,0.3195
noteOn,79396,104,59:73,B3,B3,0.3195
noteOn,79405,77,68:86,G#4,Ab4,0.2739
noteOn,79535,121,49:71,C#3,Db3,0.3195
noteOn,79540,100,70:86,A#4,Bb4,0.2739
noteOn,79693,104,78:91,F#5,Gb5,0.2739
noteOn,79700,60,58:78,A#3,Bb3,0.2282
noteOn,79824,118,49:64,C#3,Db3,0.1826
noteOn,79994,75,73:90,C#5,Db5,0.2739
noteOn,80006,72,56:76,G#3,Ab3,0.2282
noteOn,80129,156,49:64,C#3,Db3,0.1826
noteOn,80305,262,70:86,A#4,Bb4,0.3195
noteOn,80322,115,54:72,F#3,Gb3,0.2739
noteOn,80443,143,49:69,C#3,Db3,0.3195
noteOn,80616,124,53:65,F3,F3,0.3195
noteOn,80631,71,68:80,G#4,Ab4,0.2739
noteOn,80755,107,51:69,D#3,Eb3,0.3195
noteOn,80755,96,66:75,F#4,Gb4,0.3195
noteOn,80903,87,68:75,G#4,Ab4,0.2739
noteOn,80907,230,53:60,F3,F3,0.2282
noteOn,81044,118,61:69,C#4,Db4,0.2282
noteOn,81206,83,65:68,F4,F4,0.2282
noteOn,81210,195,44:65,G#2,Ab2,0.1826
noteOn,81341,83,68:76,G#4,Ab4,0.2282
noteOn,81498,84,70:81,A#4,Bb4,0.2739
noteOn,81636,81,68:80,G#4,Ab4,0.3195
noteOn,81769,80,66:79,F#4,Gb4,0.3195
noteOn,81780,102,58:72,A#3,Bb3,0.2739
noteOn,81909,82,68:80,G#4,Ab4,0.3195
noteOn,81924,94,49:65,C#3,Db3,0.2739
noteOn,82051,83,77:87,F5,F5,0.2739
noteOn,82064,101,56:74,G#3,Ab3,0.2282
noteOn,82200,168,49:72,C#3,Db3,0.2739
noteOn,82359,69,73:82,C#5,Db5,0.2739
noteOn,82364,125,54:69,F#3,Gb3,0.2282
noteOn,82503,107,49:68,C#3,Db3,0.2739
noteOn,82650,224,68:77,G#4,Ab4,0.3195
noteOn,82660,155,53:69,F3,F3,0.2739
noteOn,82811,97,49:58,C#3,Db3,0.3195
noteOn,82952,70,66:72,F#4,Gb4,0.3195
noteOn,82956,89,51:69,D#3,Eb3,0.2739
noteOn,83075,110,49:60,C#3,Db3,0.3195
noteOn,83079,72,65:63,F4,F4,0.2739
noteOn,83228,206,51:59,D#3,Eb3,0.2739
noteOn,83233,73,66:64,F#4,Gb4,0.2282
noteOn,83366,73,60:60,C4,C4,0.2282
noteOn,83525,102,63:62,D#4,Eb4,0.2282
noteOn,83536,205,44:53,G#2,Ab2,0.1826
noteOn,83663,82,66:70,F#4,Gb4,0.2282
noteOn,83812,85,68:79,G#4,Ab4,0.2739
noteOn,83941,68,66:70,F#4,Gb4,0.3195
noteOn,84086,64,65:62,F4,F4,0.3195
noteOn,84090,78,56:60,G#3,Ab3,0.2739
noteOn,84219,79,66:70,F#4,Gb4,0.3195
noteOn,84230,87,44:62,G#2,Ab2,0.2739
noteOn,84374,84,54:68,F#3,Gb3,0.2739
noteOn,84379,99,75:72,D#5,Eb5,0.2282
noteOn,84497,95,44:64,G#2,Ab2,0.2282
noteOn,84669,44,72:74,C5,C5,0.2739
noteOn,84677,82,53:63,F3,F3,0.2282
noteOn,84805,115,44:63,G#2,Ab2,0.2739
noteOn,84961,228,66:65,F#4,Gb4,0.3195
noteOn,84980,74,51:64,D#3,Eb3,0.2739
noteOn,85111,144,44:63,G#2,Ab2,0.3195
noteOn,85263,84,49:62,C#3,Db3,0.3651
noteOn,85270,62,65:60,F4,F4,0.3195
noteOn,85403,134,48:61,C3,C3,0.3651
noteOn,85407,81,63:68,D#4,Eb4,0.3195
noteOn,85549,84,65:71,F4,F4,0.3651
noteOn,85551,127,49:58,C#3,Db3,0.3195
noteOn,85683,131,68:75,G#4,Ab4,0.3651
noteOn,85702,112,44:66,G#2,Ab2,0.3195
noteOn,85843,80,70:80,A#4,Bb4,0.3651
noteOn,85848,133,53:67,F3,F3,0.3195
noteOn,85977,103,72:83,C5,C5,0.3651
noteOn,85985,132,51:76,D#3,Eb3,0.3195
noteOn,86121,114,53:76,F3,F3,0.3651
noteOn,86135,153,73:87,C#5,Db5,0.3195
noteOn,86275,125,44:80,G#2,Ab2,0.3651
noteOn,86280,102,75:81,D#5,Eb5,0.3195
noteOn,86431,140,56:87,G#3,Ab3,0.3651
noteOn,86436,95,77:82,F5,F5,0.3195
noteOn,86571,112,54:76,F#3,Gb3,0.3651
noteOn,86576,161,75:77,D#5,Eb5,0.3195
noteOn,86722,99,56:83,G#3,Ab3,0.3651
noteOn,86742,175,78:83,F#5,Gb5,0.3195
noteOn,86866,103,44:80,G#2,Ab2,0.3651
noteOn,86870,116,77:79,F5,F5,0.3195
noteOn,87017,72,58:84,A#3,Bb3,0.4108
noteOn,87022,94,75:82,D#5,Eb5,0.3651
noteOn,87155,77,44:84,G#2,Ab2,0.3651
noteOn,87162,98,73:80,C#5,Db5,0.4108
noteOn,87336,98,82:74,A#5,Bb5,0.5021
noteOn,87344,167,60:85,C4,C4,0.4564
noteOn,87406,72,80:65,G#5,Ab5,0.4564
noteOn,87474,109,78:74,F#5,Gb5,0.4564
noteOn,87478,204,61:76,C#4,Db4,0.4108
noteOn,87563,71,80:67,G#5,Ab5,0.4564
noteOn,87641,161,63:86,D#4,Eb4,0.4564
noteOn,87641,80,82:69,A#5,Bb5,0.4564
noteOn,87719,70,80:68,G#5,Ab5,0.4564
noteOn,87784,154,60:77,C4,C4,0.4564
noteOn,87809,73,82:62,A#5,Bb5,0.4564
noteOn,87886,56,80:64,G#5,Ab5,0.4564
noteOn,87932,194,56:82,G#3,Ab3,0.5021
noteOn,87972,65,82:58,A#5,Bb5,0.4564
noteOn,88032,79,80:67,G#5,Ab5,0.4564
noteOn,88076,147,60:76,C4,C4,0.4564
noteOn,88126,63,82:56,A#5,Bb5,0.4108
noteOn,88178,74,80:61,G#5,Ab5,0.3651
noteOn,88219,131,63:78,D#4,Eb4,0.3195
noteOn,88272,74,82:59,A#5,Bb5,0.3651
noteOn,88332,68,80:62,G#5,Ab5,0.3195
noteOn,88370,213,65:70,F4,F4,0.2739
noteOn,88411,104,82:49,A#5,Bb5,0.3195
noteOn,88474,152,80:64,G#5,Ab5,0.2739
noteOn,88550,164,66:83,F#4,Gb4,0.3195
noteOn,88709,140,65:74,F4,F4,0.3651
noteOn,88732,117,80:66,G#5,Ab5,0.3195
noteOn,88858,124,63:73,D#4,Eb4,0.3195
noteOn,88867,106,78:67,F#5,Gb5,0.2739
noteOn,88995,83,65:75,F4,F4,0.2739
noteOn,88995,147,80:71,G#5,Ab5,0.2739
noteOn,89153,33,73:82,C#5,Db5,0.2739
noteOn,89157,48,77:73,F5,F5,0.2282
noteOn,89300,161,80:58,G#5,Ab5,0.2282
noteOn,89465,34,68:73,G#4,Ab4,0.2739
noteOn,89479,59,75:63,D#5,Eb5,0.2282
noteOn,89615,147,80:62,G#5,Ab5,0.1826
noteOn,89779,294,65:67,F4,F4,0.3195
noteOn,89788,139,73:64,C#5,Db5,0.2739
noteOn,89923,138,80:58,G#5,Ab5,0.3195
noteOn,90097,132,63:64,D#4,Eb4,0.3651
noteOn,90097,65,72:63,C5,C5,0.3651
noteOn,90218,111,70:67,A#4,Bb4,0.3651
noteOn,90234,111,61:53,C#4,Db4,0.3195
noteOn,90377,157,63:60,D#4,Eb4,0.3651
noteOn,90377,56,72:65,C5,C5,0.3651
noteOn,90521,83,75:61,D#5,Eb5,0.3651
noteOn,90538,129,56:56,G#3,Ab3,0.3195
noteOn,90667,139,60:65,C4,C4,0.3651
noteOn,90672,84,77:72,F5,F5,0.3195
noteOn,90802,126,78:65,F#5,Gb5,0.3651
noteOn,90817,97,63:67,D#4,Eb4,0.3195
noteOn,90960,115,80:70,G#5,Ab5,0.3651
noteOn,90963,120,65:63,F4,F4,0.3195
noteOn,91097,123,78:69,F#5,Gb5,0.3651
noteOn,91114,75,63:60,D#4,Eb4,0.3195
noteOn,91247,96,61:63,C#4,Db4,0.3195
noteOn,91254,71,77:73,F5,F5,0.2739
noteOn,91389,76,63:67,D#4,Eb4,0.3195
noteOn,91394,133,80:70,G#5,Ab5,0.2739
noteOn,91544,39,72:74,C5,C5,0.2739
noteOn,91553,45,75:69,D#5,Eb5,0.2282
noteOn,91686,148,80:64,G#5,Ab5,0.1826
noteOn,91853,35,68:75,G#4,Ab4,0.2739
noteOn,91857,92,73:66,C#5,Db5,0.2282
noteOn,91998,138,80:61,G#5,Ab5,0.2282
noteOn,92170,176,72:60,C5,C5,0.3195
noteOn,92179,233,63:62,D#4,Eb4,0.2739
noteOn,92299,84,80:64,G#5,Ab5,0.3195
noteOn,92469,115,61:65,C#4,Db4,0.3651
noteOn,92484,77,70:69,A#4,Bb4,0.3195
noteOn,92601,183,68:69,G#4,Ab4,0.3651
noteOn,92610,118,60:63,C4,C4,0.3195
noteOn,92762,133,61:57,C#4,Db4,0.3651
noteOn,92762,58,70:71,A#4,Bb4,0.3651
noteOn,92899,136,73:77,C#5,Db5,0.3651
noteOn,92913,130,56:61,G#3,Ab3,0.3195
