type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
noteOn,44433,140,94:90,A#6,Bb6,0.3572
noteOn,44486,58,91:17,G6,G6,0.3572
noteOn,44586,361,67:49,G4,G4,0.3062
noteOn,44588,491,83:84,B5,B5,0.2552
noteOn,44597,317,63:52,D#4,Eb4,0.2041
noteOn,44603,262,55:47,G3,G3,0.1531
noteOn,44699,162,95:87,B6,B6,0.1531
noteOn,44832,778,87:79,D#6,Eb6,0.1021
noteOn,45012,113,95:81,B6,B6,0.051
noteOn,45471,862,96:73,C7,C7,0.1021
noteOn,45677,326,80:48,G#5,Ab5,0.1531
noteOn,45879,554,68:51,G#4,Ab4,0.1531
noteOn,46024,257,84:74,C6,C6,0.1531
noteOn,46216,899,94:79,A#6,Bb6,0.1531
noteOn,46366,274,79:53,G5,G5,0.1531
noteOn,46559,529,67:56,G4,G4,0.1531
noteOn,46738,230,82:56,A#5,Bb5,0.1531
noteOn,46921,517,92:72,G#6,Ab6,0.1531
noteOn,47090,210,77:56,F5,F5,0.2041
noteOn,47277,514,65:52,F4,F4,0.2041
noteOn,47434,205,93:76,A6,A6,0.2041
noteOn,47474,63,92:18,G#6,Ab6,0.1531
noteOn,47635,553,94:80,A#6,Bb6,0.1531
noteOn,47803,263,79:46,G5,G5,0.1531
noteOn,47989,517,67:56,G4,G4,0.1531
noteOn,48166,333,82:59,A#5,Bb5,0.1531
noteOn,48363,605,92:71,G#6,Ab6,0.1531
noteOn,48532,205,77:50,F5,F5,0.1531
noteOn,48726,148,65:46,F4,F4,0.2041
noteOn,48880,173,80:59,G#5,Ab5,0.2552
noteOn,49086,120,91:62,G6,G6,0.3062
noteOn,49089,242,75:58,D#5,Eb5,0.2552
noteOn,49245,160,63:52,D#4,Eb4,0.3062
noteOn,49255,242,79:52,G5,G5,0.2552
noteOn,49424,277,80:70,G#5,Ab5,0.2041
noteOn,49425,171,65:56,F4,F4,0.1531
noteOn,49598,190,67:61,G4,G4,0.1531
noteOn,49604,244,82:75,A#5,Bb5,0.1021
noteOn,49812,235,86:69,D6,D6,0.2041
noteOn,49998,220,70:52,A#4,Bb4,0.2552
noteOn,50008,437,84:69,C6,C6,0.2041
noteOn,50176,360,68:63,G#4,Ab4,0.2041
noteOn,50365,382,72:72,C5,C5,0.2552
noteOn,50375,96,56:55,G#3,Ab3,0.2041
noteOn,50553,235,84:63,C6,C6,0.2041
noteOn,50725,216,68:45,G#4,Ab4,0.2041
noteOn,50738,369,82:68,A#5,Bb5,0.1531
noteOn,50921,352,67:53,G4,G4,0.2041
noteOn,51109,515,70:63,A#4,Bb4,0.2552
noteOn,51132,108,55:46,G3,G3,0.2041
noteOn,51295,217,82:61,A#5,Bb5,0.2041
noteOn,51478,266,67:36,G4,G4,0.2552
noteOn,51487,395,80:67,G#5,Ab5,0.2041
noteOn,51663,182,65:52,F4,F4,0.1531
noteOn,51833,261,81:77,A5,A5,0.1531
noteOn,51852,159,66:52,F#4,Gb4,0.1021
noteOn,52068,287,84:64,C6,C6,0.1531
noteOn,52276,215,68:47,G#4,Ab4,0.1531
noteOn,52290,434,82:56,A#5,Bb5,0.1531
noteOn,52471,335,67:46,G4,G4,0.1531
noteOn,52665,489,70:58,A#4,Bb4,0.1531
noteOn,52682,40,55:38,G3,G3,0.1021
noteOn,52867,265,82:52,A#5,Bb5,0.1531
noteOn,53098,179,67:30,G4,G4,0.1531
noteOn,53099,837,80:55,G#5,Ab5,0.1021
noteOn,53288,318,65:37,F4,F4,0.1531
noteOn,53505,190,68:41,G#4,Ab4,0.1021
noteOn,53522,83,53:32,F3,F3,0.051
noteOn,53938,267,55:41,G3,G3,0.3572
noteOn,53949,179,63:45,D#4,Eb4,0.3062
noteOn,53953,286,79:48,G5,G5,0.2552
noteOn,53965,305,70:36,A#4,Bb4,0.2041
noteOn,54187,83,62:42,D4,D4,0.5103
noteOn,54194,118,56:46,G#3,Ab3,0.4593
noteOn,54198,166,77:58,F5,F5,0.4082
noteOn,54392,205,79:58,G5,G5,0.3572
noteOn,54401,124,63:54,D#4,Eb4,0.3062
noteOn,54402,234,70:48,A#4,Bb4,0.2552
noteOn,54407,211,55:40,G3,G3,0.2041
noteOn,54561,92,62:43,D4,D4,0.3572
noteOn,54563,278,77:66,F5,F5,0.3062
noteOn,54570,147,56:54,G#3,Ab3,0.2552
noteOn,54847,1003,79:60,G5,G5,0.2041
noteOn,54852,655,70:44,A#4,Bb4,0.1531
noteOn,54868,964,55:50,G3,G3,0.1021
noteOn,54868,536,63:45,D#4,Eb4,0.1021
noteOn,55820,556,56:41,G#3,Ab3,0.2041
noteOn,55824,487,77:60,F5,F5,0.1531
noteOn,55828,378,62:31,D4,D4,0.1021
noteOn,55835,359,70:50,A#4,Bb4,0.051
noteOn,56771,308,82:72,A#5,Bb5,0.4082
noteOn,56776,171,63:52,D#4,Eb4,0.3572
noteOn,56784,228,70:52,A#4,Bb4,0.3062
noteOn,56795,196,55:51,G3,G3,0.2552
noteOn,57009,207,81:78,A5,A5,0.6124
noteOn,57019,133,75:66,D#5,Eb5,0.5613
noteOn,57021,110,60:59,C4,C4,0.5103
noteOn,57028,116,53:60,F3,F3,0.4593
noteOn,57204,194,82:81,A#5,Bb5,0.4082
noteOn,57208,73,63:71,D#4,Eb4,0.3572
noteOn,57209,99,70:73,A#4,Bb4,0.3062
noteOn,57216,113,55:66,G3,G3,0.2552
noteOn,57369,239,81:85,A5,A5,0.5103
noteOn,57373,48,75:71,D#5,Eb5,0.4593
noteOn,57379,78,53:63,F3,F3,0.4082
noteOn,57385,67,60:62,C4,C4,0.3572
noteOn,57614,630,82:81,A#5,Bb5,0.3062
noteOn,57620,278,55:55,G3,G3,0.2552
noteOn,57620,306,58:54,A#3,Bb3,0.2552
noteOn,57623,797,75:58,D#5,Eb5,0.1531
noteOn,57641,512,70:55,A#4,Bb4,0.1021
noteOn,57648,146,63:45,D#4,Eb4,0.051
noteOn,58474,150,69:56,A4,A4,0.2552
noteOn,58491,221,53:47,F3,F3,0.2041
noteOn,58578,590,75:42,D#5,Eb5,0.2041
noteOn,58737,824,84:60,C6,C6,0.2552
noteOn,58743,78,55:41,G3,G3,0.2041
noteOn,58888,77,53:42,F3,F3,0.2552
noteOn,59007,48,55:39,G3,G3,0.3062
noteOn,59087,34,53:44,F3,F3,0.3062
noteOn,59154,49,55:51,G3,G3,0.2552
noteOn,59222,40,53:51,F3,F3,0.2552
noteOn,59310,47,55:54,G3,G3,0.2552
noteOn,59367,93,53:60,F3,F3,0.3062
noteOn,59469,110,51:69,D#3,Eb3,0.3572
noteOn,59589,111,53:52,F3,F3,0.4082
noteOn,59659,87,69:70,A4,A4,0.4082
noteOn,59708,41,51:57,D#3,Eb3,0.4082
noteOn,59751,457,77:71,F5,F5,0.3572
noteOn,59831,365,84:81,C6,C6,0.3572
noteOn,59833,32,53:43,F3,F3,0.3062
noteOn,59891,34,51:45,D#3,Eb3,0.2552
noteOn,59962,32,53:36,F3,F3,0.2552
noteOn,60023,43,51:54,D#3,Eb3,0.3062
noteOn,60083,39,53:46,F3,F3,0.3062
noteOn,60173,97,50:69,D3,D3,0.3572
noteOn,60285,94,51:63,D#3,Eb3,0.4082
noteOn,60364,54,70:58,A#4,Bb4,0.4082
noteOn,60402,65,50:63,D3,D3,0.3572
noteOn,60436,454,77:73,F5,F5,0.3062
noteOn,60506,37,51:64,D#3,Eb3,0.3062
noteOn,60521,238,86:85,D6,D6,0.2552
noteOn,60580,31,50:38,D3,D3,0.2552
noteOn,60628,38,51:65,D#3,Eb3,0.2041
noteOn,60688,34,50:64,D3,D3,0.2552
noteOn,60833,112,48:82,C3,C3,0.4082
noteOn,60949,76,50:56,D3,D3,0.4593
noteOn,61041,37,72:68,C5,C5,0.4593
noteOn,61048,44,48:70,C3,C3,0.4082
noteOn,61102,106,77:67,F5,F5,0.4082
noteOn,61140,41,50:58,D3,D3,0.4082
noteOn,61191,61,48:67,C3,C3,0.3572
noteOn,61198,47,87:93,D#6,Eb6,0.3062
noteOn,61270,34,50:63,D3,D3,0.3062
noteOn,61328,49,48:57,C3,C3,0.3062
noteOn,61383,52,50:70,D3,D3,0.3572
noteOn,61468,44,48:17,C3,C3,0.3572
noteOn,61512,130,46:91,A#2,Bb2,0.4082
noteOn,61643,91,48:65,C3,C3,0.4082
noteOn,61668,73,74:76,D5,D5,0.4082
noteOn,61739,29,77:74,F5,F5,0.4082
noteOn,61743,53,46:76,A#2,Bb2,0.3572
noteOn,61849,50,48:30,C3,C3,0.3572
noteOn,61887,653,89:91,F6,F6,0.3062
noteOn,61896,57,46:78,A#2,Bb2,0.2552
noteOn,61976,43,48:66,C3,C3,0.2552
noteOn,62034,40,46:62,A#2,Bb2,0.2041
noteOn,62093,56,48:68,C3,C3,0.2041
noteOn,62202,155,44:88,G#2,Ab2,0.3062
noteOn,62344,85,46:71,A#2,Bb2,0.4082
noteOn,62438,70,44:65,G#2,Ab2,0.4082
noteOn,62514,38,46:68,A#2,Bb2,0.4082
noteOn,62551,32,91:89,G6,G6,0.4593
noteOn,62567,73,44:72,G#2,Ab2,0.4082
noteOn,62650,48,46:72,A#2,Bb2,0.4082
noteOn,62699,36,94:56,A#6,Bb6,0.4082
noteOn,62707,67,44:69,G#2,Ab2,0.3572
noteOn,62781,52,46:69,A#2,Bb2,0.3572
noteOn,62845,75,44:70,G#2,Ab2,0.3572
noteOn,62913,121,92:95,G#6,Ab6,0.4082
noteOn,62927,40,46:72,A#2,Bb2,0.3572
noteOn,62987,48,44:59,G#2,Ab2,0.3572
noteOn,63063,46,46:69,A#2,Bb2,0.3572
noteOn,63120,40,44:69,G#2,Ab2,0.3572
noteOn,63187,53,46:71,A#2,Bb2,0.3572
noteOn,63256,66,44:77,G#2,Ab2,0.3572
noteOn,63271,149,93:94,A6,A6,0.3572
noteOn,63325,55,46:75,A#2,Bb2,0.3062
noteOn,63406,36,44:64,G#2,Ab2,0.3062
noteOn,63470,39,46:61,A#2,Bb2,0.2552
noteOn,63524,31,44:71,G#2,Ab2,0.2552
noteOn,63579,66,46:77,A#2,Bb2,0.2041
noteOn,63643,282,44:79,G#2,Ab2,0.2041
noteOn,63726,911,94:94,A#6,Bb6,0.2041
noteOn,63900,118,43:76,G2,G2,0.2041
noteOn,64013,111,44:80,G#2,Ab2,0.2552
noteOn,64108,128,46:82,A#2,Bb2,0.2041
noteOn,64223,61,44:84,G#2,Ab2,0.2041
noteOn,64291,89,43:75,G2,G2,0.1531
noteOn,64370,67,41:84,F2,F2,0.1021
noteOn,64537,31,39:82,D#2,Eb2,0.1531
noteOn,64827,137,51:80,D#3,Eb3,0.2552
noteOn,64835,107,55:62,G3,G3,0.2041
noteOn,65138,165,51:64,D#3,Eb3,0.3062
noteOn,65138,75,55:57,G3,G3,0.3062
noteOn,65159,508,67:81,G4,G4,0.2041
noteOn,65422,92,51:69,D#3,Eb3,0.3062
noteOn,65424,102,50:63,D3,D3,0.2552
noteOn,65445,38,55:52,G3,G3,0.3572
noteOn,65623,120,50:71,D3,D3,0.4593
noteOn,65640,117,51:55,D#3,Eb3,0.4082
noteOn,65645,41,55:39,G3,G3,0.3572
noteOn,65809,97,48:74,C3,C3,0.5103
noteOn,65821,65,51:57,D#3,Eb3,0.4593
noteOn,65823,36,55:50,G3,G3,0.4082
noteOn,65979,62,48:60,C3,C3,0.5613
noteOn,65979,44,55:55,G3,G3,0.5613
noteOn,65988,63,51:66,D#3,Eb3,0.4593
noteOn,66139,276,67:68,G4,G4,0.6124
noteOn,66143,89,51:67,D#3,Eb3,0.5613
noteOn,66147,62,55:56,G3,G3,0.5103
noteOn,66164,49,46:62,A#2,Bb2,0.4593
noteOn,66329,227,68:72,G#4,Ab4,0.6634
noteOn,66330,87,46:60,A#2,Bb2,0.6124
noteOn,66331,128,51:67,D#3,Eb3,0.5613
noteOn,66346,39,55:31,G3,G3,0.5103
noteOn,66485,78,51:47,D#3,Eb3,0.6634
noteOn,66499,112,70:80,A#4,Bb4,0.6124
noteOn,66504,34,55:45,G3,G3,0.5613
noteOn,66516,54,44:52,G#2,Ab2,0.5103
noteOn,66661,85,43:70,G2,G2,0.5613
noteOn,66671,169,72:80,C5,C5,0.5103
noteOn,66672,37,51:64,D#3,Eb3,0.4593
noteOn,66678,34,55:38,G3,G3,0.4082
noteOn,66688,30,71:53,B4,B4,0.3572
noteOn,66811,226,74:98,D5,D5,0.3062
noteOn,66815,137,55:61,G3,G3,0.2552
noteOn,66821,209,51:69,D#3,Eb3,0.3062
noteOn,66822,35,43:46,G2,G2,0.2552
noteOn,67005,78,43:60,G2,G2,0.3572
noteOn,67011,167,75:90,D#5,Eb5,0.3062
noteOn,67201,39,51:57,D#3,Eb3,0.4082
noteOn,67203,35,55:58,G3,G3,0.3572
noteOn,67382,72,51:64,D#3,Eb3,0.4593
noteOn,67382,177,70:74,A#4,Bb4,0.4593
noteOn,67385,47,55:57,G3,G3,0.3572
noteOn,67545,73,51:66,D#3,Eb3,0.5103
noteOn,67547,41,55:63,G3,G3,0.4593
noteOn,67550,65,50:64,D3,D3,0.4082
noteOn,67708,95,50:78,D3,D3,0.5103
noteOn,67718,41,55:68,G3,G3,0.4593
noteOn,67721,65,51:73,D#3,Eb3,0.4082
noteOn,67883,79,48:71,C3,C3,0.5613
noteOn,67889,68,51:69,D#3,Eb3,0.5103
noteOn,67890,41,55:59,G3,G3,0.4593
noteOn,67906,28,50:55,D3,D3,0.4082
noteOn,68054,42,55:65,G3,G3,0.5613
noteOn,68056,68,48:76,C3,C3,0.5103
noteOn,68071,48,51:74,D#3,Eb3,0.4593
noteOn,68222,86,51:77,D#3,Eb3,0.6124
noteOn,68235,236,74:87,D5,D5,0.5613
noteOn,68239,39,55:65,G3,G3,0.5103
noteOn,68262,50,46:45,A#2,Bb2,0.4593
noteOn,68411,75,46:59,A#2,Bb2,0.6124
noteOn,68421,84,75:86,D#5,Eb5,0.5613
noteOn,68425,50,51:65,D#3,Eb3,0.5103
noteOn,68429,36,55:43,G3,G3,0.4593
noteOn,68579,220,77:91,F5,F5,0.6124
noteOn,68582,40,55:50,G3,G3,0.5613
noteOn,68584,71,44:66,G#2,Ab2,0.5103
noteOn,68584,33,51:67,D#3,Eb3,0.5103
noteOn,68745,65,79:94,G5,G5,0.4593
noteOn,68746,78,43:67,G2,G2,0.4082
noteOn,68747,50,51:56,D#3,Eb3,0.3572
noteOn,68753,46,55:44,G3,G3,0.3062
noteOn,68901,287,55:63,G3,G3,0.3062
noteOn,68907,259,51:71,D#3,Eb3,0.2552
noteOn,68916,255,80:103,G#5,Ab5,0.2041
noteOn,68935,28,43:45,G2,G2,0.1531
noteOn,69100,104,43:50,G2,G2,0.2041
noteOn,69147,361,82:90,A#5,Bb5,0.2552
noteOn,69331,55,51:65,D#3,Eb3,0.4082
noteOn,69333,30,55:60,G3,G3,0.3572
noteOn,69519,164,75:76,D#5,Eb5,0.4593
noteOn,69521,78,51:60,D#3,Eb3,0.4082
noteOn,69540,31,55:51,G3,G3,0.3572
noteOn,69696,74,50:74,D3,D3,0.5103
noteOn,69696,71,51:72,D#3,Eb3,0.5103
noteOn,69707,35,55:44,G3,G3,0.4082
noteOn,69874,94,50:75,D3,D3,0.5103
noteOn,69883,35,55:55,G3,G3,0.4593
noteOn,69884,78,51:69,D#3,Eb3,0.4082
noteOn,70042,95,48:65,C3,C3,0.5613
noteOn,70044,81,51:62,D#3,Eb3,0.5103
noteOn,70047,62,55:68,G3,G3,0.4593
noteOn,70060,31,50:57,D3,D3,0.4082
noteOn,70207,76,48:71,C3,C3,0.5613
noteOn,70218,32,55:67,G3,G3,0.5103
noteOn,70221,67,51:73,D#3,Eb3,0.4593
noteOn,70390,221,87:80,D#6,Eb6,0.6124
noteOn,70405,43,51:63,D#3,Eb3,0.5613
noteOn,70411,39,55:54,G3,G3,0.5103
noteOn,70419,51,46:67,A#2,Bb2,0.4593
noteOn,70575,71,89:91,F6,F6,0.6124
noteOn,70579,69,51:70,D#3,Eb3,0.5613
noteOn,70583,79,46:63,A#2,Bb2,0.5103
noteOn,70590,40,55:59,G3,G3,0.4593
noteOn,70741,128,91:91,G6,G6,0.6124
noteOn,70755,108,46:73,A#2,Bb2,0.5613
noteOn,70755,70,55:59,G3,G3,0.5613
noteOn,70759,136,51:67,D#3,Eb3,0.4593
noteOn,70913,107,51:51,D#3,Eb3,0.4082
noteOn,70928,136,92:95,G#6,Ab6,0.3572
noteOn,70934,55,55:67,G3,G3,0.3062
noteOn,70938,92,44:66,G#2,Ab2,0.2552
noteOn,71097,197,51:75,D#3,Eb3,0.2041
noteOn,71097,493,94:97,A#6,Bb6,0.2041
noteOn,71110,175,55:61,G3,G3,0.1021
noteOn,71112,121,43:65,G2,G2,0.051
noteOn,71507,654,96:91,C7,C7,0.2041
noteOn,71509,479,53:56,F3,F3,0.1531
noteOn,71512,531,51:60,D#3,Eb3,0.1021
noteOn,71513,761,44:54,G#2,Ab2,0.051
noteOn,72934,165,65:49,F4,F4,0.4593
noteOn,72959,143,45:39,A2,A2,0.4082
noteOn,72964,106,51:35,D#3,Eb3,0.3572
noteOn,72967,66,53:21,F3,F3,0.3062
noteOn,73163,231,65:37,F4,F4,0.2552
noteOn,73165,286,70:66,A#4,Bb4,0.2041
noteOn,73174,184,50:41,D3,D3,0.1531
noteOn,73193,319,53:35,F3,F3,0.1021
noteOn,73197,206,46:45,A#2,Bb2,0.051
noteOn,73726,335,70:70,A#4,Bb4,0.4082
noteOn,73732,83,65:55,F4,F4,0.3572
noteOn,73738,235,50:43,D3,D3,0.3062
noteOn,73751,189,46:46,A#2,Bb2,0.2552
noteOn,73925,804,69:72,A4,A4,0.2041
noteOn,73936,488,65:37,F4,F4,0.1531
noteOn,73952,475,48:55,C3,C3,0.1021
noteOn,73959,760,51:51,D#3,Eb3,0.051
noteOn,74711,606,65:41,F4,F4,0.2041
noteOn,74711,767,68:50,G#4,Ab4,0.2041
noteOn,74713,389,50:42,D3,D3,0.1021
noteOn,74717,242,59:26,B3,B3,0.051
noteOn,75428,103,51:34,D#3,Eb3,0.1531
noteOn,75490,60,58:34,A#3,Bb3,0.2552
noteOn,75512,61,67:44,G4,G4,0.2041
noteOn,75845,233,87:53,D#6,Eb6,0.4593
noteOn,75864,179,67:42,G4,G4,0.4082
noteOn,75873,129,63:49,D#4,Eb4,0.3572
noteOn,76037,140,86:74,D6,D6,0.4593
noteOn,76051,82,65:58,F4,F4,0.4082
noteOn,76051,91,68:64,G#4,Ab4,0.4082
noteOn,76209,45,70:53,A#4,Bb4,0.3572
noteOn,76209,101,85:78,C#6,Db6,0.3572
noteOn,76210,95,67:66,G4,G4,0.2552
noteOn,76409,320,72:57,C5,C5,0.3572
noteOn,76413,98,84:62,C6,C6,0.3062
noteOn,76417,531,68:51,G#4,Ab4,0.2552
noteOn,76518,137,82:65,A#5,Bb5,0.2552
noteOn,76619,73,80:58,G#5,Ab5,0.2552
noteOn,76697,90,79:71,G5,G5,0.2552
noteOn,76779,198,78:76,F#5,Gb5,0.2552
noteOn,76876,76,77:71,F5,F5,0.2552
noteOn,76958,90,76:72,E5,E5,0.2552
noteOn,77053,72,75:72,D#5,Eb5,0.2552
noteOn,77136,55,74:68,D5,D5,0.2552
noteOn,77227,67,73:70,C#5,Db5,0.2041
noteOn,77318,41,72:66,C5,C5,0.3572
noteOn,77417,103,71:58,B4,B4,0.4082
noteOn,77509,139,70:63,A#4,Bb4,0.3572
noteOn,77614,77,68:58,G#4,Ab4,0.3062
noteOn,77693,253,45:34,A2,A2,0.4593
noteOn,77693,73,53:35,F3,F3,0.4593
noteOn,77702,368,51:37,D#3,Eb3,0.3572
noteOn,77713,80,67:53,G4,G4,0.3062
noteOn,77801,248,65:55,F4,F4,0.2552
noteOn,78032,354,62:36,D4,D4,0.2041
noteOn,78043,336,70:43,A#4,Bb4,0.1531
noteOn,78046,273,53:28,F3,F3,0.1021
noteOn,78064,236,46:14,A#2,Bb2,0.051
noteOn,78812,152,70:52,A#4,Bb4,0.2041
noteOn,78813,139,46:34,A#2,Bb2,0.1531
noteOn,78816,190,56:33,G#3,Ab3,0.1021
noteOn,78825,434,62:25,D4,D4,0.1531
noteOn,79206,883,51:36,D#3,Eb3,0.2041
noteOn,79207,451,70:57,A#4,Bb4,0.1531
noteOn,79214,1683,63:45,D#4,Eb4,0.1021
noteOn,79215,334,55:41,G3,G3,0.051
noteOn,79660,221,56:50,G#3,Ab3,0.2552
noteOn,79660,238,72:57,C5,C5,0.2552
noteOn,79846,103,55:62,G3,G3,0.3062
noteOn,79852,176,70:71,A#4,Bb4,0.2552
noteOn,80039,215,68:70,G#4,Ab4,0.3062
noteOn,80057,220,53:53,F3,F3,0.2552
noteOn,80215,198,67:67,G4,G4,0.3062
noteOn,80228,194,51:48,D#3,Eb3,0.2552
noteOn,80402,176,65:67,F4,F4,0.2552
noteOn,80404,104,50:61,D3,D3,0.2041
noteOn,80558,297,51:51,D#3,Eb3,0.2552
noteOn,80560,208,67:67,G4,G4,0.2041
noteOn,80777,420,68:60,G#4,Ab4,0.2552
noteOn,80795,245,53:38,F3,F3,0.2041
noteOn,80799,378,46:44,A#2,Bb2,0.1531
noteOn,80964,433,60:42,C4,C4,0.1531
noteOn,81147,150,63:48,D#4,Eb4,0.3062
noteOn,81314,175,62:39,D4,D4,0.3572
noteOn,81507,619,39:35,D#2,Eb2,0.4082
noteOn,81507,162,67:49,G4,G4,0.4082
noteOn,81513,114,51:40,D#3,Eb3,0.3062
noteOn,81517,135,63:47,D#4,Eb4,0.2552
noteOn,81681,166,43:45,G2,G2,0.3062
noteOn,81696,175,58:63,A#3,Bb3,0.2552
noteOn,81881,214,44:53,G#2,Ab2,0.3062
noteOn,81884,442,60:58,C4,C4,0.2552
noteOn,82046,165,43:48,G2,G2,0.3062
noteOn,82049,326,58:65,A#3,Bb3,0.2552
noteOn,82219,173,56:64,G#3,Ab3,0.3062
noteOn,82222,173,41:63,F2,F2,0.2552
noteOn,82384,212,55:62,G3,G3,0.3062
noteOn,82392,170,39:60,D#2,Eb2,0.2552
noteOn,82553,121,38:54,D2,D2,0.2041
noteOn,82560,155,53:65,F3,F3,0.1531
noteOn,82719,226,39:41,D#2,Eb2,0.3062
noteOn,82729,195,55:67,G3,G3,0.2552
noteOn,82946,756,56:48,G#3,Ab3,0.3062
noteOn,82948,206,63:53,D#4,Eb4,0.2552
noteOn,82957,712,34:44,A#1,Bb1,0.2041
noteOn,82962,430,41:43,F2,F2,0.1531
noteOn,83142,509,60:59,C4,C4,0.1531
noteOn,83295,191,63:66,D#4,Eb4,0.1021
noteOn,83485,232,62:54,D4,D4,0.2552
noteOn,83694,469,55:49,G3,G3,0.3062
noteOn,83697,151,39:39,D#2,Eb2,0.2552
noteOn,83699,230,65:61,F4,F4,0.2041
noteOn,83701,178,43:37,G2,G2,0.1531
noteOn,83886,127,62:45,D4,D4,0.1531
noteOn,84052,58,65:54,F4,F4,0.1021
noteOn,84214,241,63:71,D#4,Eb4,0.3062
noteOn,84438,211,68:69,G#4,Ab4,0.3572
noteOn,84449,1728,46:38,A#2,Bb2,0.3062
noteOn,84457,1630,39:34,D#2,Eb2,0.2552
noteOn,84459,1729,51:42,D#3,Eb3,0.2041
noteOn,84469,1623,43:43,G2,G2,0.1531
noteOn,84632,172,65:50,F4,F4,0.1531
noteOn,84803,199,68:60,G#4,Ab4,0.1531
noteOn,84976,186,67:61,G4,G4,0.1531
noteOn,85182,171,72:56,C5,C5,0.1531
noteOn,85344,248,69:55,A4,A4,0.1531
noteOn,85516,210,72:54,C5,C5,0.1531
noteOn,85706,235,70:55,A#4,Bb4,0.1531
noteOn,85900,197,77:53,F5,F5,0.1531
noteOn,86069,442,74:54,D5,D5,0.1531
noteOn,86256,144,77:56,F5,F5,0.2552
noteOn,86422,234,75:59,D#5,Eb5,0.3062
noteOn,86638,471,55:39,G3,G3,0.3572
noteOn,86638,197,80:65,G#5,Ab5,0.3572
noteOn,86640,450,51:41,D#3,Eb3,0.2552
noteOn,86643,485,58:39,A#3,Bb3,0.2041
noteOn,86644,393,63:49,D#4,Eb4,0.1531
noteOn,86836,162,77:46,F5,F5,0.1531
noteOn,87010,175,80:54,G#5,Ab5,0.1531
noteOn,87176,200,79:50,G5,G5,0.3572
noteOn,87388,148,84:55,C6,C6,0.3062
noteOn,87396,651,63:41,D#4,Eb4,0.3062
noteOn,87399,667,55:40,G3,G3,0.2552
noteOn,87401,641,51:43,D#3,Eb3,0.2041
noteOn,87406,678,58:40,A#3,Bb3,0.1531
noteOn,87557,413,81:54,A5,A5,0.1531
noteOn,87777,198,84:33,C6,C6,0.1021
noteOn,87936,554,82:47,A#5,Bb5,0.051
noteOn,88346,310,63:36,D#4,Eb4,0.2552
noteOn,88361,294,58:25,A#3,Bb3,0.2041
noteOn,88368,259,55:36,G3,G3,0.1531
noteOn,88371,397,51:26,D#3,Eb3,0.1021
noteOn,88408,1848,87:59,D#6,Eb6,0.051
noteOn,89256,1184,39:38,D#2,Eb2,0.051
noteOn,90122,400,75:50,D#5,Eb5,0.1021
noteOn,90132,270,51:37,D#3,Eb3,0.051
noteOn,91196,1990,37:36,C#2,Db2,0.1021
noteOn,91211,2103,85:40,C#6,Db6,0.051
noteOn,92072,1017,49:28,C#3,Db3,0.051
noteOn,93004,650,73:48,C#5,Db5,0.051
noteOn,94235,66,36:33,C2,C2,0.2552
noteOn,94251,79,48:23,C3,C3,0.2552
noteOn,94334,1528,84:54,C6,C6,0.2041
noteOn,94354,1123,72:42,C5,C5,0.1531
noteOn,94607,79,56:30,G#3,Ab3,0.2552
noteOn,94635,64,53:13,F3,F3,0.2041
noteOn,94800,61,56:32,G#3,Ab3,0.2041
noteOn,94821,66,53:25,F3,F3,0.1531
noteOn,94980,126,53:26,F3,F3,0.2041
noteOn,95144,462,48:40,C3,C3,0.3062
noteOn,95308,75,53:35,F3,F3,0.2552
noteOn,95313,50,56:20,G#3,Ab3,0.2041
noteOn,95458,203,80:69,G#5,Ab5,0.2552
noteOn,95473,60,56:40,G#3,Ab3,0.2041
noteOn,95493,62,53:40,F3,F3,0.1531
noteOn,95798,202,80:76,G#5,Ab5,0.3062
noteOn,95816,391,48:46,C3,C3,0.2552
noteOn,95959,42,56:48,G#3,Ab3,0.3572
noteOn,95968,54,53:42,F3,F3,0.3062
noteOn,96133,55,53:49,F3,F3,0.5103
noteOn,96141,34,56:39,G#3,Ab3,0.4593
noteOn,96271,158,80:80,G#5,Ab5,0.5103
noteOn,96294,37,56:45,G#3,Ab3,0.4593
noteOn,96300,40,53:46,F3,F3,0.4082
noteOn,96466,778,85:75,C#6,Db6,0.4593
noteOn,96474,234,48:50,C3,C3,0.4082
noteOn,96475,340,76:57,E5,E5,0.3572
noteOn,96478,357,79:55,G5,G5,0.3062
noteOn,96481,314,82:66,A#5,Bb5,0.2552
noteOn,96637,37,58:46,A#3,Bb3,0.3062
noteOn,96640,44,55:43,G3,G3,0.2552
noteOn,96788,41,58:48,A#3,Bb3,0.4082
noteOn,96790,42,55:52,G3,G3,0.3572
noteOn,96955,49,58:40,A#3,Bb3,0.4082
noteOn,96959,113,55:40,G3,G3,0.3572
noteOn,97119,149,48:51,C3,C3,0.4082
noteOn,97129,970,82:69,A#5,Bb5,0.3572
noteOn,97135,997,76:44,E5,E5,0.3062
noteOn,97135,827,79:51,G5,G5,0.3062
noteOn,97295,36,58:38,A#3,Bb3,0.3062
noteOn,97300,59,55:31,G3,G3,0.2552
noteOn,97456,52,58:37,A#3,Bb3,0.2552
noteOn,97469,47,55:45,G3,G3,0.2041
noteOn,97637,44,58:37,A#3,Bb3,0.2552
noteOn,97646,49,55:40,G3,G3,0.2041
